id,id_type,src_id,met_day,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode
3770.0,WMO,697.0,2024-01-01,8.645833333333334,11.0,7.0,5.383333333333333,10.2,3.4,7.204166666666667,10.6,5.5,80.32083333333334,94.9,71.1,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
3770.0,WMO,697.0,2024-01-02,11.6875,13.8,10.6,9.0,11.6,6.2,10.366666666666667,12.4,8.5,84.00416666666666,95.9,69.0,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
3770.0,WMO,697.0,2024-01-03,10.0375,11.8,8.8,6.833333333333333,7.9,5.9,8.520833333333334,9.4,7.8,80.63333333333334,92.5,71.4,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
3770.0,WMO,697.0,2024-01-04,8.020833333333334,9.0,6.1,5.845833333333334,8.2,4.0,7.054166666666667,8.5,5.2,86.31666666666666,96.8,76.2,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
3770.0,WMO,697.0,2024-01-05,6.658333333333334,7.8,5.5,4.2625,5.6,3.6,5.625,6.3,4.8,84.78333333333333,93.5,77.5,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
3770.0,WMO,697.0,2024-01-06,6.141666666666667,6.9,5.1,2.8166666666666664,3.9,2.2,4.770833333333333,5.4,4.0,79.32083333333334,84.6,73.7,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
3770.0,WMO,697.0,2024-01-07,4.0,5.2,3.0,-1.1208333333333333,1.1,-2.4,2.1374999999999997,3.3,1.5,69.425,78.3,59.4,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
3770.0,WMO,697.0,2024-01-08,3.079166666666667,3.9,1.9,-2.7624999999999997,-1.1,-3.6,1.0666666666666667,1.6,0.5,65.6125,76.9,59.0,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
3770.0,WMO,697.0,2024-01-09,2.8874999999999997,4.1,2.2,-2.7708333333333335,-1.7,-3.8,0.9416666666666668,1.9,0.4,66.36666666666666,71.9,60.4,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
3770.0,WMO,697.0,2024-01-10,3.1041666666666665,5.6,1.3,-3.1875,-2.2,-4.4,0.9249999999999999,2.5,-0.5,63.70416666666667,73.9,51.2,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
