id,id_type,src_id,met_day,VPD_mean,VPD_max,VPD_min,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,VPD_hourly_mean,VPD_hourly_max,VPD_hourly_min,wind_direction_circmean,ground_state_id_mode
3770.0,WMO,697.0,2024-01-01,217.46109268894318,325.064591325498,63.035095188007745,8.645833333333334,11.0,7.0,5.383333333333333,10.2,3.4,7.204166666666667,10.6,5.5,80.32083333333334,94.9,71.1,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,217.46109268894318,325.064591325498,63.035095188007745,,
3770.0,WMO,697.0,2024-01-02,217.88526907513668,431.85274180092625,54.16973415698671,11.6875,13.8,10.6,9.0,11.6,6.2,10.366666666666667,12.4,8.5,84.00416666666666,95.9,69.0,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,217.88526907513668,431.85274180092625,54.16973415698671,,
3770.0,WMO,697.0,2024-01-03,241.36604057567982,395.79741872753243,84.93229285319408,10.0375,11.8,8.8,6.833333333333333,7.9,5.9,8.520833333333334,9.4,7.8,80.63333333333334,92.5,71.4,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,241.36604057567982,395.79741872753243,84.93229285319408,,
3770.0,WMO,697.0,2024-01-04,147.6408655962324,267.7002516798218,35.99331115022818,8.020833333333334,9.0,6.1,5.845833333333334,8.2,4.0,7.054166666666667,8.5,5.2,86.31666666666666,96.8,76.2,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,147.6408655962324,267.7002516798218,35.99331115022818,,
3770.0,WMO,697.0,2024-01-05,151.26268658671026,236.44205419648858,59.520586579987764,6.658333333333334,7.8,5.5,4.2625,5.6,3.6,5.625,6.3,4.8,84.78333333333333,93.5,77.5,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,151.26268658671026,236.44205419648858,59.520586579987764,,
3770.0,WMO,697.0,2024-01-06,195.7277605239117,261.6375841583678,139.90241155709293,6.141666666666667,6.9,5.1,2.8166666666666664,3.9,2.2,4.770833333333333,5.4,4.0,79.32083333333334,84.6,73.7,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,195.7277605239117,261.6375841583678,139.90241155709293,,
3770.0,WMO,697.0,2024-01-07,250.31815469504167,353.7631999069686,166.75534131674902,4.0,5.2,3.0,-1.1208333333333333,1.1,-2.4,2.1374999999999997,3.3,1.5,69.425,78.3,59.4,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,250.31815469504167,353.7631999069686,166.75534131674902,,
3770.0,WMO,697.0,2024-01-08,263.3971314934626,324.10928878264184,161.81302561103766,3.079166666666667,3.9,1.9,-2.7624999999999997,-1.1,-3.6,1.0666666666666667,1.6,0.5,65.6125,76.9,59.0,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,263.3971314934626,324.10928878264184,161.81302561103766,,
3770.0,WMO,697.0,2024-01-09,253.5772575125408,308.7103633358566,203.99903227431858,2.8874999999999997,4.1,2.2,-2.7708333333333335,-1.7,-3.8,0.9416666666666668,1.9,0.4,66.36666666666666,71.9,60.4,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,253.5772575125408,308.7103633358566,203.99903227431858,,
3770.0,WMO,697.0,2024-01-10,283.3192742140431,434.607984480233,177.8022136190747,3.1041666666666665,5.6,1.3,-3.1875,-2.2,-4.4,0.9249999999999999,2.5,-0.5,63.70416666666667,73.9,51.2,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,283.3192742140431,434.607984480233,177.8022136190747,,
3770.0,WMO,697.0,2024-01-11,140.26835372993696,219.6587975209943,80.546184505571,3.279166666666667,5.6,0.7,0.46249999999999997,3.7,-2.0,2.220833333333333,4.7,-0.2,81.825,90.7,73.9,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,140.26835372993696,219.6587975209943,80.546184505571,,
3770.0,WMO,697.0,2024-01-12,185.5255077985972,225.00285204149776,88.44079997674213,5.483333333333333,6.1,4.5,2.2208333333333337,3.7,1.4,4.1625000000000005,4.6,3.3,79.48333333333333,90.0,76.1,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,185.5255077985972,225.00285204149776,88.44079997674213,,
3770.0,WMO,697.0,2024-01-13,134.67457219170072,165.06772094809642,101.91901080237831,3.2916666666666665,4.5,1.2,0.6291666666666667,1.8,-1.1,2.283333333333333,3.3,0.4,82.66250000000001,85.4,80.0,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,134.67457219170072,165.06772094809642,101.91901080237831,,
3770.0,WMO,697.0,2024-01-14,169.17490241860352,327.75232312671835,76.07732161455374,4.441666666666666,6.4,3.2,1.3125,2.6,-0.3,3.220833333333333,4.3,2.2,80.43333333333334,90.1,65.9,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,169.17490241860352,327.75232312671835,76.07732161455374,,
3770.0,WMO,697.0,2024-01-15,221.68448307438337,388.92823345741846,92.68771938018895,0.9958333333333332,3.4,-1.6,-4.5874999999999995,-1.8,-6.8,-0.9375,1.4,-3.1,67.17083333333333,84.6,50.1,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,221.68448307438337,388.92823345741846,92.68771938018895,,
3770.0,WMO,697.0,2024-01-16,187.46137476372382,354.5938166586666,81.38076383915416,0.04999999999999997,4.2,-2.9,-4.654166666666667,-3.5,-6.1,-1.5625,1.5,-3.7,71.30833333333334,83.5,55.6,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,187.46137476372382,354.5938166586666,81.38076383915416,,
3770.0,WMO,697.0,2024-01-17,157.45034936930412,226.43520915208887,104.98750506751605,1.2375,3.0,-0.5,-2.404166666666667,-0.6,-4.8,-0.07916666666666666,1.6,-1.9,76.68333333333332,82.8,69.9,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,157.45034936930412,226.43520915208887,104.98750506751605,,
3770.0,WMO,697.0,2024-01-18,193.60529847222946,296.41114185235176,94.19237490346113,-0.41250000000000003,3.3,-3.5,-5.670833333333333,-3.1,-8.3,-2.158333333333333,1.0,-4.8,67.92916666666666,82.4,59.5,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,193.60529847222946,296.41114185235176,94.19237490346113,,
3770.0,WMO,697.0,2024-01-19,152.8169165511239,394.66472617841794,44.66165623917274,0.38333333333333336,5.6,-3.4,-3.1041666666666665,-1.5,-4.8,-0.8666666666666666,2.7,-3.9,78.21666666666667,90.6,56.6,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,152.8169165511239,394.66472617841794,44.66165623917274,,
3770.0,WMO,697.0,2024-01-20,249.38961025683895,416.4895036629388,110.29700296604874,4.0125,6.1,0.2,-1.0,0.9,-3.4,2.1666666666666665,3.9,-0.8,70.39999999999999,82.2,54.2,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,249.38961025683895,416.4895036629388,110.29700296604874,,
3770.0,WMO,697.0,2024-01-21,254.05272588176967,420.1269665770257,64.10206802660352,9.545833333333333,12.8,4.5,5.929166666666667,10.0,-3.0,7.925,10.9,2.5,78.83333333333333,93.9,53.8,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,254.05272588176967,420.1269665770257,64.10206802660352,,
3770.0,WMO,697.0,2024-01-22,323.32170473739586,510.2763018450829,136.0224160520036,10.075000000000001,13.1,7.3,5.504166666666666,10.5,3.0,8.008333333333333,11.7,5.5,73.59583333333333,90.3,60.6,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,323.32170473739586,510.2763018450829,136.0224160520036,,
3770.0,WMO,697.0,2024-01-23,171.1681820725089,301.60828350422133,79.89463507247808,9.516666666666667,13.5,5.3,7.1625000000000005,11.2,2.2,8.429166666666667,12.3,4.3,85.32916666666667,92.8,70.3,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,171.1681820725089,301.60828350422133,79.89463507247808,,
3770.0,WMO,697.0,2024-01-24,428.0063984402914,576.7813806336791,153.4154319393755,10.987499999999999,13.5,7.5,5.229166666666667,10.1,4.3,8.3375,11.7,6.5,67.97916666666667,85.2,60.2,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,428.0063984402914,576.7813806336791,153.4154319393755,,
3770.0,WMO,697.0,2024-01-25,161.2130122770949,325.1599605823623,35.21968302318416,10.0375,13.0,5.3,8.054166666666667,10.9,4.3,9.058333333333334,11.5,4.9,87.7625,96.1,78.0,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,161.2130122770949,325.1599605823623,35.21968302318416,,
3770.0,WMO,697.0,2024-01-26,362.5328312029597,652.4478129575514,107.97820900491989,9.137500000000001,12.8,3.4,3.275,11.2,-1.0,6.745833333333334,11.8,2.4,68.10000000000001,92.5,46.5,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,362.5328312029597,652.4478129575514,107.97820900491989,,
3770.0,WMO,697.0,2024-01-27,172.16588111803017,334.0039605113316,39.35954379457994,4.991666666666666,8.6,1.3,2.0416666666666665,3.9,0.0,3.7875,6.6,0.9,81.77916666666667,94.3,69.9,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,172.16588111803017,334.0039605113316,39.35954379457994,,
3770.0,WMO,697.0,2024-01-28,193.9944766847544,447.45946570055764,52.96420084984639,6.9875,11.4,3.1,4.1125,6.9,1.5,5.7250000000000005,8.7,2.7,82.48333333333333,93.3,66.8,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,193.9944766847544,447.45946570055764,52.96420084984639,,
3770.0,WMO,697.0,2024-01-29,167.67487940331378,275.82852540833346,85.50868411961056,10.816666666666668,12.2,8.6,8.766666666666667,9.4,7.2,9.7875,10.7,7.9,87.33749999999999,92.9,80.2,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,167.67487940331378,275.82852540833346,85.50868411961056,,
3770.0,WMO,697.0,2024-01-30,258.5835908385357,337.44221084812835,101.89432018875756,9.095833333333333,12.4,7.6,5.354166666666667,9.6,3.1,7.425,11.0,5.7,77.4875,90.5,70.6,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,258.5835908385357,337.44221084812835,101.89432018875756,,
3770.0,WMO,697.0,2024-01-31,304.54586887143563,423.5503026742311,101.63510050359329,8.845833333333333,12.1,6.8,4.129166666666666,9.4,1.2,6.820833333333333,10.2,4.6,72.59583333333333,92.1,64.7,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,304.54586887143563,423.5503026742311,101.63510050359329,,
3770.0,WMO,697.0,2024-02-01,323.3328792339253,570.7393952600636,131.22506647299375,7.733333333333333,10.9,4.5,2.4250000000000003,9.3,0.8,5.554166666666667,10.1,3.2,69.60416666666667,89.8,53.2,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,323.3328792339253,570.7393952600636,131.22506647299375,,
3770.0,WMO,697.0,2024-02-02,222.15240857348843,463.9617531961916,81.55862514210018,9.875,13.7,5.1,7.029166666666666,9.0,2.1,8.512500000000001,11.0,4.0,82.7625,92.6,70.4,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,222.15240857348843,463.9617531961916,81.55862514210018,,
3770.0,WMO,697.0,2024-02-03,233.58902440846217,316.11343805488383,87.98680191300049,12.116666666666667,13.3,10.6,9.420833333333333,10.7,8.4,10.75,11.5,9.8,83.59583333333333,93.6,79.3,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,233.58902440846217,316.11343805488383,87.98680191300049,,
3770.0,WMO,697.0,2024-02-04,210.2842138727244,419.95746601494216,62.510640230523165,11.950000000000001,13.6,11.1,9.491666666666667,10.6,7.3,10.704166666666666,11.7,9.3,85.23333333333333,95.3,72.5,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,210.2842138727244,419.95746601494216,62.510640230523165,,
3770.0,WMO,697.0,2024-02-05,322.226101778662,411.0877501897406,238.75214616769364,10.591666666666667,11.5,9.0,6.325,7.1,5.4,8.591666666666667,9.3,7.5,74.90833333333333,79.2,69.7,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,322.226101778662,411.0877501897406,238.75214616769364,,
3770.0,WMO,697.0,2024-02-06,351.01742084071515,523.2432880537783,136.52118934351856,12.595833333333333,13.9,11.4,8.470833333333333,10.3,7.2,10.549999999999999,11.2,9.5,76.1875,90.2,66.4,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,351.01742084071515,523.2432880537783,136.52118934351856,,
3770.0,WMO,697.0,2024-02-07,123.79651658951946,211.35381372429504,47.42624161712017,5.970833333333334,7.0,4.7,3.9375,4.9,3.3,5.108333333333333,5.8,4.2,86.97500000000001,94.6,78.9,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,123.79651658951946,211.35381372429504,47.42624161712017,,
