id,id_type,src_id,met_day,VPD_mean,VPD_max,VPD_min,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,VPD_hourly_mean,VPD_hourly_max,VPD_hourly_min,wind_direction_circmean,ground_state_id_mode
5023.0,DCNN,62084.0,2024-01-01,240.4887780302777,350.09329125551244,94.12344223918701,8.895833333333334,11.2,7.7,5.329166666666667,10.0,3.3,7.320833333333333,10.6,5.9,78.63333333333334,92.1,69.5,999.3833333333333,998.7791666666667,,7.5,14.0,2445.8333333333335,300.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,,,,,,,240.4887780302777,350.09329125551244,94.12344223918701,208.2335904856793,
5023.0,DCNN,62084.0,2024-01-02,241.59028466105102,448.7337436767129,63.840653852449044,11.858333333333334,13.8,10.6,8.9125,11.5,6.0,10.404166666666667,12.3,8.6,82.47916666666667,95.2,68.0,985.9434782608696,985.3521739130434,,10.708333333333334,26.0,3029.1666666666665,350.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,,,,,,,241.59028466105102,448.7337436767129,63.840653852449044,222.97129431177626,
5023.0,DCNN,62084.0,2024-01-03,277.03025722335616,393.54868670049046,119.90701553972883,10.270833333333334,11.4,9.2,6.5874999999999995,8.0,5.7,8.541666666666666,9.1,7.9,77.99583333333334,89.9,70.8,990.7541666666666,990.1583333333333,,9.041666666666666,15.0,2982.9166666666665,90.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,,,,,,,277.03025722335616,393.54868670049046,119.90701553972883,242.550813272627,
5023.0,DCNN,62084.0,2024-01-04,170.14022332431628,301.8839877952066,61.578342105962484,8.237499999999999,9.4,6.8,5.720833333333334,7.8,4.0,7.104166666666667,8.3,5.6,84.46666666666667,94.3,73.8,998.9791666666666,998.375,,4.875,9.0,2501.6666666666665,260.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,,,,,,,170.14022332431628,301.8839877952066,61.578342105962484,211.4966028859898,
5023.0,DCNN,62084.0,2024-01-05,161.73623652477923,241.69632206752166,76.53589156228986,6.6875,7.7,5.5,4.1,5.6,3.4,5.570833333333333,6.2,4.8,83.72500000000001,92.2,77.0,1001.3791666666666,1000.775,,6.625,12.0,2781.25,250.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,,,,,,,161.73623652477923,241.69632206752166,76.53589156228986,325.65392896481256,
5023.0,DCNN,62084.0,2024-01-06,195.88882169429166,250.44540781716455,134.5610710784181,6.145833333333333,6.7,5.3,2.8166666666666664,4.2,2.0,4.770833333333333,5.5,4.0,79.26666666666667,86.0,74.3,1016.2041666666668,1015.5875,,5.583333333333333,8.0,4316.666666666667,1100.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,,,,,,,195.88882169429166,250.44540781716455,134.5610710784181,359.642436903126,
5023.0,DCNN,62084.0,2024-01-07,275.6225888930536,364.6230502886603,198.41812557181234,4.158333333333333,4.9,3.5,-1.5333333333333332,0.8,-2.8,2.1041666666666665,3.3,1.6,66.59583333333333,74.9,57.9,1026.9916666666666,1026.3625,,5.958333333333333,8.0,5604.166666666667,3500.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,,,,,,,275.6225888930536,364.6230502886603,198.41812557181234,22.907478327331848,
5023.0,DCNN,62084.0,2024-01-08,291.51966306400806,358.249556960402,177.34944426513795,3.1041666666666665,3.7,1.8,-3.5083333333333333,-1.4,-4.5,0.875,1.5,0.3,62.00833333333333,74.7,55.0,1031.6291666666666,1031.0,,4.375,7.0,5100.0,1400.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,,,,,,,291.51966306400806,358.249556960402,177.34944426513795,53.16143286901013,
5023.0,DCNN,62084.0,2024-01-09,280.14843211143074,335.1764352288783,232.51190716486767,2.9583333333333335,4.6,2.4,-3.420833333333333,-2.4,-4.5,0.7999999999999999,2.1,0.2,63.03333333333333,68.2,57.1,1030.5291666666667,1029.8833333333334,,3.7916666666666665,6.0,3354.1666666666665,3000.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,,,,,,,280.14843211143074,335.1764352288783,232.51190716486767,120.95772480646067,
5023.0,DCNN,62084.0,2024-01-10,311.7345146571494,468.839081983904,203.08250088400112,3.3249999999999997,5.7,1.8,-3.670833333333333,-2.6,-4.9,0.9333333333333332,2.3,-0.3,60.487500000000004,70.8,48.6,1029.2291666666667,1028.5916666666667,,4.291666666666667,7.0,4312.5,3000.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,,,,,,,311.7345146571494,468.839081983904,203.08250088400112,30.3178228168552,
5023.0,DCNN,62084.0,2024-01-11,163.3148811574556,232.88020142713043,89.83218489330815,3.4791666666666665,5.6,1.4,0.14583333333333331,3.5,-2.5,2.2583333333333333,4.6,0.2,78.95833333333333,89.7,68.6,1036.2875000000001,1035.6583333333333,,4.208333333333333,6.0,2625.0,700.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,,,,,,,163.3148811574556,232.88020142713043,89.83218489330815,28.100784277917953,
5023.0,DCNN,62084.0,2024-01-12,200.20207170199038,237.16664498795146,102.5913279730209,5.470833333333334,5.9,4.7,1.9124999999999999,3.5,1.3,4.054166666666666,4.5,3.4,77.82083333333334,88.4,74.1,1035.7625,1035.1291666666666,,3.2916666666666665,5.0,3433.3333333333335,1000.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,,,,,,,200.20207170199038,237.16664498795146,102.5913279730209,24.08843998579053,
5023.0,DCNN,62084.0,2024-01-13,139.42844864938672,190.67583592254866,111.74954055310828,3.25,4.4,1.4,0.47500000000000003,1.8,-1.3,2.1999999999999997,3.1,0.5,82.0,85.5,77.2,1025.5458333333333,1024.9166666666667,,4.083333333333333,8.0,1429.1666666666667,800.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,,,,,,,139.42844864938672,190.67583592254866,111.74954055310828,263.9767178311145,
5023.0,DCNN,62084.0,2024-01-14,165.322347918993,343.4302826513008,71.21782930563752,4.366666666666666,6.7,3.0,1.3041666666666667,2.6,-0.5,3.170833333333333,4.4,2.2,80.84583333333333,90.6,65.0,1013.3958333333334,1012.7583333333333,,4.75,7.0,2987.5,700.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,,,,,,,165.322347918993,343.4302826513008,71.21782930563752,276.0791412119204,
5023.0,DCNN,62084.0,2024-01-15,216.47107008156885,336.4963205708311,122.856801394735,1.4458333333333335,3.2,-0.7,-3.795833333333333,-1.6,-5.4,-0.39166666666666666,1.5,-2.3,68.46666666666667,80.6,55.9,1011.2291666666666,1010.6125000000001,,4.958333333333333,8.0,5908.695652173913,2900.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,,,,,,,216.47107008156885,336.4963205708311,122.856801394735,306.5039266736836,
5023.0,DCNN,62084.0,2024-01-16,216.51771668312617,410.52571457678135,114.60358380338228,0.6749999999999999,4.9,-2.1,-4.679166666666666,-3.5,-5.6,-1.175,1.9,-3.2,67.97083333333333,78.9,52.6,1008.1,1007.4708333333333,,3.1666666666666665,6.0,3554.1666666666665,2400.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,,,,,,,216.51771668312617,410.52571457678135,114.60358380338228,213.14059587740377,
5023.0,DCNN,62084.0,2024-01-17,197.33675519734672,284.02843096556944,158.7145321828214,1.9083333333333332,3.3,0.4,-2.6374999999999997,-0.3,-4.7,0.2625,1.8,-1.4,71.83333333333333,78.6,63.3,993.3916666666668,992.7875,,3.4166666666666665,7.0,3483.3333333333335,2000.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,,,,,,,197.33675519734672,284.02843096556944,158.7145321828214,49.116060043184476,
