id,id_type,src_id,met_day,VPD_mean,VPD_max,VPD_min,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,VPD_hourly_mean,VPD_hourly_max,VPD_hourly_min,wind_direction_circmean,ground_state_id_mode
3781.0,WMO,726.0,2024-01-01,149.329582468577,221.84479569321675,34.894769254411116,7.375,10.3,6.0,4.991666666666666,9.9,2.8,6.358333333333333,10.1,4.7,85.04583333333333,97.2,77.2,1000.0333333333333,979.5625,,12.166666666666666,18.0,2111.6666666666665,280.0,,0.0,0.0,0.2,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,149.329582468577,221.84479569321675,34.894769254411116,221.39088316363046,
3781.0,WMO,726.0,2024-01-02,141.07167509490134,307.321212832342,25.270258816594474,10.620833333333334,11.9,9.3,8.770833333333334,11.3,5.6,9.729166666666666,11.5,7.7,88.72500000000001,98.1,74.8,986.4333333333334,966.475,,16.208333333333332,29.0,2376.6666666666665,170.0,,0.0,0.0,0.1,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,141.07167509490134,307.321212832342,25.270258816594474,228.53470165872542,
3781.0,WMO,726.0,2024-01-03,172.6583142630824,292.6868693641352,72.50889662025656,8.666666666666666,9.9,7.5,6.25,7.4,5.4,7.558333333333334,8.3,6.9,84.82083333333334,93.1,76.0,991.3249999999999,971.1291666666666,,11.875,16.0,2540.8333333333335,380.0,,0.0,0.0,1.6,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,172.6583142630824,292.6868693641352,72.50889662025656,247.1183518788612,
3781.0,WMO,726.0,2024-01-04,85.97714984992008,150.3104283768707,18.279289909346762,6.954166666666667,9.3,4.4,5.608333333333333,8.9,3.4,6.358333333333333,9.1,4.0,91.29166666666667,98.2,85.4,999.2541666666666,978.7624999999999,,7.958333333333333,12.0,1996.6666666666667,160.0,,0.0,0.0,1.8,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,85.97714984992008,150.3104283768707,18.279289909346762,203.6354233874685,
3781.0,WMO,726.0,2024-01-05,54.40653919600235,128.19818647997377,12.040786073566334,4.895833333333333,6.3,3.8,3.966666666666667,6.0,3.4,4.508333333333334,6.2,3.7,93.86666666666667,98.6,86.0,1001.4708333333333,980.7958333333332,,9.25,16.0,1918.75,30.0,,0.0,0.0,0.4,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,54.40653919600235,128.19818647997377,12.040786073566334,310.69259268719435,
3781.0,WMO,726.0,2024-01-06,88.6697831866641,154.119351701539,36.46844900927699,4.2375,4.9,2.8,2.595833333333333,3.9,1.6,3.5749999999999997,4.3,2.3,89.33749999999999,95.7,81.7,1016.1374999999999,995.0958333333333,,7.125,9.0,3233.3333333333335,600.0,,0.0,0.0,0.7000000000000001,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,88.6697831866641,154.119351701539,36.46844900927699,359.1173320370052,
3781.0,WMO,726.0,2024-01-07,150.8026178984102,234.4975874184401,79.02997689402562,1.8208333333333335,3.3,0.2,-1.5208333333333333,0.5,-2.7,0.6208333333333333,1.8,-0.7,78.63333333333334,87.7,68.8,1026.7875000000001,1005.3583333333332,,9.375,12.0,3904.1666666666665,2700.0,,0.0,0.0,3.9,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,150.8026178984102,234.4975874184401,79.02997689402562,26.288252926867674,
3781.0,WMO,726.0,2024-01-08,155.61665620525653,215.60128518506968,68.01111876598279,0.9333333333333335,1.8,-0.2,-2.7875,-1.4,-4.1,-0.4375,0.3,-1.2,76.44166666666666,88.7,68.6,1031.3625,1009.7458333333334,,8.375,13.0,3445.0,280.0,,0.0,0.0,0.7,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,155.61665620525653,215.60128518506968,68.01111876598279,49.94857824023575,
3781.0,WMO,726.0,2024-01-09,157.57389702163374,218.40649038433722,112.90591562641391,0.9833333333333334,2.3,0.2,-2.75,-2.0,-3.5,-0.3875,0.6,-1.1,76.10416666666667,82.3,69.7,1030.0375000000001,1008.475,,9.541666666666666,15.0,2816.6666666666665,2300.0,,0.0,0.0,7.2,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,157.57389702163374,218.40649038433722,112.90591562641391,67.89430119585454,
3781.0,WMO,726.0,2024-01-10,149.6384643507405,363.82232784645277,31.693839486771,0.23749999999999996,4.0,-2.5,-3.329166666666667,-2.0,-4.7,-1.0374999999999999,1.6,-2.8,78.03333333333333,93.9,54.3,1029.0458333333333,1007.4499999999999,,7.0,13.0,3062.5,2000.0,,0.0,0.0,7.4,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,149.6384643507405,363.82232784645277,31.693839486771,49.92346174479223,
3781.0,WMO,726.0,2024-01-11,52.51049961509455,121.00588474440369,16.999754091838167,0.6875,3.5,-3.2,-0.48333333333333334,3.0,-3.8,0.25000000000000006,3.3,-3.4,92.02499999999999,97.4,83.4,1036.1958333333334,1014.4708333333333,,6.708333333333333,12.0,1548.3333333333333,460.0,,0.0,0.0,4.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,52.51049961509455,121.00588474440369,16.999754091838167,32.45693615791271,
