met_day,id,ob_hour_count,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,max_air_temp_q,min_air_temp_q
2015-02-18,5129,24,10.5,3.0,,,6,6
2015-02-19,5129,24,8.0,3.5,,,6,6
2015-02-20,5129,24,6.7,0.8,,,6,6
2015-02-21,5129,24,6.8,-2.4,,,6,6
2015-02-22,5129,24,9.2,0.6,,,6,6
2015-02-23,5129,24,8.0,3.4,,,6,6
2015-02-24,5129,24,9.5,3.8,,,6,6
2015-02-25,5129,24,11.9,6.4,,,6,6
2015-02-26,5129,24,11.0,0.0,,,6,6
2015-02-27,5129,24,9.0,3.0,,,6,6
2015-02-28,5129,24,10.7,6.5,,,6,6
2015-03-01,5129,24,11.5,2.0,,,6,6
2015-03-02,5129,24,8.7,1.9,,,6,6
2015-03-03,5129,24,9.0,0.6,,,6,6
2015-03-04,5129,24,9.9,-0.6,,,6,6
2015-03-05,5129,24,11.9,4.0,,,6,6
2015-03-06,5129,24,12.5,5.4,,,6,6
2015-03-07,5129,24,15.7,6.0,,,6,6
2015-03-08,5129,24,11.7,0.0,,,6,6
2015-03-09,5129,24,9.5,2.9,,,6,6
2015-03-10,5129,24,12.2,2.5,,,6,6
2015-03-11,5129,24,13.3,5.9,,,6,6
2015-03-12,5129,24,14.9,6.5,,,6,6
2015-03-13,5129,24,11.5,2.2,,,6,6
2015-03-14,5129,24,8.8,4.4,,,6,6
2015-03-15,5129,24,7.0,4.5,,,6,6
2015-03-16,5129,24,8.0,3.3,,,6,6
2015-03-17,5129,24,11.5,3.0,,,6,6
2015-03-18,5129,24,10.5,5.0,,,6,6
2015-03-19,5129,24,7.0,3.9,,,6,6
2015-03-20,5129,24,13.0,3.5,,,6,6
2015-03-21,5129,24,7.8,3.0,,,6,6
2015-03-22,5129,24,9.5,0.5,,,6,6
2015-03-23,5129,24,10.5,3.5,,,6,6
2015-03-24,5129,24,10.5,0.0,,,6,6
2015-03-25,5129,24,9.5,2.5,,,6,6
2015-03-26,5129,24,12.5,2.0,,,6,6
2015-03-27,5129,24,12.1,6.5,,,6,6
2015-03-28,5129,24,13.5,8.5,,,6,6
2015-03-29,5129,24,13.3,5.4,,,6,6
2015-03-30,5129,24,11.6,7.0,,,6,2006
2015-03-31,5129,24,12.2,3.6,,,6,6
2015-04-01,5129,24,10.1,5.3,,,6,6
2015-04-02,5129,24,11.4,6.3,,,6,6
2015-04-03,5129,24,11.3,6.9,,,6,6
2015-04-04,5129,24,8.3,4.7,,,6,6
2015-04-05,5129,24,11.4,2.0,,,6,6
2015-04-06,5129,24,16.5,1.8,,,6,6
2015-04-07,5129,24,17.5,4.5,,,6,6
2015-04-08,5129,24,17.9,5.0,,,6,6
2015-04-09,5129,24,17.5,4.5,,,6,6
2015-04-10,5129,24,21.0,10.0,,,6,6
2015-04-11,5129,24,13.3,3.4,,,6,6
2015-04-12,5129,24,17.5,5.6,,,6,6
2015-04-13,5129,24,16.5,6.5,,,6,6
2015-04-14,5129,24,21.8,8.5,,,6,6
2015-04-15,5129,24,24.1,6.9,,,6,6
2015-04-16,5129,24,16.7,6.5,,,6,6
2015-04-17,5129,24,15.0,3.9,,,6,6
2015-04-18,5129,24,15.5,3.6,,,6,6
2015-04-19,5129,24,10.8,2.7,,,6,6
2015-04-20,5129,24,18.8,3.2,,,6,6
2015-04-21,5129,24,18.4,4.0,,,6,6
2015-04-22,5129,24,15.5,6.4,,,6,6
2015-04-23,5129,24,17.5,5.5,,,6,6
2015-04-24,5129,24,17.5,10.0,,,6,2006
2015-04-25,5129,24,17.8,6.5,,,6,6
2015-04-26,5129,24,10.5,3.0,,,6,6
2015-04-27,5129,24,12.2,2.4,,,6,6
2015-04-28,5129,24,13.0,6.3,,,6,6
2015-04-29,5129,24,13.5,3.7,,,6,6
2015-04-30,5129,24,14.0,5.0,,,6,6
2015-05-01,5129,24,13.5,4.5,,,6,6
2015-05-02,5129,24,14.8,7.6,,,6,6
2015-05-03,5129,24,19.4,10.9,,,6,6
2015-05-04,5129,24,18.5,12.2,,,6,6
2015-05-05,5129,24,15.5,8.0,,,6,6
2015-05-06,5129,24,14.0,8.5,,,6,6
2015-05-07,5129,24,16.4,7.7,,,6,6
2015-05-08,5129,24,16.1,10.5,,,6,6
2015-05-09,5129,24,17.0,7.7,,,6,6
2015-05-10,5129,24,19.0,11.1,,,6,2006
2015-05-11,5129,24,21.0,10.0,,,6,6
2015-05-12,5129,24,17.0,4.8,,,6,6
2015-05-13,5129,24,19.0,7.6,,,6,6
2015-05-14,5129,24,10.5,7.4,,,6,6
2015-05-15,5129,24,15.0,9.5,,,6,6
2015-05-16,5129,24,18.0,5.6,,,6,6
2015-05-17,5129,24,16.5,9.0,,,6,6
2015-05-18,5129,24,14.8,6.5,,,6,6
2015-05-19,5129,24,13.5,3.6,,,6,6
2015-05-20,5129,24,14.6,4.8,,,6,6
2015-05-21,5129,24,19.4,7.5,,,6,6
2015-05-22,5129,24,19.5,12.0,,,6,6
2015-05-23,5129,24,16.0,11.9,,,6,6
2015-05-24,5129,24,18.4,7.5,,,6,6
2015-05-25,5129,24,15.6,8.6,,,6,6
2015-05-26,5129,24,18.5,6.5,,,6,6
2015-05-27,5129,24,19.5,11.5,,,6,6
2015-05-28,5129,24,17.0,8.5,,,6,6
2015-05-29,5129,24,14.0,6.0,,,6,6
2015-05-30,5129,24,17.5,10.5,,,6,6
2015-05-31,5129,24,16.0,6.4,,,6,6
2015-06-01,5129,24,15.0,10.6,,,6,6
2015-06-02,5129,24,18.9,11.0,,,6,6
2015-06-03,5129,24,18.5,6.8,,,6,6
2015-06-04,5129,24,23.0,13.7,,,6,6
2015-06-05,5129,24,23.0,7.6,,,6,6
2015-06-06,5129,24,18.5,6.8,,,6,6
2015-06-07,5129,24,19.5,7.7,,,6,6
2015-06-08,5129,24,18.5,6.5,,,6,6
2015-06-09,5129,24,15.0,8.3,,,6,6
2015-06-10,5129,24,18.5,8.4,,,6,6
2015-06-11,5129,24,24.0,11.5,,,6,6
2015-06-12,5129,24,24.7,14.5,,,6,6
2015-06-13,5129,24,17.1,12.0,,,6,6
2015-06-14,5129,24,17.0,10.4,,,6,6
2015-06-15,5129,24,19.6,9.4,,,6,6
2015-06-16,5129,24,22.5,11.0,,,6,6
2015-06-17,5129,24,24.5,13.0,,,6,6
2015-06-18,5129,24,20.5,10.4,,,6,6
2015-06-19,5129,24,20.4,10.8,,,6,6
2015-06-20,5129,24,19.5,14.4,,,6,6
2015-06-21,5129,24,19.5,10.9,,,6,6
2015-06-22,5129,24,17.5,11.6,,,6,6
2015-06-23,5129,24,20.0,11.8,,,6,6
2015-06-24,5129,24,23.1,11.4,,,6,6
2015-06-25,5129,24,24.5,12.7,,,6,6
2015-06-26,5129,24,26.0,12.0,,,6,6
2015-06-27,5129,24,23.5,15.0,,,6,6
2015-06-28,5129,24,19.8,12.1,,,6,6
2015-06-29,5129,24,25.1,13.3,,,6,6
2015-06-30,5129,24,29.8,18.2,,,2006,6
2015-07-01,5129,24,34.6,16.9,,,6,6
2015-07-02,5129,24,24.2,10.7,,,6,6
2015-07-03,5129,24,26.5,16.9,,,6,6
2015-07-04,5129,24,25.4,12.6,,,6,6
2015-07-05,5129,24,21.5,11.0,,,6,6
2015-07-06,5129,24,22.3,14.1,,,6,6
2015-07-07,5129,24,21.9,13.1,,,6,6
2015-07-08,5129,24,20.5,10.5,,,6,6
2015-07-09,5129,24,22.0,12.5,,,6,6
2015-07-10,5129,24,27.0,14.5,,,6,6
2015-07-11,5129,24,24.6,14.8,,,6,6
2015-07-12,5129,24,21.4,15.9,,,6,6
2015-07-13,5129,24,19.0,16.0,,,6,6
2015-07-14,5129,24,20.9,16.5,,,6,6
2015-07-15,5129,24,21.5,13.9,,,6,6
2015-07-16,5129,24,24.0,14.1,,,6,6
2015-07-17,5129,24,22.6,10.8,,,6,6
2015-07-18,5129,24,21.8,13.3,,,6,6
2015-07-19,5129,24,22.8,11.1,,,6,6
2015-07-20,5129,24,22.5,12.0,,,6,6
2015-07-21,5129,24,24.0,14.2,,,6,6
2015-07-22,5129,24,20.1,9.7,,,6,6
2015-07-23,5129,24,19.6,13.7,,,6,6
2015-07-24,5129,24,15.5,10.5,,,6,6
2015-07-25,5129,24,20.0,11.6,,,6,6
2015-07-26,5129,24,16.1,12.4,,,6,6
2015-07-27,5129,24,18.6,13.0,,,6,6
2015-07-28,5129,24,19.0,9.4,,,6,6
2015-07-29,5129,24,18.9,11.0,,,6,6
2015-07-30,5129,24,19.5,7.9,,,6,6
2015-07-31,5129,24,22.0,9.1,,,6,6
2015-08-01,5129,24,20.0,11.2,,,6,6
2015-08-02,5129,24,25.0,15.4,,,6,6
2015-08-03,5129,24,23.1,12.8,,,6,6
2015-08-04,5129,24,20.5,14.4,,,6,6
2015-08-05,5129,24,20.6,13.6,,,6,6
2015-08-06,5129,24,23.0,12.0,,,6,6
2015-08-07,5129,24,24.0,13.3,,,6,6
2015-08-08,5129,24,26.0,12.0,,,6,6
2015-08-09,5129,24,25.5,17.0,,,6,6
2015-08-10,5129,24,22.0,13.0,,,6,6
2015-08-11,5129,24,22.0,14.5,,,6,6
2015-08-12,5129,24,22.8,15.0,,,6,6
2015-08-13,5129,24,20.0,17.0,,,6,6
2015-08-14,5129,24,20.1,13.2,,,6,6
2015-08-15,5129,24,20.0,10.6,,,6,6
2015-08-16,5129,24,20.8,12.0,,,6,6
2015-08-17,5129,24,21.0,13.6,,,6,6
2015-08-18,5129,24,19.1,13.0,,,6,6
2015-08-19,5129,24,20.0,15.0,,,6,6
2015-08-20,5129,24,20.8,17.0,,,6,6
2015-08-21,5129,24,26.0,14.0,,,6,6
2015-08-22,5129,24,30.0,18.1,,,6,6
2015-08-23,5129,24,21.9,13.0,,,6,6
2015-08-24,5129,24,16.4,11.0,,,6,6
2015-08-25,5129,24,18.0,14.0,,,6,2501
2015-08-26,5129,24,19.0,13.5,,,6,6
2015-08-27,5129,24,19.5,9.5,,,6,6
2015-08-28,5129,24,20.5,13.6,,,6,6
2015-08-29,5129,24,22.0,15.0,,,6,6
2015-08-30,5129,24,20.0,14.0,,,6,2006
2015-08-31,5129,24,15.0,13.0,,,6,6
2015-09-01,5129,24,18.5,9.0,,,6,6
2015-09-02,5129,24,17.5,9.0,,,6,6
2015-09-03,5129,24,15.5,10.0,,,6,6
2015-09-04,5129,24,15.0,8.1,,,6,6
2015-09-05,5129,24,15.4,5.3,,,6,6
2015-09-06,5129,24,19.0,8.3,,,6,6
2015-09-07,5129,24,18.0,9.0,,,6,6
2015-09-08,5129,24,16.5,11.8,,,6,6
2015-09-09,5129,24,20.0,10.4,,,6,6
2015-09-10,5129,24,21.0,12.5,,,6,6
2015-09-11,5129,24,21.4,14.9,,,6,6
2015-09-12,5129,24,20.5,10.0,,,6,6
2015-09-13,5129,24,18.8,11.5,,,6,6
2015-09-14,5129,24,18.6,9.9,,,6,6
2015-09-15,5129,24,18.2,10.1,,,6,6
2015-09-16,5129,24,14.9,9.0,,,6,6
2015-09-17,5129,24,17.5,11.0,,,6,6
2015-09-18,5129,24,17.9,11.2,,,6,6
2015-09-19,5129,24,18.9,8.5,,,6,6
2015-09-20,5129,24,19.1,10.0,,,6,6
2015-09-21,5129,24,14.0,8.7,,,6,6
2015-09-22,5129,24,14.5,8.4,,,6,6
2015-09-23,5129,24,17.0,10.5,,,6,6
2015-09-24,5129,24,17.5,7.5,,,6,6
2015-09-25,5129,24,17.1,5.4,,,6,6
2015-09-26,5129,24,17.5,7.8,,,6,6
2015-09-27,5129,24,18.5,7.7,,,6,6
2015-09-28,5129,24,18.5,9.0,,,6,6
2015-09-29,5129,24,19.2,8.9,,,6,6
2015-09-30,5129,24,18.5,9.0,,,6,6
2015-10-01,5129,24,19.0,8.4,,,6,6
2015-10-02,5129,24,18.9,6.8,,,6,6
2015-10-03,5129,24,17.1,6.7,,,6,6
2015-10-04,5129,24,17.9,8.8,,,6,6
2015-10-05,5129,24,16.5,14.5,,,6,2006
2015-10-06,5129,24,19.6,14.1,,,6,6
2015-10-07,5129,24,14.8,5.4,,,6,6
2015-10-08,5129,24,17.0,5.0,,,6,6
2015-10-09,5129,24,18.0,7.0,,,6,6
2015-10-10,5129,24,15.0,9.0,,,6,6
2015-10-11,5129,24,15.0,7.0,,,6,6
2015-10-12,5129,24,13.6,7.5,,,6,6
2015-10-13,5129,24,12.4,5.6,,,6,6
2015-10-14,5129,24,12.8,7.5,,,6,6
2015-10-15,5129,24,12.3,9.0,,,6,6
2015-10-16,5129,24,13.0,10.0,,,6,6
2015-10-17,5129,24,12.0,10.0,,,6,6
2015-10-18,5129,24,14.1,10.6,,,6,6
2015-10-19,5129,24,13.0,6.5,,,6,6
2015-10-20,5129,24,15.0,8.0,,,6,6
2015-10-21,5129,24,14.0,9.8,,,6,6
2015-10-22,5129,24,13.5,9.5,,,6,6
2015-10-23,5129,24,12.5,10.0,,,6,6
2015-10-24,5129,24,13.0,3.0,,,6,6
2015-10-25,5129,24,11.5,5.0,,,6,6
2015-10-26,5129,24,16.9,10.5,,,6,6
2015-10-27,5129,24,18.5,11.5,,,6,6
2015-10-28,5129,24,15.9,10.0,,,6,6
2015-10-29,5129,24,14.4,11.1,,,6,6
2015-10-30,5129,24,15.0,9.6,,,6,6
2015-10-31,5129,24,17.4,,,,6,
,,,,,,,,
