met_day,id,ob_hour_count,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,max_air_temp_q,min_air_temp_q
2020-03-26,5023,24.0,13.1,3.8,,,106.0,106.0
2020-03-27,5023,24.0,13.9,5.5,,,106.0,106.0
2020-03-28,5023,24.0,11.0,4.2,,,106.0,106.0
2020-03-29,5023,24.0,7.7,3.5,,,106.0,106.0
2020-03-30,5023,24.0,10.3,4.0,,,106.0,106.0
2020-03-31,5023,24.0,10.8,1.5,,,106.0,106.0
2020-04-01,5023,24.0,9.3,6.0,,,106.0,106.0
2020-04-02,5023,24.0,13.0,8.0,,,106.0,106.0
2020-04-03,5023,24.0,14.1,5.5,,,106.0,106.0
2020-04-04,5023,24.0,17.3,8.3,,,106.0,106.0
2020-04-05,5023,24.0,21.5,10.9,,,106.0,106.0
2020-04-06,5023,24.0,17.0,7.1,,,106.0,106.0
2020-04-07,5023,24.0,19.3,11.6,,,106.0,106.0
2020-04-08,5023,24.0,20.5,10.6,,,106.0,106.0
2020-04-09,5023,24.0,21.8,9.4,,,106.0,106.0
2020-04-10,5023,24.0,22.2,10.3,,,106.0,106.0
2020-04-11,5023,24.0,24.2,12.4,,,106.0,106.0
2020-04-12,5023,24.0,24.5,7.6,,,106.0,106.0
2020-04-13,5023,24.0,11.1,5.4,,,106.0,106.0
2020-04-14,5023,24.0,13.4,4.9,,,106.0,106.0
2020-04-15,5023,24.0,18.3,7.1,,,106.0,106.0
2020-04-16,5023,24.0,19.7,9.7,,,106.0,106.0
2020-04-17,5023,24.0,14.0,7.3,,,106.0,106.0
2020-04-18,5023,24.0,15.0,8.1,,,106.0,106.0
2020-04-19,5023,24.0,18.2,7.8,,,106.0,106.0
2020-04-20,5023,24.0,17.6,10.2,,,106.0,106.0
2020-04-21,5023,24.0,17.2,9.4,,,106.0,106.0
2020-04-22,5023,24.0,20.2,8.8,,,106.0,106.0
2020-04-23,5023,24.0,23.1,10.2,,,106.0,106.0
2020-04-24,5023,24.0,21.8,7.8,,,106.0,106.0
2020-04-25,5023,24.0,15.6,6.8,,,106.0,106.0
2020-04-26,5023,24.0,21.1,9.6,,,106.0,106.0
2020-04-27,5023,24.0,18.9,8.0,,,106.0,106.0
2020-04-28,5023,24.0,11.6,7.8,,,106.0,106.0
2020-04-29,5023,24.0,14.1,7.2,,,106.0,106.0
2020-04-30,5023,24.0,13.9,8.4,,,106.0,106.0
2020-05-01,5023,24.0,15.0,7.4,,,106.0,106.0
2020-05-02,5023,24.0,17.1,10.3,,,106.0,106.0
2020-05-03,5023,24.0,15.7,10.6,,,106.0,106.0
2020-05-04,5023,24.0,17.6,9.0,,,106.0,106.0
2020-05-05,5023,24.0,14.5,6.8,,,106.0,106.0
2020-05-06,5023,24.0,17.8,8.6,,,106.0,106.0
2020-05-07,5023,24.0,22.7,12.2,,,106.0,106.0
2020-05-08,5023,24.0,24.3,13.3,,,106.0,106.0
2020-05-09,5023,24.0,23.5,14.0,,,106.0,106.0
2020-05-10,5023,24.0,18.4,5.9,,,106.0,106.0
2020-05-11,5023,24.0,12.1,5.1,,,106.0,106.0
2020-05-12,5023,24.0,15.3,7.1,,,106.0,106.0
2020-05-13,5023,24.0,12.0,5.0,,,106.0,106.0
2020-05-14,5023,24.0,14.2,6.6,,,106.0,106.0
2020-05-15,5023,24.0,18.8,9.7,,,106.0,106.0
2020-05-16,5023,24.0,17.7,9.4,,,106.0,106.0
2020-05-17,5023,24.0,19.9,11.1,,,106.0,106.0
2020-05-18,5023,24.0,23.0,12.7,,,106.0,106.0
2020-05-19,5023,24.0,25.6,15.2,,,106.0,106.0
2020-05-20,5023,24.0,26.8,16.1,,,106.0,106.0
2020-05-21,5023,24.0,27.5,17.1,,,106.0,106.0
2020-05-22,5023,24.0,21.3,12.3,,,106.0,106.0
2020-05-23,5023,24.0,18.4,11.6,,,106.0,106.0
2020-05-24,5023,24.0,21.5,12.6,,,106.0,106.0
2020-05-25,5023,24.0,25.3,14.2,,,106.0,106.0
2020-05-26,5023,24.0,26.5,15.0,,,106.0,106.0
2020-05-27,5023,24.0,24.6,12.1,,,106.0,106.0
2020-05-28,5023,24.0,20.9,12.2,,,106.0,106.0
2020-05-29,5023,24.0,23.1,11.6,,,106.0,106.0
2020-05-30,5023,24.0,23.5,13.8,,,106.0,106.0
2020-05-31,5023,24.0,23.0,13.1,,,106.0,106.0
2020-06-01,5023,24.0,24.6,13.6,,,106.0,106.0
2020-06-02,5023,24.0,25.2,16.1,,,106.0,106.0
2020-06-03,5023,24.0,19.4,10.8,,,106.0,106.0
2020-06-04,5023,24.0,15.8,11.2,,,106.0,106.0
2020-06-05,5023,24.0,15.9,8.7,,,106.0,106.0
2020-06-06,5023,24.0,14.5,9.5,,,106.0,106.0
2020-06-07,5023,24.0,17.9,10.6,,,106.0,106.0
2020-06-08,5023,24.0,16.8,10.5,,,106.0,106.0
2020-06-09,5023,24.0,19.7,13.3,,,106.0,106.0
2020-06-10,5023,24.0,15.7,11.7,,,106.0,106.0
2020-06-11,5023,24.0,19.8,14.2,,,106.0,106.0
2020-06-12,5023,24.0,20.2,13.9,,,106.0,106.0
2020-06-13,5023,24.0,24.5,14.9,,,106.0,106.0
2020-06-14,5023,24.0,23.2,13.7,,,106.0,106.0
2020-06-15,5023,24.0,23.2,14.7,,,106.0,106.0
2020-06-16,5023,24.0,25.0,14.8,,,106.0,106.0
2020-06-17,5023,24.0,23.3,14.3,,,106.0,106.0
2020-06-18,5023,24.0,20.7,14.3,,,106.0,106.0
2020-06-19,5023,24.0,19.3,13.1,,,106.0,106.0
2020-06-20,5023,24.0,22.5,15.2,,,106.0,106.0
2020-06-21,5023,24.0,22.1,12.3,,,106.0,106.0
2020-06-22,5023,24.0,22.9,14.3,,,106.0,106.0
2020-06-23,5023,24.0,28.5,17.8,,,106.0,106.0
2020-06-24,5023,24.0,30.5,19.3,,,106.0,106.0
2020-06-25,5023,24.0,31.5,19.7,,,106.0,106.0
2020-06-26,5023,24.0,30.1,16.5,,,106.0,106.0
2020-06-27,5023,24.0,20.6,12.9,,,106.0,106.0
2020-06-28,5023,24.0,20.0,12.9,,,106.0,106.0
2020-06-29,5023,24.0,19.4,13.4,,,106.0,106.0
2020-06-30,5023,24.0,18.4,14.5,,,106.0,106.0
2020-07-01,5023,24.0,20.4,13.0,,,106.0,106.0
2020-07-02,5023,24.0,20.8,12.9,,,106.0,106.0
2020-07-03,5023,24.0,20.0,15.1,,,106.0,106.0
2020-07-04,5023,24.0,20.1,17.0,,,106.0,106.0
2020-07-05,5023,24.0,20.4,12.2,,,106.0,106.0
2020-07-06,5023,24.0,20.3,13.0,,,106.0,106.0
2020-07-07,5023,24.0,20.2,13.9,,,106.0,106.0
2020-07-08,5023,24.0,19.5,16.3,,,106.0,106.0
2020-07-09,5023,24.0,20.0,13.0,,,106.0,106.0
2020-07-10,5023,24.0,19.0,11.4,,,106.0,106.0
2020-07-11,5023,24.0,20.9,12.8,,,106.0,106.0
2020-07-12,5023,24.0,24.9,14.5,,,106.0,106.0
2020-07-13,5023,24.0,24.8,15.5,,,106.0,106.0
2020-07-14,5023,24.0,21.8,14.3,,,106.0,106.0
2020-07-15,5023,24.0,19.2,16.2,,,106.0,106.0
2020-07-16,5023,24.0,23.2,17.2,,,106.0,106.0
2020-07-17,5023,24.0,27.4,16.2,,,106.0,106.0
2020-07-18,5023,24.0,25.5,14.5,,,106.0,106.0
2020-07-19,5023,24.0,20.7,12.9,,,106.0,106.0
2020-07-20,5023,24.0,22.5,13.8,,,106.0,106.0
2020-07-21,5023,24.0,22.2,16.0,,,106.0,106.0
2020-07-22,5023,24.0,25.3,15.3,,,106.0,106.0
2020-07-23,5023,24.0,24.7,16.7,,,106.0,106.0
2020-07-24,5023,24.0,23.8,17.9,,,106.0,106.0
2020-07-25,5023,24.0,21.3,13.7,,,106.0,106.0
2020-07-26,5023,24.0,22.1,16.2,,,106.0,106.0
2020-07-27,5023,24.0,21.2,13.6,,,106.0,106.0
2020-07-28,5023,24.0,20.6,11.5,,,106.0,106.0
2020-07-29,5023,24.0,23.9,15.1,,,106.0,106.0
2020-07-30,5023,24.0,30.2,18.7,,,106.0,106.0
2020-07-31,5023,24.0,36.8,17.2,,,106.0,106.0
2020-08-01,5023,24.0,24.8,13.6,,,106.0,106.0
2020-08-02,5023,24.0,23.4,15.7,,,106.0,106.0
2020-08-03,5023,24.0,22.8,14.7,,,106.0,106.0
2020-08-04,5023,24.0,23.0,16.3,,,106.0,106.0
2020-08-05,5023,24.0,25.3,19.1,,,106.0,106.0
2020-08-06,5023,24.0,29.7,18.8,,,106.0,106.0
2020-08-07,5023,24.0,35.2,22.4,,,106.0,106.0
2020-08-08,5023,24.0,32.8,17.9,,,106.0,106.0
2020-08-09,5023,24.0,32.1,20.2,,,106.0,106.0
2020-08-10,5023,24.0,36.1,22.9,,,106.0,106.0
2020-08-11,5023,24.0,34.4,23.3,,,106.0,106.0
2020-08-12,5023,24.0,33.9,20.9,,,106.0,106.0
2020-08-13,5023,24.0,27.6,17.7,,,106.0,106.0
2020-08-14,5023,24.0,20.5,17.3,,,106.0,106.0
2020-08-15,5023,24.0,20.5,17.9,,,106.0,106.0
2020-08-16,5023,24.0,24.5,16.7,,,106.0,106.0
2020-08-17,5023,24.0,23.2,17.0,,,106.0,106.0
2020-08-18,5023,24.0,24.6,16.9,,,106.0,106.0
2020-08-19,5023,24.0,21.4,17.3,,,106.0,106.0
2020-08-20,5023,24.0,25.5,19.7,,,106.0,106.0
2020-08-21,5023,24.0,22.6,17.3,,,106.0,106.0
2020-08-22,5023,24.0,21.9,15.6,,,106.0,106.0
2020-08-23,5023,24.0,21.6,14.2,,,106.0,106.0
2020-08-24,5023,24.0,22.8,16.1,,,106.0,106.0
2020-08-25,5023,24.0,21.9,16.2,,,106.0,106.0
2020-08-26,5023,24.0,21.5,14.0,,,106.0,106.0
2020-08-27,5023,24.0,18.7,13.6,,,106.0,106.0
2020-08-28,5023,24.0,19.1,12.1,,,106.0,106.0
2020-08-29,5023,24.0,16.7,12.3,,,106.0,106.0
2020-08-30,5023,24.0,17.0,10.5,,,106.0,106.0
2020-08-31,5023,24.0,17.6,9.0,,,106.0,106.0
2020-09-01,5023,24.0,21.4,11.9,,,106.0,106.0
2020-09-02,5023,24.0,19.9,16.0,,,106.0,106.0
2020-09-03,5023,24.0,22.4,13.4,,,106.0,106.0
2020-09-04,5023,24.0,18.9,11.3,,,106.0,106.0
2020-09-05,5023,24.0,18.5,11.7,,,106.0,106.0
2020-09-06,5023,24.0,19.8,12.3,,,106.0,106.0
2020-09-07,5023,24.0,20.6,14.5,,,106.0,106.0
2020-09-08,5023,24.0,24.3,15.7,,,106.0,106.0
2020-09-09,5023,24.0,21.6,12.6,,,106.0,106.0
2020-09-10,5023,24.0,20.4,11.2,,,106.0,106.0
2020-09-11,5023,24.0,19.7,13.5,,,106.0,106.0
2020-09-12,5023,24.0,21.6,14.0,,,106.0,106.0
2020-09-13,5023,24.0,25.0,14.1,,,106.0,106.0
2020-09-14,5023,24.0,29.4,17.0,,,106.0,106.0
2020-09-15,5023,24.0,28.8,19.9,,,106.0,106.0
2020-09-16,5023,24.0,26.0,13.8,,,106.0,106.0
2020-09-17,5023,24.0,21.3,12.6,,,106.0,106.0
2020-09-18,5023,24.0,21.0,14.2,,,106.0,106.0
2020-09-19,5023,24.0,25.4,14.6,,,106.0,106.0
2020-09-20,5023,24.0,26.5,14.2,,,106.0,106.0
2020-09-21,5023,24.0,24.7,14.6,,,106.0,106.0
2020-09-22,5023,24.0,24.8,16.0,,,106.0,106.0
2020-09-23,5023,24.0,19.3,9.5,,,106.0,106.0
2020-09-24,5023,24.0,15.3,8.4,,,106.0,106.0
2020-09-25,5023,24.0,14.9,7.9,,,106.0,106.0
2020-09-26,5023,24.0,12.9,9.5,,,106.0,106.0
2020-09-27,5023,24.0,14.2,9.9,,,106.0,106.0
2020-09-28,5023,24.0,17.7,10.6,,,106.0,106.0
2020-09-29,5023,24.0,19.4,11.4,,,106.0,106.0
2020-09-30,5023,24.0,17.7,11.8,,,106.0,106.0
2020-10-01,5023,24.0,17.1,10.7,,,106.0,106.0
2020-10-02,5023,24.0,14.7,12.4,,,106.0,106.0
2020-10-03,5023,24.0,15.1,9.5,,,106.0,106.0
2020-10-04,5023,24.0,11.5,9.7,,,106.0,106.0
2020-10-05,5023,24.0,17.2,11.5,,,106.0,106.0
2020-10-06,5023,24.0,16.2,9.7,,,106.0,106.0
2020-10-07,5023,24.0,16.9,10.9,,,106.0,106.0
2020-10-08,5023,24.0,17.9,8.4,,,106.0,106.0
2020-10-09,5023,24.0,14.0,5.6,,,106.0,106.0
2020-10-10,5023,24.0,13.6,8.7,,,106.0,106.0
2020-10-11,5023,24.0,14.7,7.7,,,106.0,106.0
2020-10-12,5023,24.0,13.4,7.7,,,106.0,106.0
2020-10-13,5023,24.0,12.9,9.2,,,106.0,106.0
2020-10-14,5023,24.0,15.7,8.9,,,106.0,106.0
2020-10-15,5023,24.0,13.4,8.6,,,106.0,106.0
2020-10-16,5023,24.0,13.4,10.0,,,106.0,106.0
2020-10-17,5023,24.0,12.6,8.9,,,106.0,106.0
2020-10-18,5023,24.0,13.0,9.1,,,106.0,106.0
2020-10-19,5023,24.0,16.2,12.5,,,106.0,106.0
2020-10-20,5023,24.0,18.9,14.3,,,106.0,106.0
2020-10-21,5023,24.0,16.1,12.7,,,106.0,106.0
2020-10-22,5023,24.0,16.7,11.4,,,106.0,106.0
2020-10-23,5023,24.0,16.2,9.3,,,106.0,106.0
2020-10-24,5023,24.0,16.5,9.1,,,106.0,106.0
2020-10-25,5023,24.0,13.2,8.5,,,106.0,106.0
2020-10-26,5023,24.0,13.3,8.0,,,106.0,106.0
2020-10-27,5023,24.0,14.3,9.2,,,106.0,106.0
2020-10-28,5023,24.0,13.5,8.9,,,106.0,106.0
2020-10-29,5023,24.0,15.7,11.3,,,106.0,106.0
2020-10-30,5023,24.0,16.3,13.9,,,106.0,106.0
2020-10-31,5023,24.0,15.6,10.6,,,106.0,106.0
2020-11-01,5023,24.0,17.8,15.3,,,106.0,106.0
2020-11-02,5023,24.0,17.0,7.8,,,106.0,106.0
2020-11-03,5023,24.0,11.7,3.5,,,106.0,106.0
2020-11-04,5023,24.0,12.6,3.0,,,106.0,106.0
2020-11-05,5023,24.0,12.0,3.6,,,106.0,106.0
2020-11-06,5023,24.0,12.9,5.7,,,106.0,106.0
2020-11-07,5023,24.0,15.0,8.3,,,106.0,106.0
2020-11-08,5023,24.0,14.9,11.0,,,106.0,106.0
2020-11-09,5023,24.0,17.6,11.2,,,106.0,106.0
2020-11-10,5023,24.0,15.5,10.1,,,106.0,106.0
2020-11-11,5023,24.0,15.3,9.9,,,106.0,106.0
2020-11-12,5023,24.0,13.5,10.3,,,106.0,106.0
2020-11-13,5023,24.0,14.4,10.1,,,106.0,106.0
2020-11-14,5023,24.0,14.8,12.1,,,106.0,106.0
2020-11-15,5023,24.0,13.0,8.0,,,106.0,106.0
2020-11-16,5023,24.0,13.3,10.2,,,106.0,106.0
2020-11-17,5023,24.0,14.6,12.1,,,106.0,106.0
2020-11-18,5023,24.0,15.9,8.7,,,106.0,106.0
2020-11-19,5023,24.0,10.4,3.1,,,106.0,106.0
2020-11-20,5023,24.0,11.1,5.0,,,106.0,106.0
2020-11-21,5023,24.0,12.3,9.6,,,106.0,106.0
2020-11-22,5023,24.0,11.7,4.6,,,106.0,106.0
2020-11-23,5023,24.0,11.5,5.0,,,106.0,106.0
2020-11-24,5023,24.0,14.2,9.7,,,106.0,106.0
2020-11-25,5023,24.0,13.7,7.8,,,106.0,106.0
2020-11-26,5023,24.0,11.1,1.9,,,106.0,106.0
2020-11-27,5023,24.0,9.1,2.5,,,106.0,106.0
2020-11-28,5023,24.0,10.9,8.3,,,106.0,106.0
2020-11-29,5023,24.0,8.4,4.7,,,106.0,106.0
2020-11-30,5023,24.0,10.7,4.8,,,106.0,106.0
2020-12-01,5023,24.0,9.1,3.7,,,106.0,106.0
2020-12-02,5023,24.0,7.3,4.1,,,106.0,106.0
2020-12-03,5023,24.0,8.0,3.6,,,106.0,106.0
2020-12-04,5023,24.0,6.2,3.7,,,106.0,106.0
2020-12-05,5023,24.0,8.2,3.5,,,106.0,106.0
2020-12-06,5023,24.0,7.6,0.8,,,106.0,106.0
2020-12-07,5023,24.0,3.9,1.5,,,106.0,106.0
2020-12-08,5023,24.0,6.0,1.3,,,106.0,106.0
2020-12-09,5023,24.0,7.5,5.6,,,106.0,106.0
2020-12-10,5023,24.0,9.8,6.8,,,106.0,106.0
2020-12-11,5023,24.0,11.5,7.9,,,106.0,106.0
2020-12-12,5023,24.0,10.3,3.2,,,106.0,106.0
2020-12-13,5023,24.0,12.5,6.9,,,106.0,106.0
2020-12-14,5023,24.0,12.4,8.7,,,106.0,106.0
2020-12-15,5023,24.0,12.4,8.7,,,106.0,106.0
2020-12-16,5023,24.0,11.0,8.0,,,106.0,106.0
2020-12-17,5023,24.0,12.2,8.2,,,106.0,106.0
2020-12-18,5023,24.0,12.3,10.3,,,106.0,106.0
2020-12-19,5023,24.0,12.6,7.1,,,106.0,106.0
2020-12-20,5023,24.0,10.6,7.1,,,106.0,106.0
2020-12-21,5023,24.0,14.1,10.2,,,106.0,106.0
2020-12-22,5023,24.0,12.4,10.4,,,106.0,106.0
2020-12-23,5023,24.0,13.6,4.6,,,106.0,106.0
2020-12-24,5023,24.0,5.8,1.6,,,106.0,106.0
2020-12-25,5023,24.0,5.9,1.4,,,106.0,106.0
2020-12-26,5023,24.0,10.9,5.9,,,106.0,106.0
2020-12-27,5023,24.0,7.3,1.1,,,106.0,106.0
2020-12-28,5023,24.0,3.9,1.1,,,106.0,106.0
2020-12-29,5023,24.0,4.8,1.3,,,106.0,106.0
2020-12-30,5023,24.0,5.5,-0.8,,,106.0,106.0
2020-12-31,5023,12.0,1.8,-1.2,,,106.0,106.0
,,0.0,,,,,,
