id,id_type,src_id,met_day,VPD_mean,VPD_max,VPD_min,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,VPD_hourly_mean,VPD_hourly_max,VPD_hourly_min,wind_direction_circmean,ground_state_id_mode
3672.0,WMO,709.0,2022-01-01,248.482220042844,491.4872309034429,105.62747937562794,13.391666666666666,14.9,12.4,10.729166666666666,12.0,9.3,11.995833333333332,12.6,11.2,84.04583333333333,92.9,70.6,1017.1416666666668,1013.1541666666667,,10.166666666666666,13.0,1954.1666666666667,600.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,,,6.0,248.482220042844,491.4872309034429,105.62747937562794,207.9104351486502,1.0
3672.0,WMO,709.0,2022-01-02,213.1931162211156,337.3642948365749,83.23642077780893,11.275,13.1,9.2,8.666666666666666,10.9,5.8,9.987499999999999,11.9,7.7,83.95416666666667,93.7,76.1,1010.2583333333333,1006.2708333333334,,11.125,15.0,2866.6666666666665,800.0,25.0,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,,,6.0,213.1931162211156,337.3642948365749,83.23642077780893,232.97231346039263,1.0
3672.0,WMO,709.0,2022-01-03,211.06178837026195,306.7135691979967,91.16860227415148,9.358333333333333,10.6,8.0,6.4875,7.0,5.9,8.016666666666667,8.7,7.4,82.2375,91.5,76.0,1007.7583333333333,1003.75,,8.833333333333334,14.0,2633.3333333333335,1700.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,,,6.0,211.06178837026195,306.7135691979967,91.16860227415148,231.67470740619328,1.0
3672.0,WMO,709.0,2022-01-04,128.05849510251963,199.82364177124637,74.13267574346175,4.816666666666666,8.3,1.6,2.4,6.9,-2.1,3.8791666666666664,7.6,0.4,84.31666666666666,92.7,73.6,1001.4875000000001,997.4416666666666,,7.458333333333333,14.0,2716.6666666666665,700.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,,,6.0,128.05849510251963,199.82364177124637,74.13267574346175,293.9737256879122,1.0
3672.0,WMO,709.0,2022-01-05,169.1748848601244,311.0439369148946,56.95125111713293,2.3208333333333333,5.9,-2.0,-1.1416666666666666,0.6,-3.2,1.0541666666666667,3.8,-2.4,77.7625,89.2,66.5,1013.8249999999999,1009.6875,,8.458333333333334,14.0,3229.1666666666665,1500.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,,,6.0,169.1748848601244,311.0439369148946,56.95125111713293,295.7977409660942,0.0
3672.0,WMO,709.0,2022-01-06,107.44739893148609,290.48628426561885,48.85599999999998,1.2541666666666667,7.1,-5.5,-0.6541666666666667,6.0,-6.7,0.5125000000000001,6.5,-5.9,85.52916666666665,94.1,71.0,1016.3791666666666,1012.2291666666666,,5.25,13.0,1875.0,500.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,,,6.0,107.44739893148609,290.48628426561885,48.85599999999998,220.62855020163238,1.0
3672.0,WMO,709.0,2022-01-07,161.15822977460027,325.35988608820213,60.28554905375489,3.8166666666666664,6.0,0.1,0.75,3.4,-1.2,2.6416666666666666,4.8,-0.4,80.71666666666667,90.7,65.2,1010.5208333333334,1006.4208333333332,,10.708333333333334,15.0,4012.5,1500.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,,,6.0,161.15822977460027,325.35988608820213,60.28554905375489,255.9915337815555,1.0
3672.0,WMO,709.0,2022-01-08,104.57661248670159,304.70460407930096,37.90868810363835,5.833333333333333,10.2,0.2,4.125,9.0,-0.7,5.108333333333333,9.5,-0.2,89.0125,96.0,70.2,1001.3958333333334,997.3583333333332,,8.791666666666666,17.0,1868.3333333333333,400.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,,,6.0,104.57661248670159,304.70460407930096,37.90868810363835,236.7378622886458,1.0
3672.0,WMO,709.0,2022-01-09,171.79265639522382,408.16145219760796,41.19997187867246,3.9250000000000003,8.9,-0.7,0.775,2.4,-1.6,2.6916666666666664,6.2,-1.0,80.44166666666666,92.9,64.2,1002.9916666666667,998.9041666666667,,5.583333333333333,11.0,2575.0,1300.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,,,6.0,171.79265639522382,408.16145219760796,41.19997187867246,255.91317567528662,0.0
3672.0,WMO,709.0,2022-01-10,77.64476327247208,154.39222618266183,24.82521473171989,5.008333333333334,8.6,-0.9,3.8083333333333336,7.8,-1.6,4.483333333333333,8.1,-1.2,91.9375,97.2,85.2,1018.4541666666668,1014.3333333333334,,2.7916666666666665,6.0,917.0833333333334,120.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,,,6.0,77.64476327247208,154.39222618266183,24.82521473171989,156.10783078716102,0.0
3672.0,WMO,709.0,2022-01-11,68.56004782422691,139.17045740408952,30.651156347859086,9.020833333333334,10.2,7.0,8.108333333333333,9.6,5.5,8.5875,9.9,6.3,93.96249999999999,97.4,87.2,1029.8916666666667,1025.7833333333333,,4.208333333333333,7.0,827.9166666666666,300.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,,,6.0,68.56004782422691,139.17045740408952,30.651156347859086,228.24707905838292,2.0
3672.0,WMO,709.0,2022-01-12,78.75611846212858,298.15099451649695,25.777021127138514,3.4458333333333333,9.1,-0.6,2.154166666666667,4.9,-1.1,2.908333333333333,7.2,-0.8,91.39166666666667,96.6,74.2,1040.5916666666667,1036.3708333333334,,1.8333333333333333,4.0,1022.5,460.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,,,6.0,78.75611846212858,298.15099451649695,25.777021127138514,300.83001301348474,1.0
3672.0,WMO,709.0,2022-01-13,112.56333350080031,439.26332425445224,12.119844050293027,1.7458333333333333,9.5,-2.2,-0.09166666666666667,3.8,-2.9,0.9916666666666667,6.9,-2.5,87.43333333333334,98.1,63.0,1041.25,1036.9875,,1.0416666666666667,4.0,977.9166666666666,10.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,,,6.0,112.56333350080031,439.26332425445224,12.119844050293027,236.1857693694993,1.0
3672.0,WMO,709.0,2022-01-14,114.25669525536695,424.75357057955557,30.086001662348146,1.1916666666666667,9.7,-3.1,-0.7291666666666666,3.5,-3.9,0.4166666666666667,7.0,-3.4,86.37916666666666,94.7,63.8,1036.1833333333334,1031.9291666666666,,0.8333333333333334,2.0,926.25,220.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,,,6.0,114.25669525536695,424.75357057955557,30.086001662348146,320.0080809528131,0.0
3672.0,WMO,709.0,2022-01-15,46.1567594865839,128.244979026954,12.6981483991041,2.2583333333333333,5.3,-1.5,1.4291666666666665,3.4,-2.2,1.9291666666666665,4.4,-1.8,93.90833333333335,98.3,85.4,1026.4875,1022.2958333333332,,2.0833333333333335,4.0,307.75,6.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,,,6.0,46.1567594865839,128.244979026954,12.6981483991041,160.41898032149808,1.0
3672.0,WMO,709.0,2022-01-16,89.36776038942371,280.07463300441003,14.317098245498174,5.3374999999999995,9.2,1.6,3.9250000000000003,6.6,0.9,4.729166666666667,7.7,1.3,90.63333333333333,98.4,75.6,1027.1166666666666,1022.9833333333332,,3.6666666666666665,8.0,1146.25,20.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,,,6.0,89.36776038942371,280.07463300441003,14.317098245498174,279.09513734597044,1.0
3672.0,WMO,709.0,2022-01-17,136.41744243196618,446.69724879651216,37.91770338280453,2.9875000000000003,10.2,-1.9,0.7041666666666666,3.9,-2.7,2.0541666666666667,7.4,-2.2,85.02083333333333,94.1,63.9,1037.7041666666667,1033.5,,2.625,6.0,2170.8333333333335,500.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,,,6.0,136.41744243196618,446.69724879651216,37.91770338280453,261.6493894589549,0.0
3672.0,WMO,709.0,2022-01-18,73.28178496863845,149.22295674431624,11.859085984090004,1.5999999999999999,6.9,-3.7,0.3958333333333333,4.7,-4.6,1.1125,5.9,-4.0,90.27916666666665,98.1,84.6,1037.2458333333334,1033.0125,,1.8333333333333333,5.0,707.0833333333334,10.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,,,6.0,73.28178496863845,149.22295674431624,11.859085984090004,284.12362710381797,0.0
3672.0,WMO,709.0,2022-01-19,164.09431788907932,410.54870530728977,79.28563390676761,5.629166666666666,8.7,1.8,2.891666666666667,5.7,0.1,4.5,7.3,1.2,82.60416666666667,88.7,63.5,1027.9583333333333,1023.8166666666666,,6.833333333333333,12.0,2333.3333333333335,800.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,,,6.0,164.09431788907932,410.54870530728977,79.28563390676761,281.6642551428199,1.0
3672.0,WMO,709.0,2022-01-20,193.4397484142463,407.3958463777218,38.73939775927026,2.5208333333333335,5.6,-0.3,-1.4791666666666667,0.6,-3.3,1.0875000000000001,2.7,-0.8,75.1125,94.1,55.2,1035.9750000000001,1031.7333333333333,,6.541666666666667,10.0,3320.8333333333335,1500.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,,,6.0,193.4397484142463,407.3958463777218,38.73939775927026,341.6037552684331,0.0
3672.0,WMO,709.0,2022-01-21,156.1335045582344,234.1940687375463,58.19196758226812,1.5416666666666667,4.9,-3.5,-1.5958333333333332,1.7,-5.5,0.3833333333333333,3.6,-4.2,78.00416666666666,88.8,71.4,1039.2083333333333,1034.9583333333333,,4.291666666666667,8.0,2633.3333333333335,2000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,,,6.0,156.1335045582344,234.1940687375463,58.19196758226812,286.25882495889755,0.0
3672.0,WMO,709.0,2022-01-22,165.6528025051817,245.12119207621544,65.08231970207639,4.5874999999999995,5.9,1.3,1.6916666666666667,2.6,0.0,3.4166666666666665,4.5,0.8,80.99166666666666,90.6,73.6,1037.5583333333334,1033.3666666666666,,4.75,9.0,2311.6666666666665,480.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,,,6.0,165.6528025051817,245.12119207621544,65.08231970207639,308.59824510035537,0.0
3672.0,WMO,709.0,2022-01-23,202.00966384649118,263.2423788837394,127.31493679912842,5.520833333333333,6.5,4.9,2.033333333333333,2.7,1.0,4.108333333333333,4.8,3.6,77.78750000000001,85.3,72.1,1035.2916666666667,1031.1208333333334,,2.125,4.0,1770.8333333333333,1500.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,,,6.0,202.00966384649118,263.2423788837394,127.31493679912842,218.041826341267,0.0
3672.0,WMO,709.0,2022-01-24,208.92147118060154,241.241978902936,149.6477371218925,4.579166666666667,5.4,3.4,0.6791666666666667,1.2,0.3,3.079166666666667,3.7,2.3,75.40416666666667,80.8,73.1,1033.6458333333333,1029.4624999999999,,3.0,5.0,1204.1666666666667,600.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,,,6.0,208.92147118060154,241.241978902936,149.6477371218925,135.283021062723,0.0
3672.0,WMO,709.0,2022-01-25,119.43227237831515,149.0808120527618,105.87749609621949,2.375,3.2,1.9,-0.09583333333333333,0.3,-0.7,1.4749999999999999,2.1,1.0,83.53750000000001,85.4,80.6,1034.6833333333334,1030.4541666666667,,3.4583333333333335,6.0,670.8333333333334,500.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,,,6.0,119.43227237831515,149.0808120527618,105.87749609621949,252.62072107638005,0.0
3672.0,WMO,709.0,2022-01-26,215.26930596709542,419.3316683203983,92.85852896206981,5.154166666666667,9.3,2.3,1.4416666666666667,3.1,0.1,3.6625,6.6,1.5,76.99583333333334,87.4,64.2,1032.7416666666666,1028.5666666666666,,5.75,10.0,1241.6666666666667,600.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,,,6.0,215.26930596709542,419.3316683203983,92.85852896206981,253.32359217949883,0.0
3672.0,WMO,709.0,2022-01-27,218.7923325871307,483.0788339802434,81.82474005328558,7.7124999999999995,12.7,2.0,4.433333333333334,8.9,-0.1,6.283333333333334,10.2,1.2,79.83749999999999,90.8,62.7,1028.6666666666667,1024.5708333333334,,8.75,13.0,3079.1666666666665,600.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,,,6.0,218.7923325871307,483.0788339802434,81.82474005328558,271.04148961318816,1.0
3672.0,WMO,709.0,2022-01-28,146.10287857555224,377.68613455643003,25.836663880180698,4.7625,9.6,-1.2,2.495833333333333,7.9,-2.0,3.7916666666666665,8.4,-1.5,85.46249999999999,95.8,68.0,1034.2666666666667,1030.0791666666667,,5.333333333333333,14.0,2312.5,1200.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,,,6.0,146.10287857555224,377.68613455643003,25.836663880180698,251.49785205997668,0.0
3672.0,WMO,709.0,2022-01-29,316.22784330025394,520.0468526217447,95.40269354019544,10.4625,13.0,5.6,6.220833333333334,8.5,0.5,8.516666666666667,10.6,3.6,75.1375,91.8,60.4,1028.3583333333333,1024.2833333333333,,12.541666666666666,22.0,4225.0,2500.0,33.0,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,,,6.0,316.22784330025394,520.0468526217447,95.40269354019544,274.5569564285467,0.0
