id,id_type,src_id,met_day,VPD_mean,VPD_max,VPD_min,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,VPD_hourly_mean,VPD_hourly_max,VPD_hourly_min,wind_direction_circmean,ground_state_id_mode
3770.0,WMO,697.0,2022-01-01,277.0973706162329,594.7307353246562,131.5088498956516,13.841666666666667,16.2,13.1,10.9125,12.3,9.0,12.291666666666666,13.0,11.5,82.81666666666666,91.5,67.1,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,277.0973706162329,594.7307353246562,131.5088498956516,,
3770.0,WMO,697.0,2022-01-02,233.70600784242194,321.83706787756915,110.12582714731751,11.791666666666666,13.4,9.8,8.975,11.5,5.9,10.404166666666667,12.3,8.1,82.9375,92.5,75.1,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,233.70600784242194,321.83706787756915,110.12582714731751,,
3770.0,WMO,697.0,2022-01-03,224.69152749351807,308.99235945006484,112.8544057731579,9.983333333333333,11.0,9.1,7.0,7.7,6.2,8.566666666666666,9.1,8.2,81.79583333333333,90.3,76.0,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,224.69152749351807,308.99235945006484,112.8544057731579,,
3770.0,WMO,697.0,2022-01-04,149.67445730540425,261.9186796676428,83.14444852187975,5.7375,9.0,2.2,3.025,7.6,-1.5,4.666666666666667,8.3,0.9,82.88333333333334,90.7,68.8,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,149.67445730540425,261.9186796676428,83.14444852187975,,
3770.0,WMO,697.0,2022-01-05,191.5361406411031,354.13377329299726,58.19910377101065,3.4583333333333335,6.5,1.1,-0.33749999999999997,0.9,-1.5,2.0458333333333334,4.1,0.5,76.53750000000001,91.2,62.9,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,191.5361406411031,354.13377329299726,58.19910377101065,,
3770.0,WMO,697.0,2022-01-06,114.633371495466,295.50523283482096,10.14313948983869,3.029166666666667,7.4,-1.8,0.9333333333333332,6.3,-2.3,2.1875,6.9,-2.0,86.87083333333334,98.2,65.4,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,114.633371495466,295.50523283482096,10.14313948983869,,
3770.0,WMO,697.0,2022-01-07,166.18955612090795,320.41269340491806,54.62326069147077,4.445833333333334,6.3,1.2,1.3791666666666667,4.5,0.0,3.2375000000000003,5.5,0.8,80.85000000000001,91.8,66.2,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,166.18955612090795,320.41269340491806,54.62326069147077,,
3770.0,WMO,697.0,2022-01-08,103.41294798703193,298.44591348863247,36.90234622282686,6.429166666666667,10.0,1.3,4.754166666666666,9.2,0.3,5.716666666666666,9.6,0.9,89.38333333333333,95.1,70.0,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,103.41294798703193,298.44591348863247,36.90234622282686,,
3770.0,WMO,697.0,2022-01-09,163.4635261658403,344.67997233977,21.77925611469596,4.608333333333333,7.7,2.4,1.6875,2.6,0.5,3.4333333333333336,5.4,1.9,81.77499999999999,97.0,67.2,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,163.4635261658403,344.67997233977,21.77925611469596,,
3770.0,WMO,697.0,2022-01-10,69.95713460076905,223.83013703221278,5.691837917048715,5.95,9.1,1.7,4.945833333333334,8.0,1.4,5.495833333333334,8.4,1.6,93.50416666666666,99.3,80.5,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,69.95713460076905,223.83013703221278,5.691837917048715,,
