id,id_type,src_id,met_day,VPD_mean,VPD_max,VPD_min,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,VPD_hourly_mean,VPD_hourly_max,VPD_hourly_min,wind_direction_circmean,ground_state_id_mode
5023.0,DCNN,62084.0,2022-01-25,122.92947247899743,149.66870379679014,106.0195803110246,3.0,3.7,2.5,0.5791666666666667,1.1,0.0,2.0875,2.6,1.6,83.79166666666667,85.9,80.3,1034.5041666666666,1033.8708333333334,,3.5416666666666665,7.0,779.1666666666666,500.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,,,,,,,122.92947247899743,149.66870379679014,106.0195803110246,281.4673636812996,
5023.0,DCNN,62084.0,2022-01-26,232.14337982409725,346.2188894309112,122.27927000697534,5.641666666666667,8.0,3.3,1.6791666666666665,2.8,0.3,4.0375000000000005,5.8,2.2,75.39999999999999,84.7,66.9,1032.6291666666666,1032.0083333333334,,4.875,9.0,1362.5,700.0,14.0,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,232.14337982409725,346.2188894309112,122.27927000697534,251.0228594284685,
5023.0,DCNN,62084.0,2022-01-27,268.84743063080015,653.5174590944805,125.6997934227273,8.862499999999999,12.6,6.2,4.991666666666666,9.4,2.5,7.145833333333333,10.7,4.7,76.97916666666667,89.1,55.2,1028.4916666666666,1027.8708333333334,,6.125,9.0,3379.1666666666665,1600.0,16.0,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,268.84743063080015,653.5174590944805,125.6997934227273,262.55046225428083,
5023.0,DCNN,62084.0,2022-01-28,179.108571960219,360.84570416145795,31.923242071321322,6.729166666666667,9.8,3.1,3.970833333333333,8.5,1.7,5.541666666666667,8.7,2.6,82.67916666666666,97.2,68.8,1034.0916666666667,1033.4583333333333,,4.958333333333333,11.0,3289.1666666666665,340.0,16.0,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,179.108571960219,360.84570416145795,31.923242071321322,246.05568857299002,
5023.0,DCNN,62084.0,2022-01-29,327.92126151477913,668.1497770268469,31.62557275042113,10.975,12.9,8.1,6.6499999999999995,9.1,1.3,8.975,10.6,5.3,75.125,97.3,51.4,1028.1541666666667,1027.5375000000001,,8.291666666666666,12.0,4133.333333333333,1700.0,26.0,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,327.92126151477913,668.1497770268469,31.62557275042113,271.439507154677,
5023.0,DCNN,62084.0,2022-01-30,246.74720188315425,416.8715263026138,94.70456024685832,5.916666666666667,8.0,3.0,1.7083333333333333,5.4,0.5,4.216666666666667,6.8,2.2,74.37916666666666,87.9,60.6,1029.7166666666667,1029.0916666666667,,5.208333333333333,12.0,1945.8333333333333,700.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,,,,,,,246.74720188315425,416.8715263026138,94.70456024685832,252.77796797142656,
5023.0,DCNN,62084.0,2022-01-31,426.80420173301553,720.1613633616421,138.70596366749655,7.408333333333334,8.9,6.0,-0.27499999999999997,6.5,-5.5,4.491666666666666,7.6,3.5,59.0375,87.5,35.1,1023.1791666666667,1022.5749999999999,,9.833333333333334,16.0,3587.5,1800.0,31.0,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,426.80420173301553,720.1613633616421,138.70596366749655,312.21988686319827,
5023.0,DCNN,62084.0,2022-02-01,347.14830118489687,684.9005767142082,152.35913651669134,10.475,14.2,6.2,6.0375000000000005,7.9,2.6,8.375,10.7,4.7,74.07083333333334,85.6,57.7,1021.5583333333334,1020.9499999999999,,7.416666666666667,10.0,3854.1666666666665,1700.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,,,,,,,347.14830118489687,684.9005767142082,152.35913651669134,273.4159542443706,
5023.0,DCNN,62084.0,2022-02-02,259.854595482805,401.33304696148406,143.10404031029302,10.424999999999999,11.8,9.2,7.070833333333333,8.4,4.7,8.829166666666667,9.5,7.5,79.63333333333334,87.7,70.0,1022.0666666666666,1021.4583333333334,,5.75,8.0,4316.666666666667,2700.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,,,,,,,259.854595482805,401.33304696148406,143.10404031029302,265.07944638945435,
5023.0,DCNN,62084.0,2022-02-03,267.7488039788603,364.57463481163785,150.27206111154612,9.241666666666667,10.2,7.6,5.5,6.4,5.0,7.529166666666666,8.1,6.5,77.29166666666667,85.7,70.7,1014.5791666666668,1013.975,,6.75,8.0,4470.833333333333,2800.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,,,,,,,267.7488039788603,364.57463481163785,150.27206111154612,238.28875018225185,
5023.0,DCNN,62084.0,2022-02-04,280.66371280554273,474.04937053268,81.54887055857417,7.558333333333334,10.2,3.9,3.029166666666667,7.1,-0.7,5.675,8.5,3.3,73.53333333333333,90.1,56.1,1011.3291666666668,1010.6999999999999,,8.875,14.0,4007.0833333333335,470.0,26.0,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,280.66371280554273,474.04937053268,81.54887055857417,261.01316545584,
5023.0,DCNN,62084.0,2022-02-05,277.011601974264,472.8271714280629,135.2485717592065,7.2124999999999995,10.4,3.2,2.9166666666666665,6.1,0.6,5.379166666666666,8.2,2.2,74.21666666666667,82.9,62.0,1018.3708333333334,1017.7624999999999,,10.041666666666666,16.0,3529.1666666666665,2100.0,27.0,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,277.011601974264,472.8271714280629,135.2485717592065,239.5926569176335,
5023.0,DCNN,62084.0,2022-02-06,347.5306569736925,594.2456586901201,143.644550877826,9.758333333333333,11.5,7.0,4.645833333333333,8.2,-0.3,7.5249999999999995,9.2,4.2,71.15416666666667,88.3,56.2,1007.5541666666667,1006.9499999999999,,12.75,16.0,3152.0833333333335,450.0,28.0,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,347.5306569736925,594.2456586901201,143.644550877826,273.03779792134037,
5023.0,DCNN,62084.0,2022-02-07,276.4009117824524,577.0336659194719,82.12261398487401,7.570833333333333,11.1,4.1,3.154166666666667,9.2,0.5,5.7250000000000005,9.9,2.8,73.62916666666666,93.4,53.0,1025.1499999999999,1024.5208333333333,,6.583333333333333,11.0,2341.6666666666665,1700.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,,,,,,,276.4009117824524,577.0336659194719,82.12261398487401,255.3866648225711,
5023.0,DCNN,62084.0,2022-02-08,388.4033110464529,504.8867477954304,227.4207355802636,11.258333333333333,12.3,10.1,6.254166666666666,7.2,5.5,8.904166666666667,9.3,8.4,71.08749999999999,81.6,64.6,1026.4624999999999,1025.8541666666667,,9.541666666666666,12.0,4833.333333333333,4500.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,,,,,,,388.4033110464529,504.8867477954304,227.4207355802636,237.48562069330072,
5023.0,DCNN,62084.0,2022-02-09,240.23540377676093,475.33741921569526,31.923242071321322,10.483333333333333,12.5,8.9,7.45,8.9,6.7,9.020833333333334,9.7,8.2,81.60000000000001,97.2,67.2,1023.4375,1022.8249999999999,,6.375,10.0,4479.166666666667,600.0,21.0,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,240.23540377676093,475.33741921569526,31.923242071321322,238.76294743013202,
5023.0,DCNN,62084.0,2022-02-10,289.6891444644404,505.5801772882939,0.0,7.141666666666667,8.8,4.9,2.129166666666667,8.7,-1.0,5.158333333333333,8.8,2.8,71.24583333333334,100.0,53.5,1022.8583333333332,1022.225,,5.125,8.0,3729.1666666666665,700.0,17.0,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,289.6891444644404,505.5801772882939,0.0,297.47895863080345,
5023.0,DCNN,62084.0,2022-02-11,253.66717932469112,558.2882716883295,105.95958444388641,4.983333333333333,8.8,2.3,0.39999999999999997,1.5,-0.7,3.2083333333333335,5.3,1.5,72.59166666666667,85.3,50.7,1031.5458333333333,1030.9166666666667,,2.7083333333333335,5.0,3133.3333333333335,1800.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,,,,,,,253.66717932469112,558.2882716883295,105.95958444388641,220.59749384933852,
5023.0,DCNN,62084.0,2022-02-12,298.08419387731345,618.4965477335845,150.42714495057308,6.183333333333334,8.6,4.0,0.9249999999999999,4.1,-3.0,4.120833333333334,5.9,2.8,69.65416666666667,81.5,43.5,1021.9916666666667,1021.3583333333332,,5.166666666666667,11.0,3441.6666666666665,2300.0,24.0,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,298.08419387731345,618.4965477335845,150.42714495057308,189.3591078928944,
