ob_time,id,id_type,src_id,air_temperature,dewpoint,wetb_temp,rltv_hum,msl_pressure,stn_pres,alt_pres,wind_direction,wind_speed,visibility,q10mnt_mxgst_spd,cs_hr_sun_dur,wmo_hr_sun_dur,drv_hr_sun_dur,snow_depth,ground_state_id,air_temperature_q,dewpoint_q,wetb_temp_q,msl_pressure_q,stn_pres_q,alt_pres_q,wind_direction_q,wind_speed_q,visibility_q,q10mnt_mxgst_spd_q,cs_hr_sun_dur_q,wmo_hr_sun_dur_q,drv_hr_sun_dur_q,snow_depth_q,ground_state_id_q,air_temperature_j,dewpoint_j,wetb_temp_j,rltv_hum_j,msl_pressure_j,stn_pres_j,alt_pres_j,wind_direction_j,wind_speed_j,visibility_j,q10mnt_mxgst_spd_j,meto_stmp_time,midas_stmp_etime
2011-01-27 09:00:00,5129,DCNN,710,1.0,-4.7,-0.9,65.4,,,,20.0,8.0,2000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-02-22 17:43:29,0.0
2011-01-28 09:00:00,5129,DCNN,710,0.0,-6.6,-2.0,61.2,,,,90.0,12.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-02-22 17:43:29,0.0
2011-01-29 09:00:00,5129,DCNN,710,-0.2,-3.6,-1.3,78.1,,,,70.0,10.0,400.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-02-22 17:43:29,0.0
2011-01-30 09:00:00,5129,DCNN,710,1.5,0.1,1.0,90.6,,,,90.0,4.0,2000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-02-22 17:43:30,0.0
2011-01-31 09:00:00,5129,DCNN,710,-1.2,-2.6,-1.6,90.4,,,,110.0,2.0,400.0,,,,,,04,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-02-22 17:43:30,0.0
2011-02-01 09:00:00,5129,DCNN,710,2.4,0.0,1.5,83.9,,,,200.0,5.0,400.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-03-11 11:15:24,0.0
2011-02-02 09:00:00,5129,DCNN,710,3.5,3.3,3.4,98.3,,,,160.0,10.0,40.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-03-11 11:15:24,0.0
2011-02-03 09:00:00,5129,DCNN,710,3.5,2.2,3.0,91.5,,,,230.0,7.0,400.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-03-11 11:15:25,0.0
2011-02-04 09:00:00,5129,DCNN,710,10.0,7.7,8.9,85.7,,,,250.0,18.0,1000.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-03-11 11:15:25,0.0
2011-02-05 09:00:00,5129,DCNN,710,11.0,7.9,9.5,81.3,,,,250.0,20.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-03-11 11:15:25,0.0
2011-02-06 09:00:00,5129,DCNN,710,10.6,7.0,8.9,78.6,,,,230.0,18.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-03-11 11:15:26,0.0
2011-02-07 09:00:00,5129,DCNN,710,9.0,4.5,7.0,73.3,,,,200.0,18.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-03-11 11:15:26,0.0
2011-02-08 09:00:00,5129,DCNN,710,0.5,-0.3,0.2,94.0,,,,270.0,2.0,20.0,,,,,,04,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-03-11 11:15:26,0.0
2011-02-09 09:00:00,5129,DCNN,710,7.5,6.4,7.0,92.8,,,,200.0,7.0,400.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-03-11 11:15:27,0.0
2011-02-10 09:00:00,5129,DCNN,710,8.6,8.2,8.4,97.2,,,,200.0,9.0,200.0,,,,,,02,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-03-11 11:15:27,0.0
2011-02-11 09:00:00,5129,DCNN,710,8.2,7.8,8.0,97.2,,,,0.0,0.0,200.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-03-11 11:15:27,0.0
2011-02-12 09:00:00,5129,DCNN,710,8.0,6.9,7.5,92.9,,,,270.0,7.0,400.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-03-11 11:15:28,0.0
2011-02-13 09:00:00,5129,DCNN,710,7.3,4.8,6.2,84.1,,,,180.0,12.0,1000.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-03-11 11:15:28,0.0
2011-02-14 09:00:00,5129,DCNN,710,4.5,3.3,4.0,91.7,,,,200.0,8.0,1000.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-03-11 11:15:29,0.0
2011-02-15 09:00:00,5129,DCNN,710,5.5,3.1,4.5,84.5,,,,140.0,12.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-03-11 11:15:29,0.0
2011-02-16 09:00:00,5129,DCNN,710,5.5,4.8,5.2,95.3,,,,180.0,7.0,1000.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-03-11 11:15:29,0.0
2011-02-17 09:00:00,5129,DCNN,710,4.4,3.4,4.0,93.3,,,,90.0,10.0,100.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-03-11 11:15:30,0.0
2011-02-18 09:00:00,5129,DCNN,710,4.5,2.8,3.8,88.5,,,,110.0,10.0,200.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-03-11 11:15:30,0.0
2011-02-19 09:00:00,5129,DCNN,710,4.5,3.5,4.1,93.4,,,,110.0,8.0,200.0,,,,,,02,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-03-11 11:15:30,0.0
2011-02-20 09:00:00,5129,DCNN,710,4.0,2.8,3.5,91.6,,,,50.0,5.0,200.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-03-11 11:15:30,0.0
2011-02-21 09:00:00,5129,DCNN,710,5.0,2.5,4.0,84.0,,,,140.0,10.0,200.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-03-11 11:15:31,0.0
2011-02-22 09:00:00,5129,DCNN,710,4.6,3.4,4.1,91.9,,,,180.0,2.0,200.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-03-11 11:15:31,0.0
2011-02-23 09:00:00,5129,DCNN,710,7.0,6.8,6.9,98.5,,,,180.0,10.0,100.0,,,,,,02,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-03-11 11:15:32,0.0
2011-02-24 09:00:00,5129,DCNN,710,9.4,8.6,9.0,94.6,,,,250.0,7.0,1000.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-03-11 11:15:32,0.0
2011-02-25 09:00:00,5129,DCNN,710,10.0,9.0,9.5,93.5,,,,200.0,10.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2011-03-11 11:15:32,0.0
