id,id_type,src_id,met_day,VPD_mean,VPD_max,VPD_min,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,VPD_hourly_mean,VPD_hourly_max,VPD_hourly_min,wind_direction_circmean,ground_state_id_mode
3772.0,WMO,708.0,2019-01-01,257.57300022652845,354.30915663505823,114.7917223032558,8.441666666666666,10.6,5.4,4.633333333333334,7.3,0.9,6.7749999999999995,8.9,3.8,76.77916666666667,87.2,65.8,1035.6833333333334,1032.55,,6.625,10.0,2858.3333333333335,1400.0,,0.0,0.4,0.6,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,6.0,101.0,,,257.57300022652845,354.30915663505823,114.7917223032558,307.2468944746307,
3772.0,WMO,708.0,2019-01-02,256.158559253906,360.8155426004123,179.246032316866,5.054166666666666,6.3,3.9,0.3458333333333334,0.9,-0.3,3.2416666666666667,3.9,2.5,70.9375,77.8,62.2,1043.0874999999999,1039.8958333333333,,4.125,7.0,2091.6666666666665,1600.0,,0.0,0.0,0.2,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,6.0,101.0,,,256.158559253906,360.8155426004123,179.246032316866,351.35440800877376,
3772.0,WMO,708.0,2019-01-03,301.4220796762906,392.75024827004665,206.04840435641947,4.725,5.4,3.8,-1.1916666666666667,0.7,-2.7,2.5625,3.2,2.1,64.90416666666667,75.4,55.5,1043.2041666666667,1040.0041666666666,,3.0833333333333335,5.0,3208.3333333333335,1600.0,,0.0,0.0,0.2,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,6.0,101.0,,,301.4220796762906,392.75024827004665,206.04840435641947,5.119692211264356,
3772.0,WMO,708.0,2019-01-04,202.92181105239206,330.3375227605558,145.99958308042892,2.9499999999999997,4.4,1.6,-1.2708333333333333,-0.1,-2.3,1.4416666666666667,2.1,0.4,73.2875,79.6,60.5,1042.2749999999999,1039.075,,3.5833333333333335,6.0,1366.6666666666667,900.0,,0.0,4.6,5.3999999999999995,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,6.0,101.0,,,202.92181105239206,330.3375227605558,145.99958308042892,340.71218706868524,
3772.0,WMO,708.0,2019-01-05,189.20329974352933,250.19052227294722,137.1770923617347,4.341666666666667,5.3,2.9,0.7916666666666666,2.1,-0.3,2.983333333333333,3.8,1.7,77.40416666666667,82.4,70.5,1039.1499999999999,1035.9624999999999,,4.708333333333333,7.0,1637.5,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,6.0,101.0,,,189.20329974352933,250.19052227294722,137.1770923617347,293.02600276978677,
3772.0,WMO,708.0,2019-01-06,203.87904820984159,319.51649905584765,132.58899230541286,7.295833333333333,9.9,5.0,4.204166666666667,5.8,2.3,5.95,7.9,3.9,80.475,86.3,73.4,1036.8166666666666,1033.6916666666666,,4.666666666666667,7.0,1604.1666666666667,1300.0,,0.0,0.2,0.30000000000000004,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,6.0,101.0,,,203.87904820984159,319.51649905584765,132.58899230541286,285.8608577271547,
3772.0,WMO,708.0,2019-01-07,193.90679388160584,250.7704101165886,74.06167701986185,9.279166666666667,11.1,6.6,6.6499999999999995,8.7,5.0,8.058333333333334,9.8,6.1,83.52499999999999,92.4,78.3,1032.2625,1029.1499999999999,,9.916666666666666,16.0,2462.5,1300.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,6.0,101.0,,,193.90679388160584,250.7704101165886,74.06167701986185,256.7827972017779,
3772.0,WMO,708.0,2019-01-08,299.87915199012446,476.1170920185921,109.12263968976912,6.8999999999999995,9.1,3.3,1.9749999999999999,2.9,0.9,4.875,6.4,2.5,70.775,85.9,58.3,1028.1458333333333,1025.0249999999999,,8.625,12.0,1641.6666666666667,900.0,,0.0,5.1,4.7,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,6.0,101.0,,,299.87915199012446,476.1170920185921,109.12263968976912,309.1900309868163,
3772.0,WMO,708.0,2019-01-09,192.5298971966149,298.75256215102644,118.66806609442051,3.8833333333333333,5.8,2.1,0.1875,0.7,-0.4,2.4833333333333334,3.7,1.2,76.54583333333333,84.1,67.6,1029.7458333333334,1026.5833333333333,,7.25,11.0,2137.5,1300.0,,0.0,3.1,3.5,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,6.0,101.0,,,192.5298971966149,298.75256215102644,118.66806609442051,339.81357709891563,
3772.0,WMO,708.0,2019-01-10,102.7784363265401,194.72599157901496,50.84638179600505,3.125,6.0,0.6,1.1666666666666667,5.0,-0.5,2.370833333333333,5.6,0.2,86.82916666666667,93.8,77.2,1030.6208333333334,1027.4416666666666,,4.333333333333333,6.0,933.3333333333334,500.0,,0.0,0.0,0.1,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,6.0,101.0,,,102.7784363265401,194.72599157901496,50.84638179600505,297.31228716018916,
3772.0,WMO,708.0,2019-01-11,173.42827495935376,268.4770058939071,89.29187348933819,7.191666666666666,8.5,6.2,4.55,5.3,3.3,6.0375000000000005,6.9,5.5,83.09583333333333,90.9,74.1,1030.2041666666667,1027.0666666666666,,4.666666666666667,8.0,1320.8333333333333,500.0,,0.0,0.2,1.5999999999999999,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,6.0,101.0,,,173.42827495935376,268.4770058939071,89.29187348933819,305.29282350743915,
3772.0,WMO,708.0,2019-01-12,241.44796887082484,350.88753248082566,170.93110473171365,8.841666666666667,10.3,6.9,5.391666666666667,7.2,3.5,7.2875000000000005,8.6,5.5,78.84166666666667,85.3,71.8,1023.1541666666667,1020.0625,,10.208333333333334,14.0,3933.3333333333335,2900.0,,0.0,0.0,0.4,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,6.0,101.0,,,241.44796887082484,350.88753248082566,170.93110473171365,267.960337779606,
3772.0,WMO,708.0,2019-01-13,300.07256022019885,535.0644815756667,160.03463140816118,10.433333333333334,11.6,9.5,6.3999999999999995,7.7,2.0,8.566666666666666,9.6,6.5,76.34166666666667,86.7,57.8,1014.4166666666666,1011.3416666666667,,13.0,17.0,3437.5,1900.0,28.0,0.0,0.1,0.4,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,6.0,101.0,,,300.07256022019885,535.0644815756667,160.03463140816118,277.5298509948936,
3772.0,WMO,708.0,2019-01-14,342.6272098303098,505.8915264224362,163.77207604024218,7.8999999999999995,9.4,4.1,2.4166666666666665,3.5,0.6,5.616666666666667,6.5,2.9,68.22500000000001,80.0,57.1,1020.3458333333333,1017.2583333333333,,8.625,14.0,2154.1666666666665,1600.0,,0.0,1.7,2.2,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,6.0,101.0,,,342.6272098303098,505.8915264224362,163.77207604024218,292.25797285191766,
3772.0,WMO,708.0,2019-01-15,185.12842159730758,310.3991399578368,53.23718591531973,6.7875000000000005,9.4,1.9,3.9791666666666665,6.6,0.5,5.554166666666667,7.9,1.4,82.14583333333333,92.4,73.5,1019.3791666666666,1016.2708333333334,,9.166666666666666,14.0,3504.1666666666665,1600.0,,0.0,0.1,0.2,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,6.0,101.0,,,185.12842159730758,310.3991399578368,53.23718591531973,235.28830434175168,
3772.0,WMO,708.0,2019-01-16,82.5343531994309,168.66645181967584,39.805506328933596,7.454166666666667,9.7,3.7,6.254166666666666,8.4,3.0,6.908333333333334,9.0,3.4,92.14583333333333,95.9,84.8,1005.9375,1002.8874999999999,,10.833333333333334,15.0,2256.25,340.0,,0.0,0.0,0.1,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,6.0,101.0,,,82.5343531994309,168.66645181967584,39.805506328933596,223.84164462543947,
