id,id_type,src_id,met_day,VPD_mean,VPD_max,VPD_min,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,VPD_hourly_mean,VPD_hourly_max,VPD_hourly_min,wind_direction_circmean,ground_state_id_mode
5129.0,DCNN,710.0,2009-01-15,114.06294857115132,114.06294857115132,114.06294857115132,6.0,6.0,6.0,4.1,4.1,4.1,5.2,5.2,5.2,87.8,87.8,87.8,,,,10.0,10.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,6.0,114.06294857115132,114.06294857115132,114.06294857115132,180.0,1.0
5129.0,DCNN,710.0,2009-01-16,28.983208243489194,28.983208243489194,28.983208243489194,6.0,6.0,6.0,5.5,5.5,5.5,5.8,5.8,5.8,96.9,96.9,96.9,,,,10.0,10.0,100.0,100.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,6.0,28.983208243489194,28.983208243489194,28.983208243489194,199.99999999999997,1.0
5129.0,DCNN,710.0,2009-01-17,128.9765302497288,128.9765302497288,128.9765302497288,6.1,6.1,6.1,4.0,4.0,4.0,5.2,5.2,5.2,86.3,86.3,86.3,,,,12.0,12.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,6.0,128.9765302497288,128.9765302497288,128.9765302497288,250.0,2.0
5129.0,DCNN,710.0,2009-01-18,134.97787060429792,134.97787060429792,134.97787060429792,4.0,4.0,4.0,1.4,1.4,1.4,3.0,3.0,3.0,83.4,83.4,83.4,,,,8.0,8.0,4000.0,4000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,6.0,134.97787060429792,134.97787060429792,134.97787060429792,250.0,0.0
5129.0,DCNN,710.0,2009-01-19,54.161244969746065,54.161244969746065,54.161244969746065,3.5,3.5,3.5,2.5,2.5,2.5,3.1,3.1,3.1,93.1,93.1,93.1,,,,10.0,10.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,6.0,54.161244969746065,54.161244969746065,54.161244969746065,270.0,2.0
5129.0,DCNN,710.0,2009-01-20,106.06910747648134,106.06910747648134,106.06910747648134,3.0,3.0,3.0,0.9,0.9,0.9,2.2,2.2,2.2,86.0,86.0,86.0,,,,9.0,9.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,6.0,106.06910747648134,106.06910747648134,106.06910747648134,199.99999999999997,1.0
5129.0,DCNN,710.0,2009-01-21,126.06719270813365,126.06719270813365,126.06719270813365,1.0,1.0,1.0,-1.9,-1.9,-1.9,0.0,0.0,0.0,80.8,80.8,80.8,,,,5.0,5.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,6.0,126.06719270813365,126.06719270813365,126.06719270813365,250.0,4.0
5129.0,DCNN,710.0,2009-01-22,15.0160050804485,15.0160050804485,15.0160050804485,8.0,8.0,8.0,7.8,7.8,7.8,7.9,7.9,7.9,98.6,98.6,98.6,,,,12.0,12.0,400.0,400.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,6.0,15.0160050804485,15.0160050804485,15.0160050804485,199.99999999999997,2.0
5129.0,DCNN,710.0,2009-01-23,66.72037423809289,66.72037423809289,66.72037423809289,3.5,3.5,3.5,2.2,2.2,2.2,3.0,3.0,3.0,91.5,91.5,91.5,,,,12.0,12.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,6.0,66.72037423809289,66.72037423809289,66.72037423809289,320.0,1.0
5129.0,DCNN,710.0,2009-01-24,,,,0.1,0.1,0.1,,,,,,,,,,,,,2.0,2.0,400.0,400.0,,0.0,0.0,0.0,,6.0,,,,,,6.0,6.0,6.0,,,,,,6.0,,,,340.0,4.0
