id,id_type,src_id,met_day,VPD_mean,VPD_max,VPD_min,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,VPD_hourly_mean,VPD_hourly_max,VPD_hourly_min,wind_direction_circmean,ground_state_id_mode
3770.0,WMO,697.0,2009-12-01,237.57152087127045,287.5091528874396,134.05943117169537,5.764285714285714,7.1,3.4,1.5642857142857143,2.6,0.8,4.078571428571428,5.2,2.4,74.35000000000001,82.8,70.1,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,237.57152087127045,287.5091528874396,134.05943117169537,,
3770.0,WMO,697.0,2009-12-02,107.91336787736918,306.19182177031877,30.032010160897,8.795833333333333,11.3,6.5,7.320833333333334,9.4,3.9,8.104166666666666,9.7,5.4,90.70833333333333,97.3,76.2,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,107.91336787736918,306.19182177031877,30.032010160897,,
3770.0,WMO,697.0,2009-12-03,151.63043452808122,314.974630660193,30.651156347859086,6.9375,8.4,3.6,4.3999999999999995,7.8,0.6,5.883333333333333,8.1,2.5,84.275,97.2,67.9,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,151.63043452808122,314.974630660193,30.651156347859086,,
3770.0,WMO,697.0,2009-12-04,178.33496195651944,321.2113263944089,60.8870751142891,5.241666666666666,8.2,2.5,2.0875,7.3,0.3,3.970833333333333,7.8,1.7,80.28333333333333,94.4,68.8,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,178.33496195651944,321.2113263944089,60.8870751142891,,
3770.0,WMO,697.0,2009-12-05,162.88654127611332,359.1036779200264,49.439290343535596,10.237499999999999,12.2,8.4,8.112499999999999,10.5,5.5,9.220833333333333,11.3,7.3,86.92916666666667,96.0,73.0,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,162.88654127611332,359.1036779200264,49.439290343535596,,
3770.0,WMO,697.0,2009-12-06,268.31485832810705,515.4632888773217,103.04432436430938,11.004166666666668,13.4,8.3,7.470833333333332,11.6,3.9,9.345833333333333,12.2,6.6,79.2625,92.9,61.5,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,268.31485832810705,515.4632888773217,103.04432436430938,,
3770.0,WMO,697.0,2009-12-07,202.68454822316735,331.32530095364217,92.85930685282567,9.458333333333334,11.7,7.2,6.729166666666667,8.5,4.4,8.170833333333333,9.7,6.0,83.04583333333333,91.8,75.9,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,202.68454822316735,331.32530095364217,92.85930685282567,,
3770.0,WMO,697.0,2009-12-08,173.64270027207465,345.12660012520934,80.33884680824521,8.091666666666667,11.0,5.2,5.5375000000000005,10.1,3.3,6.95,10.5,4.4,84.2,93.7,71.7,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,173.64270027207465,345.12660012520934,80.33884680824521,,
3770.0,WMO,697.0,2009-12-09,118.59481118550548,224.64662656372772,31.707744181114542,11.354166666666666,12.6,9.4,9.991666666666667,11.1,8.9,10.65,11.4,9.2,91.37083333333334,97.4,84.6,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,118.59481118550548,224.64662656372772,31.707744181114542,,
3770.0,WMO,697.0,2009-12-10,217.4682569204521,431.2741332853111,114.25284931436153,9.058333333333334,11.0,6.5,6.020833333333333,9.4,4.2,7.658333333333334,10.2,5.5,81.39583333333333,91.0,66.5,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,217.4682569204521,431.2741332853111,114.25284931436153,,
