met_day,id,ob_hour_count,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,max_air_temp_q,min_air_temp_q
2021-04-19,5260,24.0,17.4,2.1,-2.9,-0.1,6.0,6.0
2021-04-20,5260,24.0,18.2,4.6,-0.5,2.2,6.0,6.0
2021-04-21,5260,24.0,14.0,1.7,-3.6,-1.0,6.0,6.0
2021-04-22,5260,24.0,14.2,1.0,-5.5,-2.4,6.0,6.0
2021-04-23,5260,24.0,16.7,1.5,-4.2,-1.2,6.0,6.0
2021-04-24,5260,24.0,17.0,4.9,1.4,2.7,6.0,6.0
2021-04-25,5260,24.0,13.8,4.9,2.4,3.3,6.0,6.0
2021-04-26,5260,24.0,14.1,-0.5,-5.7,-2.4,6.0,6.0
2021-04-27,5260,24.0,16.6,6.0,-0.5,3.1,6.0,1006.0
2021-04-28,5260,24.0,12.8,4.0,0.5,2.3,6.0,6.0
2021-04-29,5260,24.0,11.9,1.7,-3.5,-0.3,6.0,6.0
2021-04-30,5260,24.0,12.9,0.4,-4.4,-1.5,6.0,6.0
2021-05-01,5260,24.0,13.1,1.4,-4.0,-0.6,6.0,6.0
2021-05-02,5260,24.0,15.0,3.0,-2.6,0.8,6.0,6.0
2021-05-03,5260,24.0,13.7,8.2,6.6,6.5,6.0,6.0
2021-05-04,5260,24.0,14.6,3.3,-0.4,1.5,6.0,6.0
2021-05-05,5260,24.0,14.0,0.1,-3.5,-0.5,6.0,6.0
2021-05-06,5260,24.0,12.8,2.4,-1.5,0.6,6.0,6.0
2021-05-07,5260,24.0,15.0,6.6,2.1,5.6,6.0,6.0
2021-05-08,5260,24.0,17.8,11.1,8.6,8.8,6.0,6.0
2021-05-09,5260,24.0,20.1,9.8,7.6,9.1,6.0,6.0
2021-05-10,5260,24.0,16.9,4.7,0.1,2.6,6.0,6.0
2021-05-11,5260,24.0,17.9,8.3,4.9,6.7,6.0,6.0
2021-05-12,5260,24.0,17.3,9.8,9.2,,2006.0,2006.0
2021-05-13,5260,24.0,14.4,8.0,3.3,6.0,6.0,6.0
2021-05-14,5260,24.0,12.9,8.1,5.7,7.8,6.0,6.0
2021-05-15,5260,24.0,15.1,6.0,2.5,4.8,6.0,6.0
2021-05-16,5260,24.0,15.0,10.0,9.3,10.0,6.0,6.0
2021-05-17,5260,24.0,15.9,4.9,1.4,4.1,6.0,6.0
2021-05-18,5260,24.0,16.4,8.6,7.6,9.3,6.0,6.0
2021-05-19,5260,24.0,18.2,4.4,0.5,3.6,6.0,6.0
2021-05-20,5260,24.0,14.6,10.5,8.3,8.7,6.0,6.0
2021-05-21,5260,24.0,13.2,9.3,8.7,9.4,6.0,6.0
2021-05-22,5260,24.0,15.9,3.2,-1.2,2.2,6.0,6.0
2021-05-23,5260,24.0,13.2,5.5,1.2,4.2,6.0,6.0
2021-05-24,5260,24.0,14.7,6.5,3.2,,2006.0,2006.0
2021-05-25,5260,24.0,16.5,6.0,0.5,,2006.0,2006.0
2021-05-26,5260,24.0,17.7,8.7,,,2006.0,2006.0
2021-05-27,5260,24.0,20.7,8.4,6.3,,2006.0,2006.0
2021-05-28,5260,24.0,20.0,12.0,10.7,11.9,6.0,6.0
2021-05-29,5260,24.0,21.7,7.8,3.9,6.9,6.0,6.0
2021-05-30,5260,24.0,21.2,7.9,4.5,7.4,6.0,6.0
2021-05-31,5260,24.0,23.9,10.8,6.2,8.8,6.0,6.0
2021-06-01,5260,24.0,25.7,11.7,7.1,9.9,6.0,6.0
2021-06-02,5260,24.0,27.9,17.2,16.0,17.2,1006.0,6.0
2021-06-03,5260,24.0,24.5,11.1,8.8,11.4,6.0,6.0
2021-06-04,5260,24.0,18.2,11.0,8.4,10.8,6.0,6.0
2021-06-05,5260,24.0,23.7,11.5,9.2,11.7,6.0,6.0
2021-06-06,5260,24.0,22.9,12.4,9.3,11.6,6.0,6.0
2021-06-07,5260,24.0,23.8,11.0,7.4,10.1,6.0,6.0
2021-06-08,5260,24.0,24.5,9.8,5.9,9.1,6.0,6.0
2021-06-09,5260,24.0,25.9,14.5,11.4,14.1,6.0,6.0
2021-06-10,5260,24.0,24.4,16.6,14.5,16.5,6.0,6.0
2021-06-11,5260,24.0,24.9,14.0,11.9,13.6,6.0,6.0
2021-06-12,5260,24.0,24.8,12.9,9.5,11.9,6.0,6.0
2021-06-13,5260,24.0,27.6,12.4,9.0,12.0,6.0,6.0
2021-06-14,5260,24.0,28.2,15.0,13.1,16.1,6.0,6.0
2021-06-15,5260,24.0,25.8,13.0,9.2,12.5,6.0,6.0
2021-06-16,5260,24.0,28.4,18.1,17.5,18.9,6.0,6.0
2021-06-17,5260,24.0,21.9,14.3,14.7,15.7,6.0,6.0
2021-06-18,5260,24.0,14.7,12.1,11.8,13.2,6.0,6.0
2021-06-19,5260,24.0,16.3,12.7,12.7,13.7,6.0,6.0
2021-06-20,5260,24.0,19.0,12.0,11.8,12.6,1006.0,6.0
2021-06-21,5260,24.0,14.1,11.7,10.2,11.1,6.0,6.0
2021-06-22,5260,24.0,17.2,6.7,3.1,6.4,6.0,6.0
2021-06-23,5260,24.0,21.7,7.8,4.9,8.0,6.0,6.0
2021-06-24,5260,24.0,20.8,13.4,11.8,13.8,6.0,6.0
2021-06-25,5260,24.0,22.6,13.9,9.7,13.0,6.0,6.0
2021-06-26,5260,24.0,22.6,15.5,12.0,14.8,6.0,6.0
2021-06-27,5260,24.0,20.6,15.4,15.2,16.1,6.0,1006.0
2021-06-28,5260,24.0,20.6,14.5,14.6,15.7,6.0,6.0
2021-06-29,5260,24.0,18.8,13.0,9.9,12.8,6.0,6.0
2021-06-30,5260,24.0,18.0,11.8,9.0,11.7,6.0,6.0
2021-07-01,5260,24.0,21.9,14.4,12.1,14.3,6.0,6.0
2021-07-02,5260,24.0,23.9,15.9,15.5,16.9,6.0,6.0
2021-07-03,5260,24.0,21.8,15.1,13.2,14.5,6.0,6.0
2021-07-04,5260,24.0,22.1,13.7,12.9,14.6,6.0,6.0
2021-07-05,5260,24.0,21.1,13.3,12.9,14.3,6.0,6.0
2021-07-06,5260,24.0,19.8,12.4,10.8,12.2,6.0,6.0
2021-07-07,5260,24.0,21.4,12.5,9.8,12.1,6.0,6.0
2021-07-08,5260,24.0,21.7,14.1,12.0,14.1,6.0,6.0
2021-07-09,5260,24.0,23.6,13.4,11.7,13.9,1006.0,6.0
2021-07-10,5260,24.0,19.8,10.6,7.7,10.2,6.0,6.0
2021-07-11,5260,24.0,22.0,14.0,13.8,15.3,6.0,6.0
2021-07-12,5260,24.0,21.7,15.0,13.5,15.3,6.0,6.0
2021-07-13,5260,24.0,22.8,12.9,10.6,13.1,6.0,6.0
2021-07-14,5260,24.0,25.2,12.6,10.8,12.8,6.0,6.0
2021-07-15,5260,24.0,21.3,10.1,6.7,9.6,6.0,6.0
2021-07-16,5260,24.0,25.9,14.9,10.9,13.9,6.0,6.0
2021-07-17,5260,24.0,28.1,13.8,11.1,14.4,6.0,6.0
2021-07-18,5260,24.0,31.2,15.9,13.6,16.6,6.0,6.0
2021-07-19,5260,24.0,30.5,16.2,13.5,16.6,6.0,6.0
2021-07-20,5260,24.0,31.8,16.5,13.6,16.9,6.0,6.0
2021-07-21,5260,24.0,29.7,15.8,13.3,16.6,6.0,6.0
2021-07-22,5260,24.0,28.9,15.2,12.0,15.4,6.0,6.0
2021-07-23,5260,24.0,24.2,15.8,15.2,17.5,6.0,6.0
2021-07-24,5260,24.0,23.1,16.4,12.9,16.4,6.0,6.0
2021-07-25,5260,24.0,21.7,16.1,14.7,17.1,6.0,6.0
2021-07-26,5260,24.0,25.0,16.2,14.4,17.1,6.0,6.0
2021-07-27,5260,24.0,22.6,16.3,14.5,16.6,6.0,6.0
2021-07-28,5260,24.0,21.3,11.6,9.0,10.9,6.0,6.0
2021-07-29,5260,24.0,22.3,14.3,12.8,15.0,6.0,6.0
2021-07-30,5260,24.0,18.9,13.0,10.4,12.3,6.0,1006.0
2021-07-31,5260,24.0,20.4,13.9,12.2,,6.0,6.0
2021-08-01,5260,24.0,21.8,11.8,9.4,,6.0,6.0
2021-08-02,5260,24.0,20.5,10.1,7.6,,6.0,6.0
2021-08-03,5260,24.0,23.0,10.8,7.9,,6.0,6.0
2021-08-04,5260,24.0,23.5,11.2,8.8,,6.0,6.0
2021-08-05,5260,24.0,21.4,15.3,13.8,,6.0,6.0
2021-08-06,5260,24.0,22.6,12.4,9.7,,6.0,6.0
2021-08-07,5260,24.0,20.8,13.2,11.0,,6.0,1006.0
2021-08-08,5260,24.0,20.2,12.3,9.5,,6.0,6.0
2021-08-09,5260,24.0,21.9,11.4,8.5,,6.0,6.0
2021-08-10,5260,24.0,23.1,11.9,9.4,,6.0,1006.0
2021-08-11,5260,24.0,24.0,15.9,13.8,,6.0,6.0
2021-08-12,5260,24.0,22.0,13.3,10.3,,6.0,6.0
2021-08-13,5260,24.0,22.2,13.2,9.9,,6.0,6.0
2021-08-14,5260,24.0,24.9,13.1,9.8,,6.0,6.0
2021-08-15,5260,24.0,23.4,12.8,10.8,,6.0,6.0
2021-08-16,5260,24.0,18.9,9.9,6.8,,6.0,6.0
2021-08-17,5260,24.0,18.5,15.3,14.9,,6.0,1006.0
2021-08-18,5260,24.0,23.3,13.9,13.4,,6.0,6.0
2021-08-19,5260,24.0,21.2,12.9,9.8,,6.0,6.0
2021-08-20,5260,24.0,21.6,14.9,12.7,,6.0,6.0
2021-08-21,5260,24.0,21.0,15.2,12.5,,6.0,6.0
2021-08-22,5260,24.0,23.1,15.8,13.0,,6.0,6.0
2021-08-23,5260,24.0,21.4,12.1,8.0,,6.0,6.0
2021-08-24,5260,24.0,23.1,13.8,,,1006.0,6.0
2021-08-25,5260,24.0,22.0,15.6,13.6,15.8,6.0,6.0
2021-08-26,5260,24.0,18.2,11.7,8.5,10.8,6.0,6.0
2021-08-27,5260,24.0,19.6,9.2,6.2,8.9,6.0,6.0
2021-08-28,5260,24.0,20.6,8.6,5.5,8.2,6.0,6.0
2021-08-29,5260,24.0,19.1,13.7,13.1,14.3,6.0,6.0
2021-08-30,5260,24.0,17.0,13.9,13.1,14.2,6.0,6.0
2021-08-31,5260,24.0,18.9,14.3,12.2,13.6,6.0,6.0
2021-09-01,5260,24.0,18.3,15.1,12.7,14.6,6.0,6.0
2021-09-02,5260,24.0,19.7,13.8,9.5,11.8,6.0,6.0
2021-09-03,5260,24.0,22.0,13.5,9.3,11.6,6.0,6.0
2021-09-04,5260,24.0,19.3,14.2,10.7,12.5,6.0,6.0
2021-09-05,5260,24.0,25.9,12.5,9.2,11.6,6.0,1006.0
2021-09-06,5260,24.0,28.3,13.6,10.3,12.5,6.0,6.0
2021-09-07,5260,24.0,29.8,13.6,9.5,11.9,6.0,6.0
2021-09-08,5260,24.0,29.7,15.8,13.2,15.0,1006.0,6.0
2021-09-09,5260,24.0,23.3,16.0,13.6,15.4,6.0,6.0
2021-09-10,5260,24.0,21.4,17.2,16.5,17.6,6.0,6.0
2021-09-11,5260,24.0,22.9,10.7,8.0,10.6,6.0,6.0
2021-09-12,5260,24.0,22.0,13.9,12.0,13.8,6.0,6.0
2021-09-13,5260,24.0,20.9,15.8,13.5,15.6,6.0,6.0
2021-09-14,5260,24.0,20.7,15.0,13.0,15.0,6.0,6.0
2021-09-15,5260,24.0,21.7,9.7,7.7,9.6,6.0,6.0
2021-09-16,5260,24.0,23.7,11.4,8.1,10.1,6.0,6.0
2021-09-17,5260,24.0,21.8,11.1,8.6,10.6,6.0,6.0
2021-09-18,5260,24.0,24.4,13.2,11.0,13.0,6.0,6.0
2021-09-19,5260,24.0,20.4,11.5,8.4,10.3,6.0,6.0
2021-09-20,5260,24.0,20.4,9.2,6.5,8.8,6.0,6.0
2021-09-21,5260,24.0,22.5,8.6,5.4,8.0,6.0,6.0
2021-09-22,5260,24.0,22.4,10.1,5.9,8.8,6.0,6.0
2021-09-23,5260,24.0,21.6,11.7,7.8,10.3,6.0,6.0
2021-09-24,5260,24.0,24.0,13.5,10.0,12.8,6.0,6.0
2021-09-25,5260,24.0,18.5,11.4,7.5,10.5,6.0,6.0
2021-09-26,5260,24.0,23.1,14.2,11.6,14.1,6.0,6.0
2021-09-27,5260,24.0,18.3,7.5,4.0,6.6,6.0,6.0
2021-09-28,5260,24.0,19.2,8.2,6.2,7.9,6.0,6.0
2021-09-29,5260,24.0,16.4,4.8,2.0,5.0,6.0,6.0
2021-09-30,5260,24.0,16.6,12.4,12.5,13.7,6.0,6.0
2021-10-01,5260,24.0,18.0,5.1,2.3,5.2,6.0,6.0
2021-10-02,5260,24.0,16.8,9.5,8.6,10.2,6.0,6.0
2021-10-03,5260,24.0,17.8,8.6,5.2,7.4,6.0,6.0
2021-10-04,5260,24.0,17.6,10.3,7.7,9.8,6.0,6.0
2021-10-05,5260,24.0,15.0,9.2,6.4,7.4,6.0,6.0
2021-10-06,5260,24.0,17.7,9.1,6.5,9.3,6.0,6.0
2021-10-07,5260,24.0,18.3,13.2,9.8,12.1,6.0,6.0
2021-10-08,5260,24.0,17.7,7.3,4.3,7.0,6.0,1006.0
2021-10-09,5260,24.0,20.2,7.4,5.0,7.6,6.0,6.0
2021-10-10,5260,24.0,19.2,5.4,2.6,5.4,6.0,6.0
2021-10-11,5260,24.0,16.9,5.4,2.4,5.2,6.0,6.0
2021-10-12,5260,24.0,16.7,5.7,2.7,5.6,1006.0,6.0
2021-10-13,5260,24.0,16.5,7.9,4.7,7.1,6.0,6.0
2021-10-14,5260,24.0,18.5,12.3,11.2,12.2,6.0,1006.0
2021-10-15,5260,24.0,15.1,6.5,3.5,6.4,6.0,6.0
2021-10-16,5260,24.0,17.0,7.9,5.0,7.3,6.0,6.0
2021-10-17,5260,24.0,17.8,6.1,3.1,5.2,6.0,6.0
2021-10-18,5260,24.0,18.4,12.8,15.0,15.8,6.0,1006.0
2021-10-19,5260,24.0,21.0,15.5,14.2,16.0,6.0,6.0
2021-10-20,5260,24.0,18.7,8.0,6.5,7.6,6.0,6.0
2021-10-21,5260,24.0,12.6,3.0,-0.2,2.3,6.0,6.0
2021-10-22,5260,24.0,14.4,8.3,7.0,8.3,6.0,1006.0
2021-10-23,5260,24.0,13.6,10.5,9.6,10.4,6.0,6.0
2021-10-24,5260,24.0,15.7,7.4,3.9,5.8,6.0,6.0
2021-10-25,5260,24.0,17.3,6.2,2.9,5.1,6.0,6.0
2021-10-26,5260,24.0,17.6,10.9,12.9,13.5,6.0,6.0
2021-10-27,5260,24.0,18.0,9.8,5.5,7.7,6.0,6.0
2021-10-28,5260,24.0,15.7,11.7,7.9,9.6,6.0,6.0
2021-10-29,5260,24.0,16.5,6.7,3.2,5.5,6.0,6.0
2021-10-30,5260,24.0,15.8,4.9,1.5,4.0,6.0,6.0
2021-10-31,5260,24.0,15.9,8.7,5.5,6.4,6.0,6.0
2021-11-01,5260,24.0,14.8,0.4,-1.8,0.4,6.0,6.0
2021-11-02,5260,24.0,13.4,-0.6,-2.8,-0.3,6.0,6.0
2021-11-03,5260,24.0,10.1,3.5,2.7,3.8,6.0,1006.0
2021-11-04,5260,24.0,10.4,-1.4,-4.2,-1.2,6.0,6.0
2021-11-05,5260,24.0,11.9,1.7,3.5,5.6,6.0,6.0
2021-11-06,5260,24.0,12.9,7.6,3.8,5.1,6.0,6.0
2021-11-07,5260,24.0,12.9,1.2,-1.4,0.9,6.0,6.0
2021-11-08,5260,24.0,12.3,4.4,5.0,7.1,6.0,6.0
2021-11-09,5260,24.0,16.4,6.2,2.8,5.0,6.0,6.0
2021-11-10,5260,24.0,13.3,7.8,5.0,7.1,6.0,6.0
2021-11-11,5260,24.0,16.1,6.6,2.5,5.4,6.0,6.0
2021-11-12,5260,24.0,15.6,10.7,7.5,8.5,6.0,6.0
2021-11-13,5260,24.0,13.0,10.0,9.1,9.9,6.0,6.0
2021-11-14,5260,24.0,13.4,10.1,9.3,10.0,6.0,6.0
2021-11-15,5260,24.0,11.8,2.1,-0.5,2.5,6.0,6.0
2021-11-16,5260,24.0,12.2,3.5,0.1,2.8,6.0,1006.0
2021-11-17,5260,24.0,13.1,2.4,-0.8,1.8,6.0,6.0
2021-11-18,5260,24.0,14.3,7.7,5.5,7.7,6.0,6.0
2021-11-19,5260,24.0,12.2,9.8,9.4,9.9,6.0,6.0
2021-11-20,5260,24.0,10.8,3.9,-0.3,2.3,6.0,6.0
2021-11-21,5260,24.0,8.4,3.4,-1.7,0.4,6.0,6.0
2021-11-22,5260,24.0,10.1,-0.5,-3.1,-0.6,6.0,6.0
2021-11-23,5260,24.0,11.2,0.3,-2.6,-0.1,6.0,6.0
2021-11-24,5260,24.0,7.3,3.0,-0.8,1.0,6.0,6.0
2021-11-25,5260,24.0,7.6,0.2,-3.0,-0.4,6.0,6.0
2021-11-26,5260,24.0,9.4,2.8,-0.2,1.0,6.0,6.0
2021-11-27,5260,24.0,5.5,-0.1,-2.0,-1.5,6.0,6.0
2021-11-28,5260,24.0,4.9,-3.9,-5.4,-3.0,6.0,6.0
2021-11-29,5260,24.0,9.8,-2.8,-0.7,0.5,6.0,6.0
2021-11-30,5260,24.0,12.1,8.0,6.7,7.0,6.0,6.0
2021-12-01,5260,24.0,10.2,0.3,-0.9,-0.5,6.0,6.0
2021-12-02,5260,24.0,6.8,-1.6,-4.3,-2.0,6.0,1006.0
2021-12-03,5260,24.0,9.7,1.8,-1.0,1.1,6.0,6.0
2021-12-04,5260,24.0,8.2,4.3,2.3,3.1,6.0,6.0
2021-12-05,5260,24.0,6.9,1.1,-0.4,1.0,6.0,6.0
2021-12-06,5260,24.0,7.5,-0.4,-3.7,-1.3,6.0,6.0
2021-12-07,5260,24.0,8.1,4.1,-0.4,1.8,6.0,6.0
2021-12-08,5260,24.0,8.7,2.6,-1.6,0.2,6.0,6.0
2021-12-09,5260,24.0,9.0,3.3,1.8,2.9,6.0,6.0
2021-12-10,5260,24.0,7.5,-0.6,-3.2,-1.1,6.0,6.0
2021-12-11,5260,24.0,12.5,0.7,7.0,7.2,6.0,6.0
2021-12-12,5260,24.0,14.7,9.0,5.7,7.5,6.0,6.0
2021-12-13,5260,24.0,11.8,8.2,3.6,6.3,6.0,6.0
2021-12-14,5260,24.0,13.3,7.9,4.0,6.5,6.0,1006.0
2021-12-15,5260,24.0,13.3,9.4,8.8,10.1,6.0,6.0
2021-12-16,5260,24.0,11.8,9.4,7.5,8.7,6.0,6.0
2021-12-17,5260,24.0,9.6,7.2,7.9,8.8,6.0,6.0
2021-12-18,5260,24.0,9.1,3.6,4.7,6.5,6.0,6.0
2021-12-19,5260,24.0,6.7,3.2,4.0,5.6,6.0,1006.0
2021-12-20,5260,24.0,7.5,5.0,3.8,5.4,6.0,6.0
2021-12-21,5260,24.0,6.5,-3.2,-6.0,-2.6,6.0,6.0
2021-12-22,5260,24.0,7.4,-2.1,-1.9,0.2,6.0,6.0
2021-12-23,5260,24.0,10.9,2.9,-0.9,1.3,6.0,6.0
2021-12-24,5260,24.0,10.3,7.3,7.4,8.4,6.0,6.0
2021-12-25,5260,24.0,8.0,5.4,5.5,6.6,6.0,6.0
2021-12-26,5260,24.0,9.3,5.7,1.9,5.0,6.0,6.0
2021-12-27,5260,24.0,11.2,8.0,4.6,7.0,6.0,6.0
2021-12-28,5260,24.0,11.8,6.4,4.0,6.4,6.0,6.0
2021-12-29,5260,24.0,15.5,9.8,7.0,8.7,6.0,1006.0
2021-12-30,5260,24.0,14.9,12.4,11.5,13.4,6.0,6.0
2021-12-31,5260,12.0,15.3,12.4,,,6.0,6.0
,,0.0,,,,,,
