id,id_type,src_id,met_day,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode
3781.0,WMO,726.0,2018-01-13,4.3999999999999995,5.8,3.2,2.533333333333333,4.0,1.1,3.641666666666667,5.0,2.5,87.46249999999999,91.5,81.2,1020.3291666666668,999.2291666666666,,6.0,9.0,1054.1666666666667,800.0,,0.0,0.0,0.9,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,135.5458056968252,
3781.0,WMO,726.0,2018-01-14,3.725,5.3,2.6,0.8416666666666667,1.5,0.4,2.625,3.7,1.8,81.48333333333333,86.0,73.3,1018.0375,996.9333333333334,,4.125,9.0,1241.6666666666667,900.0,,0.0,0.0,0.3,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,77.22513887798651,
3781.0,WMO,726.0,2018-01-15,6.770833333333333,9.3,4.2,5.3625,9.0,1.5,6.1625000000000005,9.1,3.1,90.80416666666667,98.6,81.7,999.6875,979.1833333333334,,14.666666666666666,23.0,2107.5,230.0,31.0,0.0,0.0,0.5,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,229.29396386677044,
3781.0,WMO,726.0,2018-01-16,4.279166666666667,6.3,1.5,1.0458333333333334,3.6,-1.8,3.033333333333333,4.7,1.2,80.05,94.3,62.4,995.6666666666666,975.0625,,14.458333333333334,19.0,4000.0,600.0,28.0,0.0,0.0,4.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,255.03198243862317,
3781.0,WMO,726.0,2018-01-17,3.529166666666667,6.3,1.4,-0.525,4.0,-2.3,2.0416666666666665,4.7,0.3,75.10833333333333,92.0,61.9,1004.975,984.1166666666667,,14.958333333333334,19.0,3083.3333333333335,800.0,31.0,0.0,0.0,6.2,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,258.9197559654638,
3781.0,WMO,726.0,2018-01-18,6.4875,10.5,2.3,2.6958333333333333,8.2,-0.5,4.941666666666666,8.8,1.4,77.44166666666666,98.6,63.4,1000.6041666666666,980.0583333333334,,16.375,31.0,3717.5,420.0,49.0,0.0,0.0,4.5,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,265.839858369068,
3781.0,WMO,726.0,2018-01-19,2.6458333333333335,5.3,0.5,-0.325,0.3,-1.1,1.55,3.1,0.0,81.07916666666667,90.1,62.7,1009.3541666666666,988.3416666666667,,9.958333333333334,15.0,4062.5,2000.0,,0.0,0.0,6.9,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,251.26983939365414,
3781.0,WMO,726.0,2018-01-20,2.5625,4.2,1.2,1.9625000000000001,3.9,-0.3,2.3375,4.1,0.7,95.925,100.0,88.8,1003.5916666666667,982.6916666666666,,5.416666666666667,8.0,1291.25,180.0,,0.0,0.0,0.1,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,98.97291144949851,
3781.0,WMO,726.0,2018-01-21,3.025,10.5,0.1,2.779166666666667,10.1,-0.3,2.920833333333333,10.2,-0.1,98.18333333333334,100.0,93.5,1011.8041666666667,990.7666666666668,,6.958333333333333,15.0,962.5,150.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,213.71956192144114,
3781.0,WMO,726.0,2018-01-22,8.0375,10.1,6.4,5.308333333333334,9.1,2.8,6.8374999999999995,9.6,5.1,83.08333333333333,93.5,69.2,1012.35,991.6750000000001,,8.583333333333334,13.0,2904.1666666666665,1300.0,,0.0,0.0,2.3,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,275.981765263393,
