id,id_type,src_id,met_day,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode
3770.0,WMO,697.0,2018-01-01,7.1625000000000005,8.2,6.1,3.3249999999999997,5.4,2.2,5.545833333333333,6.8,4.7,76.72500000000001,84.4,67.1,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
3770.0,WMO,697.0,2018-01-02,7.854166666666667,12.4,4.4,5.470833333333334,11.1,1.8,6.833333333333333,11.7,3.4,85.19166666666666,95.6,70.9,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
3770.0,WMO,697.0,2018-01-03,9.266666666666667,11.8,7.6,3.329166666666667,8.4,1.3,6.7,10.1,5.4,66.46666666666667,79.5,57.3,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
3770.0,WMO,697.0,2018-01-04,8.495833333333334,12.8,6.5,5.104166666666667,10.5,2.4,6.995833333333334,11.0,5.5,80.05833333333334,100.0,61.3,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
3770.0,WMO,697.0,2018-01-05,6.633333333333333,9.1,3.6,3.408333333333333,5.1,1.8,5.266666666666667,6.9,3.0,80.34583333333333,95.3,62.8,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
3770.0,WMO,697.0,2018-01-06,4.329166666666667,6.2,2.4,1.8583333333333334,3.3,-0.2,3.3541666666666665,4.9,1.8,84.20833333333333,95.0,73.8,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
3770.0,WMO,697.0,2018-01-07,3.845833333333333,6.1,2.6,-0.9833333333333333,1.1,-2.8,2.0791666666666666,3.5,0.9,70.92083333333333,82.9,55.4,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
3770.0,WMO,697.0,2018-01-08,4.695833333333334,5.4,3.4,1.9749999999999999,2.8,-0.4,3.608333333333333,4.3,2.0,82.39583333333333,85.6,76.2,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
3770.0,WMO,697.0,2018-01-09,5.7749999999999995,7.6,4.7,4.216666666666667,6.5,2.6,5.104166666666667,7.1,3.8,89.54166666666667,94.1,85.5,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
3770.0,WMO,697.0,2018-01-10,7.691666666666666,9.5,5.8,6.008333333333333,7.8,4.8,6.933333333333334,8.4,5.5,89.35416666666667,97.2,76.3,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
