id,id_type,src_id,met_day,VPD_mean,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode
5028.0,DCNN,695.0,2016-01-01,99.745,4.920833333333333,7.4,2.2,3.170833333333333,5.8,1.0,4.1875,6.5,1.7,88.5,94.6,76.4,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2016-01-02,61.182,8.841666666666667,9.9,7.3,8.025,9.6,6.2,8.45,9.7,6.8,94.6125,98.7,90.4,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2016-01-03,74.84,7.05,9.0,5.1,5.904166666666666,8.4,2.3,6.55,8.7,4.0,92.55416666666667,98.6,79.7,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2016-01-04,82.139,7.141666666666667,9.8,5.8,5.908333333333334,7.4,5.1,6.570833333333333,8.4,5.5,91.87916666666666,98.5,81.8,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2016-01-05,69.575,7.5625,9.6,6.3,6.55,7.6,6.0,7.091666666666666,8.2,6.2,93.31666666666666,98.4,81.6,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2016-01-06,40.579,6.233333333333333,6.8,5.3,5.570833333333333,6.3,4.9,5.954166666666667,6.5,5.2,95.72916666666667,98.5,89.5,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2016-01-07,144.32,6.266666666666667,9.0,2.9,3.8333333333333335,8.7,-0.5,5.291666666666667,8.9,1.8,84.84583333333333,98.7,67.8,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2016-01-08,102.698,5.158333333333333,8.2,1.8,3.3791666666666664,6.1,0.2,4.416666666666667,6.5,1.2,88.35416666666667,95.5,76.5,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2016-01-09,117.817,8.141666666666667,9.9,5.8,6.45,7.7,4.2,7.354166666666667,8.7,5.2,89.12083333333334,95.5,81.8,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2016-01-10,141.666,5.495833333333334,7.9,4.4,3.029166666666667,4.4,1.8,4.479166666666667,5.9,3.7,84.30833333333334,90.7,72.1,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2016-01-11,51.03,5.1875,6.2,3.6,4.333333333333333,5.6,3.1,4.825,5.9,3.4,94.22500000000001,96.9,89.0,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2016-01-12,103.494,4.266666666666667,5.9,3.0,2.3375,3.1,1.7,3.4916666666666667,4.5,2.7,87.50833333333333,96.6,76.8,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2016-01-13,155.697,3.970833333333333,6.3,1.4,0.9208333333333334,2.9,-0.5,2.795833333333333,4.1,0.8,80.8125,91.7,63.0,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2016-01-14,126.877,2.4583333333333335,4.1,1.1,-0.32916666666666666,3.3,-3.9,1.4708333333333332,3.7,-0.4,82.59583333333333,96.6,63.7,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
