id,id_type,src_id,met_day,VPD_mean,VPD_max,VPD_min,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,VPD_hourly_mean,VPD_hourly_max,VPD_hourly_min,wind_direction_circmean,ground_state_id_mode
3770.0,WMO,697.0,2013-01-01,180.8547098238481,334.5951316608425,94.2392460579978,6.545833333333333,9.6,4.4,3.5500000000000003,8.1,1.9,5.291666666666667,8.9,3.4,81.37916666666666,91.9,67.5,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,180.8547098238481,334.5951316608425,94.2392460579978,,
3770.0,WMO,697.0,2013-01-02,79.24210175352796,166.1850669268373,30.575625427149916,6.7875000000000005,11.0,3.1,5.558333333333334,9.8,2.1,6.25,10.4,2.8,91.95416666666667,97.3,83.8,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,79.24210175352796,166.1850669268373,30.575625427149916,,
3770.0,WMO,697.0,2013-01-03,125.24539608625997,185.44354583737538,48.45497080689111,10.816666666666668,11.8,9.8,9.329166666666667,9.7,9.0,10.058333333333334,10.7,9.4,90.44583333333333,96.0,86.5,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,125.24539608625997,185.44354583737538,48.45497080689111,,
3770.0,WMO,697.0,2013-01-04,193.77895621273777,268.8731336943924,92.7273313250472,9.970833333333333,11.1,8.6,7.441666666666666,9.0,6.0,8.754166666666666,10.0,7.9,84.24583333333334,91.9,77.8,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,193.77895621273777,268.8731336943924,92.7273313250472,,
3770.0,WMO,697.0,2013-01-05,108.79133710299482,212.39927284922237,31.20184826335436,9.404166666666667,10.9,8.1,7.9875,9.1,7.1,8.720833333333333,9.8,7.7,91.02916666666665,97.3,83.6,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,108.79133710299482,212.39927284922237,31.20184826335436,,
3770.0,WMO,697.0,2013-01-06,43.80222327795412,109.45111567310155,0.0,7.804166666666666,8.9,7.0,7.195833333333333,7.9,6.6,7.516666666666667,8.3,6.9,95.9375,100.0,90.4,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,43.80222327795412,109.45111567310155,0.0,,
3770.0,WMO,697.0,2013-01-07,99.92470483091041,173.30534655279232,30.257267056772665,8.341666666666667,9.6,7.1,6.95,7.5,6.3,7.691666666666666,8.5,6.9,91.02499999999999,97.1,85.5,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,99.92470483091041,173.30534655279232,30.257267056772665,,
3770.0,WMO,697.0,2013-01-08,175.09996354175385,264.1628171003291,46.53789928790022,10.200000000000001,11.4,9.2,7.945833333333333,8.9,7.1,9.112499999999999,9.8,8.3,86.03750000000001,96.0,80.2,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,175.09996354175385,264.1628171003291,46.53789928790022,,
3770.0,WMO,697.0,2013-01-09,117.19380805340164,316.24959716189215,15.433576257588877,7.625,9.5,2.4,5.795833333333333,9.2,2.0,6.8374999999999995,9.4,2.2,88.83333333333333,98.7,70.7,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,117.19380805340164,316.24959716189215,15.433576257588877,,
3770.0,WMO,697.0,2013-01-10,49.64235406520525,106.75259878094859,0.0,2.620833333333333,3.7,1.5,1.6291666666666667,2.3,0.8,2.245833333333333,3.0,1.5,93.45,100.0,86.4,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,49.64235406520525,106.75259878094859,0.0,,
3770.0,WMO,697.0,2013-01-11,62.67257529138919,157.49884796049747,12.932785475602472,2.9625,6.3,0.8,1.7916666666666667,3.6,0.3,2.5,5.2,0.6,92.20833333333333,98.1,83.5,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,62.67257529138919,157.49884796049747,12.932785475602472,,
3770.0,WMO,697.0,2013-01-12,146.89732639429636,368.0503109220976,38.803726455877474,3.845833333333333,5.0,2.0,0.9916666666666667,2.6,-2.6,2.7624999999999997,3.4,1.7,82.29583333333333,94.5,57.7,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,146.89732639429636,368.0503109220976,38.803726455877474,,
3770.0,WMO,697.0,2013-01-13,207.21255811165906,250.92228124194875,161.8108207846705,2.7541666666666664,4.1,1.5,-1.7416666666666665,1.0,-4.1,1.1541666666666666,2.9,-0.5,72.08749999999999,80.2,63.4,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,207.21255811165906,250.92228124194875,161.8108207846705,,
3770.0,WMO,697.0,2013-01-14,94.52683566609981,251.16830739459513,25.918103669300432,1.5166666666666666,3.6,-0.1,-0.5125000000000001,2.0,-4.3,0.75,2.9,-0.6,85.95416666666667,96.4,63.1,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,94.52683566609981,251.16830739459513,25.918103669300432,,
3770.0,WMO,697.0,2013-01-15,119.99595695952553,156.85248071506993,76.9160399338462,1.8708333333333333,2.6,0.2,-0.725,0.3,-2.0,0.9375,1.7,-0.6,82.87916666666666,88.7,78.4,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,119.99595695952553,156.85248071506993,76.9160399338462,,
3770.0,WMO,697.0,2013-01-16,80.19200203848338,167.86137815879678,30.09405330030841,-0.6166666666666667,0.8,-1.6,-2.2666666666666666,-1.3,-4.4,-1.2541666666666667,-0.2,-2.3,86.46249999999999,94.5,71.7,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,80.19200203848338,167.86137815879678,30.09405330030841,,
3770.0,WMO,697.0,2013-01-17,138.3214683654338,261.0399255009131,31.874538922196564,0.3458333333333334,3.1,-3.1,-2.654166666666667,-1.5,-4.2,-0.7083333333333334,1.4,-3.4,79.57916666666667,94.0,65.3,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,138.3214683654338,261.0399255009131,31.874538922196564,,
3770.0,WMO,697.0,2013-01-18,106.55802186094685,204.5428722009654,53.771349746610696,-0.375,1.9,-1.6,-2.704166666666667,-2.0,-3.8,-1.2249999999999999,0.3,-2.2,82.5,90.3,70.8,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,106.55802186094685,204.5428722009654,53.771349746610696,,
3770.0,WMO,697.0,2013-01-19,98.14095603442847,156.15081318788927,63.03359635406679,0.5916666666666667,1.3,-0.3,-1.5958333333333334,-0.5,-3.3,-0.2125,0.7,-1.1,84.55,90.4,74.8,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,98.14095603442847,156.15081318788927,63.03359635406679,,
3770.0,WMO,697.0,2013-01-20,64.42494554792475,156.0406050538157,24.78584336315705,-0.24166666666666667,0.3,-0.9,-1.6333333333333335,-0.3,-3.2,-0.7625000000000001,0.0,-1.4,89.2375,96.0,75.0,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,64.42494554792475,156.0406050538157,24.78584336315705,,
3770.0,WMO,697.0,2013-01-21,77.6799998739677,202.06327055628807,37.96158375322617,-0.054166666666666696,1.9,-1.6,-1.7083333333333333,-1.1,-3.2,-0.6749999999999999,0.6,-1.9,87.6125,93.6,70.1,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,77.6799998739677,202.06327055628807,37.96158375322617,,
3770.0,WMO,697.0,2013-01-22,94.16581695631568,211.28000450572333,13.202864479753838,0.8166666666666665,3.3,-3.5,-1.1041666666666667,1.1,-4.0,0.11666666666666665,2.1,-3.7,86.79583333333333,97.9,72.1,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,94.16581695631568,211.28000450572333,13.202864479753838,,
3770.0,WMO,697.0,2013-01-23,137.27881799914928,181.33004080782135,103.79714394503159,2.4541666666666666,3.2,1.9,-0.44166666666666665,0.3,-1.3,1.4000000000000001,1.9,1.0,81.19583333333334,85.6,75.2,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,137.27881799914928,181.33004080782135,103.79714394503159,,
3770.0,WMO,697.0,2013-01-24,165.88642870996264,259.93856722871897,76.78496038004988,2.0,2.8,0.5,-1.6875,0.0,-3.3,0.7083333333333334,1.0,-0.7,76.66666666666667,88.8,64.8,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,165.88642870996264,259.93856722871897,76.78496038004988,,
3770.0,WMO,697.0,2013-01-25,155.565880630416,226.92698112318314,74.8215124455077,1.4541666666666666,3.3,-1.3,-2.0124999999999997,0.9,-3.5,0.2125,2.4,-1.9,77.22500000000001,87.2,66.7,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,155.565880630416,226.92698112318314,74.8215124455077,,
3770.0,WMO,697.0,2013-01-26,131.51249198333764,312.12964493309835,12.97151349139259,5.291666666666667,7.9,2.1,3.125,6.2,1.2,4.383333333333334,7.1,1.9,86.41666666666667,98.3,70.7,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,131.51249198333764,312.12964493309835,12.97151349139259,,
3770.0,WMO,697.0,2013-01-27,254.39931911922497,565.7117841704534,62.28368142567575,8.258333333333333,10.3,5.0,4.233333333333333,9.3,0.9,6.5625,9.8,3.7,76.90416666666667,94.8,53.3,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,254.39931911922497,565.7117841704534,62.28368142567575,,
3770.0,WMO,697.0,2013-01-28,159.74491549592167,267.6865384633535,63.25114550084226,6.866666666666667,10.8,3.1,4.375,9.0,1.3,5.7875000000000005,9.9,2.5,84.2375,94.6,74.7,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,159.74491549592167,267.6865384633535,63.25114550084226,,
3770.0,WMO,697.0,2013-01-29,161.5816067568828,327.1833509938018,64.74328127813814,12.012500000000001,13.6,9.8,10.158333333333333,11.7,7.1,11.0625,12.6,9.2,88.51666666666667,94.9,75.4,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,161.5816067568828,327.1833509938018,64.74328127813814,,
3770.0,WMO,697.0,2013-01-30,292.8335697761153,598.428240453923,48.02401788026899,10.379166666666666,12.8,7.6,6.233333333333333,11.4,2.1,8.525,12.0,5.7,76.66666666666667,95.9,54.1,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,292.8335697761153,598.428240453923,48.02401788026899,,
3770.0,WMO,697.0,2013-01-31,293.7394879704686,493.0293279601167,108.62865691686332,8.991666666666667,10.2,7.3,4.704166666666667,7.7,2.3,7.079166666666667,8.4,5.8,74.66250000000001,90.6,59.3,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,293.7394879704686,493.0293279601167,108.62865691686332,,
3770.0,WMO,697.0,2013-02-01,154.0637882416851,296.25387656023315,42.44423338691425,6.416666666666667,8.4,4.6,3.9458333333333333,5.8,2.5,5.358333333333333,7.0,3.8,84.38333333333334,95.4,72.0,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,154.0637882416851,296.25387656023315,42.44423338691425,,
3770.0,WMO,697.0,2013-02-02,262.11088812603947,382.04472413791217,139.97566329727027,4.545833333333333,5.9,2.2,-0.6875,3.2,-3.4,2.6166666666666667,4.6,0.3,69.12083333333332,84.5,56.5,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,262.11088812603947,382.04472413791217,139.97566329727027,,
3770.0,WMO,697.0,2013-02-03,148.63797929717822,191.1311476116146,107.97993345068441,5.120833333333334,9.2,0.3,2.433333333333333,7.7,-3.3,4.029166666666667,8.4,-0.9,82.17083333333333,90.6,71.1,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,148.63797929717822,191.1311476116146,107.97993345068441,,
3770.0,WMO,697.0,2013-02-04,349.69683772931916,656.6245813082666,142.4637808392818,9.229166666666666,10.8,6.4,3.8791666666666664,8.1,0.4,6.95,9.1,4.7,70.39166666666667,88.3,48.9,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,349.69683772931916,656.6245813082666,142.4637808392818,,
3770.0,WMO,697.0,2013-02-05,236.64050858782926,454.187860671907,83.04491010848749,4.729166666666667,6.8,2.4,0.07499999999999997,3.8,-3.6,3.0,5.2,1.0,72.65416666666667,90.0,50.4,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,236.64050858782926,454.187860671907,83.04491010848749,,
3770.0,WMO,697.0,2013-02-06,229.11323772266803,376.78170716536056,112.31981597046254,5.0260869565217385,6.4,3.3,0.5454545454545454,3.9,-3.0,3.3045454545454547,5.3,1.1,73.48181818181818,87.3,59.7,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,229.11323772266803,376.78170716536056,112.31981597046254,,
3770.0,WMO,697.0,2013-02-07,254.15223102851655,430.07341264532465,78.61560939896756,3.4916666666666667,6.0,1.5,-1.9124999999999999,1.7,-4.0,1.575,2.9,-0.3,68.16666666666667,89.4,52.5,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,254.15223102851655,430.07341264532465,78.61560939896756,,
3770.0,WMO,697.0,2013-02-08,199.33384317338036,402.9643839434753,77.04084563015672,3.6750000000000003,6.0,1.4,-0.3166666666666667,2.4,-2.2,2.2041666666666666,4.2,0.5,76.02916666666667,89.3,56.6,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,199.33384317338036,402.9643839434753,77.04084563015672,,
3770.0,WMO,697.0,2013-02-09,124.92664470441281,199.99914649270337,79.71370133366116,3.1916666666666664,4.1,2.0,0.6916666666666668,1.7,-0.8,2.25,3.2,1.3,83.72083333333333,89.7,74.7,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,124.92664470441281,199.99914649270337,79.71370133366116,,
3770.0,WMO,697.0,2013-02-10,57.94786596806077,97.48727443519137,37.84462592358568,3.533333333333333,5.1,1.2,2.4458333333333333,3.9,0.4,3.1041666666666665,4.4,0.9,92.73333333333333,95.2,88.7,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,57.94786596806077,97.48727443519137,37.84462592358568,,
3770.0,WMO,697.0,2013-02-11,58.44161559205682,91.06360748673117,36.889457770295586,1.575,2.1,0.8,0.375,0.8,-0.1,1.1208333333333333,1.6,0.5,91.50416666666666,94.3,87.0,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,58.44161559205682,91.06360748673117,36.889457770295586,,
3770.0,WMO,697.0,2013-02-12,184.76604618237207,255.8113999640202,65.14550381743074,1.9833333333333334,2.5,1.6,-2.25,0.5,-3.9,0.5416666666666666,1.4,0.0,73.80416666666666,90.7,64.0,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,184.76604618237207,255.8113999640202,65.14550381743074,,
3770.0,WMO,697.0,2013-02-13,216.7752469586554,334.56304165593167,92.87033165086739,2.0208333333333335,3.3,1.3,-2.8833333333333333,1.6,-6.5,0.2791666666666667,2.6,-1.2,69.19166666666668,88.0,51.2,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,216.7752469586554,334.56304165593167,92.87033165086739,,
3770.0,WMO,697.0,2013-02-14,231.86425654381938,484.76810557032985,44.212923354337306,8.049999999999999,11.0,4.3,4.6125,7.5,2.7,6.5375000000000005,8.5,3.7,79.78750000000001,95.4,61.3,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,231.86425654381938,484.76810557032985,44.212923354337306,,
3770.0,WMO,697.0,2013-02-15,272.6269061716154,568.3003380153625,38.92392897938687,6.629166666666666,10.6,2.3,2.225,3.2,0.9,4.795833333333333,7.0,2.0,74.75,94.6,53.4,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,272.6269061716154,568.3003380153625,38.92392897938687,,
3770.0,WMO,697.0,2013-02-16,339.8084408458603,705.2311199899112,96.85095871954638,7.1125,10.3,4.5,1.3458333333333332,3.5,-1.6,4.808333333333334,6.2,3.8,68.46666666666667,88.5,43.7,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,339.8084408458603,705.2311199899112,96.85095871954638,,
3770.0,WMO,697.0,2013-02-17,178.90970411121796,729.1511622811717,40.243810382042575,5.191666666666666,10.8,3.1,2.1416666666666666,3.6,-1.0,3.9625,6.2,2.6,82.28750000000001,94.9,43.7,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,178.90970411121796,729.1511622811717,40.243810382042575,,
3770.0,WMO,697.0,2013-02-18,167.2491678418223,382.43871170983743,51.913035876432694,4.575,7.9,1.9,1.5708333333333335,2.5,0.6,3.3833333333333333,5.3,1.4,81.58749999999999,92.9,64.1,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,167.2491678418223,382.43871170983743,51.913035876432694,,
3770.0,WMO,697.0,2013-02-19,252.753339389091,708.3676657490417,11.990471859103339,4.758333333333334,10.6,-1.1,0.5375,3.2,-1.6,3.0541666666666667,6.2,-1.3,76.62916666666666,98.2,44.2,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,252.753339389091,708.3676657490417,11.990471859103339,,
3770.0,WMO,697.0,2013-02-20,189.919719642592,364.66380679943717,27.246675053791517,3.579166666666667,5.7,2.0,-0.4458333333333333,3.8,-3.7,2.15,4.2,0.4,76.04583333333333,96.3,57.6,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,189.919719642592,364.66380679943717,27.246675053791517,,
3770.0,WMO,697.0,2013-02-21,316.38647071172755,383.86399767784764,267.89138274009895,1.9166666666666667,2.7,1.2,-5.55,-3.6,-7.0,-0.7125,0.6,-1.5,54.887499999999996,63.3,47.5,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,316.38647071172755,383.86399767784764,267.89138274009895,,
3770.0,WMO,697.0,2013-02-22,289.8547121830647,333.8436643973455,226.78169133300847,1.3125,1.9,0.7,-5.608333333333333,-3.8,-7.0,-1.1208333333333333,-0.6,-1.7,56.85833333333333,66.2,50.6,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,289.8547121830647,333.8436643973455,226.78169133300847,,
