id,id_type,src_id,met_day,VPD_mean,VPD_max,VPD_min,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,VPD_hourly_mean,VPD_hourly_max,VPD_hourly_min,wind_direction_circmean,ground_state_id_mode
3672.0,WMO,709.0,2013-01-01,214.09362748732883,405.93197254859905,94.30925099869265,5.870833333333334,9.0,3.4,2.1083333333333334,7.0,0.1,4.366666666666666,8.1,2.7,77.14166666666667,90.2,60.3,1007.6791666666667,1003.6291666666666,1007.1666666666666,8.958333333333334,13.0,4629.166666666667,1200.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,214.09362748732883,405.93197254859905,94.30925099869265,267.56530653856305,2.0
3672.0,WMO,709.0,2013-01-02,130.35883142428654,223.40659560123956,66.31484196488134,6.779166666666666,10.8,2.3,4.741666666666666,9.0,0.8,5.904166666666666,9.9,1.8,86.825,91.5,77.8,1023.0749999999999,1018.9833333333332,1022.5,6.291666666666667,9.0,2579.1666666666665,800.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,130.35883142428654,223.40659560123956,66.31484196488134,248.64183781405754,2.0
3672.0,WMO,709.0,2013-01-03,176.5805482218254,252.03289182531412,78.58243266326271,10.541666666666666,11.4,9.1,8.354166666666666,8.9,8.0,9.475,10.0,8.6,86.2625,93.2,81.3,1032.6166666666666,1028.5291666666667,1032.0416666666667,8.166666666666666,11.0,2800.0,800.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,176.5805482218254,252.03289182531412,78.58243266326271,266.24668898514335,2.0
3672.0,WMO,709.0,2013-01-04,240.37456261508757,316.98191236740206,125.39019115541687,9.583333333333334,10.5,8.1,6.325,7.6,5.0,8.079166666666667,9.1,7.2,79.95833333333333,88.9,73.2,1037.2,1033.0833333333333,1036.6666666666667,9.083333333333334,12.0,3312.5,1100.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,240.37456261508757,316.98191236740206,125.39019115541687,271.67258579410986,2.0
3672.0,WMO,709.0,2013-01-05,159.4452110135267,296.58191147848737,59.2802377087505,9.112499999999999,10.8,6.8,6.995833333333334,8.2,5.8,8.116666666666667,9.2,6.4,86.60000000000001,94.5,77.1,1035.125,1031.0125,1034.625,6.375,11.0,2133.3333333333335,500.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,159.4452110135267,296.58191147848737,59.2802377087505,245.62825226538905,2.0
3672.0,WMO,709.0,2013-01-06,74.20637732519005,140.76679213199932,29.844591348863272,7.3374999999999995,8.6,4.2,6.270833333333333,7.6,3.5,6.854166666666667,7.9,3.9,92.92083333333333,97.0,87.4,1032.1791666666666,1028.0416666666667,1031.5416666666667,3.4166666666666665,6.0,711.6666666666666,40.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,74.20637732519005,140.76679213199932,29.844591348863272,228.3294059728518,2.0
3672.0,WMO,709.0,2013-01-07,144.34424614341637,188.1191050631434,74.63459207337257,8.125,9.0,7.1,6.066666666666666,6.7,4.8,7.1875,7.9,6.2,86.74583333333334,92.6,83.4,1026.7166666666667,1022.6208333333334,1026.25,6.666666666666667,10.0,1737.5,700.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,144.34424614341637,188.1191050631434,74.63459207337257,213.04791824583106,2.0
3672.0,WMO,709.0,2013-01-08,217.93620618840728,331.17339185958,64.42246301011711,9.958333333333334,11.2,8.4,7.120833333333334,8.4,5.9,8.608333333333333,9.4,7.3,82.39166666666667,94.5,75.0,1024.0166666666667,1019.9625,1023.4166666666666,6.625,9.0,2421.6666666666665,320.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,217.93620618840728,331.17339185958,64.42246301011711,221.2537661204274,2.0
3672.0,WMO,709.0,2013-01-09,123.66345561683814,383.0789048558555,13.012567765657382,6.495833333333334,9.1,-0.5,4.5625,8.4,-1.1,5.670833333333333,8.8,-0.7,88.0,97.9,66.4,1021.3041666666667,1017.2173913043479,1020.5652173913044,3.8333333333333335,9.0,1765.4166666666667,290.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,123.66345561683814,383.0789048558555,13.012567765657382,3.227384003565682,2.0
3672.0,WMO,709.0,2013-01-10,61.39855515392275,118.66507079089449,13.298932109739294,1.075,2.7,-2.3,-0.14166666666666666,1.3,-2.8,0.6166666666666666,2.1,-2.5,91.12916666666666,97.9,83.9,1015.9791666666666,1011.8000000000001,1015.25,3.4166666666666665,7.0,693.3333333333334,10.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,61.39855515392275,118.66507079089449,13.298932109739294,326.1744469301146,2.0
3672.0,WMO,709.0,2013-01-11,78.36945950149928,291.482175507231,24.78584336315705,1.8708333333333333,6.9,-1.1,0.39999999999999997,2.4,-1.7,1.3,4.9,-1.3,90.11666666666667,96.1,70.7,1017.6875,1013.5291666666667,1016.9166666666666,1.9166666666666667,5.0,569.5833333333334,370.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,78.36945950149928,291.482175507231,24.78584336315705,85.35720404409949,2.0
3672.0,WMO,709.0,2013-01-12,193.96122739737982,432.1550514867613,26.26009999999996,3.3958333333333335,4.7,0.0,-0.575,2.0,-4.8,1.9541666666666666,2.8,-0.2,76.04166666666667,95.7,49.4,1012.9666666666667,1008.85,1012.3333333333334,10.416666666666666,15.0,1825.0,500.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,193.96122739737982,432.1550514867613,26.26009999999996,97.43794652574701,2.0
3672.0,WMO,709.0,2013-01-13,162.59912757821488,210.63987344396196,99.05600760607447,1.4208333333333334,3.3,-0.6,-2.1333333333333333,-0.6,-3.5,0.15,1.9,-1.6,76.27499999999999,83.3,71.7,1019.1458333333334,1014.9791666666666,1018.4583333333334,7.541666666666667,11.0,1979.1666666666667,1400.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,162.59912757821488,210.63987344396196,99.05600760607447,22.54714472395945,2.0
3672.0,WMO,709.0,2013-01-14,71.94489603976523,131.6483774140052,25.24015531651803,0.6875,2.9,-0.5,-0.7958333333333333,0.6,-2.5,0.11666666666666665,1.9,-1.2,88.81666666666666,96.1,82.5,1011.5,1007.3416666666667,1010.8333333333334,5.0,13.0,1373.3333333333333,180.0,,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,10006.0,6.0,71.94489603976523,131.6483774140052,25.24015531651803,238.41247499865506,11.0
3672.0,WMO,709.0,2013-01-15,97.5779833509806,182.06121032720782,39.747245007674465,0.7125,2.5,-2.6,-1.4083333333333334,-0.8,-3.7,-0.045833333333333344,1.1,-3.0,85.19583333333334,93.1,75.1,1009.3208333333333,1005.1875,1008.5833333333334,7.208333333333333,15.0,2066.6666666666665,600.0,26.0,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,,,,6.0,97.5779833509806,182.06121032720782,39.747245007674465,339.92878641872994,2.0
3672.0,WMO,709.0,2013-01-16,49.04643196312612,77.20056167266108,34.810357237876744,-2.4375,-1.1,-4.4,-3.35,-2.5,-5.3,-2.7624999999999997,-1.7,-4.7,90.425,93.3,86.3,1013.4791666666666,1009.2624999999999,1012.6666666666666,3.4166666666666665,6.0,435.8333333333333,130.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,49.04643196312612,77.20056167266108,34.810357237876744,30.87138854757536,4.0
3672.0,WMO,709.0,2013-01-17,132.94967248618659,245.7974033698317,48.874025461401665,-0.6958333333333333,2.4,-5.8,-3.6166666666666667,-1.6,-7.1,-1.6958333333333335,0.7,-6.2,79.125,89.5,65.9,1017.4250000000001,1013.225,1016.75,2.625,7.0,1029.1666666666667,500.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,132.94967248618659,245.7974033698317,48.874025461401665,41.92077341658853,4.0
3672.0,WMO,709.0,2013-01-18,117.93612824636186,240.9908909527788,53.771349746610696,-0.5125000000000001,1.7,-1.9,-3.108333333333333,-2.6,-4.3,-1.4666666666666668,0.1,-2.4,80.65833333333333,90.2,65.1,1003.9499999999999,999.8041666666667,1003.0833333333334,11.208333333333334,14.0,918.3333333333334,80.0,,0.0,0.0,0.0,8.0,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,10006.0,6.0,117.93612824636186,240.9908909527788,53.771349746610696,119.9610855270009,17.0
3672.0,WMO,709.0,2013-01-19,103.97081821834526,157.21827710978988,60.10567015565578,-4.625929269271485e-18,0.7,-0.6,-2.283333333333333,-1.0,-4.1,-0.8541666666666666,0.0,-1.9,82.92083333333333,90.3,73.2,997.5541666666667,993.4541666666668,996.7916666666666,9.833333333333334,14.0,887.5,500.0,,0.0,0.0,0.0,7.0,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,6.0,6.0,103.97081821834526,157.21827710978988,60.10567015565578,64.06930902624191,12.0
3672.0,WMO,709.0,2013-01-20,73.8393294875046,156.09566810370282,29.765370590818495,-0.9333333333333332,-0.3,-1.6,-2.5083333333333333,-1.1,-4.3,-1.5208333333333333,-0.7,-2.2,87.05,94.6,73.1,995.2375000000001,991.1374999999999,994.5,7.416666666666667,13.0,647.0833333333334,200.0,,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,6.0,6.0,73.8393294875046,156.09566810370282,29.765370590818495,22.4459399317875,12.0
3672.0,WMO,709.0,2013-01-21,73.47098034945338,126.97986277311423,28.73889522120956,-0.27499999999999997,1.3,-2.5,-1.8333333333333333,-1.3,-3.8,-0.8583333333333334,0.3,-3.0,88.00416666666666,94.9,80.8,994.5375,990.4499999999999,993.8333333333334,2.8333333333333335,4.0,820.8333333333334,500.0,,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,2006.0,2006.0,73.47098034945338,126.97986277311423,28.73889522120956,204.6356289909127,17.0
