id,id_type,src_id,met_day,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode
3772.0,WMO,708.0,2010-01-01,0.6208333333333333,3.4,-1.9,-2.7125,-1.6,-3.6,-0.5708333333333333,1.0,-2.4,77.37083333333334,87.8,59.5,1005.6291666666666,1002.4916666666667,1005.3333333333334,6.416666666666667,9.0,2391.6666666666665,1100.0,,0.0,6.3,7.3999999999999995,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,336.1781704005751,
3772.0,WMO,708.0,2010-01-02,1.5916666666666668,4.8,-1.0,-1.0958333333333334,-0.2,-2.8,0.6041666666666666,2.8,-1.7,81.9375,89.4,67.9,1015.4875000000001,1012.3416666666667,1015.25,7.458333333333333,12.0,2483.3333333333335,1500.0,,0.0,5.8,6.8,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,261.28913453357325,
3772.0,WMO,708.0,2010-01-03,0.6041666666666666,2.3,-1.9,-2.0458333333333334,0.2,-3.9,-0.3333333333333333,1.1,-2.3,81.72916666666667,92.3,65.2,1022.8166666666666,1019.6416666666668,1022.5,4.75,8.0,1804.1666666666667,700.0,,0.0,3.9000000000000004,4.8,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,33.292917785173024,
3772.0,WMO,708.0,2010-01-04,-2.5083333333333333,0.6,-5.0,-4.0625,-2.7,-5.8,-3.0708333333333333,-0.7,-5.3,85.4875,91.1,75.2,1019.5625,1016.3458333333333,1019.2083333333334,4.0,6.0,887.5,700.0,,0.0,6.2,7.7,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,282.4817206854003,
3772.0,WMO,708.0,2010-01-05,-1.2333333333333332,2.0,-5.4,-3.3791666666666664,-0.1,-6.2,-1.9749999999999999,0.5,-5.6,83.56666666666666,98.1,71.0,1005.1916666666666,1002.0416666666666,1004.875,4.416666666666667,9.0,1028.3333333333333,90.0,,0.0,0.2,0.4,2.0,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,6.0,,187.310536522089,
3772.0,WMO,708.0,2010-01-06,0.10416666666666667,0.9,-3.0,-1.1500000000000001,0.3,-5.4,-0.3416666666666666,0.6,-3.8,90.54166666666667,98.1,73.7,1002.8958333333334,999.7833333333333,1002.5,7.333333333333333,11.0,1061.25,140.0,,0.0,0.0,0.1,4.0,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,6.0,,47.91569590926288,
3772.0,WMO,708.0,2010-01-07,-2.595833333333333,0.1,-5.6,-4.770833333333333,-1.9,-6.9,-3.35,-0.7,-5.9,81.15833333333333,89.5,70.1,1011.5708333333333,1008.3708333333334,1011.25,6.666666666666667,10.0,1533.3333333333333,900.0,,0.0,3.1,3.8,4.0,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,6.0,,319.5635221025291,
3772.0,WMO,708.0,2010-01-08,-1.2708333333333333,0.6,-3.1,-3.0541666666666667,-2.0,-4.5,-1.925,-0.4,-3.6,85.07083333333334,92.5,73.8,1021.975,1018.7833333333333,1021.625,6.75,11.0,1200.0,800.0,,0.0,2.0,3.6999999999999997,4.0,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,6.0,,12.460106606174802,
3772.0,WMO,708.0,2010-01-09,-1.1291666666666667,0.8,-3.4,-4.341666666666667,-2.6,-5.2,-2.279166666666667,-0.5,-4.0,75.49166666666666,85.9,62.8,1023.3583333333332,1020.1666666666666,1022.9583333333334,10.416666666666666,15.0,1816.6666666666667,500.0,,0.0,2.2,3.6999999999999997,4.0,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,6.0,,18.749409312574716,
3772.0,WMO,708.0,2010-01-10,1.6083333333333334,2.3,1.1,-0.7875,0.4,-2.4,0.7583333333333333,1.2,-0.3,84.07916666666667,94.3,74.5,1018.2708333333334,1015.1166666666667,1017.9166666666666,7.916666666666667,10.0,1945.8333333333333,800.0,,0.0,0.0,0.0,3.0,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,6.0,,31.292644147001162,
