id,id_type,src_id,met_day,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode
5260.0,DCNN,723.0,2010-01-01,0.4166666666666667,3.3,-3.4,-2.9125,-1.7,-4.4,-0.7541666666666668,1.0,-3.7,77.64583333333333,90.5,58.7,,,,3.5,5.0,,,,0.0,0.0,6.5,,6.0,6.0,6.0,,,,6.0,6.0,,,,,1.0,,,328.5320810983421,
5260.0,DCNN,723.0,2010-01-02,1.4833333333333334,5.7,-1.9,-1.2083333333333333,0.1,-2.6,0.4958333333333333,3.4,-2.2,82.11666666666666,91.7,65.1,,,,3.9583333333333335,7.0,,,,0.0,0.0,5.4,,6.0,6.0,6.0,,,,6.0,6.0,,,,,1.0,,,254.3373989084115,
5260.0,DCNN,723.0,2010-01-03,0.6333333333333333,2.4,-1.8,-2.3333333333333335,0.1,-4.0,-0.4375,1.5,-2.2,79.63333333333334,93.7,62.5,,,,3.25,5.0,,,,0.0,0.0,3.5,,6.0,6.0,6.0,,,,6.0,6.0,,,,,1.0,,,34.84055167635659,
5260.0,DCNN,723.0,2010-01-04,-3.345833333333333,2.1,-6.0,-4.929166666666666,-3.0,-6.9,-3.8958333333333335,0.4,-6.3,85.00833333333334,92.9,68.4,,,,2.1666666666666665,4.0,,,,0.0,0.0,6.5,,6.0,6.0,6.0,,,,6.0,6.0,,,,,1.0,,,255.62113281743194,
5260.0,DCNN,723.0,2010-01-05,-1.9000000000000001,1.6,-6.6,-3.8708333333333336,-0.6,-7.6,-2.625,0.8,-6.9,83.33749999999999,92.1,70.9,,,,2.0833333333333335,4.0,,,,0.0,0.0,0.30000000000000004,,6.0,6.0,6.0,,,,6.0,6.0,,,,,1.0,,,183.2365719337581,
5260.0,DCNN,723.0,2010-01-06,0.22916666666666666,1.4,-3.0,-1.3625,0.3,-5.5,-0.3333333333333333,0.9,-3.8,88.38333333333333,98.0,72.0,,,,3.7083333333333335,7.0,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,,,,,1.0,,,49.319251229627596,
5260.0,DCNN,723.0,2010-01-07,-2.3249999999999997,0.3,-7.3,-4.708333333333333,-2.1,-8.5,-3.158333333333333,-0.6,-7.6,80.19583333333334,89.3,67.6,,,,2.6666666666666665,8.0,,,,0.0,0.0,2.7,,6.0,6.0,6.0,,,,6.0,6.0,,,,,1.0,,,343.4636030600498,
5260.0,DCNN,723.0,2010-01-08,-1.175,0.9,-2.8,-3.1750000000000003,-2.1,-4.3,-1.9124999999999999,-0.4,-3.3,83.76666666666667,90.6,72.5,,,,3.5833333333333335,5.0,,,,0.0,0.0,2.3000000000000003,,6.0,6.0,6.0,,,,6.0,6.0,,,,,1.0,,,5.226787045023304,
5260.0,DCNN,723.0,2010-01-09,-0.9,1.2,-3.2,-4.3999999999999995,-2.4,-5.8,-2.129166666666667,0.0,-3.9,74.55833333333334,84.8,60.4,,,,5.833333333333333,8.0,,,,0.0,0.0,3.2,,6.0,6.0,6.0,,,,6.0,6.0,,,,,1.0,,,7.511184009470945,
5260.0,DCNN,723.0,2010-01-10,1.7041666666666666,2.2,1.2,-0.7708333333333334,0.3,-2.3,0.8250000000000001,1.1,0.1,83.73333333333333,92.5,75.6,,,,5.125,7.0,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,,,,,1.0,,,27.920654928277965,
5260.0,DCNN,723.0,2010-01-11,0.6458333333333334,1.4,0.1,-0.9666666666666667,-0.2,-2.0,0.05416666666666667,0.5,-0.3,88.6375,96.0,77.5,,,,1.75,4.0,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,,,,,1.0,,,103.81956991779951,
5260.0,DCNN,723.0,2010-01-12,1.2916666666666667,2.0,0.9,-1.175,-0.2,-2.0,0.4375,1.0,0.1,83.85833333333333,90.5,77.9,,,,5.708333333333333,9.0,,,,0.0,0.0,0.1,,6.0,6.0,6.0,,,,6.0,6.0,,,,,1.0,,,108.28517304523167,
5260.0,DCNN,723.0,2010-01-13,0.6,1.6,-0.2,-0.8833333333333333,0.8,-2.2,0.045833333333333344,1.3,-0.5,89.22916666666667,94.4,76.9,,,,3.5833333333333335,9.0,,,,0.0,0.0,0.6000000000000001,,6.0,6.0,6.0,,,,6.0,6.0,,,,,1.0,,,102.051029407594,
5260.0,DCNN,723.0,2010-01-14,2.191666666666667,3.7,-0.9,1.5291666666666668,2.8,-1.4,1.9333333333333333,3.3,-1.1,95.27499999999999,98.2,92.0,,,,2.3333333333333335,4.0,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,,,,,1.0,,,8.60074703272444,
5260.0,DCNN,723.0,2010-01-15,3.7916666666666665,6.5,0.4,2.8541666666666665,5.1,-0.1,3.3958333333333335,5.9,0.2,93.54166666666667,96.5,89.2,,,,3.9166666666666665,7.0,,,,0.0,0.0,0.2,,6.0,6.0,6.0,,,,6.0,6.0,,,,,1.0,,,180.8260971155084,
5260.0,DCNN,723.0,2010-01-16,5.929166666666667,7.6,4.1,4.691666666666666,7.3,1.3,5.416666666666667,7.5,3.1,91.875,98.6,81.8,,,,5.416666666666667,10.0,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,,,,,1.0,,,167.34288141232733,
5260.0,DCNN,723.0,2010-01-17,4.720833333333333,9.6,-0.1,2.904166666666667,6.9,-0.6,3.9416666666666664,7.4,-0.3,88.56666666666666,100.0,66.1,,,,4.083333333333333,8.0,,,,0.0,0.0,5.4,,6.0,6.0,6.0,,,,6.0,6.0,,,,,1.0,,,243.02649464026152,
5260.0,DCNN,723.0,2010-01-18,3.6041666666666665,6.3,-0.7,3.295833333333333,5.7,-1.1,3.470833333333333,6.0,-0.9,97.59583333333335,100.0,95.2,,,,1.875,5.0,,,,0.0,0.0,0.39999999999999997,,6.0,6.0,6.0,,,,6.0,6.0,,,,,1.0,,,220.1428818548232,
