ob_time,id,id_type,src_id,air_temperature,dewpoint,wetb_temp,rltv_hum,msl_pressure,stn_pres,alt_pres,wind_direction,wind_speed,visibility,q10mnt_mxgst_spd,cs_hr_sun_dur,wmo_hr_sun_dur,drv_hr_sun_dur,snow_depth,ground_state_id,air_temperature_q,dewpoint_q,wetb_temp_q,msl_pressure_q,stn_pres_q,alt_pres_q,wind_direction_q,wind_speed_q,visibility_q,q10mnt_mxgst_spd_q,cs_hr_sun_dur_q,wmo_hr_sun_dur_q,drv_hr_sun_dur_q,snow_depth_q,ground_state_id_q,air_temperature_j,dewpoint_j,wetb_temp_j,rltv_hum_j,msl_pressure_j,stn_pres_j,alt_pres_j,wind_direction_j,wind_speed_j,visibility_j,q10mnt_mxgst_spd_j,meto_stmp_time,midas_stmp_etime
2016-01-01 10:00:00,03672,WMO,709,2.6,2.3,2.5,98.1,1021.1,1016.9,1020.0,120.0,6.0,2000.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-01 09:53:00,0.0
2016-01-01 11:00:00,03672,WMO,709,5.1,1.2,3.6,76.1,1020.4,1016.3,1020.0,130.0,9.0,3000.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-01 10:54:00,0.0
2016-01-01 12:00:00,03672,WMO,709,6.3,3.1,5.0,80.3,1019.1,1015.0,1019.0,120.0,9.0,4000.0,,,,,,02,6,6,6,6,6,1,6,6,6,,,,,,6,,,K,A,,,,,,,,2016-01-01 11:54:00,0.0
2016-01-01 13:00:00,03672,WMO,709,7.2,2.8,5.4,73.9,1017.7,1013.6,,130.0,12.0,5000.0,,,,,,,6,6,6,6,6,,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-01 12:55:00,0.0
2016-01-01 14:00:00,03672,WMO,709,7.4,3.2,5.6,74.2,1016.3,1012.2,1016.0,130.0,13.0,4500.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-01 14:03:00,0.0
2016-01-01 15:00:00,03672,WMO,709,7.7,4.5,6.3,80.0,1015.0,1011.0,1014.0,120.0,12.0,3500.0,,,,,,02,6,6,6,6,6,1,6,6,6,,,,,,6,,,K,A,,,,,,,,2016-01-01 14:55:00,0.0
2016-01-01 16:00:00,03672,WMO,709,7.6,5.6,6.7,87.1,1013.9,1009.8,1013.0,130.0,11.0,3000.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-01 15:56:00,0.0
2016-01-01 17:00:00,03672,WMO,709,7.8,6.1,7.0,88.5,1012.4,1008.4,1012.0,120.0,11.0,3000.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-01 17:05:00,0.0
2016-01-01 18:00:00,03672,WMO,709,8.0,5.7,7.0,85.8,1011.0,1007.0,1010.0,130.0,13.0,3000.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-01 18:03:00,0.0
2016-01-01 19:00:00,03672,WMO,709,8.1,5.3,6.8,81.8,1010.3,1006.3,1010.0,140.0,15.0,3000.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-01 19:05:00,0.0
2016-01-01 20:00:00,03672,WMO,709,8.1,5.3,6.8,81.8,1008.9,1004.8,1008.0,140.0,14.0,3500.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-01 20:05:00,0.0
2016-01-01 21:00:00,03672,WMO,709,8.4,5.1,6.9,79.2,1007.6,1003.6,1007.0,130.0,14.0,3500.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-01 21:05:00,0.0
2016-01-01 22:00:00,03672,WMO,709,8.4,5.3,7.0,80.6,1006.4,1002.4,1006.0,140.0,14.0,4000.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-01 22:06:00,0.0
2016-01-01 23:00:00,03672,WMO,709,7.8,6.2,7.1,90.0,1005.4,1001.4,1005.0,140.0,12.0,800.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-01 23:05:00,0.0
2016-01-02 00:00:00,03672,WMO,709,7.9,6.5,7.3,91.5,1004.2,1000.1,1004.0,140.0,12.0,1300.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-02 00:04:00,0.0
2016-01-02 01:00:00,03672,WMO,709,8.1,6.8,7.5,91.6,1002.5,998.5,1002.0,130.0,16.0,1900.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-02 01:06:00,0.0
2016-01-02 02:00:00,03672,WMO,709,8.4,7.2,7.8,91.7,1001.8,997.8,1001.0,140.0,13.0,5000.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-02 02:05:00,0.0
2016-01-02 03:00:00,03672,WMO,709,9.0,7.3,8.2,89.2,1001.0,997.0,1000.0,130.0,14.0,3500.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-02 03:05:00,0.0
2016-01-02 04:00:00,03672,WMO,709,9.2,7.5,8.4,89.3,1000.1,996.1,1000.0,140.0,13.0,3000.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-02 04:06:00,0.0
2016-01-02 05:00:00,03672,WMO,709,9.5,7.4,8.5,86.7,999.0,995.1,999.0,140.0,13.0,3000.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-02 05:05:00,0.0
2016-01-02 06:00:00,03672,WMO,709,9.8,7.3,8.6,84.3,998.4,994.5,998.0,140.0,14.0,3000.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-02 06:06:00,0.0
2016-01-02 07:00:00,03672,WMO,709,9.4,7.9,8.7,90.6,997.9,994.0,997.0,140.0,14.0,1000.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-02 06:55:00,0.0
2016-01-02 08:00:00,03672,WMO,709,9.4,8.1,8.8,91.9,997.6,993.6,997.0,140.0,13.0,1000.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-02 07:54:00,0.0
2016-01-02 09:00:00,03672,WMO,709,9.7,8.2,9.0,90.7,997.6,993.7,997.0,150.0,13.0,2000.0,,,,,,02,6,6,6,6,6,1,6,6,6,,,,,,6,,,K,A,,,,,,,,2016-01-02 08:56:00,
2016-01-02 10:00:00,03672,WMO,709,9.7,8.5,9.1,92.0,997.3,993.4,997.0,150.0,12.0,500.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-02 09:54:00,0.0
2016-01-02 11:00:00,03672,WMO,709,9.8,8.6,9.2,92.1,996.7,992.8,996.0,150.0,15.0,700.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-02 10:55:00,0.0
2016-01-02 12:00:00,03672,WMO,709,10.0,8.7,9.4,92.2,996.1,992.1,996.0,140.0,14.0,800.0,,,,,,02,6,6,6,6,6,1,6,6,6,,,,,,6,,,K,A,,,,,,,,2016-01-02 11:54:00,0.0
2016-01-02 13:00:00,03672,WMO,709,9.9,8.6,9.3,92.1,995.3,991.3,995.0,140.0,14.0,800.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-02 12:54:00,0.0
2016-01-02 14:00:00,03672,WMO,709,9.8,8.9,9.4,94.7,994.4,990.5,994.0,140.0,15.0,500.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-02 13:55:00,0.0
2016-01-02 15:00:00,03672,WMO,709,10.0,9.1,9.6,94.8,994.3,990.3,994.0,150.0,13.0,700.0,,,,,,02,6,6,6,6,6,1,6,6,6,,,,,,6,,,K,A,,,,,,,,2016-01-02 14:53:00,0.0
2016-01-02 16:00:00,03672,WMO,709,10.5,9.8,10.1,94.9,994.6,990.7,994.0,170.0,8.0,900.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-02 15:52:00,0.0
2016-01-02 17:00:00,03672,WMO,709,10.6,9.8,10.2,94.8,995.1,991.2,995.0,210.0,10.0,600.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-02 16:54:00,0.0
2016-01-02 18:00:00,03672,WMO,709,10.5,9.2,9.9,92.3,995.6,991.7,995.0,250.0,12.0,1200.0,,,,,,02,6,6,6,6,6,1,6,6,6,,,,,,6,,,K,A,,,,,,,,2016-01-02 17:54:00,0.0
2016-01-02 19:00:00,03672,WMO,709,10.1,8.7,9.4,90.9,996.7,992.7,996.0,270.0,15.0,2500.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-02 18:52:00,0.0
2016-01-02 20:00:00,03672,WMO,709,9.9,8.3,9.1,89.5,998.0,994.1,998.0,280.0,14.0,4500.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-02 20:05:00,0.0
2016-01-02 21:00:00,03672,WMO,709,9.7,8.6,9.2,93.4,998.9,995.0,998.0,280.0,13.0,2900.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-02 21:04:00,0.0
2016-01-02 22:00:00,03672,WMO,709,9.9,8.4,9.2,90.8,999.6,995.6,999.0,270.0,12.0,4000.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-02 22:06:00,0.0
2016-01-02 23:00:00,03672,WMO,709,9.7,8.1,8.9,89.5,1000.1,996.1,1000.0,270.0,11.0,3000.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-02 23:05:00,0.0
2016-01-03 00:00:00,03672,WMO,709,9.8,8.4,9.1,90.8,1000.9,996.9,1000.0,260.0,11.0,3500.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-03 00:05:00,0.0
2016-01-03 01:00:00,03672,WMO,709,9.1,8.0,8.6,93.3,1001.2,997.2,1001.0,260.0,14.0,700.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-03 01:05:00,0.0
2016-01-03 02:00:00,03672,WMO,709,8.6,6.6,7.7,87.6,1001.6,997.6,1001.0,260.0,16.0,6000.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-03 02:06:00,0.0
2016-01-03 03:00:00,03672,WMO,709,7.7,5.1,6.5,83.0,1002.2,998.1,1002.0,250.0,16.0,5000.0,26.0,,,,,,6,6,6,6,6,1,6,6,6,6,,,,,,,,K,A,,,,,,,,2016-01-03 03:05:00,0.0
2016-01-03 04:00:00,03672,WMO,709,6.9,3.5,5.5,79.5,1001.6,997.6,,250.0,10.0,5000.0,,,,,,,6,6,6,6,6,,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-03 04:05:00,0.0
2016-01-03 05:00:00,03672,WMO,709,5.6,3.1,4.6,84.4,1000.9,996.8,1000.0,220.0,5.0,5000.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-03 05:05:00,0.0
2016-01-03 06:00:00,03672,WMO,709,5.2,2.1,4.0,81.0,999.9,995.8,999.0,190.0,5.0,4500.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-03 06:05:00,0.0
2016-01-03 07:00:00,03672,WMO,709,4.9,2.0,3.7,80.8,998.7,994.7,998.0,160.0,5.0,5000.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-03 07:00:00,0.0
2016-01-03 08:00:00,03672,WMO,709,5.9,3.1,4.7,81.6,997.1,993.1,996.0,150.0,7.0,5000.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-03 08:01:00,0.0
2016-01-03 09:00:00,03672,WMO,709,7.5,5.4,6.6,87.1,995.5,991.5,995.0,150.0,7.0,2000.0,,,,,,02,6,6,6,6,6,1,6,6,6,,,,,,6,,,K,A,,,,,,,,2016-01-03 08:58:00,
2016-01-03 10:00:00,03672,WMO,709,8.6,6.9,7.8,89.0,993.6,989.7,993.0,160.0,10.0,2000.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-03 09:57:00,0.0
2016-01-03 11:00:00,03672,WMO,709,9.0,7.2,8.1,87.9,991.5,987.5,991.0,160.0,14.0,1200.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-03 10:54:00,0.0
2016-01-03 12:00:00,03672,WMO,709,8.8,7.4,8.1,90.5,988.9,985.0,988.0,150.0,15.0,1000.0,,,,,,02,6,6,6,6,6,1,6,6,6,,,,,,6,,,K,A,,,,,,,,2016-01-03 11:54:00,0.0
2016-01-03 13:00:00,03672,WMO,709,8.7,7.4,8.1,91.8,986.9,983.0,986.0,160.0,13.0,500.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-03 12:54:00,0.0
2016-01-03 14:00:00,03672,WMO,709,8.7,7.4,8.1,91.8,984.6,980.7,984.0,150.0,17.0,500.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-03 13:56:00,0.0
2016-01-03 15:00:00,03672,WMO,709,9.1,7.8,8.5,92.0,984.5,980.6,984.0,210.0,11.0,2000.0,,,,,,02,6,6,6,6,6,1,6,6,6,,,,,,6,,,K,A,,,,,,,,2016-01-03 14:58:00,0.0
2016-01-03 16:00:00,03672,WMO,709,9.0,7.6,8.3,90.6,984.1,980.2,984.0,210.0,6.0,2000.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-03 15:57:00,0.0
2016-01-03 17:00:00,03672,WMO,709,8.5,7.2,7.9,91.8,984.5,980.5,984.0,220.0,6.0,5000.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-03 16:54:00,0.0
2016-01-03 18:00:00,03672,WMO,709,7.3,6.5,6.9,94.2,984.0,980.1,983.0,220.0,3.0,3000.0,,,,,,02,6,6,6,6,6,1,6,6,6,,,,,,6,,,K,A,,,,,,,,2016-01-03 17:54:00,0.0
2016-01-03 19:00:00,03672,WMO,709,6.9,6.2,6.6,95.6,983.9,979.9,983.0,250.0,5.0,2500.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-03 18:54:00,0.0
2016-01-03 20:00:00,03672,WMO,709,6.5,5.7,6.1,94.1,983.8,979.9,983.0,230.0,3.0,3000.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-03 19:53:00,0.0
2016-01-03 21:00:00,03672,WMO,709,5.8,5.1,5.5,95.3,983.9,980.0,983.0,220.0,2.0,2000.0,,,,,,02,6,6,6,6,6,1,6,6,6,,,,,,6,,,K,A,,,,,,,,2016-01-03 20:56:00,0.0
2016-01-03 22:00:00,03672,WMO,709,4.1,3.6,3.9,96.7,984.0,980.0,983.0,0.0,0.0,600.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-03 21:57:00,0.0
2016-01-03 23:00:00,03672,WMO,709,5.0,4.3,4.7,95.1,983.9,979.9,983.0,210.0,5.0,1500.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-03 23:03:00,0.0
2016-01-04 00:00:00,03672,WMO,709,5.4,4.6,5.1,95.3,983.8,979.9,983.0,200.0,4.0,1700.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-04 00:04:00,0.0
2016-01-04 01:00:00,03672,WMO,709,5.2,4.5,4.9,95.1,983.5,979.5,,180.0,3.0,1600.0,,,,,,,6,6,6,6,6,,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-04 01:05:00,0.0
2016-01-04 02:00:00,03672,WMO,709,5.7,4.9,5.4,95.3,983.5,979.6,983.0,200.0,4.0,2200.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-04 02:04:00,0.0
2016-01-04 03:00:00,03672,WMO,709,5.5,4.4,5.0,92.4,983.2,979.3,983.0,180.0,5.0,2700.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-04 03:05:00,0.0
2016-01-04 04:00:00,03672,WMO,709,5.8,4.7,5.3,92.4,983.0,979.0,982.0,200.0,6.0,3000.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-04 04:05:00,0.0
2016-01-04 05:00:00,03672,WMO,709,5.7,4.8,5.3,93.9,983.1,979.1,983.0,210.0,5.0,3000.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-04 05:06:00,0.0
2016-01-04 06:00:00,03672,WMO,709,5.9,4.9,5.5,93.9,982.8,978.9,982.0,210.0,7.0,3000.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-04 06:05:00,0.0
2016-01-04 07:00:00,03672,WMO,709,6.5,5.2,5.9,91.1,982.6,978.7,982.0,190.0,7.0,2500.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-04 06:56:00,0.0
2016-01-04 08:00:00,03672,WMO,709,6.5,5.0,5.8,89.6,982.5,978.5,982.0,190.0,7.0,3000.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-04 07:56:00,0.0
2016-01-04 09:00:00,03672,WMO,709,7.2,5.7,6.5,89.9,982.7,978.8,982.0,180.0,6.0,3000.0,,,,,,02,6,6,6,6,6,1,6,6,6,,,,,,6,,,K,A,,,,,,,,2016-01-04 08:56:00,0.0
2016-01-04 10:00:00,03672,WMO,709,8.7,6.5,7.7,86.4,982.7,978.8,982.0,180.0,6.0,3000.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-04 09:57:00,0.0
2016-01-04 11:00:00,03672,WMO,709,10.1,7.3,8.8,83.3,982.5,978.6,982.0,210.0,10.0,3000.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-04 10:55:00,0.0
2016-01-04 12:00:00,03672,WMO,709,9.9,6.9,8.5,82.0,982.3,978.4,982.0,220.0,9.0,3000.0,,,,,,02,6,6,6,6,6,1,6,6,6,,,,,,6,,,K,A,,,,,,,,2016-01-04 11:59:00,0.0
2016-01-04 13:00:00,03672,WMO,709,10.3,7.0,8.7,79.7,982.0,978.1,981.0,210.0,8.0,3000.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-04 12:56:00,0.0
2016-01-04 14:00:00,03672,WMO,709,10.5,6.9,8.8,78.7,981.7,977.8,981.0,220.0,9.0,3000.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-04 13:55:00,0.0
2016-01-04 15:00:00,03672,WMO,709,10.0,6.5,8.4,79.6,981.9,978.0,981.0,210.0,8.0,4000.0,,,,,,02,6,6,6,6,6,1,6,6,6,,,,,,6,,,K,A,,,,,,,,2016-01-04 14:56:00,0.0
2016-01-04 16:00:00,03672,WMO,709,9.3,7.1,8.3,86.8,982.2,978.3,982.0,200.0,7.0,2000.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-04 15:59:00,0.0
2016-01-04 17:00:00,03672,WMO,709,8.6,6.5,7.6,86.4,982.4,978.5,982.0,190.0,6.0,3000.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-04 16:56:00,0.0
2016-01-04 18:00:00,03672,WMO,709,7.8,5.8,6.9,87.3,982.4,978.5,982.0,190.0,5.0,3000.0,,,,,,02,6,6,6,6,6,1,6,6,6,,,,,,6,,,K,A,,,,,,,,2016-01-04 17:56:00,0.0
2016-01-04 19:00:00,03672,WMO,709,7.4,5.5,6.6,88.5,982.7,978.7,982.0,190.0,7.0,3000.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-04 18:53:00,0.0
2016-01-04 20:00:00,03672,WMO,709,7.5,5.2,6.5,85.7,982.8,978.8,982.0,190.0,7.0,3000.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-04 19:55:00,0.0
2016-01-04 21:00:00,03672,WMO,709,7.6,5.5,6.7,87.3,982.7,978.8,982.0,180.0,7.0,3000.0,,,,,,01,6,6,6,6,6,1,6,6,6,,,,,,6,,,K,A,,,,,,,,2016-01-04 20:57:00,0.0
2016-01-04 22:00:00,03672,WMO,709,7.4,5.8,6.7,90.0,982.6,978.7,982.0,170.0,7.0,3000.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-04 21:54:00,0.0
2016-01-04 23:00:00,03672,WMO,709,7.3,5.7,6.6,89.9,982.3,978.4,982.0,160.0,7.0,2000.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-04 22:57:00,0.0
2016-01-05 00:00:00,03672,WMO,709,7.3,6.2,6.8,92.8,982.1,978.2,982.0,160.0,6.0,1900.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-05 00:05:00,0.0
2016-01-05 01:00:00,03672,WMO,709,8.0,5.9,7.0,86.1,981.8,977.9,981.0,180.0,9.0,3500.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-05 01:06:00,0.0
2016-01-05 02:00:00,03672,WMO,709,8.1,6.4,7.3,88.9,981.8,977.9,981.0,180.0,6.0,4500.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-05 02:05:00,0.0
2016-01-05 03:00:00,03672,WMO,709,8.0,6.6,7.4,91.6,982.0,978.0,981.0,180.0,5.0,4000.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-05 03:05:00,0.0
2016-01-05 04:00:00,03672,WMO,709,7.5,6.2,6.9,91.4,981.6,977.7,981.0,170.0,4.0,4000.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-05 04:05:00,0.0
2016-01-05 05:00:00,03672,WMO,709,7.1,6.1,6.6,92.8,981.8,977.8,981.0,170.0,5.0,3500.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-05 05:05:00,0.0
2016-01-05 06:00:00,03672,WMO,709,6.6,5.7,6.2,94.1,982.0,978.0,981.0,170.0,5.0,2700.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-05 06:05:00,0.0
2016-01-05 07:00:00,03672,WMO,709,6.8,6.0,6.4,94.2,982.5,978.6,982.0,140.0,2.0,2500.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-05 06:56:00,0.0
2016-01-05 08:00:00,03672,WMO,709,5.8,5.1,5.5,95.3,982.8,978.8,982.0,140.0,4.0,1500.0,,,,,,,6,6,6,6,6,1,6,6,6,,,,,,,,,K,A,,,,,,,,2016-01-05 07:58:00,0.0
2016-01-05 09:00:00,03672,WMO,709,3.9,3.1,3.6,94.9,983.5,979.5,983.0,110.0,1.0,80.0,,,,,,02,6,6,6,6,6,1,6,6,6,,,,,,6,,,K,A,,,,,,,,2016-01-05 08:55:00,0.0
