id,id_type,src_id,met_day,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode
3772.0,WMO,708.0,2018-01-01,6.820833333333333,7.9,5.6,3.2916666666666665,5.3,2.2,5.341666666666666,6.7,4.2,78.4375,83.2,69.0,999.2916666666666,996.2541666666666,998.9166666666666,11.166666666666666,17.0,2770.8333333333335,1100.0,22.0,0.0,0.1,1.2,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,101.0,,,244.49652251791235,
3772.0,WMO,708.0,2018-01-02,7.575,12.2,3.9,5.6000000000000005,11.5,1.6,6.7375,11.8,3.0,87.60416666666667,98.5,73.2,1005.1916666666666,1002.1291666666666,1004.875,10.416666666666666,21.0,1361.6666666666667,410.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,216.0563048129983,
3772.0,WMO,708.0,2018-01-03,8.954166666666667,10.6,7.8,3.408333333333333,7.6,1.4,6.575,9.2,5.2,68.57083333333334,82.3,58.0,996.3083333333334,993.3000000000001,996.1666666666666,20.333333333333332,24.0,1437.5,800.0,38.0,0.0,1.4000000000000001,2.3,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,101.0,,,260.4456445833663,
3772.0,WMO,708.0,2018-01-04,8.299999999999999,12.9,6.2,5.220833333333333,10.2,2.7,6.933333333333334,11.0,5.1,81.75833333333334,100.0,64.7,994.6999999999999,991.6833333333334,994.625,13.375,28.0,1722.0833333333333,360.0,42.0,0.0,0.1,1.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,101.0,,,231.71605639513444,
3772.0,WMO,708.0,2018-01-05,6.175,8.7,2.6,3.295833333333333,5.1,1.3,4.970833333333333,6.9,2.1,82.325,93.8,66.7,994.7125,991.6833333333334,994.5,9.291666666666666,19.0,2587.5,1000.0,,0.0,2.4,2.1,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,221.02115537505108,
3772.0,WMO,708.0,2018-01-06,3.3249999999999997,5.6,1.0,1.5458333333333334,3.2,-0.4,2.6374999999999997,4.5,0.9,88.50416666666666,98.1,74.6,1009.7624999999999,1006.6541666666667,1009.375,6.291666666666667,11.0,1639.5833333333333,310.0,,0.0,0.9,1.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,27.953131510270875,
3772.0,WMO,708.0,2018-01-07,3.391666666666667,6.1,1.9,-1.2249999999999999,1.0,-2.9,1.7249999999999999,3.4,0.4,71.59166666666667,85.8,56.4,1025.075,1021.9458333333333,1024.7083333333333,11.0,14.0,2483.3333333333335,1300.0,,0.0,4.7,4.5,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,45.42091742379201,
3772.0,WMO,708.0,2018-01-08,4.283333333333333,5.1,2.6,1.8416666666666668,2.9,-0.9,3.3166666666666664,4.1,1.3,83.85416666666667,88.4,76.7,1021.2833333333333,1018.1416666666668,1021.0,8.791666666666666,12.0,1470.8333333333333,800.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,73.25779924791875,
3772.0,WMO,708.0,2018-01-09,5.2749999999999995,7.9,4.0,4.266666666666667,6.8,2.5,4.854166666666667,7.4,3.5,93.22083333333335,97.1,89.9,1007.7583333333333,1004.6583333333333,1007.5,5.875,9.0,536.6666666666666,280.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,123.29572871857447,
3772.0,WMO,708.0,2018-01-10,7.608333333333333,10.0,4.9,6.1125,8.2,4.1,6.941666666666666,8.4,4.6,90.62916666666666,98.5,77.6,1004.7666666666668,1001.7208333333333,1004.5416666666666,6.166666666666667,13.0,1709.1666666666667,420.0,17.0,0.0,2.4,4.3,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,101.0,,,258.15304263658254,
3772.0,WMO,708.0,2018-01-11,5.8999999999999995,7.5,3.2,4.883333333333334,6.0,2.8,5.454166666666667,6.8,3.1,93.26666666666667,100.0,88.2,1017.9791666666666,1014.8791666666666,1017.5833333333334,4.125,6.0,567.0833333333334,420.0,,0.0,0.0,0.1,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,330.4629830244615,
3772.0,WMO,708.0,2018-01-12,6.620833333333334,7.3,5.5,5.2124999999999995,6.0,3.1,6.004166666666666,6.7,4.5,90.6375,95.4,82.8,1025.675,1022.5541666666667,1025.3333333333333,5.041666666666667,10.0,742.5,270.0,,0.0,0.0,0.1,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,116.08668989455198,
3772.0,WMO,708.0,2018-01-13,5.9125000000000005,7.9,4.7,2.9250000000000003,4.0,1.4,4.679166666666666,6.1,3.4,81.04583333333333,85.8,74.6,1020.1166666666667,1017.0083333333333,1019.8333333333334,9.708333333333334,13.0,1145.8333333333333,900.0,,0.0,0.39999999999999997,1.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,128.51921944381917,
3772.0,WMO,708.0,2018-01-14,5.091666666666667,6.3,4.2,0.7916666666666666,1.3,0.2,3.420833333333333,4.1,2.8,73.55416666666666,78.8,66.9,1018.0791666666668,1014.975,1017.875,4.875,8.0,1270.8333333333333,900.0,,0.0,0.0,0.1,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,88.11471708206746,
3772.0,WMO,708.0,2018-01-15,8.1,10.9,5.2,6.029166666666666,9.9,1.7,7.170833333333333,10.3,3.8,86.80416666666667,97.4,75.4,998.9666666666667,995.9416666666666,998.8333333333334,13.5,18.0,2175.0,600.0,,0.0,0.7,1.1,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,223.49984289657047,
3772.0,WMO,708.0,2018-01-16,5.454166666666667,7.8,3.1,1.2458333333333333,4.0,-1.3,3.8041666666666667,5.4,1.8,74.93333333333334,87.6,54.0,995.1875,992.15,994.9166666666666,16.0,22.0,2995.8333333333335,1700.0,,0.0,4.1,4.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,253.77563335431336,
3772.0,WMO,708.0,2018-01-17,4.585714285714285,7.4,2.5,-0.3761904761904762,4.5,-2.2,2.7333333333333334,5.4,0.9,70.43809523809524,89.3,55.0,1004.0681818181819,1001.3541666666666,1004.125,15.458333333333334,21.0,2491.6666666666665,900.0,31.0,0.0,5.3,5.5,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,101.0,,,254.02036661884114,
3772.0,WMO,708.0,2018-01-18,7.654166666666666,11.6,2.6,2.525,8.6,-0.8,5.529166666666666,9.4,1.4,70.50416666666666,94.6,57.2,1000.1958333333333,997.1583333333333,1000.0,17.25,36.0,3345.8333333333335,700.0,55.0,0.0,3.9,3.9,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,101.0,,,263.27719548728845,
3772.0,WMO,708.0,2018-01-19,3.1142857142857148,6.6,0.9,0.12380952380952381,0.9,-0.7,1.9904761904761907,4.2,0.3,81.21904761904761,90.5,63.0,1009.0047619047618,1005.9625,1008.7083333333334,9.625,15.0,2716.6666666666665,2000.0,,0.0,5.5,5.8,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,240.55001209718603,
