ob_time,id,id_type,src_id,air_temperature,dewpoint,wetb_temp,rltv_hum,msl_pressure,stn_pres,alt_pres,wind_direction,wind_speed,visibility,q10mnt_mxgst_spd,cs_hr_sun_dur,wmo_hr_sun_dur,drv_hr_sun_dur,snow_depth,ground_state_id,air_temperature_q,dewpoint_q,wetb_temp_q,msl_pressure_q,stn_pres_q,alt_pres_q,wind_direction_q,wind_speed_q,visibility_q,q10mnt_mxgst_spd_q,cs_hr_sun_dur_q,wmo_hr_sun_dur_q,drv_hr_sun_dur_q,snow_depth_q,ground_state_id_q,air_temperature_j,dewpoint_j,wetb_temp_j,rltv_hum_j,msl_pressure_j,stn_pres_j,alt_pres_j,wind_direction_j,wind_speed_j,visibility_j,q10mnt_mxgst_spd_j,meto_stmp_time,midas_stmp_etime
2017-01-01 11:00:00,5260,DCNN,723,8.5,7.8,8.2,95.9,,,,220.0,4.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-01 11:06:00,0.0
2017-01-01 12:00:00,5260,DCNN,723,9.3,7.6,8.5,89.2,,,,230.0,3.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-01 12:05:00,0.0
2017-01-01 13:00:00,5260,DCNN,723,9.7,7.7,8.7,86.8,,,,220.0,4.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-01 13:05:00,0.0
2017-01-01 14:00:00,5260,DCNN,723,9.1,8.1,8.6,93.3,,,,250.0,2.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-01 14:04:00,0.0
2017-01-01 15:00:00,5260,DCNN,723,5.8,4.7,5.3,92.3,,,,10.0,6.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-01 15:04:00,0.0
2017-01-01 16:00:00,5260,DCNN,723,4.8,3.5,4.3,92.0,,,,10.0,5.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-01 16:05:00,0.0
2017-01-01 17:00:00,5260,DCNN,723,4.7,3.6,4.2,91.9,,,,360.0,5.0,,,,,0.1,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-01 17:05:00,0.0
2017-01-01 18:00:00,5260,DCNN,723,4.6,3.6,4.2,93.5,,,,30.0,3.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-01 18:06:00,0.0
2017-01-01 19:00:00,5260,DCNN,723,4.7,3.5,4.2,91.9,,,,30.0,6.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-01 19:05:00,0.0
2017-01-01 20:00:00,5260,DCNN,723,4.6,3.4,4.1,91.9,,,,20.0,4.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-01 20:05:00,0.0
2017-01-01 21:00:00,5260,DCNN,723,4.7,3.6,4.2,91.9,,,,10.0,4.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-01 21:06:00,0.0
2017-01-01 22:00:00,5260,DCNN,723,4.7,3.4,4.2,91.9,,,,10.0,4.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-01 22:04:00,0.0
2017-01-01 23:00:00,5260,DCNN,723,4.3,3.1,3.8,91.7,,,,360.0,4.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-01 23:05:00,0.0
2017-01-02 00:00:00,5260,DCNN,723,4.3,2.8,3.7,90.0,,,,10.0,3.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-02 00:07:00,0.0
2017-01-02 01:00:00,5260,DCNN,723,4.2,2.6,3.6,90.1,,,,10.0,4.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-02 01:05:00,0.0
2017-01-02 02:00:00,5260,DCNN,723,4.1,2.4,3.4,88.4,,,,360.0,3.0,,,,,,,,6,6,6,,,,6,6,,,,,,,,,,K,A,,,,,,,,2017-01-02 03:04:00,0.0
2017-01-02 03:00:00,5260,DCNN,723,3.0,1.6,2.5,91.2,,,,350.0,4.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-02 03:05:00,0.0
2017-01-02 04:00:00,5260,DCNN,723,2.5,1.2,2.0,91.1,,,,360.0,3.0,,,,,,,,6,6,6,,,,6,6,,,,,,,,,,K,A,,,,,,,,2017-01-02 05:04:00,0.0
2017-01-02 05:00:00,5260,DCNN,723,2.3,1.5,2.0,94.6,,,,20.0,3.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-02 05:04:00,0.0
2017-01-02 06:00:00,5260,DCNN,723,2.0,1.2,1.7,94.5,,,,10.0,2.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-02 06:05:00,0.0
2017-01-02 07:00:00,5260,DCNN,723,2.4,0.9,1.8,89.3,,,,360.0,4.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-02 07:08:00,0.0
2017-01-02 08:00:00,5260,DCNN,723,2.2,0.8,1.7,90.9,,,,350.0,4.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-02 08:05:00,0.0
2017-01-02 09:00:00,5260,DCNN,723,2.0,0.4,1.4,89.0,,,,340.0,3.0,,,,,0.4,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-02 09:07:00,0.0
2017-01-02 10:00:00,5260,DCNN,723,2.6,0.5,1.8,85.8,,,,360.0,4.0,,,,,,,,6,6,6,,,,6,6,,,,,,,,,,K,A,,,,,,,,2017-01-02 12:04:00,0.0
2017-01-02 11:00:00,5260,DCNN,723,3.7,0.8,2.6,81.5,,,,350.0,5.0,,,,,,,,6,6,6,,,,6,6,,,,,,,,,,K,A,,,,,,,,2017-01-02 12:04:00,0.0
2017-01-02 12:00:00,5260,DCNN,723,4.6,1.0,3.2,77.5,,,,360.0,5.0,,,,,1.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-02 12:04:00,0.0
2017-01-02 13:00:00,5260,DCNN,723,5.1,1.2,3.6,76.3,,,,340.0,3.0,,,,,1.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-02 13:05:00,0.0
2017-01-02 14:00:00,5260,DCNN,723,5.2,0.8,3.5,73.3,,,,360.0,3.0,,,,,0.9,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-02 14:05:00,0.0
2017-01-02 15:00:00,5260,DCNN,723,5.1,0.6,3.4,73.3,,,,340.0,3.0,,,,,0.9,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-02 15:04:00,0.0
2017-01-02 16:00:00,5260,DCNN,723,4.3,0.6,2.9,77.1,,,,340.0,2.0,,,,,0.3,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-02 16:09:00,0.0
2017-01-02 17:00:00,5260,DCNN,723,2.5,-0.2,1.5,82.2,,,,300.0,3.0,,,,,0.2,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-02 17:05:00,0.0
2017-01-02 18:00:00,5260,DCNN,723,0.4,-0.4,0.1,94.0,,,,300.0,3.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-02 18:06:00,0.0
2017-01-02 19:00:00,5260,DCNN,723,0.1,-0.9,-0.3,92.2,,,,300.0,3.0,,,,,,,,6,6,6,,,,6,6,,,,,,,,,,K,A,,,,,,,,2017-01-02 20:05:00,0.0
2017-01-02 20:00:00,5260,DCNN,723,-1.4,-2.0,-1.6,94.6,,,,250.0,2.0,,,,,,,,6,6,6,,,,6,6,,,,,,,,,,K,A,,,,,,,,2017-01-02 20:27:00,0.0
2017-01-02 21:00:00,5260,DCNN,723,-1.6,-1.9,-1.7,96.5,,,,270.0,2.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-02 21:07:00,0.0
2017-01-02 22:00:00,5260,DCNN,723,-2.2,-2.6,-2.3,95.8,,,,240.0,2.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-02 22:05:00,0.0
2017-01-02 23:00:00,5260,DCNN,723,-2.0,-2.2,-2.1,95.8,,,,250.0,3.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-02 23:05:00,0.0
2017-01-03 00:00:00,5260,DCNN,723,-2.6,-2.9,-2.7,95.2,,,,260.0,3.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-03 00:05:00,0.0
2017-01-03 01:00:00,5260,DCNN,723,-2.8,-3.1,-2.9,95.2,,,,240.0,2.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-03 01:05:00,0.0
2017-01-03 02:00:00,5260,DCNN,723,-3.1,-3.4,-3.2,94.9,,,,250.0,2.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-03 02:05:00,0.0
2017-01-03 03:00:00,5260,DCNN,723,-3.5,-3.9,-3.6,94.3,,,,230.0,2.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-03 03:06:00,0.0
2017-01-03 04:00:00,5260,DCNN,723,-3.5,-3.8,-3.6,94.3,,,,230.0,2.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-03 04:05:00,0.0
2017-01-03 05:00:00,5260,DCNN,723,-2.7,-2.9,-2.8,95.2,,,,220.0,2.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-03 05:04:00,0.0
2017-01-03 06:00:00,5260,DCNN,723,-3.4,-3.8,-3.5,94.5,,,,200.0,2.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-03 06:04:00,0.0
2017-01-03 07:00:00,5260,DCNN,723,-3.1,-3.4,-3.2,94.9,,,,230.0,2.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-03 07:05:00,0.0
2017-01-03 08:00:00,5260,DCNN,723,-3.4,-3.8,-3.5,94.5,,,,230.0,2.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-03 08:05:00,0.0
2017-01-03 09:00:00,5260,DCNN,723,-3.3,-3.5,-3.4,94.6,,,,230.0,2.0,,,,,0.7,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-03 09:06:00,0.0
2017-01-03 10:00:00,5260,DCNN,723,-0.6,-0.6,-0.6,99.3,,,,250.0,3.0,,,,,1.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-03 10:05:00,0.0
2017-01-03 11:00:00,5260,DCNN,723,1.5,0.9,1.3,96.2,,,,260.0,5.0,,,,,0.7,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-03 11:08:00,0.0
2017-01-03 12:00:00,5260,DCNN,723,3.6,1.0,2.6,83.1,,,,260.0,6.0,,,,,0.9,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-03 12:05:00,0.0
2017-01-03 13:00:00,5260,DCNN,723,4.8,1.2,3.4,77.7,,,,270.0,6.0,,,,,0.9,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-03 13:05:00,0.0
2017-01-03 14:00:00,5260,DCNN,723,5.3,1.3,3.7,75.0,,,,270.0,6.0,,,,,0.5,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-03 14:05:00,0.0
2017-01-03 15:00:00,5260,DCNN,723,5.4,1.1,3.7,73.6,,,,280.0,7.0,,,,,0.4,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-03 15:05:00,0.0
2017-01-03 16:00:00,5260,DCNN,723,5.0,1.2,3.5,76.2,,,,270.0,8.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-03 16:06:00,0.0
2017-01-03 17:00:00,5260,DCNN,723,4.4,1.5,3.3,82.0,,,,260.0,5.0,,,,,0.2,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-03 17:03:00,0.0
2017-01-03 18:00:00,5260,DCNN,723,3.8,1.3,2.8,83.2,,,,230.0,3.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-03 18:04:00,0.0
2017-01-03 19:00:00,5260,DCNN,723,3.1,1.2,2.4,87.8,,,,250.0,5.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-03 19:03:00,0.0
2017-01-03 20:00:00,5260,DCNN,723,3.5,1.5,2.7,86.4,,,,260.0,6.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-03 20:05:00,0.0
2017-01-03 21:00:00,5260,DCNN,723,4.3,1.4,3.2,81.9,,,,260.0,6.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-03 21:05:00,0.0
2017-01-03 22:00:00,5260,DCNN,723,4.4,1.3,3.2,80.4,,,,270.0,7.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-03 22:05:00,0.0
2017-01-03 23:00:00,5260,DCNN,723,4.0,1.1,2.9,81.8,,,,250.0,5.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-03 23:05:00,0.0
2017-01-04 00:00:00,5260,DCNN,723,3.0,0.9,2.2,86.0,,,,260.0,5.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-04 00:05:00,0.0
2017-01-04 01:00:00,5260,DCNN,723,3.2,0.8,2.3,84.4,,,,260.0,6.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-04 01:06:00,0.0
2017-01-04 02:00:00,5260,DCNN,723,3.4,1.2,2.6,86.3,,,,270.0,5.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-04 02:06:00,0.0
2017-01-04 03:00:00,5260,DCNN,723,3.8,1.6,2.9,84.9,,,,250.0,4.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-04 03:05:00,0.0
2017-01-04 04:00:00,5260,DCNN,723,4.7,2.0,3.6,82.3,,,,270.0,5.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-04 04:04:00,0.0
2017-01-04 05:00:00,5260,DCNN,723,4.8,2.0,3.7,82.3,,,,280.0,4.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-04 05:05:00,0.0
2017-01-04 06:00:00,5260,DCNN,723,4.7,2.0,3.6,82.3,,,,270.0,4.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-04 06:05:00,0.0
2017-01-04 07:00:00,5260,DCNN,723,4.7,2.4,3.8,85.5,,,,270.0,5.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-04 07:05:00,0.0
2017-01-04 08:00:00,5260,DCNN,723,5.0,2.9,4.1,85.6,,,,290.0,7.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-04 08:04:00,0.0
2017-01-04 09:00:00,5260,DCNN,723,5.4,3.4,4.6,87.4,,,,290.0,5.0,,,,,0.1,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-04 09:07:00,0.0
2017-01-04 10:00:00,5260,DCNN,723,6.1,4.2,5.3,87.8,,,,290.0,5.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-04 10:05:00,0.0
2017-01-04 11:00:00,5260,DCNN,723,7.4,4.8,6.3,84.2,,,,300.0,4.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-04 11:04:00,0.0
2017-01-04 12:00:00,5260,DCNN,723,8.4,5.1,6.9,79.3,,,,310.0,6.0,,,,,0.1,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-04 12:04:00,0.0
2017-01-04 13:00:00,5260,DCNN,723,6.4,2.2,4.7,74.6,,,,350.0,3.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-04 13:09:00,0.0
2017-01-04 14:00:00,5260,DCNN,723,7.1,1.4,4.8,67.0,,,,10.0,6.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-04 14:05:00,0.0
2017-01-04 15:00:00,5260,DCNN,723,6.9,-0.1,4.2,61.2,,,,360.0,4.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-04 15:06:00,0.0
2017-01-04 16:00:00,5260,DCNN,723,6.4,-0.7,3.7,60.3,,,,350.0,3.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-04 16:05:00,0.0
2017-01-04 17:00:00,5260,DCNN,723,4.9,-0.9,2.7,65.4,,,,340.0,3.0,,,,,,,,6,6,6,,,,6,6,,,,,,,,,,K,A,,,,,,,,2017-01-04 18:04:00,0.0
2017-01-04 18:00:00,5260,DCNN,723,4.3,-1.5,2.2,65.9,,,,340.0,3.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-04 18:05:00,0.0
2017-01-04 19:00:00,5260,DCNN,723,3.4,-1.5,1.6,69.5,,,,340.0,3.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-04 19:05:00,0.0
2017-01-04 20:00:00,5260,DCNN,723,3.0,-1.7,1.3,70.6,,,,340.0,3.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-04 20:05:00,0.0
2017-01-04 21:00:00,5260,DCNN,723,0.9,-2.5,-0.4,76.2,,,,310.0,4.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-04 21:07:00,0.0
2017-01-04 22:00:00,5260,DCNN,723,1.7,-2.0,0.4,76.0,,,,320.0,3.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-04 22:04:00,0.0
2017-01-04 23:00:00,5260,DCNN,723,1.9,-1.5,0.7,78.0,,,,320.0,4.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-04 23:05:00,0.0
2017-01-05 00:00:00,5260,DCNN,723,0.5,-2.7,-0.7,77.4,,,,300.0,3.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-05 00:05:00,0.0
2017-01-05 01:00:00,5260,DCNN,723,-1.8,-3.1,-2.3,87.7,,,,300.0,3.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-05 01:06:00,0.0
2017-01-05 02:00:00,5260,DCNN,723,-2.4,-3.2,-2.7,91.0,,,,280.0,2.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-05 02:05:00,0.0
2017-01-05 03:00:00,5260,DCNN,723,-2.7,-3.2,-2.9,93.0,,,,280.0,2.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-05 03:05:00,0.0
2017-01-05 04:00:00,5260,DCNN,723,-3.3,-3.9,-3.5,92.3,,,,230.0,1.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-05 04:04:00,0.0
2017-01-05 05:00:00,5260,DCNN,723,-3.3,-3.7,-3.4,94.6,,,,230.0,1.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-05 05:05:00,0.0
2017-01-05 06:00:00,5260,DCNN,723,-4.0,-4.5,-4.2,91.6,,,,200.0,2.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-05 06:05:00,0.0
2017-01-05 07:00:00,5260,DCNN,723,-3.7,-4.1,-3.8,94.2,,,,210.0,1.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-05 07:05:00,0.0
2017-01-05 08:00:00,5260,DCNN,723,-4.3,-4.8,-4.5,91.2,,,,180.0,1.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-05 08:05:00,0.0
2017-01-05 09:00:00,5260,DCNN,723,-3.8,-4.2,-3.9,94.1,,,,230.0,2.0,,,,,0.6,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-05 09:06:00,0.0
2017-01-05 10:00:00,5260,DCNN,723,-1.6,-1.7,-1.6,98.5,,,,250.0,1.0,,,,,1.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-05 10:05:00,0.0
2017-01-05 11:00:00,5260,DCNN,723,1.9,0.7,1.5,92.6,,,,280.0,2.0,,,,,1.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-05 11:05:00,0.0
2017-01-05 12:00:00,5260,DCNN,723,5.1,0.8,3.4,73.3,,,,260.0,2.0,,,,,1.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-05 12:05:00,0.0
2017-01-05 13:00:00,5260,DCNN,723,4.8,-0.6,2.8,68.3,,,,270.0,1.0,,,,,1.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-05 13:08:00,0.0
2017-01-05 14:00:00,5260,DCNN,723,6.3,0.0,3.9,64.5,,,,290.0,1.0,,,,,1.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-05 14:10:00,0.0
2017-01-05 15:00:00,5260,DCNN,723,6.2,0.2,3.9,65.8,,,,190.0,2.0,,,,,1.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-05 15:05:00,0.0
2017-01-05 16:00:00,5260,DCNN,723,1.9,-0.8,0.9,81.6,,,,210.0,2.0,,,,,0.3,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-05 16:04:00,0.0
2017-01-05 17:00:00,5260,DCNN,723,-0.6,-1.8,-1.1,89.2,,,,230.0,2.0,,,,,0.2,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-05 17:05:00,0.0
2017-01-05 18:00:00,5260,DCNN,723,-1.5,-2.2,-1.8,92.1,,,,0.0,0.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-05 18:05:00,0.0
2017-01-05 19:00:00,5260,DCNN,723,-2.2,-2.7,-2.4,93.5,,,,240.0,1.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-05 19:05:00,0.0
2017-01-05 20:00:00,5260,DCNN,723,-2.3,-2.6,-2.4,95.5,,,,170.0,1.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-05 20:06:00,0.0
2017-01-05 21:00:00,5260,DCNN,723,-2.2,-2.5,-2.3,95.8,,,,260.0,2.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,101,,,,,K,A,,,,,,,,2017-01-05 21:07:00,0.0
