met_day,id,ob_hour_count,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,max_air_temp_q,min_air_temp_q
2024-06-01,5023,12,23.9,15.7,,,106,106
2024-06-02,5023,12,20.7,13.5,,,106,106
2024-06-02,5023,12,21.3,17.1,,,106,106
2024-06-03,5023,12,19.1,16.1,,,106,106
2024-06-03,5023,12,19.4,15.8,,,106,106
2024-06-04,5023,12,15.8,10.6,,,106,106
2024-06-04,5023,12,17.1,13.3,,,106,106
2024-06-05,5023,12,14.8,10.7,,,106,106
2024-06-05,5023,12,18.4,14.6,,,106,106
2024-06-06,5023,12,16.1,10.6,,,106,106
2024-06-06,5023,12,19.1,15.1,,,106,106
2024-06-07,5023,12,16.0,11.6,,,106,106
2024-06-07,5023,12,19.1,14.4,,,106,106
2024-06-08,5023,12,15.9,9.7,,,106,106
2024-06-08,5023,12,16.2,14.6,,,106,106
2024-06-09,5023,12,15.2,10.6,,,106,106
2024-06-09,5023,12,16.1,10.9,,,106,106
2024-06-10,5023,12,12.9,9.1,,,106,106
2024-06-10,5023,12,16.7,12.6,,,106,106
2024-06-11,5023,12,14.9,9.9,,,106,106
2024-06-11,5023,12,17.7,13.9,,,106,106
2024-06-12,5023,12,18.1,9.4,,,106,106
2024-06-12,5023,12,18.1,12.3,,,106,106
2024-06-13,5023,12,15.8,12.1,,,106,106
2024-06-13,5023,12,19.5,14.8,,,106,106
2024-06-14,5023,12,15.3,10.6,,,106,106
2024-06-14,5023,12,17.6,13.3,,,106,106
2024-06-15,5023,12,15.3,12.0,,,106,106
2024-06-15,5023,12,20.1,14.8,,,106,106
2024-06-16,5023,12,17.1,11.9,,,106,106
2024-06-16,5023,12,23.0,16.3,,,106,106
2024-06-17,5023,12,18.5,14.5,,,106,106
2024-06-17,5023,12,22.1,17.0,,,106,106
2024-06-18,5023,12,18.8,13.3,,,106,106
2024-06-18,5023,12,21.1,15.3,,,106,106
2024-06-19,5023,12,17.5,12.2,,,106,106
2024-06-19,5023,12,24.2,17.3,,,106,106
2024-06-20,5023,12,20.6,14.0,,,106,106
2024-06-20,5023,12,24.0,16.9,,,106,106
2024-06-21,5023,12,17.7,14.8,,,106,106
2024-06-21,5023,12,23.2,17.5,,,106,106
2024-06-22,5023,12,19.3,13.5,,,106,106
2024-06-22,5023,12,24.4,18.4,,,106,106
2024-06-23,5023,12,22.5,17.4,,,106,106
2024-06-23,5023,12,28.5,22.5,,,106,106
2024-06-24,5023,12,24.0,17.1,,,106,106
2024-06-24,5023,12,29.2,23.6,,,106,106
2024-06-25,5023,12,23.6,18.8,,,106,106
2024-06-25,5023,12,29.7,23.0,,,106,106
2024-06-26,5023,12,25.0,17.6,,,106,106
2024-06-26,5023,12,24.2,17.5,,,106,106
2024-06-27,5023,12,17.6,13.5,,,106,106
2024-06-27,5023,12,20.5,16.7,,,106,106
2024-06-28,5023,12,18.0,12.9,,,106,106
2024-06-28,5023,12,25.1,17.5,,,106,106
2024-06-29,5023,12,22.6,15.2,,,106,106
2024-06-29,5023,12,20.4,13.6,,,106,106
2024-06-30,5023,12,17.2,14.0,,,106,106
2024-06-30,5023,12,20.0,16.7,,,106,106
2024-07-01,5023,12,17.9,13.5,,,106,106
2024-07-01,5023,12,19.6,14.0,,,106,106
2024-07-02,5023,12,17.5,13.7,,,106,106
2024-07-02,5023,12,19.5,15.3,,,106,106
2024-07-03,5023,12,18.0,13.4,,,106,106
2024-07-03,5023,12,19.6,15.3,,,106,106
2024-07-04,5023,12,16.9,13.5,,,106,106
2024-07-04,5023,12,21.1,16.5,,,106,106
2024-07-05,5023,12,17.0,12.2,,,106,106
2024-07-05,5023,12,17.3,12.0,,,106,106
2024-07-06,5023,12,16.0,12.3,,,106,106
2024-07-06,5023,12,17.9,12.5,,,106,106
2024-07-07,5023,12,17.8,11.8,,,106,106
2024-07-07,5023,12,19.5,15.1,,,106,106
2024-07-08,5023,12,18.8,14.6,,,106,106
2024-07-08,5023,12,20.1,17.8,,,106,106
2024-07-09,5023,12,18.4,16.1,,,106,106
2024-07-09,5023,12,21.7,17.2,,,106,106
2024-07-10,5023,12,18.1,13.4,,,106,106
2024-07-10,5023,12,23.2,16.9,,,106,106
2024-07-11,5023,12,17.2,13.7,,,106,106
2024-07-11,5023,12,19.7,14.7,,,106,106
2024-07-12,5023,12,16.4,13.5,,,106,106
2024-07-12,5023,12,21.8,14.8,,,106,106
2024-07-13,5023,12,17.6,13.6,,,106,106
2024-07-13,5023,12,22.0,17.6,,,106,106
2024-07-14,5023,12,19.4,13.6,,,106,106
2024-07-14,5023,12,22.2,17.0,,,106,106
2024-07-15,5023,12,18.3,14.7,,,106,106
2024-07-15,5023,12,21.8,17.6,,,106,106
2024-07-16,5023,12,18.6,14.3,,,106,106
2024-07-16,5023,12,25.1,17.8,,,106,106
2024-07-17,5023,12,20.4,15.8,,,106,106
2024-07-17,5023,12,29.0,20.4,,,106,106
2024-07-18,5023,12,25.3,18.8,,,106,106
2024-07-18,5023,12,31.5,24.8,,,106,106
2024-07-19,5023,12,24.8,17.2,,,106,106
2024-07-19,5023,12,24.2,20.1,,,106,106
2024-07-20,5023,12,20.5,17.8,,,106,106
2024-07-20,5023,12,23.6,18.9,,,106,106
2024-07-21,5023,12,20.1,15.2,,,106,106
2024-07-21,5023,12,24.6,19.1,,,106,106
2024-07-22,5023,12,19.2,17.0,,,106,106
2024-07-22,5023,12,23.8,18.0,,,106,106
2024-07-23,5023,12,21.9,17.2,,,106,106
2024-07-23,5023,12,26.2,18.1,,,106,106
2024-07-24,5023,12,18.6,16.1,,,106,106
2024-07-24,5023,12,20.4,18.1,,,106,106
2024-07-25,5023,12,18.8,14.3,,,106,106
2024-07-25,5023,12,22.9,17.8,,,106,106
2024-07-26,5023,12,19.0,14.6,,,106,106
2024-07-26,5023,12,23.7,18.1,,,106,106
2024-07-27,5023,12,21.3,15.0,,,106,106
2024-07-27,5023,12,27.1,20.8,,,106,106
2024-07-28,5023,12,24.0,16.6,,,106,106
2024-07-28,5023,12,29.8,22.6,,,106,106
2024-07-29,5023,12,24.6,18.7,,,106,106
2024-07-29,5023,12,32.3,23.6,,,106,106
2024-07-30,5023,12,23.6,19.4,,,106,106
2024-07-30,5023,12,28.4,22.5,,,106,106
2024-07-31,5023,12,22.5,19.3,,,106,106
2024-07-31,5023,12,29.0,21.2,,,106,106
2024-08-01,5023,12,21.5,18.6,,,106,106
2024-08-01,5023,12,27.1,18.9,,,106,106
2024-08-02,5023,12,22.7,18.6,,,106,106
2024-08-02,5023,12,23.9,20.2,,,106,106
2024-08-03,5023,12,20.6,15.1,,,106,106
2024-08-03,5023,12,23.7,16.8,,,106,106
2024-08-04,5023,12,19.5,15.5,,,106,106
2024-08-04,5023,12,25.1,19.2,,,106,106
2024-08-05,5023,12,22.2,17.9,,,106,106
2024-08-05,5023,12,22.7,18.3,,,106,106
2024-08-06,5023,12,19.3,14.2,,,106,106
2024-08-06,5023,12,21.2,18.5,,,106,106
2024-08-07,5023,12,20.1,14.8,,,106,106
2024-08-07,5023,12,21.9,18.4,,,106,106
2024-08-08,5023,12,19.9,18.7,,,106,106
2024-08-08,5023,12,23.9,19.3,,,106,106
2024-08-09,5023,12,20.3,15.7,,,106,106
2024-08-09,5023,12,24.5,19.4,,,106,106
2024-08-10,5023,12,22.6,18.5,,,106,106
2024-08-10,5023,12,28.4,21.5,,,106,106
2024-08-11,5023,12,25.5,19.5,,,106,106
2024-08-11,5023,12,32.9,24.5,,,106,106
2024-08-12,5023,12,24.5,15.6,,,106,106
2024-08-12,5023,12,26.9,18.7,,,106,106
2024-08-13,5023,12,20.4,17.4,,,106,106
2024-08-13,5023,12,24.5,20.1,,,106,106
2024-08-14,5023,12,20.6,15.4,,,106,106
2024-08-14,5023,12,22.3,18.3,,,106,106
2024-08-15,5023,12,20.3,16.0,,,106,106
2024-08-15,5023,12,24.9,17.9,,,106,106
2024-08-16,5023,12,21.0,13.8,,,106,106
2024-08-16,5023,12,23.2,17.8,,,106,106
2024-08-17,5023,12,19.7,14.6,,,106,106
2024-08-17,5023,12,23.4,17.7,,,106,106
2024-08-18,5023,12,19.4,14.0,,,106,106
2024-08-18,5023,12,20.9,17.7,,,106,106
2024-08-19,5023,12,20.3,18.1,,,106,106
2024-08-19,5023,12,22.0,17.1,,,106,106
2024-08-20,5023,12,17.1,12.9,,,106,106
2024-08-20,5023,12,20.1,16.4,,,106,106
2024-08-21,5023,12,18.3,15.8,,,106,106
2024-08-21,5023,12,19.7,18.2,,,106,106
2024-08-22,5023,12,19.1,17.5,,,106,106
2024-08-22,5023,12,21.4,17.6,,,106,106
2024-08-23,5023,12,17.6,14.4,,,106,106
2024-08-23,5023,12,18.0,14.5,,,106,106
2024-08-24,5023,12,16.1,11.6,,,106,106
2024-08-24,5023,12,20.4,16.0,,,106,106
2024-08-25,5023,12,18.2,15.8,,,106,106
2024-08-25,5023,12,22.1,17.8,,,106,106
2024-08-26,5023,12,21.0,15.7,,,106,106
2024-08-26,5023,12,26.2,19.9,,,106,106
2024-08-27,5023,12,21.4,16.7,,,106,106
2024-08-27,5023,12,28.9,21.4,,,106,106
2024-08-28,5023,12,21.8,14.3,,,106,106
2024-08-28,5023,12,22.6,17.6,,,106,106
2024-08-29,5023,12,19.2,13.7,,,106,106
2024-08-29,5023,12,22.6,17.7,,,106,106
2024-08-30,5023,12,17.7,15.7,,,106,106
2024-08-30,5023,12,20.4,17.6,,,106,106
2024-08-31,5023,12,20.7,17.6,,,106,106
2024-08-31,5023,12,27.6,20.6,,,106,106
2024-09-01,5023,12,21.4,19.7,,,106,106
2024-09-01,5023,12,21.8,19.4,,,106,106
2024-09-02,5023,12,19.5,17.3,,,106,106
2024-09-02,5023,12,22.2,18.4,,,106,106
2024-09-03,5023,12,18.4,14.3,,,106,106
2024-09-03,5023,12,20.1,16.7,,,106,106
2024-09-04,5023,12,16.9,14.3,,,106,106
2024-09-04,5023,12,20.5,15.6,,,106,106
2024-09-05,5023,12,19.6,16.8,,,106,106
2024-09-05,5023,12,19.0,16.1,,,106,106
2024-09-06,5023,12,17.1,14.5,,,106,106
2024-09-06,5023,12,20.8,17.0,,,106,106
2024-09-07,5023,12,18.8,14.9,,,106,106
2024-09-07,5023,12,20.8,16.8,,,106,106
2024-09-08,5023,12,16.8,14.4,,,106,106
2024-09-08,5023,12,17.6,14.6,,,106,106
2024-09-09,5023,12,15.6,11.7,,,106,106
2024-09-09,5023,12,19.3,11.7,,,106,106
2024-09-10,5023,12,12.2,9.3,,,106,106
2024-09-10,5023,12,16.1,10.7,,,106,106
2024-09-11,5023,12,11.4,8.1,,,106,106
2024-09-11,5023,12,15.6,10.7,,,106,106
2024-09-12,5023,12,11.6,6.8,,,106,106
2024-09-12,5023,12,17.9,11.5,,,106,106
2024-09-13,5023,12,14.1,7.7,,,106,106
2024-09-13,5023,12,19.2,13.8,,,106,106
2024-09-14,5023,12,14.4,10.8,,,106,106
2024-09-14,5023,12,18.9,14.3,,,106,106
2024-09-15,5023,12,15.9,13.3,,,106,106
2024-09-15,5023,12,20.7,15.0,,,106,106
2024-09-16,5023,12,16.6,12.2,,,106,106
2024-09-16,5023,12,21.4,16.4,,,106,106
2024-09-17,5023,12,17.7,15.8,,,106,106
2024-09-17,5023,12,24.2,17.6,,,106,106
2024-09-18,5023,12,18.6,16.9,,,106,106
2024-09-18,5023,12,25.6,17.5,,,106,106
2024-09-19,5023,12,17.9,16.0,,,106,106
2024-09-19,5023,12,23.3,17.9,,,106,106
2024-09-20,5023,12,18.6,16.4,,,106,106
2024-09-20,5023,12,23.8,18.2,,,106,106
2024-09-21,5023,12,19.3,16.6,,,106,106
2024-09-21,5023,12,21.7,17.4,,,106,106
2024-09-22,5023,12,18.9,15.9,,,106,106
