ob_time,id,id_type,src_id,air_temperature,dewpoint,wetb_temp,rltv_hum,msl_pressure,stn_pres,alt_pres,wind_direction,wind_speed,visibility,q10mnt_mxgst_spd,cs_hr_sun_dur,wmo_hr_sun_dur,drv_hr_sun_dur,snow_depth,ground_state_id,air_temperature_q,dewpoint_q,wetb_temp_q,msl_pressure_q,stn_pres_q,alt_pres_q,wind_direction_q,wind_speed_q,visibility_q,q10mnt_mxgst_spd_q,cs_hr_sun_dur_q,wmo_hr_sun_dur_q,drv_hr_sun_dur_q,snow_depth_q,ground_state_id_q,air_temperature_j,dewpoint_j,wetb_temp_j,rltv_hum_j,msl_pressure_j,stn_pres_j,alt_pres_j,wind_direction_j,wind_speed_j,visibility_j,q10mnt_mxgst_spd_j,meto_stmp_time,midas_stmp_etime
2023-01-03 13:00:00,03781,WMO,726,8.8,,,,1019.3,998.6,,200.0,16.0,1000.0,,,,0.0,,,6,,,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-03 13:04:07,
2023-01-03 14:00:00,03781,WMO,726,9.2,,,,1018.6,997.9,,210.0,17.0,1000.0,,,,0.0,,,6,,,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-03 14:04:06,
2023-01-03 15:00:00,03781,WMO,726,9.3,8.7,9.0,95.8,1017.7,997.0,,210.0,17.0,700.0,,,,0.0,,,6,6,6,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-03 15:04:06,
2023-01-03 16:00:00,03781,WMO,726,9.6,,,,1017.5,996.9,,210.0,18.0,700.0,,,,0.0,,,6,,,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-03 16:05:07,
2023-01-03 17:00:00,03781,WMO,726,9.7,,,,1016.9,996.3,,210.0,18.0,420.0,,,,0.0,,,6,,,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-03 17:04:07,
2023-01-03 18:00:00,03781,WMO,726,9.7,9.5,9.6,98.7,1016.4,995.7,,210.0,20.0,300.0,,,,0.0,,,6,6,6,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-03 18:03:06,
2023-01-03 19:00:00,03781,WMO,726,9.8,,,,1015.7,995.1,,210.0,20.0,420.0,,,,0.0,,,6,,,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-03 19:04:11,
2023-01-03 20:00:00,03781,WMO,726,10.0,9.9,10.0,99.7,1015.1,994.6,,210.0,19.0,270.0,,,,0.0,,,6,6,6,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-03 20:04:10,
2023-01-03 21:00:00,03781,WMO,726,10.5,10.4,10.4,99.1,1014.5,994.0,,220.0,15.0,470.0,,,,0.0,,,6,6,6,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-04 01:02:33,
2023-01-03 22:00:00,03781,WMO,726,11.1,11.0,11.0,99.2,1014.2,993.7,,220.0,17.0,420.0,,,,0.0,,,6,6,6,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-03 22:04:06,
2023-01-03 23:00:00,03781,WMO,726,11.1,10.8,10.9,97.6,1014.8,994.3,,230.0,16.0,500.0,,,,0.0,,,6,6,6,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-04 01:02:33,
2023-01-04 00:00:00,03781,WMO,726,11.3,,,,1014.4,993.9,,220.0,17.0,2000.0,,,,0.0,,,6,,,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-04 00:05:07,
2023-01-04 01:00:00,03781,WMO,726,11.4,10.0,10.7,91.3,1014.5,994.0,,230.0,17.0,3000.0,,,,0.0,,,6,6,6,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-04 01:04:11,
2023-01-04 02:00:00,03781,WMO,726,11.4,10.2,10.8,92.4,1014.4,994.0,,230.0,18.0,2000.0,,,,0.0,,,6,6,6,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-04 02:07:07,
2023-01-04 03:00:00,03781,WMO,726,11.5,10.3,10.9,92.3,1014.1,993.6,,230.0,19.0,1400.0,,,,0.0,,,6,6,6,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-04 03:04:11,
2023-01-04 04:00:00,03781,WMO,726,11.2,10.8,11.0,97.9,1013.3,992.8,,220.0,18.0,600.0,,,,0.0,,,6,6,6,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-04 04:05:13,
2023-01-04 05:00:00,03781,WMO,726,11.5,11.1,11.3,97.6,1013.3,992.8,,230.0,18.0,700.0,,,,0.0,,,6,6,6,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-04 05:04:06,
2023-01-04 06:00:00,03781,WMO,726,11.6,11.2,11.4,97.4,1013.3,992.9,,230.0,16.0,260.0,,,,0.0,,,6,6,6,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-04 06:05:12,
2023-01-04 07:00:00,03781,WMO,726,11.6,11.4,11.5,98.1,1013.3,992.9,,230.0,15.0,380.0,,,,0.0,,,6,6,6,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-04 07:04:06,
2023-01-04 08:00:00,03781,WMO,726,11.7,11.4,11.5,98.1,1013.9,993.4,,240.0,13.0,500.0,,,,0.0,,,6,6,6,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-05 01:03:42,
2023-01-04 09:00:00,03781,WMO,726,11.8,,,,1014.5,994.0,,230.0,12.0,4500.0,,,,0.1,,,6,,,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-04 09:05:07,
2023-01-04 10:00:00,03781,WMO,726,11.7,,,,1014.8,994.3,,230.0,13.0,2200.0,,,,0.0,,,6,,,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-04 10:04:06,
2023-01-04 11:00:00,03781,WMO,726,12.1,10.4,11.2,89.0,1014.7,994.3,,240.0,15.0,2700.0,,,,0.0,,,6,6,6,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-04 11:04:11,
2023-01-04 12:00:00,03781,WMO,726,12.4,9.9,11.1,84.6,1014.4,994.0,,240.0,16.0,2200.0,,,,0.0,,,6,6,6,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-04 12:04:11,
2023-01-04 13:00:00,03781,WMO,726,12.1,8.9,10.5,81.1,1014.5,994.1,,250.0,19.0,1900.0,,,,0.0,,,6,6,6,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-04 13:04:11,
2023-01-04 14:00:00,03781,WMO,726,12.0,8.7,10.4,80.5,1014.5,994.0,,250.0,17.0,1700.0,,,,0.0,,,6,6,6,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-04 14:04:11,
2023-01-04 15:00:00,03781,WMO,726,11.6,7.9,9.8,78.4,1015.0,994.5,,250.0,17.0,2100.0,,,,0.0,,,6,6,6,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-04 15:05:11,
2023-01-04 16:00:00,03781,WMO,726,11.5,7.4,9.5,75.9,1015.4,994.9,,250.0,16.0,2600.0,,,,0.0,,,6,6,6,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-04 16:05:06,
2023-01-04 17:00:00,03781,WMO,726,11.4,7.2,9.4,75.4,1015.9,995.4,,250.0,15.0,1900.0,,,,0.1,,,6,6,6,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-04 17:04:06,
2023-01-04 18:00:00,03781,WMO,726,11.4,6.7,9.2,73.2,1016.6,996.1,,270.0,16.0,2500.0,,,,0.0,,,6,6,6,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-04 18:04:11,
2023-01-04 19:00:00,03781,WMO,726,11.2,6.9,9.1,75.0,1017.0,996.5,,270.0,20.0,1900.0,,,,0.0,,,6,6,6,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-04 19:04:07,
2023-01-04 20:00:00,03781,WMO,726,10.2,6.5,8.5,77.9,1017.3,996.7,,260.0,16.0,1800.0,,,,0.0,,,6,6,6,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-04 20:03:07,
2023-01-04 21:00:00,03781,WMO,726,10.4,6.5,8.6,76.7,1018.0,997.4,,260.0,18.0,2600.0,,,,0.0,,,6,6,6,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-04 21:05:11,
2023-01-04 22:00:00,03781,WMO,726,10.4,6.9,8.7,79.2,1018.2,997.6,,250.0,14.0,1700.0,,,,0.0,,,6,6,6,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-04 22:04:11,
2023-01-04 23:00:00,03781,WMO,726,10.3,6.7,8.6,78.4,1018.7,998.1,,260.0,15.0,2800.0,,,,,,,6,6,6,6,6,,6,6,6,,,,,,,,,,,,,,,,,,2023-01-04 23:03:07,
2023-01-05 00:00:00,03781,WMO,726,10.4,7.1,8.8,79.9,1019.5,998.8,,250.0,13.0,2200.0,,,,,,,6,6,6,6,6,,6,6,6,,,,,,,,,,,,,,,,,,2023-01-05 00:06:11,
2023-01-05 01:00:00,03781,WMO,726,10.1,6.8,8.5,80.0,1019.6,998.9,,260.0,13.0,1600.0,,,,0.0,,,6,6,6,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-05 01:03:11,
2023-01-05 02:00:00,03781,WMO,726,9.9,7.0,8.5,82.3,1020.1,999.4,,270.0,14.0,1500.0,,,,0.0,,,6,6,6,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-05 02:04:12,
2023-01-05 03:00:00,03781,WMO,726,9.2,6.7,8.0,84.2,1020.4,999.7,,250.0,12.0,1400.0,,,,0.0,,,6,6,6,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-05 03:04:06,
2023-01-05 04:00:00,03781,WMO,726,9.1,6.7,8.0,85.2,1020.5,999.7,,260.0,12.0,1500.0,,,,0.0,,,6,6,6,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-05 04:04:12,
2023-01-05 05:00:00,03781,WMO,726,9.2,6.9,8.1,85.8,1020.9,1000.1,,250.0,10.0,1300.0,,,,0.0,,,6,6,6,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-05 05:03:11,
2023-01-05 06:00:00,03781,WMO,726,9.6,7.2,8.5,85.0,1021.0,1000.2,,250.0,10.0,1300.0,,,,0.0,,,6,6,6,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-05 06:05:12,
2023-01-05 07:00:00,03781,WMO,726,9.3,7.5,8.4,88.6,1021.2,1000.4,,220.0,7.0,1200.0,,,,0.0,,,6,6,6,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-05 07:04:06,
2023-01-05 08:00:00,03781,WMO,726,8.9,8.3,8.6,96.1,1021.1,1000.3,,200.0,7.0,600.0,,,,0.0,,,6,6,6,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-05 08:04:05,
2023-01-05 09:00:00,03781,WMO,726,9.4,9.1,9.3,98.4,1020.9,1000.2,,210.0,9.0,800.0,,,,0.1,,,6,6,6,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-05 09:06:10,
2023-01-05 10:00:00,03781,WMO,726,9.9,9.7,9.8,98.5,1020.8,1000.1,,220.0,9.0,1100.0,,,,0.0,,,6,6,6,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-05 10:04:05,
2023-01-05 11:00:00,03781,WMO,726,10.7,10.1,10.4,96.2,1020.8,1000.1,,220.0,9.0,3000.0,,,,0.0,,,6,6,6,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-05 11:04:06,
2023-01-05 12:00:00,03781,WMO,726,11.2,9.8,10.5,90.8,1020.3,999.7,,230.0,11.0,4000.0,,,,0.0,,,6,6,6,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-05 12:04:06,
2023-01-05 13:00:00,03781,WMO,726,11.7,9.6,10.6,87.4,1019.7,999.2,,230.0,10.0,3500.0,,,,0.0,,,6,6,6,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-05 13:04:11,
2023-01-05 14:00:00,03781,WMO,726,11.7,9.4,10.5,85.6,1019.2,998.6,,230.0,9.0,2500.0,,,,0.0,,,6,6,6,6,6,,6,6,6,,,,1,,,,,,,,,,,,,,2023-01-05 14:04:11,
