id,id_type,src_id,met_day,VPD_mean,VPD_max,VPD_min,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,VPD_hourly_mean,VPD_hourly_max,VPD_hourly_min,wind_direction_circmean,ground_state_id_mode
3770.0,WMO,697.0,2016-01-01,151.2700284287049,282.30155599751225,40.04946139192692,5.9375,8.6,2.7,3.475,6.2,1.0,4.895833333333333,7.3,2.3,84.50833333333334,94.6,72.6,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,151.2700284287049,282.30155599751225,40.04946139192692,,
3770.0,WMO,697.0,2016-01-02,126.83431720875136,194.2519271587313,81.79028511946588,10.008333333333333,10.9,8.2,8.383333333333333,10.0,6.6,9.216666666666667,10.4,7.5,89.68333333333334,93.7,84.8,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,126.83431720875136,194.2519271587313,81.79028511946588,,
3770.0,WMO,697.0,2016-01-03,134.20412705597815,252.87384463534195,44.212923354337306,8.033333333333333,10.4,6.3,6.079166666666667,8.7,2.4,7.145833333333333,9.5,4.7,87.49583333333334,95.4,74.9,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,134.20412705597815,252.87384463534195,44.212923354337306,,
3770.0,WMO,697.0,2016-01-04,136.8329460729017,322.4842618259535,43.0073412645324,8.008333333333333,10.8,6.0,6.0874999999999995,7.7,5.3,7.120833333333334,9.1,5.7,87.87916666666666,95.4,75.1,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,136.8329460729017,322.4842618259535,43.0073412645324,,
3770.0,WMO,697.0,2016-01-05,120.70907694500619,237.4293569537662,44.68270866729208,8.458333333333334,10.6,6.4,6.8,7.9,5.5,7.679166666666667,9.3,6.0,89.375,95.7,80.4,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,120.70907694500619,237.4293569537662,44.68270866729208,,
3770.0,WMO,697.0,2016-01-06,79.48562300757638,200.66037873401947,29.03408590629481,7.0874999999999995,8.9,6.2,5.916666666666667,6.6,5.1,6.554166666666667,7.6,5.7,92.23333333333333,97.0,82.4,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,79.48562300757638,200.66037873401947,29.03408590629481,,
3770.0,WMO,697.0,2016-01-07,204.48311482958692,385.99004811196465,48.13071621298085,7.541666666666667,10.0,4.1,4.125,9.1,-0.1,6.1375,9.6,2.7,79.66250000000001,96.0,61.2,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,204.48311482958692,385.99004811196465,48.13071621298085,,
3770.0,WMO,697.0,2016-01-08,147.5551753567219,339.6194862696075,52.27021467527031,6.108333333333333,9.4,2.3,3.7291666666666665,6.2,0.5,5.095833333333333,7.5,1.7,84.92916666666666,93.0,71.2,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,147.5551753567219,339.6194862696075,52.27021467527031,,
3770.0,WMO,697.0,2016-01-09,175.45938370993318,292.67939371176135,59.49094067864172,9.15,11.3,6.8,6.783333333333334,8.2,4.4,8.0375,9.6,5.9,85.37916666666666,94.3,77.7,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,175.45938370993318,292.67939371176135,59.49094067864172,,
3770.0,WMO,697.0,2016-01-10,205.47536932812295,346.4356198209458,112.31981597046254,6.720833333333334,8.7,5.2,3.3541666666666665,4.7,2.3,5.308333333333334,6.6,4.4,79.37083333333334,87.4,69.2,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,205.47536932812295,346.4356198209458,112.31981597046254,,
