ob_time,id,id_type,src_id,air_temperature,dewpoint,wetb_temp,rltv_hum,msl_pressure,stn_pres,alt_pres,wind_direction,wind_speed,visibility,q10mnt_mxgst_spd,cs_hr_sun_dur,wmo_hr_sun_dur,drv_hr_sun_dur,snow_depth,ground_state_id,air_temperature_q,dewpoint_q,wetb_temp_q,msl_pressure_q,stn_pres_q,alt_pres_q,wind_direction_q,wind_speed_q,visibility_q,q10mnt_mxgst_spd_q,cs_hr_sun_dur_q,wmo_hr_sun_dur_q,drv_hr_sun_dur_q,snow_depth_q,ground_state_id_q,air_temperature_j,dewpoint_j,wetb_temp_j,rltv_hum_j,msl_pressure_j,stn_pres_j,alt_pres_j,wind_direction_j,wind_speed_j,visibility_j,q10mnt_mxgst_spd_j,meto_stmp_time,midas_stmp_etime
2014-01-25 09:00:00,5129,DCNN,710,8.4,8.2,8.3,98.5,,,,230.0,7.0,200.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-02-13 15:31:22,0.0
2014-01-26 09:00:00,5129,DCNN,710,5.0,1.2,3.5,76.2,,,,180.0,12.0,1000.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-02-13 15:31:22,0.0
2014-01-27 09:00:00,5129,DCNN,710,3.5,0.9,2.5,82.9,,,,250.0,10.0,1000.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-02-13 15:31:22,0.0
2014-01-28 09:00:00,5129,DCNN,710,5.5,3.1,4.5,84.5,,,,210.0,12.0,1000.0,,,,,,02,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-02-13 15:31:22,0.0
2014-01-29 09:00:00,5129,DCNN,710,4.0,2.8,3.5,91.6,,,,90.0,10.0,400.0,,,,,,02,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-02-13 15:31:22,0.0
2014-01-30 09:00:00,5129,DCNN,710,3.0,1.7,2.5,91.2,,,,70.0,6.0,200.0,,,,,,02,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-02-13 15:31:22,0.0
2014-01-31 09:00:00,5129,DCNN,710,3.0,2.8,2.9,98.3,,,,160.0,6.0,200.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-02-13 15:31:22,0.0
2014-02-01 09:00:00,5129,DCNN,710,4.9,1.6,3.6,79.3,,,,230.0,12.0,2000.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2014-03-14 08:34:29,0.0
2014-02-02 09:00:00,5129,DCNN,710,7.0,,,,,,,210.0,,,,,,,,,6,,,,,,6,,,,,,,,,,,,A,,,,,,,,2014-03-14 08:34:29,0.0
2014-02-03 09:00:00,5129,DCNN,710,6.0,,,,,,,140.0,,,,,,,,,6,,,,,,6,,,,,,,,,,,,A,,,,,,,,2014-03-14 08:34:29,0.0
