id,id_type,src_id,met_day,VPD_mean,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode
3772.0,WMO,708.0,2015-01-11,255.36,5.870833333333334,8.7,2.8,1.2750000000000001,4.1,-0.9,4.05,6.4,1.8,72.44166666666668,82.3,59.0,1022.1833333333334,1019.0541666666667,1021.9583333333334,14.208333333333334,18.0,2754.1666666666665,1300.0,,0.0,3.9,4.1,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,248.79773108408034,
3772.0,WMO,708.0,2015-01-12,213.559,10.233333333333333,11.7,7.8,7.416666666666667,10.4,3.7,8.916666666666666,10.9,6.4,82.875,93.6,70.5,1010.6833333333334,1007.6458333333334,1010.5,15.958333333333334,23.0,2390.4166666666665,370.0,21.0,0.0,0.0,0.2,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,,217.51437930669925,
3772.0,WMO,708.0,2015-01-13,174.621,7.6125,11.6,3.5,4.9375,10.2,0.8,6.45,10.8,2.5,83.28333333333333,93.4,72.8,1002.4666666666667,999.4208333333332,1002.0416666666666,12.083333333333334,19.0,3633.3333333333335,700.0,,0.0,4.0,4.3,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,232.23567630046892,
3772.0,WMO,708.0,2015-01-14,221.675,5.2875000000000005,8.7,2.5,1.1916666666666667,6.7,-1.0,3.6958333333333333,7.7,1.4,75.08749999999999,89.6,59.0,1004.1916666666666,1001.1208333333334,1003.875,14.083333333333334,20.0,3508.3333333333335,800.0,,0.0,4.9,5.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,219.21723131064644,
3772.0,WMO,708.0,2015-01-15,281.769,7.941666666666666,10.9,5.1,3.3333333333333335,9.0,-1.6,6.070833333333333,10.0,2.7,73.625,89.7,54.4,990.775,987.775,990.4583333333334,18.625,29.0,2591.6666666666665,500.0,37.0,0.0,2.5,2.8,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,,220.47414199142335,
3772.0,WMO,708.0,2015-01-16,223.847,4.716666666666667,7.5,1.3,0.3208333333333333,2.3,-1.3,3.0375,4.6,0.7,73.82083333333334,88.5,59.3,1004.3625000000001,1001.275,1004.0,9.166666666666666,18.0,2595.8333333333335,1500.0,26.0,0.0,2.8,2.5,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,,251.21883960728982,
3772.0,WMO,708.0,2015-01-17,155.609,2.370833333333333,6.9,-2.3,-0.8208333333333333,2.1,-3.9,1.1458333333333333,4.8,-2.9,78.52083333333333,88.6,63.8,1012.7291666666666,1009.5916666666667,1012.3333333333334,7.041666666666667,11.0,2395.8333333333335,1400.0,,0.0,2.9,3.1999999999999997,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,219.75223786336926,
3772.0,WMO,708.0,2015-01-18,89.876,2.4625,4.1,-1.3,0.6458333333333334,2.5,-2.1,1.7708333333333333,3.0,-1.6,87.675,94.8,73.5,1012.1041666666666,1008.975,1011.7916666666666,3.7083333333333335,6.0,1404.1666666666667,500.0,,0.0,2.7,3.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,305.90930013071585,
3772.0,WMO,708.0,2015-01-19,149.223,2.1476190476190475,4.7,-0.5,-1.180952380952381,0.2,-3.2,0.9523809523809523,2.4,-0.8,79.07142857142857,96.0,58.5,1014.1875,1011.0625,1013.7916666666666,3.75,6.0,1637.5,500.0,,0.0,6.4,6.6,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,302.48201058155536,
3772.0,WMO,708.0,2015-01-20,167.904,2.6333333333333333,4.5,-3.9,-0.8933333333333333,0.5,-4.6,1.3266666666666667,2.5,-4.1,77.25333333333333,91.5,67.6,1010.0541666666667,1006.8958333333334,1009.75,5.208333333333333,14.0,1465.8333333333333,480.0,,0.0,3.9,3.6,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,110.33757857468713,
3772.0,WMO,708.0,2015-01-21,89.231,3.0565217391304347,4.0,2.3,1.3217391304347825,2.0,-0.1,2.382608695652174,3.2,1.8,88.2695652173913,94.7,79.3,1007.6130434782608,1004.4916666666667,1007.25,8.333333333333334,13.0,1083.3333333333333,500.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,105.15375882994938,
3772.0,WMO,708.0,2015-01-22,135.704,1.4791666666666667,4.1,-1.5,-1.5583333333333333,0.4,-3.4,0.3875,2.1,-2.2,80.03333333333333,94.0,62.0,1020.2375000000001,1017.0708333333333,1019.875,3.7916666666666665,6.0,724.1666666666666,400.0,,0.0,0.4,1.2000000000000002,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,13.105381571006674,
3772.0,WMO,708.0,2015-01-23,111.622,1.6294117647058823,7.0,-4.9,-0.5647058823529413,6.2,-5.9,0.7823529411764705,6.6,-5.2,83.75294117647059,94.0,70.8,1024.3428571428572,1021.3541666666666,1024.125,5.75,11.0,693.3333333333334,300.0,,0.0,5.2,6.4,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,218.19124747310877,
3772.0,WMO,708.0,2015-01-24,199.083,4.870833333333334,8.5,1.3,1.0875,8.1,-1.9,3.4291666666666667,8.3,0.3,76.96666666666667,97.2,59.6,1025.6875,1022.5375,1025.4583333333333,8.375,14.0,2446.25,410.0,,0.0,6.8,7.6,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,290.2976134338144,
3772.0,WMO,708.0,2015-01-25,162.188,4.4875,8.2,-1.0,1.5125,5.6,-2.8,3.2624999999999997,6.9,-1.7,80.72500000000001,91.8,67.9,1030.0874999999999,1026.9375,1029.7916666666667,6.875,11.0,2166.6666666666665,1200.0,,0.0,0.0,0.6000000000000001,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,243.32962673616234,
3772.0,WMO,708.0,2015-01-26,221.129,8.020833333333334,9.7,4.8,4.629166666666666,8.2,1.1,6.570833333333333,8.8,3.4,79.41250000000001,91.9,59.1,1024.2666666666667,1021.1750000000001,1024.0416666666667,8.666666666666666,12.0,2745.8333333333335,1500.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,280.6792698463309,
3772.0,WMO,708.0,2015-01-27,219.954,6.129166666666666,8.8,3.3,2.3625000000000003,3.8,0.8,4.570833333333334,6.6,2.3,76.68333333333334,87.8,68.8,1026.5041666666666,1023.3666666666667,1026.2083333333333,7.5,10.0,2966.6666666666665,2000.0,,0.0,3.5,3.8000000000000003,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,269.98950640596763,
3772.0,WMO,708.0,2015-01-28,249.697,6.478260869565218,10.2,2.8,2.0304347826086957,8.8,-3.9,4.77391304347826,9.5,1.3,74.1608695652174,94.5,49.2,1006.3521739130434,1003.0166666666668,1005.875,16.208333333333332,25.0,3341.6666666666665,1100.0,28.0,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,,241.7193026011515,
3772.0,WMO,708.0,2015-01-29,146.824,3.0,6.5,1.4,-0.13333333333333333,1.5,-1.9,1.8458333333333332,4.2,0.5,80.62083333333332,91.1,66.6,986.0208333333334,982.9791666666666,985.6666666666666,13.833333333333334,18.0,3170.8333333333335,800.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,1.0,,,248.23215099849222,
3772.0,WMO,708.0,2015-01-30,161.541,3.529166666666667,6.5,1.5,0.21666666666666667,1.7,-1.3,2.279166666666667,4.4,0.5,79.46249999999999,87.3,65.5,979.1208333333334,976.1166666666667,978.7916666666666,8.875,11.0,2637.5,1800.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,1.0,,,278.0581675992455,
3772.0,WMO,708.0,2015-01-31,135.359,2.4875000000000003,5.2,-0.5,-0.5,2.2,-3.1,1.3916666666666666,3.7,-1.2,81.47083333333333,96.1,63.6,985.2291666666666,982.1791666666667,984.9166666666666,9.333333333333334,13.0,2495.8333333333335,700.0,23.0,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,,1.0,,,294.21872823356443,
3772.0,WMO,708.0,2015-02-01,248.652,3.2541666666666664,5.2,0.1,-2.1374999999999997,0.0,-4.8,1.3333333333333333,2.7,-1.6,67.76666666666667,90.6,60.7,999.775,996.6833333333334,999.4583333333334,11.916666666666666,18.0,2662.5,1300.0,26.0,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,,1.0,,,309.5772051909766,
3772.0,WMO,708.0,2015-02-02,194.564,0.3125,2.5,-2.8,-4.29375,-3.0,-6.4,-1.29375,0.4,-3.9,68.85625,75.4,61.1,1005.96,1002.9041666666667,1005.5833333333334,5.25,8.0,2470.8333333333335,1600.0,,0.0,0.0,0.0,,2006.0,6.0,2006.0,2006.0,6.0,1.0,6.0,6.0,6.0,,,,1.0,,,293.7886947417579,
3772.0,WMO,708.0,2015-02-03,95.385,1.5695652173913044,4.1,-0.6,-0.4652173913043478,0.6,-4.2,0.8130434782608695,2.8,-1.9,86.05652173913043,95.9,73.2,1008.1999999999999,1005.0782608695652,1007.8260869565217,6.521739130434782,10.0,1501.304347826087,210.0,,0.0,0.0,2.5999999999999996,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,357.7843469941512,
3772.0,WMO,708.0,2015-02-04,145.766,2.658333333333333,4.4,0.9,-0.4166666666666667,0.2,-1.1,1.5374999999999999,2.7,0.3,80.28750000000001,90.4,68.8,1019.85,1016.6875,1019.5416666666666,7.541666666666667,10.0,1833.3333333333333,800.0,,0.0,0.0,0.1,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,1.0,,,353.35508810739753,
3772.0,WMO,708.0,2015-02-05,151.438,2.595833333333333,4.9,1.4,-0.6208333333333333,1.4,-3.7,1.4333333333333333,3.2,-0.4,79.42916666666666,90.5,58.8,1025.9125000000001,1022.7291666666666,1025.5416666666667,8.083333333333334,12.0,2225.0,800.0,,0.0,1.6,1.9,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,14.154271778109587,
3772.0,WMO,708.0,2015-02-06,232.459,2.4125,5.2,-0.2,-2.704166666666667,-1.7,-3.8,0.5833333333333334,2.7,-1.1,68.00833333333334,81.6,55.6,1031.0041666666666,1027.8208333333334,1030.625,10.333333333333334,15.0,2658.3333333333335,1800.0,,0.0,5.2,5.5,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,37.093008441584054,
3772.0,WMO,708.0,2015-02-07,110.425,3.141666666666667,5.3,0.1,1.0041666666666667,2.7,-1.4,2.3125,4.1,-0.5,85.57083333333333,93.1,79.1,1036.3166666666666,1033.1125,1036.0,5.958333333333333,9.0,1596.6666666666667,420.0,,0.0,0.0,0.2,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,18.722036747288858,
3772.0,WMO,708.0,2015-02-08,183.429,4.541666666666667,8.8,1.8,1.0166666666666666,1.9,0.1,3.154166666666667,5.7,1.2,78.28333333333333,92.7,58.2,1038.3416666666667,1035.1583333333333,1038.0416666666667,4.833333333333333,8.0,1475.0,500.0,,0.0,6.2,7.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,308.6796724901477,
3772.0,WMO,708.0,2015-02-09,156.848,5.333333333333333,9.7,0.6,2.5416666666666665,3.5,-0.3,4.1625000000000005,7.0,0.3,82.42916666666666,93.9,61.0,1034.5958333333333,1031.425,1034.2916666666667,4.208333333333333,7.0,936.25,370.0,,0.0,4.5,4.9,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,308.95689634455397,
3772.0,WMO,708.0,2015-02-10,178.344,5.145833333333333,6.2,4.0,1.9375,2.8,0.7,3.8666666666666667,4.3,3.3,79.75833333333334,89.8,68.9,1032.5,1029.3541666666667,1032.0833333333333,3.875,9.0,1472.0833333333333,380.0,,0.0,0.0,0.2,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,87.87867510327409,
3772.0,WMO,708.0,2015-02-11,214.012,4.8625,5.3,4.5,0.8833333333333333,1.4,0.0,3.3249999999999997,3.7,2.9,75.22500000000001,80.2,69.6,1024.8916666666667,1021.7458333333334,1024.5833333333333,4.166666666666667,8.0,1245.8333333333333,900.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,137.5977455317873,
3772.0,WMO,708.0,2015-02-12,228.59,3.9875000000000003,4.4,2.9,-0.5541666666666667,0.2,-1.0,2.3041666666666667,2.7,1.6,71.8625,77.7,68.6,1020.1458333333334,1017.0208333333334,1019.695652173913,4.041666666666667,7.0,812.5,700.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,27.409055408591907,
3772.0,WMO,708.0,2015-02-13,121.871,6.429166666666667,8.6,1.5,4.441666666666666,6.6,-0.3,5.570833333333333,7.6,1.0,87.34583333333335,93.9,76.8,1003.5666666666666,1000.5208333333334,1003.3333333333334,10.875,17.0,1139.5833333333333,360.0,,0.0,0.0,0.8999999999999999,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,153.0976469922853,
3772.0,WMO,708.0,2015-02-14,102.694,6.791666666666667,8.4,4.2,5.154166666666667,6.4,3.2,6.075,7.2,3.8,89.60000000000001,95.3,80.7,1002.1541666666667,999.1166666666667,1001.75,5.416666666666667,8.0,2212.5,800.0,,0.0,0.3,0.39999999999999997,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,76.24430793080971,
3772.0,WMO,708.0,2015-02-15,148.712,6.641666666666667,9.3,3.6,4.204166666666667,5.4,2.3,5.591666666666666,6.8,3.1,84.78333333333333,93.1,65.8,1013.4791666666666,1010.3958333333334,1013.1666666666666,4.166666666666667,7.0,923.3333333333334,430.0,,0.0,2.0,2.1,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,30.844894662886848,
3772.0,WMO,708.0,2015-02-16,74.214,5.3500000000000005,8.4,0.5,4.091666666666667,6.5,0.1,4.8,7.2,0.4,91.69583333333333,98.3,77.8,1016.2333333333332,1013.1374999999999,1015.9583333333334,5.666666666666667,9.0,889.5833333333334,80.0,,0.0,0.0,0.1,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,170.31575349910182,
3772.0,WMO,708.0,2015-02-17,266.83,5.283333333333333,9.2,2.2,0.037500000000000006,2.1,-2.0,3.279166666666667,5.1,1.5,70.00416666666666,87.8,45.8,1035.4708333333333,1032.3125,1035.0833333333333,5.875,8.0,2391.6666666666665,1600.0,,0.0,9.0,9.7,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,299.9413458464755,
3772.0,WMO,708.0,2015-02-18,240.165,5.2625,10.5,0.2,0.7583333333333333,2.4,-1.4,3.4375,6.9,-0.4,72.96249999999999,88.1,54.9,1037.2250000000001,1034.05,1036.875,8.458333333333334,13.0,2445.8333333333335,1800.0,22.0,0.0,8.6,9.1,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,,214.14643965273254,
3772.0,WMO,708.0,2015-02-19,142.397,6.583333333333333,8.4,4.3,4.304166666666666,6.5,1.6,5.616666666666667,7.0,3.2,85.37083333333334,95.6,74.4,1021.3625000000001,1018.2541666666666,1021.0833333333334,10.041666666666666,14.0,1766.6666666666667,500.0,,0.0,0.7999999999999999,1.5,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,194.16353707398034,
3772.0,WMO,708.0,2015-02-20,142.161,5.945833333333333,7.2,3.5,3.529166666666667,6.3,1.1,4.941666666666666,6.6,2.7,84.7375,97.1,70.0,1006.1041666666666,1003.0375,1005.7916666666666,4.304347826086956,8.0,2220.8333333333335,800.0,,0.0,0.4,1.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,282.6868702968103,
3772.0,WMO,708.0,2015-02-21,169.95,3.845833333333333,7.4,1.6,0.27499999999999997,1.8,-2.3,2.5,4.2,1.2,78.87083333333334,96.3,52.3,1001.9708333333333,998.8916666666668,1001.6666666666666,7.291666666666667,13.0,2475.0,700.0,,0.0,3.3,3.1,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,285.10391773229105,
3772.0,WMO,708.0,2015-02-22,95.652,3.5124999999999997,10.0,-1.9,1.7166666666666668,8.2,-2.8,2.7875,9.1,-2.2,87.825,97.2,70.5,1003.0749999999999,999.9875000000001,1002.875,10.291666666666666,19.0,1921.25,410.0,27.0,0.0,1.6,2.6999999999999997,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,,202.1030079162128,
3772.0,WMO,708.0,2015-02-23,254.021,5.8125,8.7,4.1,1.1125,4.7,-1.5,3.970833333333333,6.9,2.5,72.47500000000001,85.4,54.0,992.025,988.9916666666667,991.7083333333334,14.375,24.0,2708.3333333333335,500.0,,0.0,4.1,4.3,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,234.41309972226998,
3772.0,WMO,708.0,2015-02-24,296.17,6.4125000000000005,9.3,3.6,0.9166666666666666,2.6,-3.3,4.25,5.6,2.9,69.21249999999999,88.1,40.0,1004.4791666666666,1001.4208333333332,1004.1666666666666,12.5,20.0,2704.1666666666665,800.0,29.0,0.0,4.8,4.7,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,,253.66695708935313,
3772.0,WMO,708.0,2015-02-25,209.118,8.620833333333334,12.0,4.8,5.508333333333333,7.8,1.6,7.2,8.9,3.5,81.30833333333334,94.3,63.4,1015.1083333333332,1012.0416666666666,1014.9166666666666,6.416666666666667,8.0,2516.6666666666665,900.0,,0.0,2.4,2.3,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,223.96729705583363,
3772.0,WMO,708.0,2015-02-26,154.022,8.7875,11.3,3.8,6.5874999999999995,10.5,-0.9,7.841666666666666,10.8,2.1,86.3875,97.3,67.5,1012.8375,1009.775,1012.5652173913044,8.791666666666666,13.0,2195.8333333333335,700.0,19.0,0.0,0.0,0.2,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,,246.3494579364256,
3772.0,WMO,708.0,2015-02-27,276.761,5.0375000000000005,9.8,0.1,-0.5,1.9,-2.3,2.9166666666666665,5.5,-0.8,68.35000000000001,84.4,45.6,1019.3791666666666,1016.25,1019.0416666666666,6.666666666666667,11.0,2512.5,2000.0,,0.0,8.6,8.8,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,250.9411346682164,
3772.0,WMO,708.0,2015-02-28,138.294,8.116666666666667,10.3,5.7,6.108333333333333,9.4,2.8,7.208333333333333,9.8,4.5,87.20833333333333,94.6,75.1,1008.3458333333333,1005.2958333333332,1008.0,12.375,17.0,2000.0,700.0,22.0,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,,191.65544887224496,
3772.0,WMO,708.0,2015-03-01,315.93,8.35,11.6,5.3,3.3041666666666667,9.6,0.8,6.191666666666666,10.2,3.9,71.2375,91.2,48.2,999.7458333333334,996.725,999.4583333333334,16.75,22.0,2675.0,1600.0,28.0,0.0,5.3,5.1,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,,247.61772998400818,
3772.0,WMO,708.0,2015-03-02,302.557,5.270833333333333,8.6,3.0,-1.0625,1.4,-4.8,2.970833333333333,4.0,2.2,65.95833333333333,87.7,38.3,1008.0583333333334,1004.9791666666666,1007.75,15.666666666666666,24.0,3358.3333333333335,2700.0,35.0,0.0,7.6000000000000005,7.7,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,,252.90785942155247,
3772.0,WMO,708.0,2015-03-03,297.194,5.5625,9.2,2.9,-0.32083333333333336,3.0,-2.9,3.3541666666666665,5.5,1.8,67.23333333333333,85.5,42.8,1016.1541666666667,1013.0541666666667,1015.9166666666666,11.708333333333334,19.0,3545.8333333333335,2100.0,,0.0,5.8,6.2,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,239.25131315429115,
