met_day,fire_count,VPD_mean,VPD_max,VPD_min,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,VPD_hourly_mean,VPD_hourly_max,VPD_hourly_min,wind_direction_circmean,ground_state_id_mode,station_count
2010-03-12,6,179.358,274.815,96.442,4.933,7.375,1.962,1.715,3.887,-1.038,3.652,5.75,0.9,79.664,88.475,72.462,1022.133,1012.643,1021.688,7.382,10.333,1586.833,798.0,,0.0,0.112,0.388,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,179.358,274.815,96.442,314.291,1.0,8
2010-03-13,10,236.57,384.888,101.951,5.869,7.762,4.0,1.797,2.988,0.65,4.227,5.238,3.088,75.669,88.162,64.312,1029.657,1020.137,1029.25,6.819,9.833,1977.5,1340.0,,0.0,0.212,0.575,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,236.57,384.888,101.951,318.74,0.5,8
2010-03-14,16,380.057,613.544,177.2,7.857,10.688,4.962,1.745,2.625,1.012,5.336,6.912,3.675,65.995,80.675,53.262,1028.344,1018.907,1027.958,10.472,14.167,2435.833,1860.0,22.0,0.0,0.7,1.962,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,380.057,613.544,177.2,310.779,0.5,8
2010-03-15,16,361.764,698.238,92.404,7.423,11.45,3.312,1.695,3.6,0.0,5.065,7.325,2.612,69.229,89.9,50.762,1027.308,1017.863,1026.854,8.153,12.5,2536.667,1860.0,,0.0,0.888,2.775,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,361.764,698.238,92.404,282.171,0.5,8
2010-03-16,19,377.47,711.151,170.748,6.731,10.725,3.312,0.294,1.325,-0.938,4.191,6.425,1.988,64.963,78.788,47.575,1025.863,1016.39,1025.333,5.069,8.333,2480.5,1800.0,18.0,0.0,1.088,3.175,,6.0,6.0,6.0,672.667,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,377.47,711.151,170.748,231.801,0.5,8
2010-03-17,10,335.547,630.665,128.974,8.589,12.975,4.775,3.695,6.0,0.65,6.451,9.4,3.35,72.118,87.725,58.788,1022.107,1012.749,1021.604,6.174,8.333,1213.333,568.0,,0.0,0.162,1.675,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,335.547,630.665,128.974,211.617,0.5,8
2010-03-18,10,425.611,946.046,121.45,10.763,14.788,6.962,5.135,8.975,2.562,8.215,10.0,6.175,71.02,90.112,45.875,1015.517,1006.292,1014.979,8.201,11.833,1066.417,582.0,23.5,0.0,0.362,1.212,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,425.611,946.046,121.45,175.311,0.5,8
2010-03-19,1,122.203,238.052,85.329,10.507,11.462,9.025,8.966,10.338,6.888,9.753,10.875,8.05,90.359,93.412,81.288,1011.115,1001.931,1010.604,7.75,10.5,994.833,448.0,,0.0,0.175,0.35,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,122.203,238.052,85.329,206.475,0.5,8
2010-03-20,2,61.708,124.103,29.815,11.603,12.638,9.3,10.921,11.712,8.688,11.244,12.062,9.0,95.614,97.838,91.488,1004.093,994.988,1003.5,11.118,13.667,855.167,402.0,24.0,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,61.708,124.103,29.815,214.084,1.0,8
2010-03-21,4,291.763,593.088,112.042,8.534,11.575,6.35,4.247,6.025,3.037,6.657,8.15,5.238,75.567,89.525,57.925,1016.038,1006.746,1015.583,4.833,7.5,1827.5,838.0,,0.0,0.338,1.55,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,291.763,593.088,112.042,186.673,1.0,8
2010-03-22,5,213.314,483.126,84.411,8.496,10.962,6.362,5.468,7.225,3.85,7.135,8.15,5.662,82.297,92.562,63.45,1018.046,1008.708,1017.4,9.278,14.333,1548.0,596.0,26.0,0.0,0.288,0.975,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,213.314,483.126,84.411,209.918,0.5,8
2010-03-23,2,95.524,386.098,14.723,7.462,10.438,3.2,6.144,8.6,2.9,6.858,9.038,3.075,92.047,98.55,71.2,1016.242,1006.91,1015.625,4.507,8.167,1115.25,420.0,,0.0,0.312,1.688,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,95.524,386.098,14.723,138.857,1.0,8
2010-03-24,7,285.911,648.298,52.65,11.414,15.014,8.714,8.058,10.357,7.0,9.75,11.543,8.114,80.894,95.714,63.429,1005.419,996.318,1004.896,6.267,10.0,1076.042,280.0,,0.0,0.643,1.386,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,285.911,648.298,52.65,143.191,1.0,7
2010-03-25,4,137.851,343.793,60.522,11.247,13.488,9.0,9.624,10.8,7.15,10.427,11.688,8.162,89.934,95.5,78.55,999.403,990.336,998.854,6.542,10.5,1247.75,602.0,28.0,0.0,0.025,0.338,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,137.851,343.793,60.522,143.746,1.0,8
2010-03-26,4,256.955,466.599,129.946,9.468,11.712,7.612,5.955,7.0,5.275,7.843,9.012,6.662,79.122,88.338,66.588,1001.11,991.964,1000.478,12.438,16.0,2029.167,1080.0,27.0,0.0,0.438,1.338,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,256.955,466.599,129.946,204.377,0.5,8
2010-03-27,6,220.623,445.468,88.086,9.348,11.988,7.338,6.359,7.888,3.675,7.961,9.475,6.188,82.236,92.088,68.25,1004.858,995.694,1004.396,6.773,9.167,2021.667,1140.0,,0.0,0.1,0.675,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,220.623,445.468,88.086,241.733,1.0,8
2010-03-28,4,228.445,528.7,71.893,8.571,11.775,5.888,5.389,7.088,4.262,7.126,8.7,5.3,81.476,93.338,62.938,1007.824,998.599,1007.354,6.542,9.667,2437.083,1110.0,,0.0,0.25,0.688,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,228.445,528.7,71.893,247.807,0.5,8
2010-03-29,2,78.894,201.37,15.217,9.653,11.3,7.875,8.685,9.762,7.412,9.172,10.212,7.688,93.943,98.638,85.55,999.215,990.088,998.705,6.668,9.333,1001.652,402.0,,0.0,0.0,0.025,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,2006.0,1.0,,1006.0,78.894,201.37,15.217,189.028,1.0,8
2010-03-30,5,136.478,365.942,63.382,8.092,11.171,5.743,6.097,8.757,2.829,7.195,9.3,4.657,87.599,94.543,72.829,987.631,978.565,987.021,10.15,14.2,1851.042,775.0,25.0,0.0,0.129,0.5,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,136.478,365.942,63.382,196.613,1.0,7
2010-03-31,3,145.951,285.305,63.162,4.541,5.975,2.925,1.836,3.1,-0.4,3.481,4.25,1.875,83.163,92.312,70.662,990.746,981.543,990.042,13.222,16.5,2403.732,760.0,38.0,0.0,0.0,0.112,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,145.951,285.305,63.162,250.196,1.5,8
2010-04-01,1,264.963,529.571,141.297,5.146,8.062,2.675,0.226,2.637,-1.987,3.262,4.975,1.425,71.442,83.35,51.1,1007.636,998.308,1007.021,11.889,15.667,2541.667,960.0,32.5,0.0,0.7,2.338,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,1006.0,264.963,529.571,141.297,259.11,0.5,8
2010-04-02,2,180.126,327.645,72.492,7.212,9.275,5.538,4.436,5.3,2.55,6.004,7.275,4.662,82.907,92.438,72.412,1003.054,993.835,1002.438,12.319,15.667,2216.75,780.0,25.0,0.0,0.338,0.888,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,180.126,327.645,72.492,203.671,0.5,8
2010-04-03,2,226.393,483.915,50.585,7.166,9.95,4.375,3.699,4.775,2.35,5.677,7.025,3.938,80.059,94.2,62.4,1000.415,991.226,999.854,7.674,10.333,2163.0,640.0,19.0,0.0,0.25,1.075,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,226.393,483.915,50.585,195.339,1.5,8
2010-04-04,3,289.749,615.126,83.032,7.185,9.95,5.025,2.36,4.825,-0.563,5.24,6.112,3.4,73.492,91.338,51.9,1011.286,1001.983,1010.875,10.5,13.667,2511.583,1102.0,22.0,0.0,0.512,1.25,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,1006.0,289.749,615.126,83.032,266.602,1.0,8
2010-04-05,4,277.677,486.155,137.886,8.454,11.688,4.738,4.412,6.275,1.388,6.669,8.838,3.5,76.214,85.938,65.638,1021.867,1012.507,1021.188,10.174,14.5,2474.167,1800.0,25.0,0.0,0.188,0.825,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,1006.0,277.677,486.155,137.886,225.189,1.0,8
2010-04-06,10,524.975,841.909,211.943,11.422,14.238,7.662,4.468,5.425,3.025,8.262,9.85,6.25,63.591,80.988,48.925,1015.646,1006.428,1015.104,9.021,13.5,2860.0,1860.0,24.0,0.0,1.025,3.5,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,51.0,,6.0,524.975,841.909,211.943,170.163,0.5,8
2010-04-07,7,212.217,355.494,122.272,9.136,10.45,7.725,6.18,7.887,3.713,7.778,8.912,6.2,81.981,89.3,70.775,1017.875,1008.59,1017.479,6.042,8.667,1786.75,702.0,,0.0,0.0,0.05,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,212.217,355.494,122.272,314.409,1.0,8
2010-04-08,7,461.173,892.144,114.941,9.173,13.85,3.85,2.678,3.9,1.562,6.352,8.838,3.025,66.414,87.25,48.288,1030.085,1020.693,1029.667,4.229,6.333,2430.0,1480.0,,0.0,1.475,4.388,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,461.173,892.144,114.941,271.66,0.5,8
2010-04-09,15,595.304,1118.48,131.802,11.811,16.671,5.557,4.442,6.543,2.429,8.405,10.857,4.614,63.326,87.271,41.771,1033.326,1023.988,1032.938,2.25,4.333,2724.167,1780.0,,0.0,1.05,3.275,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,595.304,1118.48,131.802,160.265,0.5,8
2010-04-10,10,512.417,936.997,180.494,11.693,16.057,7.7,5.249,6.829,3.414,8.685,10.986,6.143,65.628,85.029,48.386,1033.064,1023.69,1032.688,3.583,6.167,2007.5,1160.0,,0.0,1.175,3.912,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,512.417,936.997,180.494,104.301,0.5,8
2010-04-11,21,411.699,729.577,193.486,8.779,12.162,6.312,2.491,3.512,1.15,6.126,7.85,4.812,65.858,80.638,50.35,1029.147,1019.733,,9.424,12.0,2388.333,1520.0,20.5,0.0,0.862,2.55,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,411.699,729.577,193.486,47.881,0.5,8
2010-04-12,13,335.641,576.256,171.769,8.573,11.7,6.212,3.654,4.75,2.588,6.422,8.312,4.9,71.841,82.325,59.862,1026.714,1017.331,1025.0,11.333,13.667,1670.0,1340.0,19.5,0.0,0.525,1.6,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,335.641,576.256,171.769,40.28,0.5,8
2010-04-13,15,405.297,816.134,134.094,8.892,12.9,5.488,2.927,4.738,0.25,6.336,8.275,4.525,68.349,86.7,47.0,1023.892,1014.529,1023.746,11.424,13.333,2142.5,960.0,,0.0,1.512,4.15,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,405.297,816.134,134.094,37.618,0.5,8
2010-04-14,19,283.687,490.154,157.083,7.714,9.975,6.475,3.278,4.312,1.487,5.829,7.1,4.712,73.97,84.162,61.625,1021.353,1011.976,1020.979,8.465,10.667,1741.475,1038.0,,0.0,0.3,0.95,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,283.687,490.154,157.083,40.797,0.0,8
2010-04-15,23,324.021,649.0,115.927,8.101,11.629,5.4,3.293,4.086,2.143,6.024,8.0,4.529,73.125,87.5,55.571,1023.519,1014.158,1023.271,9.715,11.5,1600.0,860.0,,0.0,0.971,3.086,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,47.667,,6.0,324.021,649.0,115.927,33.499,0.0,7
2010-04-16,12,352.224,656.898,158.79,8.487,11.943,5.814,3.22,4.357,2.186,6.224,8.086,4.529,70.449,83.943,55.143,1027.301,1017.882,1026.958,9.59,12.0,2110.833,1380.0,,0.0,1.086,3.029,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,94.333,,6.0,352.224,656.898,158.79,57.089,0.0,7
2010-04-17,16,425.935,969.49,53.135,8.69,14.0,3.371,2.638,5.014,0.429,6.121,8.671,2.971,70.793,94.2,46.543,1021.999,1012.665,1021.583,2.326,4.167,1470.883,621.2,,0.0,1.814,5.671,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,47.667,,6.0,425.935,969.49,53.135,171.345,0.0,7
2010-04-18,18,577.739,1242.842,99.278,10.46,15.929,4.671,3.001,4.7,1.35,7.177,10.383,3.083,63.281,88.933,39.7,1015.257,1006.046,1014.854,3.146,7.833,1482.5,1040.0,,0.0,1.729,5.357,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,577.739,1242.842,99.278,157.814,0.0,7
2010-04-19,19,496.71,881.486,270.839,10.743,14.4,7.871,3.849,5.257,2.086,7.702,9.657,5.814,63.939,76.114,47.557,1016.575,1007.353,1016.208,5.111,7.333,1905.833,1260.0,,0.0,0.686,2.514,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,496.71,881.486,270.839,109.881,0.0,7
2010-04-20,11,528.619,813.515,231.575,9.38,12.329,6.171,1.049,4.371,-0.857,5.98,7.457,4.029,57.565,78.514,45.057,1018.626,1009.329,1018.375,10.326,13.167,2204.167,900.0,,0.0,1.443,4.757,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,51.0,,6.0,528.619,813.515,231.575,315.422,0.0,7
2010-04-21,19,464.019,778.482,222.573,7.517,10.8,3.8,-0.583,2.371,-2.386,4.405,6.043,2.129,58.39,75.814,42.157,1020.854,1011.475,1020.458,7.417,9.333,2691.667,1960.0,,0.0,1.714,5.171,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,464.019,778.482,222.573,295.742,0.0,7
2010-04-22,24,471.377,807.213,166.511,8.29,12.029,4.114,0.694,2.729,-1.371,5.229,7.286,2.929,61.119,83.371,43.314,1018.889,1009.539,1018.458,3.403,5.667,2237.5,1300.0,,0.0,1.757,5.443,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,471.377,807.213,166.511,67.801,0.0,7
2010-04-23,24,651.497,1075.943,290.121,10.185,14.943,4.957,0.339,2.643,-1.929,6.143,9.029,2.729,52.271,70.986,38.229,1016.662,1007.408,1016.229,2.819,6.0,2224.167,1640.0,,0.0,1.814,5.471,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,651.497,1075.943,290.121,81.278,0.0,7
2010-04-24,27,808.311,1351.8,337.914,12.785,18.029,6.843,2.318,4.271,0.3,8.168,11.143,4.371,51.661,71.2,35.829,1018.206,1009.031,1017.812,4.257,7.167,1479.167,1060.0,,0.0,1.529,4.586,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,808.311,1351.8,337.914,124.366,0.0,7
2010-04-25,23,344.361,669.228,112.452,12.57,15.757,10.486,8.546,11.157,4.829,10.599,12.614,8.571,77.822,91.229,63.171,1019.915,1010.74,1019.5,5.069,9.167,1465.583,474.0,,0.0,0.229,1.243,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,344.361,669.228,112.452,183.304,1.0,7
2010-04-26,14,328.385,720.116,78.939,12.237,15.671,9.057,8.608,9.729,7.8,10.399,12.029,8.457,79.748,93.714,62.243,1025.251,1015.994,1024.771,6.611,8.833,1995.833,1320.0,,0.0,0.429,1.271,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,328.385,720.116,78.939,257.743,0.0,7
2010-04-27,15,559.241,1070.217,145.232,13.617,18.071,8.371,7.649,8.8,6.386,10.614,12.9,7.5,69.646,90.3,51.357,1027.168,1017.924,1026.75,3.771,7.333,1951.667,1080.0,,0.0,1.3,4.114,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,559.241,1070.217,145.232,169.753,0.0,7
2010-04-28,15,695.647,1182.004,287.231,15.068,18.95,10.538,7.769,9.188,6.5,11.379,13.362,8.812,63.65,80.262,47.388,1020.432,1011.296,1020.0,5.222,8.5,1994.167,1080.0,,0.0,0.288,2.15,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,695.647,1182.004,287.231,149.444,0.0,8
2010-04-29,15,426.898,713.915,149.546,14.256,17.05,11.062,9.734,11.862,7.625,11.912,13.538,9.475,74.832,90.25,64.162,1010.464,1001.426,1010.125,3.396,6.333,1411.083,586.0,,0.0,0.012,0.612,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,426.898,713.915,149.546,200.944,0.0,8
2010-04-30,9,303.999,634.207,106.318,11.592,13.962,8.6,7.924,10.475,6.2,9.801,11.325,7.788,79.238,92.15,60.938,1009.304,1000.164,1008.812,11.5,14.667,2046.5,658.0,22.5,0.0,0.575,1.75,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,303.999,634.207,106.318,246.148,0.5,8
2010-05-01,14,286.242,767.824,85.674,11.523,14.862,9.7,8.096,9.275,5.462,9.857,10.9,8.975,81.129,93.4,56.425,1009.071,999.926,1008.646,7.229,10.167,2056.583,618.0,,0.0,0.312,0.8,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,286.242,767.824,85.674,260.232,1.0,8
2010-05-02,4,127.133,319.954,30.775,8.02,9.025,6.15,6.045,8.438,3.05,7.171,8.725,5.1,88.101,97.225,71.325,1011.681,1002.404,1011.417,6.431,10.0,1396.833,282.0,20.0,0.0,0.0,0.038,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,6.0,127.133,319.954,30.775,76.324,1.5,8
2010-05-03,5,328.081,636.398,138.953,7.143,9.838,5.025,1.602,3.25,-1.55,4.924,6.412,3.388,69.262,85.112,48.4,1022.096,1012.69,1021.938,12.493,16.167,2434.5,1348.0,34.0,0.0,0.688,2.138,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,1006.0,328.081,636.398,138.953,121.641,0.5,8
2010-05-04,3,353.828,589.549,141.564,7.212,10.188,4.012,1.406,2.538,0.588,4.847,6.575,2.825,67.612,84.338,53.488,1026.789,1017.332,1026.479,10.408,13.4,2835.417,2075.0,,0.0,0.65,2.1,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,353.828,589.549,141.564,68.486,0.5,8
2010-05-05,8,375.751,657.915,114.025,9.473,13.162,4.312,4.43,6.525,2.013,7.177,9.475,3.5,72.194,88.588,57.225,1020.572,1011.257,1020.167,3.217,6.4,2103.125,1175.0,,0.0,0.288,1.3,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,375.751,657.915,114.025,19.308,0.0,8
2010-05-06,17,393.652,845.495,140.918,10.258,13.625,7.488,4.74,6.55,1.65,7.827,8.95,5.938,70.968,87.55,48.312,1012.578,1003.347,1012.312,6.492,10.0,2735.417,1400.0,,0.0,0.438,2.088,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,393.652,845.495,140.918,47.56,0.0,8
2010-05-07,15,384.195,710.781,216.312,8.666,11.55,6.663,2.744,3.912,0.825,6.165,7.262,5.15,67.536,78.825,49.088,1011.782,1002.515,1011.542,9.308,11.6,2809.375,1975.0,,0.0,0.088,0.425,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,384.195,710.781,216.312,33.46,0.0,8
2010-05-08,5,161.618,245.426,73.53,8.06,9.225,7.212,5.705,6.962,4.575,6.998,7.975,6.3,85.285,93.162,78.312,1012.299,1003.009,1012.0,9.183,12.0,2329.583,585.0,,0.0,0.0,0.05,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,161.618,245.426,73.53,32.853,0.5,8
2010-05-09,9,224.443,471.416,95.853,8.184,10.2,6.675,4.872,5.962,3.2,6.728,7.5,5.888,80.721,90.575,64.3,1012.544,1003.261,1012.15,6.825,9.8,2468.75,1050.0,,0.0,0.012,0.062,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,224.443,471.416,95.853,40.076,0.5,8
2010-05-10,7,402.376,671.208,150.744,8.59,11.425,5.888,2.305,3.838,0.625,5.967,7.35,4.662,66.119,85.412,50.788,1012.428,1003.16,1012.104,8.1,10.4,2870.833,1425.0,,0.0,0.725,1.888,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,402.376,671.208,150.744,42.874,0.0,8
2010-05-11,7,369.101,550.966,184.752,6.873,8.85,4.1,0.42,1.638,-0.913,4.339,5.35,2.738,64.405,79.3,51.8,1012.989,1003.639,1012.576,8.217,11.6,3453.125,2500.0,,0.0,0.512,1.625,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,369.101,550.966,184.752,33.405,0.0,8
2010-05-12,9,375.867,618.455,136.742,7.014,10.088,2.812,0.715,1.962,-0.688,4.491,6.275,1.812,65.845,84.675,50.012,1015.135,1005.774,1014.75,5.465,8.333,2720.0,1920.0,,0.0,0.688,2.5,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,375.867,618.455,136.742,25.112,0.0,8
2010-05-13,16,416.592,783.477,109.435,8.021,11.7,3.325,1.379,3.262,-0.987,5.31,7.15,2.5,65.378,88.438,44.838,1014.644,1005.331,1014.217,2.938,6.5,2281.667,1500.0,,0.0,0.812,2.562,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,416.592,783.477,109.435,150.292,0.0,8
2010-05-14,11,485.157,822.234,167.227,10.139,13.238,5.738,3.254,4.7,1.688,7.132,8.588,4.612,64.035,84.338,47.175,1012.283,1003.046,1011.771,7.979,11.0,1996.667,1220.0,,0.0,0.575,2.55,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,485.157,822.234,167.227,202.617,0.0,8
2010-05-15,21,541.802,970.745,227.086,11.882,15.263,8.3,4.906,6.362,3.0,8.68,10.212,6.725,64.047,80.462,46.2,1015.282,1006.093,1014.938,7.208,9.667,2148.333,1280.0,,0.0,1.038,2.562,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,541.802,970.745,227.086,298.254,0.0,8
2010-05-16,7,255.396,519.684,89.757,10.558,14.125,6.65,7.317,9.95,4.125,9.006,11.438,5.538,80.823,93.088,67.288,1016.725,1007.482,1016.292,8.083,11.5,1627.833,750.0,,0.0,0.325,1.388,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,255.396,519.684,89.757,267.925,0.5,8
2010-05-17,10,453.838,943.882,91.753,11.404,15.237,6.6,5.755,8.2,3.512,8.77,10.612,5.938,70.939,92.425,48.4,1023.808,1014.533,1023.417,5.597,8.667,2207.5,1280.0,,0.0,0.95,3.325,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,453.838,943.882,91.753,296.87,1.0,8
2010-05-18,11,601.277,1011.049,208.189,13.352,16.938,8.5,6.457,7.925,4.95,10.011,11.762,7.2,65.394,85.438,47.962,1028.572,1019.289,1028.146,3.076,5.667,1859.167,1020.0,,0.0,0.738,2.4,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,601.277,1011.049,208.189,133.862,0.0,8
2010-05-19,23,562.038,1034.768,192.053,14.22,18.538,8.562,8.365,10.5,5.7,11.211,13.625,7.275,68.998,85.588,53.188,1029.654,1020.41,1029.302,4.062,6.0,1497.5,1040.0,,0.0,0.775,2.775,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,562.038,1034.768,192.053,184.306,0.0,8
2010-05-20,14,416.279,960.202,69.658,15.354,19.875,10.55,11.643,12.888,9.625,13.289,15.562,10.1,79.958,95.238,62.088,1031.751,1022.553,1031.43,1.743,3.667,1437.583,762.0,,0.0,0.338,2.013,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,6.0,416.279,960.202,69.658,182.839,0.0,8
