id,id_type,src_id,met_day,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode
3672.0,WMO,709.0,2011-01-01,5.2250000000000005,6.7,3.7,2.6125000000000003,5.3,1.1,4.166666666666667,6.1,2.7,83.01666666666667,90.9,76.5,1024.9333333333332,1020.7833333333333,1024.3333333333333,5.583333333333333,9.0,1534.1666666666667,420.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,,329.23209011646804,
3672.0,WMO,709.0,2011-01-02,2.4791666666666665,3.5,1.7,-0.9958333333333332,1.0,-2.1,1.2208333333333334,2.5,0.5,77.27916666666667,82.9,68.9,1028.3,1024.1166666666666,1027.5833333333333,4.875,8.0,2937.5,2500.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,353.1495527863552,1.0
3672.0,WMO,709.0,2011-01-03,1.2083333333333333,2.8,-2.2,-1.9458333333333335,-1.0,-3.0,0.09999999999999999,1.0,-2.2,79.2625,97.9,66.5,1024.5916666666667,1020.3916666666668,1023.875,2.625,4.0,1858.3333333333333,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,218.94185261539565,1.0
3672.0,WMO,709.0,2011-01-04,2.795833333333333,4.2,1.2,0.37916666666666665,2.0,-0.9,1.8958333333333333,3.3,0.6,84.16250000000001,92.2,71.4,1013.5166666666668,1009.3833333333333,1012.875,4.375,9.0,1466.6666666666667,600.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,212.6093718206973,1.0
3672.0,WMO,709.0,2011-01-05,5.520833333333333,6.4,3.9,2.4250000000000003,5.4,-0.9,4.308333333333334,5.9,2.5,81.31666666666666,95.3,60.0,1000.3249999999999,996.275,999.7916666666666,9.458333333333334,17.0,2032.0833333333333,260.0,27.0,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,,,,6.0,209.48930636119155,1.0
3672.0,WMO,709.0,2011-01-06,3.6625,5.4,1.5,2.5833333333333335,4.5,0.6,3.2375000000000003,5.0,1.2,92.74583333333334,96.7,86.2,995.5666666666666,991.5291666666667,995.0,2.875,7.0,829.1666666666666,300.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,318.3729058699579,1.0
3672.0,WMO,709.0,2011-01-07,5.791666666666667,10.1,-0.6,4.7250000000000005,8.8,-0.6,5.304166666666666,9.4,-0.6,92.91666666666667,100.0,85.6,999.1541666666667,995.1291666666666,998.625,6.375,11.0,830.4166666666666,20.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,134.31568826728983,2.0
3672.0,WMO,709.0,2011-01-08,6.841666666666668,9.9,1.0,3.4291666666666667,7.6,-2.1,5.441666666666666,8.7,0.7,79.47500000000001,94.3,61.5,996.7208333333333,992.7208333333333,996.125,11.166666666666666,17.0,2875.0,500.0,28.0,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,,,,6.0,228.96824244126492,2.0
3672.0,WMO,709.0,2011-01-09,2.5708333333333333,6.7,-0.9,-0.48750000000000004,0.9,-2.2,1.4458333333333335,3.6,-0.9,81.475,100.0,53.4,1011.5041666666666,1007.3833333333333,1010.875,6.083333333333333,10.0,3300.0,2000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,239.1375706908123,2.0
3672.0,WMO,709.0,2011-01-10,3.720833333333333,8.0,-4.2,1.5250000000000001,4.5,-4.2,2.795833333333333,6.4,-4.2,85.60416666666667,100.0,68.9,1012.1999999999999,1008.0791666666668,1011.4166666666666,8.833333333333334,15.0,1970.8333333333333,700.0,26.0,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,,,,6.0,169.53613845983926,4.0
3672.0,WMO,709.0,2011-01-11,5.425,7.6,3.0,2.4,6.2,-0.2,4.2250000000000005,7.0,2.0,81.39166666666667,95.2,65.8,1005.85,1001.7875,1005.3333333333334,8.25,17.0,2147.9166666666665,450.0,26.0,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,,,,6.0,274.01826421155215,2.0
3672.0,WMO,709.0,2011-01-12,9.112499999999999,12.3,3.4,7.3999999999999995,10.6,0.6,8.3125,11.3,2.3,89.05,93.6,79.8,1010.9125,1006.8958333333334,1010.4166666666666,8.458333333333334,11.0,1670.8333333333333,450.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,223.6412708307868,2.0
3672.0,WMO,709.0,2011-01-13,12.3375,13.5,11.3,10.387500000000001,10.9,10.0,11.320833333333333,11.9,10.7,87.87916666666666,93.8,80.6,1009.4833333333332,1005.5083333333333,1009.125,10.333333333333334,14.0,2487.5,400.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,232.52072920578462,2.0
3672.0,WMO,709.0,2011-01-14,10.658333333333333,12.2,7.7,8.191666666666666,9.7,5.3,9.429166666666667,10.9,6.6,84.4375,90.6,79.0,1009.6291666666666,1005.6166666666667,1009.125,10.875,16.0,2879.1666666666665,500.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,233.7581883252048,2.0
3672.0,WMO,709.0,2011-01-15,10.279166666666667,11.5,7.4,6.308333333333334,7.0,5.4,8.4125,9.1,6.5,76.35833333333333,87.1,69.6,1014.9916666666667,1010.975,1014.5416666666666,14.75,20.0,2487.5,2200.0,32.0,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,,,,6.0,223.3253251150346,2.0
3672.0,WMO,709.0,2011-01-16,11.054166666666667,11.9,9.4,7.766666666666667,9.3,5.4,9.466666666666667,10.0,8.1,80.39166666666667,94.5,70.1,1016.3708333333334,1012.3458333333333,1015.7916666666666,12.875,19.0,2058.3333333333335,260.0,26.0,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,,,,6.0,218.03333005865488,2.0
3672.0,WMO,709.0,2011-01-17,7.116666666666667,9.2,5.9,5.541666666666667,8.1,3.9,6.425,8.7,5.4,89.72500000000001,95.8,80.9,1019.0666666666666,1014.975,1018.4166666666666,4.083333333333333,11.0,2146.6666666666665,40.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,88.25480314931917,2.0
3672.0,WMO,709.0,2011-01-18,4.283333333333333,6.7,0.9,1.8625,4.5,-0.8,3.3208333333333333,5.2,0.4,84.42083333333333,100.0,67.4,1027.3500000000001,1023.1958333333333,1026.75,6.416666666666667,11.0,2395.8333333333335,800.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,334.16722830394696,2.0
3672.0,WMO,709.0,2011-01-19,1.7874999999999999,6.9,-1.5,0.4375,2.7,-1.5,1.2541666666666667,4.9,-1.5,90.79583333333333,100.0,70.5,1034.7291666666667,1030.5166666666667,1034.125,3.5833333333333335,7.0,1122.0833333333333,130.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,293.01281754787743,2.0
3672.0,WMO,709.0,2011-01-20,3.0124999999999997,4.7,0.4,1.0875000000000001,2.6,-0.9,2.2666666666666666,3.7,0.2,86.96666666666665,100.0,80.3,1036.2625,1032.0458333333333,1035.5,5.708333333333333,9.0,1370.8333333333333,800.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,359.4583504643308,2.0
3672.0,WMO,709.0,2011-01-21,1.4958333333333333,4.1,-1.4,-1.1416666666666666,2.3,-4.2,0.5416666666666666,3.3,-1.5,82.05416666666666,96.7,57.8,1039.0083333333334,1034.7541666666666,1038.3333333333333,5.875,10.0,1158.3333333333333,500.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,350.96064560037223,2.0
3672.0,WMO,709.0,2011-01-22,3.6958333333333333,6.4,0.6,1.6083333333333334,3.5,-0.7,2.8541666666666665,5.2,0.5,86.50416666666666,100.0,72.4,1037.3374999999999,1033.1125,1036.625,7.833333333333333,16.0,1402.9166666666667,470.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,1.1976701394418967,2.0
3672.0,WMO,709.0,2011-01-23,6.420833333333333,7.4,5.5,3.7916666666666665,4.5,2.9,5.295833333333333,6.1,4.6,82.90833333333333,90.5,77.4,1034.3166666666666,1030.1541666666667,1033.7083333333333,10.25,13.0,2304.1666666666665,1200.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,16.666188200820425,1.0
