met_day,id,ob_hour_count,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,max_air_temp_q,min_air_temp_q
2023-02-25,5023,12,5.1,3.0,,,106,106
2023-02-25,5023,12,7.4,4.5,,,106,106
2023-02-26,5023,12,4.8,2.4,,,106,106
2023-02-26,5023,12,9.0,4.3,,,106,106
2023-02-27,5023,12,5.9,3.4,,,106,106
2023-02-27,5023,12,9.4,4.7,,,106,106
2023-02-28,5023,12,6.8,4.5,,,106,106
2023-02-28,5023,12,9.1,5.7,,,106,106
2023-03-01,5023,12,6.2,3.0,,,106,106
2023-03-01,5023,12,10.6,4.3,,,106,106
2023-03-02,5023,12,5.7,4.6,,,106,106
2023-03-02,5023,12,8.6,5.5,,,106,106
2023-03-03,5023,12,6.9,4.9,,,106,106
2023-03-03,5023,12,7.5,5.2,,,106,106
2023-03-04,5023,12,6.4,3.8,,,106,106
2023-03-04,5023,12,5.2,3.5,,,106,106
2023-03-05,5023,12,4.8,2.2,,,106,106
2023-03-05,5023,12,9.6,4.5,,,106,106
2023-03-06,5023,12,6.4,2.6,,,106,106
2023-03-06,5023,12,5.7,2.6,,,106,106
2023-03-07,5023,12,2.8,0.6,,,106,106
2023-03-07,5023,12,3.3,1.6,,,106,106
2023-03-08,5023,12,4.2,2.8,,,106,106
2023-03-08,5023,12,11.2,4.2,,,106,106
2023-03-09,5023,12,9.9,3.1,,,106,106
2023-03-09,5023,12,5.7,2.6,,,106,106
2023-03-10,5023,12,4.2,0.8,,,106,106
2023-03-10,5023,12,9.5,3.5,,,106,106
2023-03-11,5023,12,9.5,4.5,,,106,106
2023-03-11,5023,12,13.3,9.5,,,106,106
2023-03-12,5023,12,12.8,11.3,,,106,106
2023-03-12,5023,12,13.8,10.5,,,106,106
2023-03-13,5023,12,10.8,4.5,,,106,106
2023-03-13,5023,12,10.0,3.8,,,106,106
2023-03-14,5023,12,5.6,1.5,,,106,106
2023-03-14,5023,12,8.8,4.8,,,106,106
2023-03-15,5023,12,10.6,7.5,,,106,106
2023-03-15,5023,12,14.4,10.3,,,106,106
2023-03-16,5023,12,12.8,11.1,,,106,106
2023-03-16,5023,12,15.3,11.4,,,106,106
2023-03-17,5023,12,11.5,9.9,,,106,106
2023-03-17,5023,12,15.1,10.1,,,106,106
2023-03-18,5023,12,10.9,6.5,,,106,106
2023-03-18,5023,12,10.8,7.5,,,106,106
2023-03-19,5023,12,10.2,8.8,,,106,106
2023-03-19,5023,12,12.3,10.2,,,106,106
2023-03-20,5023,12,10.6,9.3,,,106,106
2023-03-20,5023,12,14.5,10.6,,,106,106
2023-03-21,5023,12,11.5,10.5,,,106,106
2023-03-21,5023,12,14.5,11.0,,,106,106
2023-03-22,5023,12,12.4,10.0,,,106,106
2023-03-22,5023,12,15.0,11.1,,,106,106
2023-03-23,5023,12,11.2,8.8,,,106,106
2023-03-23,5023,12,13.5,8.4,,,106,106
2023-03-24,5023,12,10.3,8.7,,,106,106
2023-03-24,5023,12,14.2,10.3,,,106,106
2023-03-25,5023,12,10.9,6.9,,,106,106
2023-03-25,5023,12,9.9,6.9,,,106,106
2023-03-26,5023,12,7.3,4.9,,,106,106
2023-03-26,5023,12,11.8,6.5,,,106,106
2023-03-27,5023,12,8.2,6.1,,,106,106
2023-03-27,5023,12,9.5,7.5,,,106,106
2023-03-28,5023,12,11.1,8.5,,,106,106
2023-03-28,5023,12,14.4,11.0,,,106,106
2023-03-29,5023,12,13.1,10.9,,,106,106
2023-03-29,5023,12,15.8,12.2,,,106,106
2023-03-30,5023,12,12.2,10.5,,,106,106
2023-03-30,5023,12,14.1,10.6,,,106,106
2023-03-31,5023,12,11.0,8.8,,,106,106
2023-03-31,5023,12,11.3,8.7,,,106,106
2023-04-01,5023,12,8.8,6.9,,,106,106
2023-04-01,5023,12,11.9,7.2,,,106,106
2023-04-02,5023,12,7.8,3.9,,,106,106
2023-04-02,5023,12,11.9,6.7,,,106,106
2023-04-03,5023,12,8.4,3.2,,,106,106
2023-04-03,5023,12,15.9,8.2,,,106,106
2023-04-04,5023,12,8.4,5.6,,,106,106
2023-04-04,5023,12,13.7,7.9,,,106,106
2023-04-05,5023,12,11.0,9.2,,,106,106
2023-04-05,5023,12,14.2,9.1,,,106,106
2023-04-06,5023,12,9.4,6.4,,,106,106
2023-04-06,5023,12,15.8,9.3,,,106,106
2023-04-07,5023,12,11.6,6.0,,,106,106
2023-04-07,5023,12,15.6,9.6,,,106,106
2023-04-08,5023,12,10.2,6.2,,,106,106
2023-04-08,5023,12,17.0,10.1,,,106,106
2023-04-09,5023,12,12.8,10.6,,,106,106
2023-04-09,5023,12,15.0,9.0,,,106,106
2023-04-10,5023,12,10.3,7.2,,,106,106
2023-04-10,5023,12,13.1,8.8,,,106,106
2023-04-11,5023,12,9.7,5.9,,,106,106
2023-04-11,5023,12,11.0,6.8,,,106,106
2023-04-12,5023,12,9.6,6.9,,,106,106
2023-04-12,5023,12,13.5,8.0,,,106,106
2023-04-13,5023,12,10.3,6.2,,,106,106
2023-04-13,5023,12,11.0,8.2,,,106,106
2023-04-14,5023,12,9.8,7.3,,,106,106
2023-04-14,5023,12,16.3,8.7,,,106,106
2023-04-15,5023,12,12.4,9.0,,,106,106
2023-04-15,5023,12,15.9,11.9,,,106,106
2023-04-16,5023,12,13.1,10.3,,,106,106
2023-04-16,5023,12,16.9,9.5,,,106,106
2023-04-17,5023,12,11.3,7.7,,,106,106
2023-04-17,5023,12,11.7,10.0,,,106,106
2023-04-18,5023,12,11.6,8.6,,,106,106
2023-04-18,5023,12,15.5,9.8,,,106,106
2023-04-19,5023,12,12.1,7.1,,,106,106
2023-04-19,5023,12,17.1,7.8,,,106,106
2023-04-20,5023,12,8.7,7.0,,,106,106
2023-04-20,5023,12,12.4,7.3,,,106,106
2023-04-21,5023,12,9.3,5.1,,,106,106
2023-04-21,5023,12,15.0,9.3,,,106,106
2023-04-22,5023,12,11.8,10.5,,,106,106
2023-04-22,5023,12,14.7,8.4,,,106,106
2023-04-23,5023,12,10.2,7.9,,,106,106
2023-04-23,5023,12,13.2,7.0,,,106,106
2023-04-24,5023,12,7.7,3.9,,,106,106
2023-04-24,5023,12,12.7,7.0,,,106,106
2023-04-25,5023,12,9.1,5.9,,,106,106
2023-04-25,5023,12,12.7,8.5,,,106,106
2023-04-26,5023,12,11.3,6.5,,,106,106
2023-04-26,5023,12,15.8,10.3,,,106,106
2023-04-27,5023,12,13.9,10.6,,,106,106
2023-04-27,5023,12,17.5,12.9,,,106,106
2023-04-28,5023,12,12.9,8.8,,,106,106
2023-04-28,5023,12,19.0,11.8,,,106,106
2023-04-29,5023,12,15.4,8.4,,,106,106
2023-04-29,5023,12,18.8,14.1,,,106,106
2023-04-30,5023,12,14.1,11.1,,,106,106
2023-04-30,5023,12,18.2,12.4,,,106,106
2023-05-01,5023,12,16.0,10.8,,,106,106
2023-05-01,5023,12,15.5,10.3,,,106,106
2023-05-02,5023,12,12.2,7.4,,,106,106
2023-05-02,5023,12,15.5,9.8,,,106,106
2023-05-03,5023,12,14.1,9.1,,,106,106
2023-05-03,5023,12,20.8,13.8,,,106,106
2023-05-04,5023,12,15.7,12.5,,,106,106
2023-05-04,5023,12,19.5,14.6,,,106,106
2023-05-05,5023,12,15.0,11.6,,,106,106
2023-05-05,5023,12,15.8,14.0,,,106,106
2023-05-06,5023,12,14.9,12.4,,,106,106
2023-05-06,5023,12,20.2,14.7,,,106,106
2023-05-07,5023,12,17.0,11.9,,,106,106
2023-05-07,5023,12,15.9,14.1,,,106,106
2023-05-08,5023,12,14.4,13.0,,,106,106
2023-05-08,5023,12,18.4,12.7,,,106,106
2023-05-09,5023,12,13.6,10.5,,,106,106
2023-05-09,5023,12,17.4,13.2,,,106,106
2023-05-10,5023,12,13.9,10.2,,,106,106
2023-05-10,5023,12,17.1,13.7,,,106,106
2023-05-11,5023,12,14.4,10.0,,,106,106
2023-05-11,5023,12,14.8,11.0,,,106,106
2023-05-12,5023,12,11.2,9.8,,,106,106
2023-05-12,5023,12,14.4,10.6,,,106,106
2023-05-13,5023,12,11.0,8.6,,,106,106
2023-05-13,5023,12,21.4,9.7,,,106,106
2023-05-14,5023,12,17.5,11.2,,,106,106
2023-05-14,5023,12,15.4,12.1,,,106,106
2023-05-15,5023,12,13.6,8.7,,,106,106
2023-05-15,5023,12,17.6,13.1,,,106,106
2023-05-16,5023,12,14.8,9.5,,,106,106
2023-05-16,5023,12,18.8,13.2,,,106,106
2023-05-17,5023,12,16.5,10.6,,,106,106
2023-05-17,5023,12,20.3,14.3,,,106,106
2023-05-18,5023,12,14.4,10.7,,,106,106
2023-05-18,5023,12,18.2,13.7,,,106,106
2023-05-19,5023,12,13.9,8.6,,,106,106
2023-05-19,5023,12,20.2,13.0,,,106,106
2023-05-20,5023,12,16.3,9.7,,,106,106
2023-05-20,5023,12,18.9,14.8,,,106,106
2023-05-21,5023,12,15.3,12.5,,,106,106
2023-05-21,5023,12,20.7,13.9,,,106,106
2023-05-22,5023,12,15.1,10.6,,,106,106
2023-05-22,5023,12,19.9,13.4,,,106,106
2023-05-23,5023,12,16.0,10.7,,,106,106
2023-05-23,5023,12,21.2,15.5,,,106,106
2023-05-24,5023,12,17.0,13.2,,,106,106
2023-05-24,5023,12,18.0,14.6,,,106,106
2023-05-25,5023,12,14.8,10.4,,,106,106
2023-05-25,5023,12,20.2,12.9,,,106,106
2023-05-26,5023,12,14.4,9.7,,,106,106
2023-05-26,5023,12,21.1,14.1,,,106,106
2023-05-27,5023,12,17.7,10.6,,,106,106
2023-05-27,5023,12,23.2,16.1,,,106,106
2023-05-28,5023,12,16.1,9.5,,,106,106
2023-05-28,5023,12,18.0,13.2,,,106,106
2023-05-29,5023,12,13.2,10.4,,,106,106
2023-05-29,5023,12,17.5,12.3,,,106,106
2023-05-30,5023,12,14.1,10.6,,,106,106
2023-05-30,5023,12,19.0,13.0,,,106,106
2023-05-31,5023,12,13.4,10.2,,,106,106
2023-05-31,5023,12,20.3,11.8,,,106,106
2023-06-01,5023,12,13.3,10.6,,,106,106
2023-06-01,5023,12,18.8,11.9,,,106,106
2023-06-02,5023,12,13.5,9.1,,,106,106
2023-06-02,5023,12,21.9,12.0,,,106,106
2023-06-03,5023,12,17.2,10.5,,,106,106
2023-06-03,5023,12,22.4,15.0,,,106,106
2023-06-04,5023,12,15.0,10.3,,,106,106
2023-06-04,5023,12,18.3,11.9,,,106,106
2023-06-05,5023,12,14.6,11.6,,,106,106
2023-06-05,5023,12,19.2,13.1,,,106,106
2023-06-06,5023,12,15.8,10.6,,,106,106
2023-06-06,5023,12,21.4,12.5,,,106,106
2023-06-07,5023,12,14.8,10.7,,,106,106
2023-06-07,5023,12,22.8,14.5,,,106,106
2023-06-08,5023,12,17.5,12.0,,,106,106
2023-06-08,5023,12,27.4,17.4,,,106,106
2023-06-09,5023,12,23.4,14.6,,,106,106
2023-06-09,5023,12,30.5,22.1,,,106,106
2023-06-10,5023,12,24.3,18.2,,,106,106
2023-06-10,5023,12,30.3,21.0,,,106,106
2023-06-11,5023,12,23.7,18.5,,,106,106
2023-06-11,5023,12,28.5,20.8,,,106,106
2023-06-12,5023,12,22.7,16.9,,,106,106
2023-06-12,5023,12,28.6,21.1,,,106,106
2023-06-13,5023,12,21.9,13.1,,,106,106
2023-06-13,5023,12,28.9,21.1,,,106,106
2023-06-14,5023,12,21.8,16.1,,,106,106
2023-06-14,5023,12,,21.5,,,,6
2023-06-15,5023,24,28.0,17.0,,,2006,106
2023-06-15,5023,12,28.0,20.0,,,106,106
2023-06-16,5023,12,20.1,16.0,,,106,106
2023-06-16,5023,12,25.5,20.1,,,106,106
2023-06-17,5023,12,22.6,17.6,,,106,106
2023-06-17,5023,12,26.6,18.4,,,106,106
2023-06-18,5023,12,20.0,15.8,,,106,106
2023-06-18,5023,12,24.9,19.6,,,106,106
2023-06-19,5023,12,21.4,17.4,,,106,106
2023-06-19,5023,12,23.4,20.6,,,106,106
2023-06-20,5023,12,21.1,16.4,,,106,106
2023-06-20,5023,12,25.6,20.4,,,106,106
2023-06-21,5023,12,21.5,16.2,,,106,106
2023-06-21,5023,12,28.4,21.4,,,106,106
2023-06-22,5023,12,21.8,17.9,,,106,106
2023-06-22,5023,12,26.8,21.1,,,106,106
2023-06-23,5023,12,22.5,16.9,,,106,106
2023-06-23,5023,12,28.7,20.8,,,106,106
2023-06-24,5023,12,26.7,19.0,,,106,106
2023-06-24,5023,12,31.4,21.8,,,106,106
2023-06-25,5023,12,21.8,15.2,,,106,106
2023-06-25,5023,12,22.2,19.1,,,106,106
2023-06-26,5023,12,20.2,15.6,,,106,106
2023-06-26,5023,12,22.4,18.5,,,106,106
2023-06-27,5023,12,20.2,18.5,,,106,106
2023-06-27,5023,12,25.1,19.7,,,106,106
2023-06-28,5023,12,21.4,15.6,,,106,106
2023-06-28,5023,12,23.1,16.3,,,106,106
2023-06-29,5023,12,20.7,13.6,,,106,106
2023-06-29,5023,12,19.3,17.0,,,106,106
2023-06-30,5023,12,18.7,16.6,,,106,106
2023-06-30,5023,12,22.5,18.1,,,106,106
2023-07-01,5023,12,19.4,13.8,,,106,106
2023-07-01,5023,12,20.7,17.1,,,106,106
2023-07-02,5023,12,17.1,13.3,,,106,106
2023-07-02,5023,12,20.0,16.6,,,106,106
2023-07-03,5023,12,16.7,14.4,,,106,106
2023-07-03,5023,12,18.7,14.1,,,106,106
2023-07-04,5023,12,15.5,11.4,,,106,106
2023-07-04,5023,12,20.6,15.2,,,106,106
2023-07-05,5023,12,17.8,13.0,,,106,106
2023-07-05,5023,12,23.1,17.3,,,106,106
2023-07-06,5023,12,22.1,14.4,,,106,106
2023-07-06,5023,12,30.7,21.4,,,106,106
2023-07-07,5023,12,25.2,20.2,,,106,106
2023-07-07,5023,12,26.3,21.6,,,106,106
2023-07-08,5023,12,22.2,17.4,,,106,106
2023-07-08,5023,12,24.1,19.7,,,106,106
2023-07-09,5023,12,20.1,15.5,,,106,106
2023-07-09,5023,12,24.4,19.2,,,106,106
2023-07-10,5023,12,20.4,17.5,,,106,106
2023-07-10,5023,12,23.3,18.5,,,106,106
2023-07-11,5023,12,18.6,14.5,,,106,106
2023-07-11,5023,12,21.7,17.4,,,106,106
2023-07-12,5023,12,18.5,14.7,,,106,106
2023-07-12,5023,12,22.1,17.2,,,106,106
2023-07-13,5023,12,18.5,15.4,,,106,106
2023-07-13,5023,12,20.0,16.7,,,106,106
2023-07-14,5023,12,19.8,16.2,,,106,106
2023-07-14,5023,12,21.1,17.0,,,106,106
2023-07-15,5023,12,18.0,15.1,,,106,106
2023-07-15,5023,12,21.0,15.0,,,106,106
2023-07-16,5023,12,17.4,13.7,,,106,106
2023-07-16,5023,12,22.7,16.9,,,106,106
2023-07-17,5023,12,18.5,14.0,,,106,106
2023-07-17,5023,12,23.4,18.1,,,106,106
2023-07-18,5023,12,18.6,15.7,,,106,106
2023-07-18,5023,12,22.8,17.6,,,106,106
2023-07-19,5023,12,20.9,15.7,,,106,106
2023-07-19,5023,12,23.5,18.5,,,106,106
2023-07-20,5023,12,18.5,14.4,,,106,106
2023-07-20,5023,12,20.1,16.7,,,106,106
2023-07-21,5023,12,17.7,14.2,,,106,106
2023-07-21,5023,12,19.0,15.6,,,106,106
2023-07-22,5023,12,18.8,16.2,,,106,106
2023-07-22,5023,12,23.6,18.7,,,106,106
2023-07-23,5023,12,18.7,15.9,,,106,106
2023-07-23,5023,12,18.5,15.4,,,106,106
2023-07-24,5023,12,17.1,14.0,,,106,106
2023-07-24,5023,12,20.5,16.6,,,106,106
2023-07-25,5023,12,17.6,12.7,,,106,106
2023-07-25,5023,12,22.6,15.6,,,106,106
2023-07-26,5023,12,19.2,16.0,,,106,106
2023-07-26,5023,12,22.4,19.1,,,106,106
2023-07-27,5023,12,20.5,16.8,,,106,106
2023-07-27,5023,12,23.3,18.3,,,106,106
2023-07-28,5023,12,19.1,16.3,,,106,106
2023-07-28,5023,12,23.6,17.6,,,106,106
2023-07-29,5023,12,19.1,15.5,,,106,106
2023-07-29,5023,12,19.7,17.4,,,106,106
2023-07-30,5023,12,19.7,16.9,,,106,106
2023-07-30,5023,12,20.5,17.2,,,106,106
2023-07-31,5023,12,18.0,14.8,,,106,106
2023-07-31,5023,12,22.5,17.7,,,106,106
2023-08-01,5023,12,18.1,15.8,,,106,106
2023-08-01,5023,12,19.3,16.6,,,106,106
2023-08-02,5023,12,17.7,15.5,,,106,106
2023-08-02,5023,12,21.5,17.2,,,106,106
2023-08-03,5023,12,18.7,15.1,,,106,106
2023-08-03,5023,12,19.5,17.0,,,106,106
2023-08-04,5023,12,17.4,14.1,,,106,106
2023-08-04,5023,12,19.2,13.6,,,106,106
2023-08-05,5023,12,15.9,11.7,,,106,106
2023-08-05,5023,12,20.0,15.6,,,106,106
2023-08-06,5023,12,17.5,12.3,,,106,106
2023-08-06,5023,12,21.6,16.2,,,106,106
2023-08-07,5023,12,17.3,13.0,,,106,106
2023-08-07,5023,12,17.6,14.1,,,106,106
2023-08-08,5023,12,18.7,13.5,,,106,106
2023-08-08,5023,12,25.8,17.9,,,106,106
2023-08-09,5023,12,22.8,16.0,,,106,106
2023-08-09,5023,12,28.2,21.4,,,106,106
2023-08-10,5023,12,21.4,18.8,,,106,106
2023-08-10,5023,12,24.8,20.1,,,106,106
2023-08-11,5023,12,20.1,15.6,,,106,106
2023-08-11,5023,12,21.9,18.3,,,106,106
2023-08-12,5023,12,18.8,16.5,,,106,106
2023-08-12,5023,12,22.4,18.2,,,106,106
2023-08-13,5023,12,20.3,16.1,,,106,106
2023-08-13,5023,12,22.0,18.1,,,106,106
2023-08-14,5023,12,18.1,13.9,,,106,106
2023-08-14,5023,12,24.8,17.7,,,106,106
2023-08-15,5023,12,20.8,15.7,,,106,106
2023-08-15,5023,12,26.6,19.3,,,106,106
2023-08-16,5023,12,20.2,17.3,,,106,106
2023-08-16,5023,12,26.7,18.5,,,106,106
2023-08-17,5023,12,21.1,18.3,,,106,106
2023-08-17,5023,12,24.8,19.0,,,106,106
2023-08-18,5023,12,20.7,18.1,,,106,106
2023-08-18,5023,12,23.8,19.0,,,106,106
2023-08-19,5023,12,20.0,15.8,,,106,106
2023-08-19,5023,12,25.2,19.6,,,106,106
2023-08-20,5023,12,20.1,15.2,,,106,106
2023-08-20,5023,12,24.4,17.8,,,106,106
2023-08-21,5023,12,19.9,16.1,,,106,106
2023-08-21,5023,12,25.3,18.9,,,106,106
2023-08-22,5023,12,20.7,16.5,,,106,106
2023-08-22,5023,12,28.3,19.7,,,106,106
2023-08-23,5023,12,22.7,18.5,,,106,106
2023-08-23,5023,12,24.5,19.3,,,106,106
2023-08-24,5023,12,20.2,15.2,,,106,106
2023-08-24,5023,12,21.3,16.3,,,106,106
2023-08-25,5023,12,16.5,12.4,,,106,106
2023-08-25,5023,12,20.2,14.8,,,106,106
2023-08-26,5023,12,16.2,11.9,,,106,106
2023-08-26,5023,12,19.9,15.2,,,106,106
2023-08-27,5023,12,17.2,12.8,,,106,106
2023-08-27,5023,12,21.6,16.4,,,106,106
2023-08-28,5023,12,16.8,15.1,,,106,106
2023-08-28,5023,12,20.3,14.9,,,106,106
2023-08-29,5023,12,15.8,12.2,,,106,106
2023-08-29,5023,12,20.8,14.0,,,106,106
2023-08-30,5023,12,16.9,13.0,,,106,106
2023-08-30,5023,12,17.7,15.3,,,106,106
2023-08-31,5023,12,17.9,15.4,,,106,106
2023-08-31,5023,12,22.4,17.8,,,106,106
2023-09-01,5023,12,19.8,17.6,,,106,106
2023-09-01,5023,12,24.1,18.9,,,106,106
2023-09-02,5023,12,20.3,15.6,,,106,106
2023-09-02,5023,12,28.7,19.8,,,106,106
2023-09-03,5023,12,21.8,17.1,,,106,106
2023-09-03,5023,12,29.1,20.7,,,106,106
2023-09-04,5023,12,21.6,17.0,,,106,106
2023-09-04,5023,12,30.0,21.6,,,106,106
2023-09-05,5023,12,23.2,18.8,,,106,106
2023-09-05,5023,12,31.8,22.7,,,106,106
2023-09-06,5023,12,24.6,19.4,,,106,106
2023-09-06,5023,12,32.3,23.7,,,106,106
2023-09-07,5023,12,24.8,20.5,,,106,106
2023-09-07,5023,12,30.5,23.1,,,106,106
2023-09-08,5023,12,26.1,20.7,,,106,106
2023-09-08,5023,12,32.9,24.6,,,106,106
2023-09-09,5023,12,26.6,21.1,,,106,106
2023-09-09,5023,12,30.1,23.1,,,106,106
2023-09-10,5023,12,23.1,19.3,,,106,106
2023-09-10,5023,12,25.2,20.1,,,106,106
2023-09-11,5023,12,20.9,18.4,,,106,106
2023-09-11,5023,12,23.4,16.7,,,106,106
2023-09-12,5023,12,16.8,14.3,,,106,106
2023-09-12,5023,12,22.1,16.1,,,106,106
2023-09-13,5023,12,17.9,14.8,,,106,106
2023-09-13,5023,12,24.2,17.5,,,106,106
2023-09-14,5023,12,19.5,14.3,,,106,106
2023-09-14,5023,12,26.7,18.9,,,106,106
2023-09-15,5023,12,20.9,16.1,,,106,106
2023-09-15,5023,12,27.3,20.4,,,106,106
2023-09-16,5023,12,20.6,16.8,,,106,106
2023-09-16,5023,12,20.9,18.4,,,106,106
2023-09-17,5023,12,19.2,16.8,,,106,106
2023-09-17,5023,12,20.2,14.9,,,106,106
2023-09-18,5023,12,17.3,13.2,,,106,106
2023-09-18,5023,12,19.0,17.2,,,106,106
2023-09-19,5023,12,19.3,17.0,,,106,106
2023-09-19,5023,12,20.7,17.3,,,106,106
2023-09-20,5023,12,17.6,12.7,,,106,106
2023-09-20,5023,12,18.4,13.4,,,106,106
2023-09-21,5023,12,13.8,11.4,,,106,106
2023-09-21,5023,12,17.9,13.1,,,106,106
2023-09-22,5023,12,13.2,9.7,,,106,106
2023-09-22,5023,12,18.0,12.4,,,106,106
2023-09-23,5023,12,18.2,12.6,,,106,106
