id,id_type,src_id,met_day,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode
3672.0,WMO,709.0,2022-01-01,13.391666666666666,14.9,12.4,10.729166666666666,12.0,9.3,11.995833333333332,12.6,11.2,84.04583333333333,92.9,70.6,1017.1416666666668,1013.1541666666667,,10.166666666666666,13.0,1954.1666666666667,600.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,,,6.0,207.9104351486502,1.0
3672.0,WMO,709.0,2022-01-02,11.275,13.1,9.2,8.666666666666666,10.9,5.8,9.987499999999999,11.9,7.7,83.95416666666667,93.7,76.1,1010.2583333333333,1006.2708333333334,,11.125,15.0,2866.6666666666665,800.0,25.0,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,,,6.0,232.97231346039263,1.0
3672.0,WMO,709.0,2022-01-03,9.358333333333333,10.6,8.0,6.4875,7.0,5.9,8.016666666666667,8.7,7.4,82.2375,91.5,76.0,1007.7583333333333,1003.75,,8.833333333333334,14.0,2633.3333333333335,1700.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,,,6.0,231.67470740619328,1.0
3672.0,WMO,709.0,2022-01-04,4.816666666666666,8.3,1.6,2.4,6.9,-2.1,3.8791666666666664,7.6,0.4,84.31666666666666,92.7,73.6,1001.4875000000001,997.4416666666666,,7.458333333333333,14.0,2716.6666666666665,700.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,,,6.0,293.9737256879122,1.0
3672.0,WMO,709.0,2022-01-05,2.3208333333333333,5.9,-2.0,-1.1416666666666666,0.6,-3.2,1.0541666666666667,3.8,-2.4,77.7625,89.2,66.5,1013.8249999999999,1009.6875,,8.458333333333334,14.0,3229.1666666666665,1500.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,,,6.0,295.7977409660942,0.0
3672.0,WMO,709.0,2022-01-06,1.2541666666666667,7.1,-5.5,-0.6541666666666667,6.0,-6.7,0.5125000000000001,6.5,-5.9,85.52916666666665,94.1,71.0,1016.3791666666666,1012.2291666666666,,5.25,13.0,1875.0,500.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,,,6.0,220.62855020163238,1.0
3672.0,WMO,709.0,2022-01-07,3.8166666666666664,6.0,0.1,0.75,3.4,-1.2,2.6416666666666666,4.8,-0.4,80.71666666666667,90.7,65.2,1010.5208333333334,1006.4208333333332,,10.708333333333334,15.0,4012.5,1500.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,,,6.0,255.9915337815555,1.0
3672.0,WMO,709.0,2022-01-08,5.833333333333333,10.2,0.2,4.125,9.0,-0.7,5.108333333333333,9.5,-0.2,89.0125,96.0,70.2,1001.3958333333334,997.3583333333332,,8.791666666666666,17.0,1868.3333333333333,400.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,,,6.0,236.7378622886458,1.0
3672.0,WMO,709.0,2022-01-09,3.9250000000000003,8.9,-0.7,0.775,2.4,-1.6,2.6916666666666664,6.2,-1.0,80.44166666666666,92.9,64.2,1002.9916666666667,998.9041666666667,,5.583333333333333,11.0,2575.0,1300.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,,,6.0,255.91317567528662,0.0
3672.0,WMO,709.0,2022-01-10,5.008333333333334,8.6,-0.9,3.8083333333333336,7.8,-1.6,4.483333333333333,8.1,-1.2,91.9375,97.2,85.2,1018.4541666666668,1014.3333333333334,,2.7916666666666665,6.0,917.0833333333334,120.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,,,6.0,156.10783078716102,0.0
