met_day,id,ob_hour_count,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,max_air_temp_q,min_air_temp_q
2018-08-06,5023,24.0,32.5,19.4,,,106.0,106.0
2018-08-07,5023,24.0,29.4,15.6,,,106.0,106.0
2018-08-08,5023,24.0,24.2,16.4,,,106.0,106.0
2018-08-09,5023,24.0,17.3,12.5,,,106.0,106.0
2018-08-10,5023,24.0,19.7,11.3,,,106.0,106.0
2018-08-11,5023,24.0,21.0,16.4,,,106.0,106.0
2018-08-12,5023,24.0,22.6,16.3,,,106.0,106.0
2018-08-13,5023,24.0,24.1,15.3,,,106.0,106.0
2018-08-14,5023,24.0,24.2,16.4,,,106.0,106.0
2018-08-15,5023,24.0,23.9,18.1,,,106.0,106.0
2018-08-16,5023,24.0,19.8,12.1,,,106.0,106.0
2018-08-17,5023,24.0,21.7,16.1,,,106.0,106.0
2018-08-18,5023,24.0,21.8,18.1,,,106.0,106.0
2018-08-19,5023,24.0,26.4,18.8,,,106.0,106.0
2018-08-20,5023,24.0,25.2,19.1,,,106.0,106.0
2018-08-21,5023,24.0,26.6,15.7,,,106.0,106.0
2018-08-22,5023,24.0,22.6,17.0,,,106.0,106.0
2018-08-23,5023,24.0,21.5,12.2,,,106.0,106.0
2018-08-24,5023,24.0,18.7,9.4,,,106.0,106.0
2018-08-25,5023,24.0,19.4,12.2,,,106.0,106.0
2018-08-26,5023,24.0,18.3,13.6,,,106.0,106.0
2018-08-27,5023,24.0,19.0,16.1,,,106.0,106.0
2018-08-28,5023,24.0,21.7,14.0,,,106.0,106.0
2018-08-29,5023,24.0,19.9,12.3,,,106.0,106.0
2018-08-30,5023,24.0,20.4,13.3,,,106.0,106.0
2018-08-31,5023,24.0,22.1,13.2,,,106.0,106.0
2018-09-01,5023,24.0,24.4,13.7,,,106.0,106.0
2018-09-02,5023,24.0,26.3,13.2,,,106.0,106.0
2018-09-03,5023,24.0,24.4,14.1,,,106.0,106.0
2018-09-04,5023,24.0,21.3,14.3,,,106.0,106.0
2018-09-05,5023,24.0,22.9,11.8,,,106.0,106.0
2018-09-06,5023,24.0,20.8,9.7,,,106.0,106.0
2018-09-07,5023,24.0,18.9,10.8,,,106.0,106.0
2018-09-08,5023,24.0,19.8,15.2,,,106.0,106.0
2018-09-09,5023,24.0,23.1,14.7,,,106.0,106.0
2018-09-10,5023,24.0,21.2,16.3,,,106.0,106.0
2018-09-11,5023,24.0,22.6,12.5,,,106.0,106.0
2018-09-12,5023,24.0,15.7,9.2,,,106.0,106.0
2018-09-13,5023,24.0,19.6,11.0,,,106.0,106.0
2018-09-14,5023,24.0,17.6,12.1,,,106.0,106.0
2018-09-15,5023,24.0,21.0,13.8,,,106.0,106.0
2018-09-16,5023,24.0,23.4,17.5,,,106.0,106.0
2018-09-17,5023,24.0,25.8,18.2,,,106.0,106.0
2018-09-18,5023,24.0,22.7,18.0,,,106.0,106.0
2018-09-19,5023,24.0,22.4,17.6,,,106.0,106.0
2018-09-20,5023,24.0,21.4,11.4,,,106.0,106.0
2018-09-21,5023,24.0,16.4,11.2,,,106.0,106.0
2018-09-22,5023,24.0,13.6,9.5,,,106.0,106.0
2018-09-23,5023,24.0,15.1,6.3,,,106.0,106.0
2018-09-24,5023,24.0,16.8,5.9,,,106.0,106.0
2018-09-25,5023,24.0,18.7,8.3,,,106.0,106.0
2018-09-26,5023,24.0,22.1,10.4,,,106.0,106.0
2018-09-27,5023,24.0,22.4,12.4,,,106.0,106.0
2018-09-28,5023,24.0,17.3,7.5,,,106.0,106.0
2018-09-29,5023,24.0,17.6,7.2,,,106.0,106.0
2018-09-30,5023,24.0,15.9,8.0,,,106.0,106.0
2018-10-01,5023,24.0,15.7,9.9,,,106.0,106.0
2018-10-02,5023,24.0,20.1,13.7,,,106.0,106.0
2018-10-03,5023,24.0,19.6,10.8,,,106.0,106.0
2018-10-04,5023,24.0,19.0,11.4,,,106.0,106.0
2018-10-05,5023,24.0,22.4,10.8,,,106.0,106.0
2018-10-06,5023,24.0,11.4,7.3,,,106.0,106.0
2018-10-07,5023,24.0,15.3,9.2,,,106.0,106.0
2018-10-08,5023,24.0,16.6,10.1,,,106.0,106.0
2018-10-09,5023,24.0,21.1,12.4,,,106.0,106.0
2018-10-10,5023,24.0,22.8,15.7,,,106.0,106.0
2018-10-11,5023,24.0,21.9,14.6,,,106.0,106.0
2018-10-12,5023,24.0,22.2,17.4,,,106.0,106.0
2018-10-13,5023,24.0,24.5,13.9,,,106.0,106.0
2018-10-14,5023,24.0,14.3,10.5,,,106.0,106.0
2018-10-15,5023,24.0,15.5,13.2,,,106.0,106.0
2018-10-16,5023,24.0,22.9,11.9,,,106.0,106.0
2018-10-17,5023,24.0,17.5,10.7,,,106.0,106.0
2018-10-18,5023,24.0,16.5,7.8,,,106.0,106.0
2018-10-19,5023,24.0,17.4,7.7,,,106.0,106.0
2018-10-20,5023,24.0,20.0,9.3,,,106.0,106.0
2018-10-21,5023,24.0,19.2,8.9,,,106.0,106.0
2018-10-22,5023,24.0,14.0,7.1,,,106.0,106.0
2018-10-23,5023,24.0,16.7,8.8,,,106.0,106.0
2018-10-24,5023,24.0,17.3,6.7,,,106.0,106.0
2018-10-25,5023,24.0,13.9,9.1,,,106.0,106.0
2018-10-26,5023,24.0,11.5,4.0,,,106.0,106.0
2018-10-27,5023,24.0,8.0,4.3,,,106.0,106.0
2018-10-28,5023,24.0,11.1,3.7,,,106.0,106.0
2018-10-29,5023,24.0,9.5,5.1,,,106.0,106.0
2018-10-30,5023,24.0,9.4,2.8,,,106.0,106.0
2018-10-31,5023,24.0,13.8,6.4,,,106.0,106.0
2018-11-01,5023,24.0,12.1,2.7,,,106.0,106.0
2018-11-02,5023,24.0,11.7,4.3,,,106.0,106.0
2018-11-03,5023,24.0,14.2,8.6,,,106.0,106.0
2018-11-04,5023,24.0,13.7,9.0,,,106.0,106.0
2018-11-05,5023,24.0,15.7,10.5,,,106.0,106.0
2018-11-06,5023,24.0,18.3,11.7,,,106.0,106.0
2018-11-07,5023,24.0,15.6,7.2,,,106.0,106.0
2018-11-08,5023,24.0,15.0,7.8,,,106.0,106.0
2018-11-09,5023,24.0,13.6,9.7,,,106.0,106.0
2018-11-10,5023,24.0,14.9,9.3,,,106.0,106.0
2018-11-11,5023,24.0,13.8,9.7,,,106.0,106.0
2018-11-12,5023,24.0,14.0,9.5,,,106.0,106.0
2018-11-13,5023,24.0,14.0,10.0,,,106.0,106.0
2018-11-14,5023,24.0,15.3,10.2,,,106.0,106.0
2018-11-15,5023,24.0,16.9,10.4,,,106.0,106.0
2018-11-16,5023,24.0,10.8,7.3,,,106.0,106.0
2018-11-17,5023,24.0,13.1,6.9,,,106.0,106.0
2018-11-18,5023,24.0,12.0,7.0,,,106.0,106.0
2018-11-19,5023,24.0,10.2,4.7,,,106.0,106.0
2018-11-20,5023,24.0,6.2,2.0,,,106.0,106.0
2018-11-21,5023,24.0,7.5,1.2,,,106.0,106.0
2018-11-22,5023,24.0,6.7,3.0,,,106.0,106.0
2018-11-23,5023,24.0,9.1,6.7,,,106.0,106.0
2018-11-24,5023,24.0,9.5,7.0,,,106.0,106.0
2018-11-25,5023,24.0,8.7,6.0,,,106.0,106.0
2018-11-26,5023,24.0,10.0,3.3,,,106.0,106.0
2018-11-27,5023,24.0,13.4,3.3,,,106.0,106.0
2018-11-28,5023,24.0,14.8,12.1,,,106.0,106.0
2018-11-29,5023,24.0,14.2,8.7,,,106.0,106.0
2018-11-30,5023,24.0,11.8,7.9,,,106.0,106.0
2018-12-01,5023,24.0,14.0,10.1,,,106.0,106.0
2018-12-02,5023,24.0,14.8,11.7,,,106.0,106.0
2018-12-03,5023,24.0,13.9,4.3,,,106.0,106.0
2018-12-04,5023,24.0,10.6,4.5,,,106.0,106.0
2018-12-05,5023,24.0,14.3,10.6,,,106.0,106.0
2018-12-06,5023,24.0,13.7,11.6,,,106.0,106.0
2018-12-07,5023,24.0,12.5,7.4,,,106.0,106.0
2018-12-08,5023,24.0,12.4,9.4,,,106.0,106.0
2018-12-09,5023,24.0,10.9,6.7,,,106.0,106.0
2018-12-10,5023,24.0,9.8,3.9,,,106.0,106.0
2018-12-11,5023,24.0,10.9,4.6,,,106.0,106.0
2018-12-12,5023,24.0,14.6,2.2,,,106.0,106.0
2018-12-13,5023,24.0,5.9,1.9,,,106.0,106.0
2018-12-14,5023,24.0,4.8,1.6,,,106.0,106.0
2018-12-15,5023,24.0,8.6,2.8,,,106.0,106.0
2018-12-16,5023,24.0,10.1,5.2,,,106.0,106.0
2018-12-17,5023,24.0,12.8,5.5,,,106.0,106.0
2018-12-18,5023,24.0,11.2,7.2,,,106.0,106.0
2018-12-19,5023,24.0,10.1,7.3,,,106.0,106.0
2018-12-20,5023,24.0,13.2,7.7,,,106.0,106.0
2018-12-21,5023,24.0,13.3,9.4,,,106.0,106.0
2018-12-22,5023,24.0,11.9,8.0,,,106.0,106.0
2018-12-23,5023,24.0,13.4,5.6,,,106.0,106.0
2018-12-24,5023,24.0,9.2,2.7,,,106.0,106.0
2018-12-25,5023,24.0,8.8,4.1,,,106.0,106.0
2018-12-26,5023,24.0,9.8,4.8,,,106.0,106.0
2018-12-27,5023,24.0,8.5,5.2,,,106.0,106.0
2018-12-28,5023,24.0,11.1,7.4,,,106.0,106.0
2018-12-29,5023,24.0,12.5,7.1,,,106.0,106.0
2018-12-30,5023,24.0,10.7,9.3,,,106.0,106.0
2018-12-31,5023,12.0,10.6,9.3,,,106.0,106.0
,,0.0,,,,,,
