met_day,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode,station_count
2022-01-11,9.081249999999999,10.183333333333334,7.783333333333334,8.341666666666667,9.816666666666666,6.383333333333333,8.728472222222223,9.966666666666667,7.183333333333334,95.15416666666668,98.66666666666667,89.21666666666665,1029.8541666666667,1022.6395833333333,,4.183333333333333,6.8,863.3514492753623,122.5,,0.0,0.0,0.13333333333333333,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,222.2045866778896,2.0,6
2022-01-12,4.484722222222222,8.733333333333333,1.0166666666666666,3.1152777777777776,5.6499999999999995,0.5,3.899305555555556,7.05,0.8333333333333334,91.03888888888889,98.46666666666665,74.33333333333333,1040.5083333333334,1033.10625,,2.0666666666666664,4.2,1033.2291666666667,340.0,,0.0,0.8666666666666667,3.0,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,297.21424620694654,1.0,6
2022-01-13,3.2597222222222224,9.549999999999999,-0.08333333333333333,1.4756944444444444,5.283333333333333,-1.0833333333333333,2.5347222222222223,7.116666666666667,-0.16666666666666666,88.89652777777779,99.73333333333333,62.1,1041.1822916666665,1033.7708333333333,,1.725,4.0,1547.3958333333333,75.0,,0.0,0.9333333333333332,2.9499999999999997,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,249.5542974471498,1.0,6
2022-01-14,2.9368055555555554,9.466666666666667,-0.7999999999999999,0.8479166666666668,3.6833333333333336,-1.9666666666666666,2.0881944444444445,6.833333333333333,-1.0999999999999999,86.48194444444444,96.89999999999999,63.4,1036.0520833333335,1028.671875,,1.4083333333333332,2.8,1739.7916666666667,790.0,,0.0,0.9666666666666667,3.533333333333333,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,221.00828897457004,0.0,6
2022-01-15,3.2312500000000006,5.3999999999999995,0.5166666666666666,2.1861111111111113,4.033333333333333,-0.0666666666666667,2.8111111111111113,4.533333333333334,0.3999999999999999,92.9826388888889,99.68333333333334,82.25,1026.4322916666667,1019.1093749999999,,2.8416666666666663,5.6,688.7708333333334,15.5,,0.0,0.0,0.2833333333333333,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,174.40773243102612,1.0,6
2022-01-16,5.89375,9.15,3.533333333333333,4.651388888888889,6.6000000000000005,1.8833333333333335,5.357638888888889,7.683333333333334,2.9500000000000006,91.91875,99.55,76.10000000000001,1027.0895833333332,1019.8322916666666,,3.725,6.8,1058.0208333333335,107.5,,0.0,0.26666666666666666,1.0833333333333333,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,271.7049362759524,1.0,6
2022-01-17,3.5097222222222224,9.616666666666667,0.25000000000000006,1.3944444444444446,3.8166666666666664,-0.7000000000000001,2.6430555555555557,6.933333333333334,-0.10000000000000002,86.425,96.5,64.85000000000001,1037.659375,1030.259375,,2.9916666666666663,5.8,1906.25,725.0,,0.0,1.0,3.5500000000000003,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,270.22672301167006,0.0,6
2022-01-18,2.5812500000000003,6.716666666666666,-1.8,1.6858134920634917,4.883333333333334,-2.3,2.2125992063492066,5.816666666666666,-1.9666666666666668,93.42817460317461,99.73333333333333,85.13333333333333,1037.1928571428573,1029.7677083333333,,2.0166666666666666,4.8,988.439311594203,209.0,,0.0,0.3,1.2333333333333334,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,227.27179071778,0.0,6
2022-01-19,5.990277777777777,8.933333333333334,3.0500000000000003,3.3243055555555556,6.45,0.9666666666666668,4.86875,7.366666666666667,2.2666666666666666,83.24513888888889,93.2,64.16666666666667,1027.9166666666665,1020.628125,,5.775,10.6,2319.7916666666665,750.0,19.5,0.0,0.3333333333333333,1.3333333333333333,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,56.0,,6.0,1.0,,6.0,274.8397844594737,1.0,6
2022-01-20,2.9895833333333335,5.55,0.4333333333333333,-1.2416666666666667,1.4666666666666668,-3.1,1.46875,2.9499999999999997,-0.08333333333333326,74.61666666666666,94.89999999999999,55.400000000000006,1035.8177083333333,1028.3833333333332,,5.4,9.0,2893.2291666666665,1137.5,,0.0,0.7999999999999999,2.6999999999999997,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,326.96133535515054,0.0,6
2022-01-21,1.9479166666666667,4.75,-2.316666666666667,-1.1784722222222224,1.8166666666666667,-4.1000000000000005,0.7861111111111111,3.5500000000000003,-2.85,78.85555555555555,89.41666666666667,67.0,1039.159375,1031.6875,,4.408333333333333,7.2,2955.208333333333,1650.0,,0.0,0.08333333333333333,0.9166666666666666,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,278.791598235242,0.0,6
2022-01-22,4.696527777777778,6.066666666666666,1.6500000000000001,1.8722222222222225,2.6999999999999997,0.45,3.559027777777778,4.633333333333334,1.2166666666666668,81.90138888888889,92.63333333333333,74.88333333333334,1037.5125,1030.125,,4.175,7.0,2518.5416666666665,1120.0,15.0,0.0,0.0,0.10000000000000002,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,1.0,,6.0,305.12218488500713,0.0,6
2022-01-23,5.54375,6.166666666666667,4.983333333333333,2.1659722222222224,2.9499999999999997,1.1666666666666667,4.176388888888889,4.7,3.65,78.69097222222223,85.73333333333333,72.7,1035.2458333333334,1027.8979166666668,,2.0416666666666665,3.8,2005.2083333333333,1250.0,16.0,0.0,0.0,0.0,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,1.0,,6.0,188.59414059053836,0.0,6
2022-01-24,4.227777777777778,5.3500000000000005,3.0833333333333335,0.9409722222222223,1.6666666666666667,0.4166666666666667,2.9562500000000003,3.85,2.15,79.04305555555555,84.23333333333333,74.89999999999999,1033.6166666666668,1026.2416666666668,,2.658333333333333,4.4,1178.125,600.0,,0.0,0.0,0.016666666666666666,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,123.73016846854873,0.0,6
2022-01-25,2.4069444444444446,3.0666666666666664,1.8500000000000003,0.2513888888888889,0.7333333333333334,-0.39999999999999997,1.6055555555555554,2.1666666666666665,1.0333333333333334,85.52361111111111,87.63333333333333,82.61666666666666,1034.6072916666667,1027.1802083333334,,3.325,6.6,655.7291666666666,475.0,,0.0,0.0,0.0,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,270.7449171860624,0.0,6
2022-01-26,5.018055555555556,8.049999999999999,2.433333333333333,1.5673611111111112,2.766666666666667,0.13333333333333333,3.6319444444444446,5.766666666666667,1.6166666666666665,78.52638888888889,88.28333333333335,67.8,1032.8020833333333,1025.4541666666667,,5.291666666666667,9.0,1368.75,600.0,14.0,0.0,0.10000000000000002,0.2833333333333333,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,1.0,,6.0,248.67438963156474,0.0,6
2022-01-27,7.899999999999999,12.166666666666666,3.516666666666667,4.768055555555556,9.200000000000001,1.1500000000000001,6.518750000000001,10.45,2.6,80.85416666666667,92.25,62.03333333333333,1028.7208333333333,1021.4864583333334,,7.416666666666666,11.4,3311.458333333333,975.0,16.0,0.0,0.26666666666666666,0.8166666666666668,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,1.0,,6.0,267.71381484681933,1.0,6
2022-01-28,5.46875,9.566666666666668,0.8000000000000002,3.3125,7.966666666666666,-0.033333333333333326,4.535416666666667,8.316666666666666,0.5166666666666667,86.34236111111112,97.08333333333333,70.21666666666667,1034.3052083333332,1026.9791666666667,,5.333333333333334,11.8,3021.6666666666665,545.0,17.0,0.0,0.31666666666666665,1.5833333333333333,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,56.0,,6.0,1.0,,6.0,244.80220471159095,0.0,6
2022-01-29,10.473611111111111,13.049999999999999,6.283333333333334,6.552083333333333,8.700000000000001,1.0666666666666667,8.661805555555555,10.633333333333333,4.216666666666667,77.09861111111111,95.16666666666667,57.71666666666667,1028.4458333333332,1021.2708333333333,,10.808333333333334,17.4,4348.958333333333,1600.0,29.2,0.0,0.4666666666666666,1.55,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,26.0,,6.0,1.0,,6.0,270.709898528557,0.0,6
2022-01-30,4.857638888888889,8.35,0.10000000000000002,1.190972222222222,5.416666666666667,-1.2,3.3833333333333333,6.633333333333333,-0.3333333333333333,77.60208333333334,93.53333333333335,58.833333333333336,1029.8843749999999,1022.5666666666666,,5.616666666666666,13.6,2404.1666666666665,1325.0,24.0,0.0,0.9333333333333332,3.733333333333333,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,6.0,247.3936070863164,0.0,6
2022-01-31,6.743055555555556,8.4,4.783333333333333,-0.036805555555555536,6.133333333333333,-4.933333333333334,4.172916666666667,7.116666666666667,3.1666666666666665,63.2125,88.38333333333333,38.53333333333334,1023.4635416666667,1016.2270833333332,,11.916666666666668,20.0,3870.833333333333,1950.0,33.2,0.0,1.1166666666666667,3.9333333333333336,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,26.0,,6.0,1.0,,6.0,302.5077227246548,1.0,6
2022-02-01,10.080555555555556,14.033333333333333,5.816666666666666,6.041666666666667,7.916666666666667,2.6,8.175694444444444,10.683333333333332,4.5,76.30972222222222,87.41666666666667,60.4,1021.8385416666667,1014.7,,10.3,15.4,4301.041666666667,1800.0,27.0,0.0,0.9166666666666666,3.4,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,6.0,271.2843140821362,0.0,6
2022-02-02,9.791666666666666,11.783333333333333,7.916666666666667,6.870833333333334,7.95,4.783333333333334,8.411805555555555,9.483333333333333,6.933333333333334,82.14375,90.71666666666665,71.33333333333333,1022.2833333333333,1015.140625,,7.391666666666666,13.0,4115.625,2650.0,,0.0,0.18333333333333335,1.5999999999999999,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,260.82633063325386,1.0,6
2022-02-03,8.802083333333334,9.9,7.183333333333334,5.403472222222223,6.3,4.716666666666667,7.260416666666667,7.883333333333333,6.166666666666667,79.29791666666667,86.61666666666667,72.01666666666667,1014.7729166666667,1007.65,,7.283333333333333,9.6,4301.041666666667,1800.0,16.0,0.0,0.016666666666666666,0.3833333333333333,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,6.0,236.54541637651832,1.0,6
2022-02-04,6.913194444444444,9.783333333333333,3.3333333333333335,2.952083333333334,6.866666666666667,-0.9,5.28125,8.216666666666667,2.6166666666666667,76.44305555555556,92.45,58.416666666666664,1011.5958333333333,1004.4520833333333,,10.283333333333333,15.4,4077.8125,567.5,24.4,0.0,0.45,1.4666666666666668,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,26.0,,6.0,1.0,,6.0,255.9414415354977,1.0,6
2022-02-05,6.64375,10.266666666666667,2.1999999999999997,2.7805555555555554,6.216666666666666,0.016666666666666663,4.999305555555556,8.049999999999999,1.3833333333333335,76.74583333333334,86.91666666666667,63.03333333333333,1018.6666666666667,1011.4645833333334,,11.1,17.0,3558.333333333333,1975.0,28.2,0.0,0.6,2.1166666666666667,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,26.0,,6.0,1.0,,6.0,243.62633065405103,1.0,6
2022-02-06,9.247222222222222,11.366666666666667,6.1000000000000005,4.664583333333334,8.1,-0.5166666666666667,7.248611111111111,8.9,3.6166666666666667,73.6375,90.31666666666666,58.51666666666667,1007.9166666666667,1000.8552083333334,,15.408333333333331,20.4,3542.395833333333,630.0,36.4,0.0,0.43333333333333335,1.4166666666666667,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,26.0,,6.0,1.0,,6.0,267.5294554546228,1.0,6
2022-02-07,6.9375,10.666666666666666,1.7333333333333332,2.984722222222222,8.783333333333333,-0.5833333333333334,5.291666666666667,9.533333333333333,0.9500000000000001,76.32847222222222,93.48333333333333,54.949999999999996,1025.3562499999998,1018.1114583333333,,7.708333333333334,12.0,2585.4166666666665,1000.0,,0.0,0.5833333333333334,2.766666666666667,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,253.85364287043703,0.0,6
2022-02-08,10.880555555555555,12.083333333333334,9.666666666666666,6.259722222222223,7.183333333333334,5.45,8.708333333333334,9.366666666666667,8.116666666666667,73.06180555555555,83.8,67.08333333333333,1026.7302083333334,1019.575,,10.141666666666667,13.4,4973.958333333333,3750.0,22.5,0.0,0.0,0.21666666666666667,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,6.0,,6.0,1.0,,6.0,238.25346005388278,0.0,6
2022-02-09,10.059027777777777,13.0,8.016666666666667,7.281944444444444,8.450000000000001,6.483333333333333,8.729861111111111,10.166666666666666,7.3999999999999995,83.24513888888889,96.23333333333333,66.91666666666667,1023.6208333333334,1016.4697916666667,1021.0,6.925,10.0,4338.958333333334,272.5,21.0,0.0,0.21666666666666667,1.5166666666666666,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,1.0,26.0,26.0,6.0,106.0,,6.0,1.0,,6.0,239.19405067616162,0.0,6
2022-02-10,6.236805555555556,8.266666666666667,2.966666666666667,2.0430555555555556,7.7,-1.5,4.586111111111111,8.0,1.5,75.36597222222223,96.45,57.46666666666666,1023.0541666666666,1015.8083333333334,,6.291666666666667,10.2,3860.9375,1327.5,17.0,0.0,0.18333333333333335,1.0166666666666666,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,106.0,,6.0,1.0,,6.0,287.0076138460517,0.0,6
2022-02-11,4.167361111111112,8.950000000000001,0.15,0.034027777777777754,1.8499999999999999,-1.5666666666666667,2.568055555555555,5.666666666666667,-0.39999999999999997,75.37083333333334,91.14999999999999,50.96666666666667,1031.6510416666665,1024.2979166666667,,3.8833333333333337,7.2,3406.25,1750.0,,0.0,0.8166666666666668,3.0500000000000003,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,229.57205733930704,0.0,6
2022-02-12,5.499305555555555,8.450000000000001,1.75,1.0416666666666667,4.1,-1.8166666666666667,3.74375,5.716666666666666,1.05,73.8298611111111,88.86666666666667,48.833333333333336,1021.9937500000001,1014.7479166666667,,8.333333333333332,15.2,3466.6666666666665,1875.0,23.0,0.0,0.5833333333333334,2.5833333333333335,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,39.333333333333336,,6.0,1.0,,6.0,190.79444567412793,1.0,6
2022-02-13,8.159722222222223,9.816666666666666,7.0,6.175694444444445,8.883333333333333,4.133333333333334,7.267361111111111,9.299999999999999,5.8,87.44583333333333,95.46666666666665,77.68333333333334,1001.8520833333333,994.7989583333333,,11.091666666666665,14.4,1686.6666666666667,430.0,24.4,0.0,0.0,0.016666666666666666,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,26.0,,6.0,1.0,,6.0,186.18894679498575,1.0,6
2022-02-14,7.354166666666667,9.133333333333333,5.316666666666667,4.788194444444445,8.433333333333334,2.716666666666667,6.235416666666667,8.766666666666667,4.366666666666666,84.09097222222222,96.71666666666665,70.10000000000001,999.2625,992.2260416666667,,9.416666666666668,14.6,3976.1458333333335,802.5,23.333333333333332,0.0,0.35000000000000003,1.6666666666666667,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,39.333333333333336,,6.0,1.0,,6.0,256.7794702294886,1.0,6
2022-02-15,7.020833333333333,9.6,2.483333333333333,5.481944444444444,8.516666666666667,1.0,6.346527777777777,9.016666666666667,1.9333333333333333,89.93124999999999,96.48333333333333,81.81666666666668,1006.6885416666667,999.5791666666667,,8.391666666666667,14.6,2624.0625,477.5,25.0,0.0,0.0,0.35000000000000003,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,31.0,,6.0,1.0,,6.0,227.8056977058762,2.0,6
2022-02-16,12.487499999999999,14.716666666666667,8.933333333333334,10.120833333333334,12.4,5.833333333333333,11.268055555555556,13.049999999999999,8.566666666666666,85.90347222222222,97.33333333333333,68.18333333333334,996.3916666666667,989.4927083333334,,14.958333333333334,22.4,2003.5416666666665,445.0,37.4,0.0,0.15,0.5333333333333333,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,26.0,,6.0,1.0,,6.0,242.04082773739484,2.0,6
2022-02-17,9.539583333333333,11.333333333333334,8.0,3.5131944444444443,5.699999999999999,0.45,6.92638888888889,8.333333333333334,5.833333333333333,66.48194444444444,78.39999999999999,47.833333333333336,1008.059375,1001.0052083333333,,12.816666666666666,19.6,2464.583333333333,850.0,35.2,0.0,0.8833333333333333,3.016666666666667,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,26.0,,6.0,1.0,,6.0,256.5216692462401,0.0,6
2022-02-18,8.184027777777777,11.266666666666666,4.1000000000000005,3.321527777777778,9.983333333333333,-3.1999999999999997,6.2131944444444445,10.566666666666666,2.1333333333333333,72.86874999999999,95.96666666666665,45.916666666666664,997.5822916666666,990.56875,,17.691666666666663,30.6,2480.1041666666665,507.5,52.2,0.0,0.43333333333333335,1.1333333333333335,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,26.0,,6.0,51.0,,6.0,230.12386108475124,0.0,6
2022-02-19,5.9944444444444445,10.033333333333333,2.5166666666666666,2.236111111111111,7.116666666666667,-1.5666666666666667,4.480555555555555,8.35,1.45,77.09722222222221,93.26666666666667,66.38333333333334,1010.1739583333333,1003.0145833333333,,11.583333333333332,17.8,2822.8125,647.5,29.8,0.0,0.13333333333333333,1.0,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,26.0,,6.0,1.0,,6.0,242.2840828828975,1.0,6
2022-02-20,9.9625,12.083333333333334,5.533333333333334,6.948611111111112,9.65,-0.7166666666666667,8.566666666666666,10.716666666666667,3.1833333333333336,81.7076388888889,88.89999999999999,64.05,1003.834375,996.8166666666667,,15.6,23.6,1738.8903985507247,290.0,40.6,0.0,0.0,0.11666666666666665,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,26.0,,6.0,1.0,,6.0,240.84101634386042,2.0,6
2022-02-21,7.689583333333334,10.85,4.466666666666667,1.1777777777777778,4.183333333333334,-1.3833333333333335,5.040972222222222,7.6000000000000005,2.516666666666667,63.574999999999996,81.03333333333333,54.416666666666664,1009.8052083333333,1002.6906250000001,,15.675,23.6,2743.75,1650.0,37.2,0.0,0.26666666666666666,1.0333333333333334,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,26.0,,6.0,1.0,,6.0,282.11397310073016,0.0,6
2022-02-22,8.948611111111111,13.133333333333333,5.2,4.411111111111111,9.016666666666666,0.85,6.959027777777777,10.450000000000001,3.9333333333333336,74.3326388888889,93.78333333333335,46.98333333333333,1018.8989583333334,1011.7489583333333,,9.133333333333335,17.6,2539.895833333333,632.5,29.2,0.0,0.3833333333333333,1.3333333333333333,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,26.0,,6.0,1.0,,6.0,248.5082074718403,1.0,6
2022-02-23,6.830555555555556,10.466666666666667,2.3833333333333333,3.631944444444444,5.466666666666666,1.4833333333333334,5.433333333333334,7.683333333333334,2.1333333333333333,80.8861111111111,96.48333333333333,58.550000000000004,1021.2135416666667,1014.0,,8.5,13.0,2200.208333333333,905.0,22.0,0.0,0.4666666666666666,1.5833333333333333,,22.666666666666668,22.666666666666668,22.666666666666668,6.0,6.0,,26.0,26.0,6.0,56.0,,6.0,1.0,,6.0,224.04979200764393,0.0,6
