met_day,id,ob_hour_count,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,max_air_temp_q,min_air_temp_q
2022-01-23,5260,24.0,6.3,4.2,3.5,5.0,6.0,6.0
2022-01-24,5260,24.0,4.7,2.1,2.2,3.7,6.0,6.0
2022-01-25,5260,24.0,3.9,2.0,1.2,3.0,6.0,6.0
2022-01-26,5260,24.0,9.0,3.9,-1.0,1.7,6.0,6.0
2022-01-27,5260,24.0,13.1,-1.3,-3.7,-1.2,6.0,6.0
2022-01-28,5260,24.0,11.4,0.5,6.0,7.2,6.0,1006.0
2022-01-29,5260,24.0,14.4,-2.2,-5.1,-1.7,6.0,6.0
2022-01-30,5260,24.0,9.2,-1.2,2.1,3.4,6.0,1006.0
2022-01-31,5260,24.0,8.9,3.5,-0.8,1.4,6.0,6.0
2022-02-01,5260,24.0,14.5,7.1,3.0,5.2,6.0,6.0
2022-02-02,5260,24.0,12.6,6.7,3.0,6.2,6.0,6.0
2022-02-03,5260,24.0,10.3,4.8,4.7,6.8,6.0,6.0
2022-02-04,5260,24.0,8.7,1.5,-1.9,-0.5,6.0,6.0
2022-02-05,5260,24.0,10.8,2.8,7.6,8.7,6.0,6.0
2022-02-06,5260,24.0,12.3,-0.9,-4.0,-1.8,6.0,6.0
2022-02-07,5260,24.0,11.5,1.7,8.4,9.5,6.0,1006.0
2022-02-08,5260,24.0,12.4,7.4,3.8,5.3,6.0,6.0
2022-02-09,5260,24.0,14.6,4.8,3.3,5.0,6.0,6.0
2022-02-10,5260,24.0,8.2,-2.1,-4.6,-1.8,6.0,6.0
2022-02-11,5260,24.0,10.6,-0.7,-4.5,-1.7,6.0,6.0
2022-02-12,5260,24.0,8.9,5.5,3.7,4.6,6.0,6.0
2022-02-13,5260,24.0,10.0,5.2,2.4,3.7,6.0,6.0
2022-02-14,5260,24.0,9.6,0.7,-3.1,-0.8,6.0,6.0
2022-02-15,5260,24.0,13.1,7.6,6.4,7.7,6.0,6.0
2022-02-16,5260,24.0,15.4,8.2,4.6,5.5,6.0,6.0
2022-02-17,5260,24.0,12.4,7.5,5.4,6.9,6.0,6.0
2022-02-18,5260,24.0,11.0,2.2,-1.5,0.0,6.0,6.0
2022-02-19,5260,24.0,11.2,4.7,0.8,2.8,6.0,6.0
2022-02-20,5260,24.0,12.8,4.8,1.5,2.1,6.0,6.0
2022-02-21,5260,24.0,11.3,3.7,-1.5,1.1,6.0,6.0
2022-02-22,5260,24.0,14.0,-0.4,-4.5,-1.5,6.0,6.0
2022-02-23,5260,24.0,11.0,6.2,4.2,5.2,6.0,6.0
2022-02-24,5260,24.0,8.2,2.8,-1.1,0.3,6.0,6.0
2022-02-25,5260,24.0,11.1,-2.0,-5.1,-1.8,6.0,6.0
2022-02-26,5260,24.0,11.2,1.6,-4.8,-2.0,6.0,6.0
2022-02-27,5260,24.0,11.9,2.9,-2.3,-0.1,6.0,6.0
2022-02-28,5260,24.0,12.4,7.9,7.5,8.3,6.0,6.0
2022-03-01,5260,24.0,8.6,6.4,6.4,7.1,6.0,6.0
2022-03-02,5260,24.0,8.4,4.1,0.5,3.0,6.0,6.0
2022-03-03,5260,24.0,13.8,7.6,6.1,7.6,1006.0,6.0
2022-03-04,5260,24.0,7.7,5.6,4.8,5.9,6.0,6.0
2022-03-05,5260,24.0,7.6,3.7,0.3,2.5,6.0,6.0
2022-03-06,5260,24.0,8.5,3.9,-1.0,1.4,6.0,6.0
2022-03-07,5260,24.0,8.0,0.0,-5.5,-2.2,6.0,6.0
2022-03-08,5260,24.0,13.7,5.3,1.7,3.9,6.0,1006.0
2022-03-09,5260,24.0,13.1,6.6,0.8,3.3,6.0,6.0
2022-03-10,5260,24.0,16.7,8.2,3.5,5.6,6.0,1006.0
2022-03-11,5260,24.0,12.8,7.1,4.1,5.6,6.0,6.0
2022-03-12,5260,24.0,13.1,8.2,5.0,6.1,6.0,6.0
2022-03-13,5260,24.0,12.3,1.6,-1.7,0.6,1006.0,6.0
2022-03-14,5260,24.0,13.6,3.2,-0.5,2.1,6.0,6.0
2022-03-15,5260,24.0,16.0,6.4,2.8,4.4,6.0,6.0
2022-03-16,5260,24.0,11.5,0.2,-3.2,-0.4,6.0,6.0
2022-03-17,5260,24.0,14.5,1.1,-1.9,0.2,6.0,6.0
2022-03-18,5260,24.0,16.5,7.9,3.8,4.7,6.0,1006.0
2022-03-19,5260,24.0,14.3,4.7,-1.1,1.1,6.0,6.0
2022-03-20,5260,24.0,13.0,-1.8,-4.9,-2.4,6.0,6.0
2022-03-21,5260,24.0,17.1,7.8,2.7,5.1,6.0,6.0
2022-03-22,5260,24.0,20.4,3.0,-1.1,1.1,6.0,6.0
2022-03-23,5260,24.0,20.4,0.9,-2.6,-0.1,6.0,2006.0
2022-03-24,5260,24.0,19.1,1.5,-2.8,-0.2,6.0,6.0
2022-03-25,5260,24.0,17.9,3.9,-1.5,1.1,6.0,6.0
2022-03-26,5260,24.0,18.5,6.6,1.2,3.9,6.0,6.0
2022-03-27,5260,24.0,13.4,2.2,-1.9,0.7,6.0,6.0
2022-03-28,5260,24.0,15.9,7.6,6.1,8.2,6.0,1006.0
2022-03-29,5260,24.0,11.2,7.2,6.8,8.0,6.0,6.0
2022-03-30,5260,24.0,11.4,1.1,-1.4,0.0,6.0,6.0
2022-03-31,5260,24.0,8.0,1.2,-1.5,-0.8,6.0,6.0
2022-04-01,5260,24.0,8.8,-2.3,-5.6,-3.1,6.0,6.0
2022-04-02,5260,24.0,9.8,-3.5,-7.0,-4.2,6.0,6.0
2022-04-03,5260,24.0,10.2,3.9,-1.5,1.6,6.0,6.0
2022-04-04,5260,24.0,14.8,7.0,9.9,10.5,6.0,6.0
2022-04-05,5260,24.0,15.0,9.1,7.0,7.9,6.0,6.0
2022-04-06,5260,24.0,15.0,6.8,4.5,5.5,6.0,6.0
2022-04-07,5260,24.0,13.9,0.9,-2.3,0.0,6.0,6.0
2022-04-08,5260,24.0,11.5,0.2,-3.1,-0.7,6.0,6.0
2022-04-09,5260,24.0,12.7,-1.0,-3.9,-1.5,6.0,6.0
2022-04-10,5260,24.0,13.4,5.0,-0.6,2.0,6.0,6.0
2022-04-11,5260,24.0,18.2,9.5,4.7,7.0,6.0,6.0
2022-04-12,5260,24.0,19.2,8.8,5.0,7.9,6.0,6.0
2022-04-13,5260,24.0,19.3,5.1,1.1,3.7,6.0,6.0
2022-04-14,5260,24.0,19.6,5.8,2.4,4.9,6.0,6.0
2022-04-15,5260,24.0,22.8,6.9,2.1,4.9,6.0,6.0
2022-04-16,5260,24.0,19.8,5.9,0.8,3.7,6.0,6.0
2022-04-17,5260,24.0,19.9,5.1,0.8,3.9,6.0,6.0
2022-04-18,5260,24.0,17.2,4.9,0.8,4.2,6.0,6.0
2022-04-19,5260,24.0,17.0,7.2,1.4,4.8,6.0,6.0
2022-04-20,5260,24.0,18.8,7.2,2.8,5.2,6.0,6.0
2022-04-21,5260,24.0,18.9,8.4,5.0,7.4,6.0,6.0
2022-04-22,5260,24.0,16.6,9.6,7.8,9.3,6.0,6.0
2022-04-23,5260,24.0,17.4,8.0,3.1,5.7,6.0,6.0
2022-04-24,5260,24.0,18.9,6.4,1.8,4.7,6.0,6.0
2022-04-25,5260,24.0,14.3,4.0,-0.8,1.4,6.0,6.0
2022-04-26,5260,24.0,16.0,6.4,1.4,4.5,6.0,6.0
2022-04-27,5260,24.0,11.4,5.8,-0.5,2.7,6.0,6.0
2022-04-28,5260,24.0,14.1,6.2,0.5,3.7,6.0,6.0
2022-04-29,5260,24.0,11.2,1.9,-3.0,-0.1,6.0,6.0
2022-04-30,5260,24.0,18.1,8.8,5.2,8.2,6.0,1006.0
2022-05-01,5260,24.0,14.9,7.3,4.8,7.4,6.0,6.0
2022-05-02,5260,24.0,17.1,10.2,7.2,10.2,6.0,6.0
2022-05-03,5260,24.0,15.2,9.7,6.1,9.9,6.0,6.0
2022-05-04,5260,24.0,19.0,5.2,1.4,3.8,6.0,6.0
2022-05-05,5260,24.0,19.8,7.2,2.9,5.4,6.0,6.0
2022-05-06,5260,24.0,22.9,12.1,11.3,12.9,6.0,6.0
2022-05-07,5260,24.0,19.2,9.8,4.8,8.4,6.0,6.0
2022-05-08,5260,24.0,19.4,4.6,-0.3,3.3,6.0,6.0
2022-05-09,5260,24.0,22.0,13.6,12.6,13.8,6.0,6.0
2022-05-10,5260,24.0,20.7,11.3,9.1,11.2,6.0,6.0
2022-05-11,5260,24.0,15.6,5.6,1.0,3.4,6.0,6.0
2022-05-12,5260,24.0,18.3,9.9,7.1,8.5,6.0,6.0
2022-05-13,5260,24.0,20.7,5.5,1.3,4.4,6.0,6.0
2022-05-14,5260,24.0,23.0,11.5,8.1,11.6,6.0,6.0
2022-05-15,5260,24.0,18.2,11.2,8.5,10.4,6.0,6.0
2022-05-16,5260,24.0,21.7,9.5,5.9,7.9,6.0,6.0
2022-05-17,5260,24.0,26.1,9.9,4.7,7.8,6.0,6.0
2022-05-18,5260,24.0,22.9,13.0,10.4,12.5,6.0,6.0
2022-05-19,5260,24.0,22.1,11.1,8.7,11.3,6.0,6.0
2022-05-20,5260,24.0,18.3,7.6,4.2,6.5,6.0,6.0
2022-05-21,5260,24.0,20.7,7.7,4.6,6.9,6.0,6.0
2022-05-22,5260,24.0,23.3,9.4,5.8,9.4,6.0,6.0
2022-05-23,5260,24.0,19.8,9.3,8.6,10.5,6.0,6.0
2022-05-24,5260,24.0,18.7,7.1,3.8,6.1,6.0,6.0
2022-05-25,5260,24.0,19.2,9.8,6.5,8.1,6.0,6.0
2022-05-26,5260,24.0,19.9,12.7,9.0,11.1,6.0,6.0
2022-05-27,5260,24.0,20.4,6.8,2.4,5.8,1006.0,6.0
2022-05-28,5260,24.0,18.4,7.3,1.5,5.1,1006.0,6.0
2022-05-29,5260,24.0,16.7,4.1,-0.4,3.3,6.0,6.0
2022-05-30,5260,24.0,15.4,7.6,5.1,7.3,6.0,6.0
2022-05-31,5260,24.0,16.2,6.1,3.6,6.0,6.0,6.0
2022-06-01,5260,24.0,19.0,6.3,3.0,5.3,6.0,6.0
2022-06-02,5260,24.0,21.9,10.5,6.7,9.3,6.0,6.0
2022-06-03,5260,24.0,23.6,12.4,10.6,12.5,6.0,6.0
2022-06-04,5260,24.0,20.7,11.4,11.4,13.0,6.0,6.0
2022-06-05,5260,24.0,15.6,11.9,12.1,13.1,6.0,6.0
2022-06-06,5260,24.0,18.5,8.3,5.5,7.8,6.0,6.0
2022-06-07,5260,24.0,21.8,14.0,14.1,15.2,6.0,6.0
2022-06-08,5260,24.0,22.6,10.4,7.7,10.0,6.0,6.0
2022-06-09,5260,24.0,20.4,15.3,14.1,15.4,6.0,6.0
2022-06-10,5260,24.0,23.2,11.0,6.4,9.5,6.0,6.0
2022-06-11,5260,24.0,23.2,9.8,4.8,8.3,6.0,6.0
2022-06-12,5260,24.0,22.6,8.8,5.1,8.5,6.0,6.0
2022-06-13,5260,24.0,21.2,7.9,3.5,7.0,6.0,6.0
2022-06-14,5260,24.0,25.0,8.4,3.7,7.5,6.0,6.0
2022-06-15,5260,24.0,28.2,11.0,7.0,10.5,6.0,6.0
2022-06-16,5260,24.0,29.3,12.9,9.0,12.4,6.0,6.0
2022-06-17,5260,24.0,32.4,15.5,11.9,14.5,6.0,6.0
2022-06-18,5260,24.0,24.5,10.0,9.0,11.2,6.0,6.0
2022-06-19,5260,24.0,20.1,11.7,6.9,9.8,6.0,6.0
2022-06-20,5260,24.0,22.5,8.3,3.3,7.0,6.0,6.0
2022-06-21,5260,24.0,26.1,9.9,5.1,8.6,6.0,6.0
2022-06-22,5260,24.0,27.3,11.0,5.3,9.2,6.0,6.0
2022-06-23,5260,24.0,25.6,14.1,10.7,13.7,6.0,6.0
2022-06-24,5260,24.0,22.4,11.3,7.2,10.0,6.0,6.0
2022-06-25,5260,24.0,21.2,8.5,3.5,7.2,6.0,6.0
2022-06-26,5260,24.0,21.8,8.8,3.7,7.5,6.0,6.0
2022-06-27,5260,24.0,20.8,8.7,4.8,7.3,6.0,6.0
2022-06-28,5260,24.0,22.4,14.2,11.5,14.4,6.0,6.0
2022-06-29,5260,24.0,21.8,13.2,12.2,13.7,6.0,6.0
2022-06-30,5260,24.0,20.7,9.8,5.5,8.6,6.0,6.0
2022-07-01,5260,24.0,21.9,10.4,5.5,8.5,106.0,106.0
2022-07-02,5260,24.0,22.7,10.2,6.3,9.2,106.0,106.0
2022-07-03,5260,24.0,23.7,10.0,6.4,9.8,106.0,106.0
2022-07-04,5260,24.0,24.2,8.2,4.9,8.7,106.0,106.0
2022-07-05,5260,24.0,23.8,11.2,7.5,10.6,106.0,106.0
2022-07-06,5260,24.0,25.9,17.0,13.6,15.4,106.0,106.0
2022-07-07,5260,24.0,26.5,12.6,8.7,11.6,106.0,106.0
2022-07-08,5260,24.0,30.9,14.6,10.5,13.5,106.0,106.0
2022-07-09,5260,24.0,29.5,12.0,8.7,11.9,106.0,106.0
2022-07-10,5260,24.0,30.6,13.5,,,2006.0,2006.0
2022-07-11,5260,24.0,32.7,16.6,14.5,17.2,106.0,106.0
2022-07-12,5260,24.0,32.0,20.6,19.5,20.9,106.0,106.0
2022-07-13,5260,24.0,28.9,15.8,11.2,14.4,106.0,106.0
2022-07-14,5260,24.0,25.5,10.9,7.3,10.8,6.0,6.0
2022-07-15,5260,24.0,27.0,13.5,8.7,11.8,6.0,6.0
2022-07-16,5260,24.0,29.1,12.8,9.1,12.5,6.0,6.0
2022-07-17,5260,24.0,30.8,14.3,10.9,13.8,6.0,6.0
2022-07-18,5260,24.0,37.4,17.5,13.8,16.3,6.0,6.0
2022-07-19,5260,24.0,40.1,18.6,16.6,17.8,6.0,6.0
2022-07-20,5260,24.0,26.9,16.3,15.8,17.0,6.0,6.0
2022-07-21,5260,24.0,23.8,17.2,16.1,17.2,6.0,6.0
2022-07-22,5260,24.0,23.7,13.8,10.6,13.4,6.0,6.0
2022-07-23,5260,24.0,27.5,17.5,16.0,17.0,6.0,6.0
2022-07-24,5260,24.0,28.8,17.6,15.6,16.9,6.0,6.0
2022-07-25,5260,24.0,24.2,15.2,14.3,16.1,6.0,6.0
2022-07-26,5260,24.0,23.1,13.6,9.8,12.5,6.0,6.0
2022-07-27,5260,24.0,21.4,15.5,12.1,14.1,6.0,6.0
2022-07-28,5260,24.0,24.5,13.1,8.2,11.7,6.0,6.0
2022-07-29,5260,24.0,27.7,13.8,9.3,12.5,6.0,6.0
2022-07-30,5260,24.0,27.2,19.7,19.0,20.1,6.0,6.0
2022-07-31,5260,24.0,26.9,17.8,15.3,17.3,1006.0,6.0
2022-08-01,5260,24.0,27.8,18.2,16.0,17.5,6.0,6.0
2022-08-02,5260,24.0,27.2,17.5,14.6,16.4,6.0,6.0
2022-08-03,5260,24.0,27.3,16.5,13.9,16.0,6.0,6.0
2022-08-04,5260,24.0,24.7,14.5,12.3,13.9,6.0,6.0
2022-08-05,5260,24.0,23.3,9.0,4.9,8.5,6.0,6.0
2022-08-06,5260,24.0,24.9,9.7,5.8,8.9,6.0,6.0
2022-08-07,5260,24.0,27.7,15.1,9.7,12.4,6.0,6.0
2022-08-08,5260,24.0,29.1,13.1,8.8,11.8,6.0,6.0
2022-08-09,5260,24.0,29.0,13.7,,,2006.0,2006.0
2022-08-10,5260,24.0,30.5,13.5,9.7,12.6,2006.0,2006.0
2022-08-11,5260,24.0,33.3,15.2,10.6,13.5,6.0,6.0
2022-08-12,5260,24.0,33.5,17.2,12.5,14.9,6.0,6.0
2022-08-13,5260,24.0,34.6,15.0,9.7,12.6,2006.0,2006.0
2022-08-14,5260,24.0,33.5,16.0,9.7,12.6,2006.0,2006.0
2022-08-15,5260,24.0,30.0,16.1,14.8,16.7,2006.0,2006.0
2022-08-16,5260,24.0,22.8,15.6,12.8,14.7,6.0,6.0
2022-08-17,5260,24.0,26.4,17.7,16.6,17.6,6.0,6.0
2022-08-18,5260,24.0,26.8,18.5,17.5,18.5,6.0,6.0
2022-08-19,5260,24.0,25.3,10.9,8.0,11.0,6.0,6.0
2022-08-20,5260,24.0,25.4,13.3,10.7,13.0,6.0,6.0
2022-08-21,5260,24.0,25.2,11.9,9.1,12.0,6.0,6.0
2022-08-22,5260,24.0,22.9,17.9,17.7,18.6,6.0,6.0
2022-08-23,5260,24.0,26.4,19.6,18.7,19.5,6.0,6.0
2022-08-24,5260,24.0,29.4,17.1,14.2,17.2,6.0,6.0
2022-08-25,5260,24.0,22.9,11.2,9.0,11.3,6.0,6.0
2022-08-26,5260,24.0,25.4,12.9,10.8,13.2,6.0,6.0
2022-08-27,5260,24.0,25.3,12.7,9.7,12.2,6.0,6.0
2022-08-28,5260,24.0,24.5,15.6,13.5,14.9,6.0,6.0
2022-08-29,5260,24.0,22.2,13.9,11.4,12.7,6.0,6.0
2022-08-30,5260,24.0,23.8,14.3,11.2,12.7,6.0,6.0
2022-08-31,5260,24.0,24.3,15.9,14.3,15.0,6.0,6.0
2022-09-01,5260,24.0,24.0,16.0,15.4,16.5,1006.0,6.0
2022-09-02,5260,24.0,25.8,14.0,12.0,14.0,6.0,6.0
2022-09-03,5260,24.0,24.2,14.1,11.8,13.8,6.0,6.0
2022-09-04,5260,24.0,25.0,14.1,11.5,13.7,6.0,6.0
2022-09-05,5260,24.0,23.5,14.2,11.7,13.6,6.0,6.0
2022-09-06,5260,24.0,22.4,13.6,11.4,13.2,6.0,6.0
2022-09-07,5260,24.0,21.7,13.1,11.2,13.3,6.0,6.0
2022-09-08,5260,24.0,20.2,14.1,12.4,14.2,6.0,6.0
2022-09-09,5260,24.0,21.1,11.8,9.7,11.7,6.0,6.0
2022-09-10,5260,24.0,22.6,11.4,9.0,11.4,6.0,6.0
2022-09-11,5260,24.0,24.0,13.3,10.4,13.0,6.0,6.0
2022-09-12,5260,24.0,26.6,15.9,14.4,16.3,1006.0,6.0
2022-09-13,5260,24.0,19.2,14.6,14.3,15.6,6.0,6.0
2022-09-14,5260,24.0,21.8,11.4,9.4,12.3,6.0,6.0
2022-09-15,5260,24.0,19.7,8.5,6.3,9.5,6.0,6.0
2022-09-16,5260,24.0,17.4,3.2,0.3,4.5,6.0,6.0
2022-09-17,5260,24.0,17.9,7.7,4.1,7.9,6.0,6.0
2022-09-18,5260,24.0,17.9,9.1,5.5,9.4,6.0,1006.0
2022-09-19,5260,24.0,18.4,7.0,3.7,7.4,6.0,6.0
2022-09-20,5260,24.0,19.3,12.2,8.8,13.0,6.0,6.0
2022-09-21,5260,24.0,21.9,8.5,4.8,8.4,6.0,6.0
2022-09-22,5260,24.0,20.6,13.8,12.5,13.9,6.0,6.0
2022-09-23,5260,24.0,18.8,7.5,3.4,7.3,6.0,6.0
2022-09-24,5260,24.0,18.5,8.5,3.8,7.3,6.0,6.0
2022-09-25,5260,24.0,16.8,10.7,6.1,10.6,6.0,6.0
2022-09-26,5260,24.0,15.6,8.2,4.6,7.5,6.0,6.0
2022-09-27,5260,24.0,14.9,3.7,0.1,4.3,6.0,6.0
2022-09-28,5260,24.0,15.2,3.2,-0.6,3.4,6.0,6.0
2022-09-29,5260,24.0,17.1,5.7,2.0,5.7,6.0,6.0
2022-09-30,5260,24.0,16.8,10.1,5.8,9.0,6.0,6.0
2022-10-01,5260,24.0,19.4,12.3,11.1,12.0,6.0,6.0
2022-10-02,5260,24.0,19.4,5.4,2.2,5.4,6.0,6.0
2022-10-03,5260,24.0,19.4,10.2,7.9,10.4,6.0,6.0
2022-10-04,5260,24.0,18.3,15.7,14.3,14.3,6.0,6.0
2022-10-05,5260,24.0,19.1,6.4,1.6,4.6,6.0,6.0
2022-10-06,5260,24.0,19.3,11.4,7.4,8.9,6.0,6.0
2022-10-07,5260,24.0,19.5,5.1,0.8,4.2,6.0,6.0
2022-10-08,5260,24.0,17.6,3.4,-0.9,2.5,6.0,6.0
2022-10-09,5260,24.0,18.8,7.8,4.8,7.4,6.0,6.0
2022-10-10,5260,24.0,16.4,2.1,-1.2,2.3,6.0,6.0
2022-10-11,5260,24.0,17.0,3.2,-0.5,3.0,6.0,6.0
2022-10-12,5260,24.0,17.7,10.3,8.3,10.7,6.0,1006.0
2022-10-13,5260,24.0,18.1,8.7,6.1,8.8,6.0,6.0
2022-10-14,5260,24.0,16.6,6.5,2.2,5.6,6.0,6.0
2022-10-15,5260,24.0,17.4,8.2,3.1,6.2,6.0,6.0
2022-10-16,5260,24.0,17.0,14.3,12.7,13.3,6.0,6.0
2022-10-17,5260,24.0,19.9,4.4,0.5,4.3,6.0,6.0
2022-10-18,5260,24.0,19.0,9.7,8.4,9.5,6.0,6.0
2022-10-19,5260,24.0,17.4,14.5,12.0,12.4,6.0,6.0
2022-10-20,5260,24.0,16.9,8.1,3.8,7.2,6.0,6.0
2022-10-21,5260,24.0,18.9,11.0,7.0,9.3,6.0,6.0
2022-10-22,5260,24.0,19.2,12.7,8.9,11.2,6.0,6.0
2022-10-23,5260,24.0,19.2,11.6,8.8,10.7,6.0,6.0
2022-10-24,5260,24.0,18.6,9.6,5.3,7.3,6.0,6.0
2022-10-25,5260,24.0,18.3,13.4,11.2,11.6,6.0,1006.0
2022-10-26,5260,24.0,19.8,11.2,6.5,8.5,6.0,6.0
2022-10-27,5260,24.0,21.3,12.3,8.2,9.6,6.0,6.0
2022-10-28,5260,24.0,19.6,9.5,4.7,7.3,6.0,6.0
2022-10-29,5260,24.0,22.9,11.5,6.7,8.9,6.0,1006.0
2022-10-30,5260,24.0,17.5,8.6,3.7,5.8,6.0,6.0
2022-10-31,5260,24.0,17.4,11.4,9.5,9.6,6.0,6.0
2022-11-01,5260,24.0,16.3,7.4,3.4,4.8,6.0,6.0
2022-11-02,5260,24.0,15.4,10.1,9.8,10.5,6.0,6.0
2022-11-03,5260,24.0,12.5,5.3,1.0,4.0,6.0,6.0
2022-11-04,5260,24.0,12.8,3.0,-1.7,1.8,6.0,6.0
2022-11-05,5260,24.0,14.1,8.1,12.2,12.1,6.0,1006.0
2022-11-06,5260,24.0,13.7,9.0,4.7,6.2,6.0,6.0
2022-11-07,5260,24.0,15.2,11.9,10.3,10.3,6.0,6.0
2022-11-08,5260,24.0,16.3,10.1,7.1,7.7,6.0,6.0
2022-11-09,5260,24.0,15.1,8.8,4.3,5.9,6.0,6.0
2022-11-10,5260,24.0,15.5,13.2,13.3,12.9,6.0,6.0
2022-11-11,5260,24.0,16.7,8.6,3.0,6.6,6.0,6.0
2022-11-12,5260,24.0,18.2,8.5,3.1,5.7,6.0,6.0
2022-11-13,5260,24.0,14.6,6.2,1.4,4.4,6.0,6.0
2022-11-14,5260,24.0,13.6,7.6,3.5,5.7,6.0,6.0
2022-11-15,5260,24.0,14.8,6.2,1.0,4.1,6.0,6.0
2022-11-16,5260,24.0,13.5,8.6,7.2,8.5,6.0,6.0
2022-11-17,5260,24.0,12.2,7.1,4.6,5.5,6.0,6.0
2022-11-18,5260,24.0,12.9,6.6,4.5,6.0,6.0,6.0
2022-11-19,5260,24.0,10.5,3.2,-1.1,2.7,6.0,6.0
2022-11-20,5260,24.0,11.8,2.4,-1.3,2.0,6.0,6.0
2022-11-21,5260,24.0,9.2,4.3,1.6,2.8,6.0,6.0
2022-11-22,5260,24.0,11.5,1.2,-2.8,0.2,6.0,6.0
2022-11-23,5260,24.0,13.0,4.1,-0.5,1.8,6.0,6.0
2022-11-24,5260,24.0,13.5,6.9,2.4,3.3,6.0,1006.0
2022-11-25,5260,24.0,13.3,4.3,-0.6,2.2,6.0,6.0
2022-11-26,5260,24.0,12.9,8.7,9.9,9.8,6.0,6.0
2022-11-27,5260,24.0,13.1,2.9,-1.4,1.6,6.0,6.0
2022-11-28,5260,24.0,11.5,3.1,-0.8,2.3,6.0,6.0
2022-11-29,5260,24.0,7.4,6.1,5.3,6.8,6.0,6.0
2022-11-30,5260,24.0,10.1,2.4,-2.0,1.7,6.0,6.0
2022-12-01,5260,24.0,9.9,4.2,3.7,4.4,6.0,6.0
2022-12-02,5260,24.0,7.8,5.0,2.6,3.8,6.0,6.0
2022-12-03,5260,24.0,7.8,4.3,2.8,3.7,6.0,6.0
2022-12-04,5260,24.0,6.3,4.0,3.5,4.3,6.0,6.0
2022-12-05,5260,24.0,8.6,1.4,-2.6,0.5,6.0,6.0
2022-12-06,5260,24.0,7.5,1.0,-2.8,-0.1,6.0,1006.0
2022-12-07,5260,24.0,6.1,-5.1,-9.2,-3.8,6.0,6.0
2022-12-08,5260,24.0,4.8,-5.0,-9.3,-4.3,6.0,6.0
2022-12-09,5260,24.0,4.2,-5.7,-9.7,-4.9,6.0,6.0
2022-12-10,5260,24.0,5.7,-6.2,-10.0,-4.9,6.0,6.0
2022-12-11,5260,24.0,0.7,-3.4,-0.9,-0.4,6.0,6.0
2022-12-12,5260,24.0,1.1,-3.6,-7.9,-3.4,6.0,6.0
2022-12-13,5260,24.0,1.7,-2.0,-6.2,-3.0,6.0,1006.0
2022-12-14,5260,24.0,1.3,-7.6,-11.2,-6.0,6.0,6.0
2022-12-15,5260,24.0,2.7,-7.3,-11.2,-6.3,6.0,1006.0
2022-12-16,5260,24.0,4.2,-6.5,-11.1,-6.4,6.0,6.0
2022-12-17,5260,24.0,5.1,-5.0,-10.4,-6.1,6.0,6.0
2022-12-18,5260,12.0,8.4,0.5,,,6.0,6.0
,,0.0,,,,,,
