met_day,id,ob_hour_count,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,max_air_temp_q,min_air_temp_q
2017-03-28,5131,24.0,17.4,10.8,9.9,,6.0,6.0
2017-03-29,5131,24.0,15.7,9.8,4.4,,6.0,6.0
2017-03-30,5131,24.0,21.1,11.2,5.8,,6.0,6.0
2017-03-31,5131,24.0,16.6,9.5,5.5,,6.0,6.0
2017-04-01,5131,24.0,15.8,5.7,-0.8,,6.0,6.0
2017-04-02,5131,24.0,16.2,4.1,-1.7,,6.0,6.0
2017-04-03,5131,24.0,17.2,8.7,8.0,,6.0,6.0
2017-04-04,5131,24.0,14.7,5.2,1.5,,1006.0,6.0
2017-04-05,5131,24.0,14.4,5.4,0.6,,6.0,6.0
2017-04-06,5131,24.0,17.3,4.5,-0.2,,6.0,6.0
2017-04-07,5131,24.0,17.5,4.7,-1.2,,6.0,6.0
2017-04-08,5131,24.0,21.4,7.1,1.0,,6.0,6.0
2017-04-09,5131,24.0,24.7,8.8,6.3,,6.0,6.0
2017-04-10,5131,24.0,13.4,4.7,-0.1,,6.0,6.0
2017-04-11,5131,24.0,16.2,6.1,5.2,,6.0,6.0
2017-04-12,5131,24.0,16.4,5.4,-0.5,,1006.0,6.0
2017-04-13,5131,24.0,14.2,7.1,3.3,,6.0,6.0
2017-04-14,5131,24.0,14.8,9.2,8.1,,6.0,1006.0
2017-04-15,5131,24.0,14.6,6.5,3.3,,6.0,6.0
2017-04-16,5131,24.0,15.6,7.9,7.4,,6.0,6.0
2017-04-17,5131,24.0,13.4,4.5,-0.8,,6.0,6.0
2017-04-18,5131,24.0,14.1,2.1,-2.7,,6.0,6.0
2017-04-19,5131,24.0,14.9,6.3,4.2,,6.0,6.0
2017-04-20,5131,24.0,15.0,7.6,1.6,,6.0,6.0
2017-04-21,5131,24.0,15.5,8.5,4.4,,6.0,6.0
2017-04-22,5131,24.0,15.8,8.0,5.9,,6.0,6.0
2017-04-23,5131,24.0,15.8,6.8,4.8,,6.0,6.0
2017-04-24,5131,24.0,14.0,2.0,0.6,,6.0,6.0
2017-04-25,5131,24.0,10.9,2.4,0.6,,6.0,6.0
2017-04-26,5131,24.0,11.3,0.9,-4.8,,6.0,6.0
2017-04-27,5131,24.0,10.9,7.3,6.2,,6.0,6.0
2017-04-28,5131,24.0,14.2,4.5,-0.6,,6.0,6.0
2017-04-29,5131,24.0,16.0,9.7,8.7,,6.0,6.0
2017-04-30,5131,24.0,16.7,8.6,7.2,,6.0,6.0
2017-05-01,5131,24.0,14.6,5.3,1.4,,6.0,6.0
2017-05-02,5131,24.0,18.5,6.9,5.3,,6.0,6.0
2017-05-03,5131,24.0,11.8,8.7,9.2,,6.0,6.0
2017-05-04,5131,24.0,14.2,8.9,8.3,,6.0,6.0
2017-05-05,5131,24.0,16.4,9.4,9.0,,6.0,6.0
2017-05-06,5131,24.0,16.2,8.9,8.3,,1006.0,6.0
2017-05-07,5131,24.0,17.7,7.6,7.0,,6.0,6.0
2017-05-08,5131,24.0,11.8,6.6,3.9,,6.0,6.0
2017-05-09,5131,24.0,15.6,5.1,-1.3,,6.0,6.0
2017-05-10,5131,24.0,19.6,7.3,6.2,,6.0,6.0
2017-05-11,5131,24.0,21.9,12.3,11.7,,6.0,1006.0
2017-05-12,5131,24.0,19.0,11.5,10.4,,6.0,6.0
2017-05-13,5131,24.0,18.7,12.1,10.5,,6.0,6.0
2017-05-14,5131,24.0,20.0,9.5,6.5,,6.0,6.0
2017-05-15,5131,24.0,19.0,13.3,13.9,,6.0,6.0
2017-05-16,5131,24.0,23.7,15.1,14.7,,6.0,6.0
2017-05-17,5131,24.0,18.4,9.8,8.8,,6.0,6.0
2017-05-18,5131,24.0,16.1,9.8,9.3,,6.0,6.0
2017-05-19,5131,24.0,15.4,7.6,5.0,,6.0,6.0
2017-05-20,5131,24.0,15.9,8.8,5.1,,6.0,6.0
2017-05-21,5131,24.0,19.7,10.2,6.1,,6.0,6.0
2017-05-22,5131,24.0,23.9,11.3,8.1,,6.0,6.0
2017-05-23,5131,24.0,21.3,12.2,7.6,,6.0,1006.0
2017-05-24,5131,24.0,26.1,13.1,8.1,,6.0,6.0
2017-05-25,5131,24.0,26.1,13.1,10.9,,6.0,6.0
2017-05-26,5131,24.0,26.7,14.2,11.0,,6.0,6.0
2017-05-27,5131,24.0,22.5,11.9,9.5,,6.0,6.0
2017-05-28,5131,24.0,23.8,12.9,10.6,,6.0,6.0
2017-05-29,5131,24.0,21.6,14.8,14.4,,6.0,6.0
2017-05-30,5131,24.0,20.2,12.6,8.6,,6.0,6.0
2017-05-31,5131,24.0,22.3,12.0,6.9,,6.0,6.0
2017-06-01,5131,24.0,24.7,13.0,7.7,,6.0,6.0
2017-06-02,5131,24.0,24.4,15.1,13.4,,6.0,6.0
2017-06-03,5131,24.0,20.8,9.9,7.4,,6.0,6.0
2017-06-04,5131,24.0,19.8,11.2,10.6,,6.0,6.0
2017-06-05,5131,24.0,18.2,10.2,9.6,,6.0,6.0
2017-06-06,5131,24.0,17.1,10.5,9.8,,6.0,6.0
2017-06-07,5131,24.0,20.2,13.9,12.5,,6.0,6.0
2017-06-08,5131,24.0,18.1,12.1,11.1,,6.0,6.0
2017-06-09,5131,24.0,20.5,13.7,12.9,,6.0,6.0
2017-06-10,5131,24.0,22.2,16.6,14.9,,6.0,6.0
2017-06-11,5131,24.0,22.7,12.4,11.4,,6.0,6.0
2017-06-12,5131,24.0,20.1,10.4,8.5,,6.0,1006.0
2017-06-13,5131,24.0,24.3,12.5,7.4,,6.0,6.0
2017-06-14,5131,24.0,26.2,14.9,10.2,,6.0,6.0
2017-06-15,5131,24.0,24.3,11.6,9.9,,6.0,6.0
2017-06-16,5131,24.0,24.0,14.6,10.4,,6.0,6.0
2017-06-17,5131,24.0,29.6,16.9,11.3,,6.0,6.0
2017-06-18,5131,24.0,32.1,17.1,11.2,,6.0,6.0
2017-06-19,5131,24.0,32.5,17.8,11.8,,6.0,6.0
2017-06-20,5131,24.0,30.9,16.5,15.4,,6.0,6.0
2017-06-21,5131,24.0,33.5,18.3,18.5,,6.0,6.0
2017-06-22,5131,24.0,23.5,13.2,11.8,,6.0,6.0
2017-06-23,5131,24.0,24.1,17.1,16.8,,6.0,6.0
2017-06-24,5131,24.0,22.4,14.4,13.5,,6.0,6.0
2017-06-25,5131,24.0,22.7,12.9,9.1,,6.0,6.0
2017-06-26,5131,24.0,25.4,15.1,14.3,,6.0,6.0
2017-06-27,5131,24.0,21.9,14.8,14.7,,6.0,6.0
2017-06-28,5131,24.0,17.3,12.3,11.6,,6.0,6.0
2017-06-29,5131,24.0,17.7,13.4,10.0,,6.0,6.0
2017-06-30,5131,24.0,21.4,14.7,14.4,,6.0,6.0
2017-07-01,5131,24.0,22.8,14.6,13.8,,6.0,6.0
2017-07-02,5131,24.0,23.0,14.9,11.0,,6.0,1006.0
2017-07-03,5131,24.0,24.4,13.5,10.3,,6.0,6.0
2017-07-04,5131,24.0,23.7,13.7,9.0,,6.0,6.0
2017-07-05,5131,24.0,29.0,18.0,16.9,,6.0,6.0
2017-07-06,5131,24.0,30.7,17.6,14.7,,6.0,6.0
2017-07-07,5131,24.0,29.5,17.8,17.0,,6.0,6.0
2017-07-08,5131,24.0,26.6,17.8,16.9,,6.0,6.0
2017-07-09,5131,24.0,26.8,15.9,14.5,,6.0,6.0
2017-07-10,5131,24.0,25.3,14.8,14.1,,6.0,6.0
2017-07-11,5131,24.0,19.2,14.4,14.1,,6.0,6.0
2017-07-12,5131,24.0,21.5,13.5,11.1,,6.0,6.0
2017-07-13,5131,24.0,22.7,14.2,13.0,,6.0,6.0
2017-07-14,5131,24.0,21.2,15.1,12.2,,6.0,6.0
2017-07-15,5131,24.0,22.0,16.6,16.2,,6.0,6.0
2017-07-16,5131,24.0,24.9,15.3,14.1,,1006.0,6.0
2017-07-17,5131,24.0,26.5,16.7,15.6,,6.0,6.0
2017-07-18,5131,24.0,26.4,18.3,17.4,,6.0,6.0
2017-07-19,5131,24.0,22.0,17.2,16.5,,6.0,6.0
2017-07-20,5131,24.0,20.9,13.0,11.3,,6.0,6.0
2017-07-21,5131,24.0,21.7,13.2,11.1,,6.0,6.0
2017-07-22,5131,24.0,19.4,10.9,6.6,,6.0,6.0
2017-07-23,5131,24.0,19.0,14.3,13.3,,6.0,6.0
2017-07-24,5131,24.0,19.1,13.1,9.7,,6.0,6.0
2017-07-25,5131,24.0,22.5,14.5,10.1,,6.0,6.0
2017-07-26,5131,24.0,21.5,14.1,13.2,,6.0,6.0
2017-07-27,5131,24.0,21.1,14.2,12.9,,6.0,6.0
2017-07-28,5131,24.0,20.9,15.4,14.1,,6.0,6.0
2017-07-29,5131,24.0,20.4,14.7,14.1,,6.0,6.0
2017-07-30,5131,24.0,20.8,13.4,11.2,,6.0,6.0
2017-07-31,5131,24.0,22.2,12.0,7.4,,6.0,6.0
2017-08-01,5131,24.0,22.5,15.0,12.8,,6.0,6.0
2017-08-02,5131,24.0,18.9,15.4,14.2,,6.0,6.0
2017-08-03,5131,24.0,20.5,15.0,13.5,,6.0,6.0
2017-08-04,5131,24.0,22.3,14.2,12.9,,6.0,6.0
2017-08-05,5131,24.0,20.8,10.9,7.7,,6.0,6.0
2017-08-06,5131,24.0,21.7,13.6,11.1,,6.0,6.0
2017-08-07,5131,24.0,20.6,14.5,11.1,,6.0,6.0
2017-08-08,5131,24.0,16.3,12.4,10.3,,6.0,6.0
2017-08-09,5131,24.0,15.7,12.4,11.9,,6.0,6.0
2017-08-10,5131,24.0,20.1,10.0,5.1,,6.0,6.0
2017-08-11,5131,24.0,21.8,16.5,15.5,,6.0,6.0
2017-08-12,5131,24.0,21.4,11.8,6.6,,6.0,6.0
2017-08-13,5131,24.0,22.1,10.5,4.8,,6.0,6.0
2017-08-14,5131,24.0,23.4,14.4,10.4,,6.0,6.0
2017-08-15,5131,24.0,23.1,11.3,5.7,,6.0,6.0
2017-08-16,5131,24.0,22.2,15.7,13.5,,6.0,6.0
2017-08-17,5131,24.0,24.1,15.0,13.7,,6.0,6.0
2017-08-18,5131,24.0,20.0,12.5,10.9,,6.0,6.0
2017-08-19,5131,24.0,20.4,10.1,7.9,,6.0,6.0
2017-08-20,5131,24.0,20.8,13.6,13.6,,6.0,6.0
2017-08-21,5131,24.0,19.8,16.6,16.0,,6.0,6.0
2017-08-22,5131,24.0,23.8,15.8,13.0,,6.0,6.0
2017-08-23,5131,24.0,21.8,13.4,9.7,,6.0,6.0
2017-08-24,5131,24.0,21.4,12.1,6.9,,6.0,6.0
2017-08-25,5131,24.0,23.7,14.1,9.1,,6.0,6.0
2017-08-26,5131,24.0,25.0,15.1,10.2,,6.0,6.0
2017-08-27,5131,24.0,25.6,14.4,9.8,,6.0,6.0
2017-08-28,5131,24.0,27.2,16.2,11.0,,6.0,6.0
2017-08-29,5131,24.0,25.5,13.3,12.1,,6.0,6.0
2017-08-30,5131,24.0,14.9,9.4,5.2,,6.0,6.0
2017-08-31,5131,24.0,19.4,10.3,6.8,,6.0,6.0
2017-09-01,5131,24.0,20.3,9.5,4.9,,6.0,1006.0
2017-09-02,5131,24.0,21.5,11.5,7.9,,6.0,6.0
2017-09-03,5131,24.0,18.0,13.5,13.0,,6.0,6.0
2017-09-04,5131,24.0,21.6,16.0,15.6,,6.0,6.0
2017-09-05,5131,24.0,19.9,11.8,9.0,,1006.0,6.0
2017-09-06,5131,24.0,18.8,11.4,8.4,,6.0,6.0
2017-09-07,5131,24.0,19.5,14.6,13.8,,6.0,6.0
2017-09-08,5131,24.0,18.8,9.8,5.9,,6.0,6.0
2017-09-09,5131,24.0,18.4,9.1,5.6,,6.0,6.0
2017-09-10,5131,24.0,17.5,11.6,9.8,,6.0,6.0
2017-09-11,5131,24.0,18.9,10.4,7.7,,6.0,6.0
2017-09-12,5131,24.0,18.8,12.6,10.6,,6.0,6.0
2017-09-13,5131,24.0,18.4,7.8,5.6,,6.0,6.0
2017-09-14,5131,24.0,17.3,7.2,3.5,,6.0,6.0
2017-09-15,5131,24.0,16.5,7.5,2.4,,6.0,6.0
2017-09-16,5131,24.0,16.4,8.2,3.6,,6.0,6.0
2017-09-17,5131,24.0,16.8,10.4,6.5,,6.0,6.0
2017-09-18,5131,24.0,16.7,8.5,4.7,,1006.0,6.0
2017-09-19,5131,24.0,16.1,9.4,4.2,,6.0,6.0
2017-09-20,5131,24.0,17.5,13.5,10.6,,6.0,6.0
2017-09-21,5131,24.0,18.1,6.8,1.2,,6.0,6.0
2017-09-22,5131,24.0,18.6,11.1,8.4,,6.0,6.0
2017-09-23,5131,24.0,19.1,11.3,5.7,,6.0,6.0
2017-09-24,5131,24.0,21.8,14.9,13.9,,6.0,6.0
2017-09-25,5131,24.0,18.3,13.8,12.2,,6.0,6.0
2017-09-26,5131,24.0,22.2,12.0,8.2,,6.0,6.0
2017-09-27,5131,24.0,20.9,15.1,14.8,,6.0,6.0
2017-09-28,5131,24.0,20.4,13.4,11.1,,6.0,6.0
2017-09-29,5131,24.0,18.8,10.9,8.8,,6.0,6.0
2017-09-30,5131,24.0,17.1,13.6,12.8,,6.0,6.0
2017-10-01,5131,24.0,17.8,13.9,11.8,,6.0,6.0
2017-10-02,5131,24.0,17.6,9.1,6.0,,6.0,6.0
2017-10-03,5131,24.0,15.6,9.0,5.2,,6.0,6.0
2017-10-04,5131,24.0,16.7,12.1,11.5,,6.0,6.0
2017-10-05,5131,24.0,16.3,7.2,2.5,,6.0,6.0
2017-10-06,5131,24.0,14.9,9.8,5.9,,6.0,6.0
2017-10-07,5131,24.0,17.2,9.9,5.9,,6.0,6.0
2017-10-08,5131,24.0,16.7,9.9,4.7,,6.0,6.0
2017-10-09,5131,24.0,17.6,11.0,7.8,,6.0,6.0
2017-10-10,5131,24.0,16.5,13.8,12.5,,6.0,6.0
2017-10-11,5131,24.0,17.0,9.9,6.6,,6.0,6.0
2017-10-12,5131,24.0,17.9,10.8,5.5,,6.0,6.0
2017-10-13,5131,24.0,19.2,15.7,13.5,,6.0,6.0
2017-10-14,5131,24.0,19.3,11.5,6.4,,6.0,6.0
2017-10-15,5131,24.0,20.1,12.4,7.8,,6.0,6.0
2017-10-16,5131,24.0,22.4,11.1,8.3,,6.0,6.0
2017-10-17,5131,24.0,15.0,11.1,8.8,,6.0,6.0
2017-10-18,5131,24.0,15.3,12.3,13.3,,6.0,6.0
2017-10-19,5131,24.0,17.2,12.2,10.3,,6.0,6.0
2017-10-20,5131,24.0,15.4,12.1,9.5,,6.0,6.0
2017-10-21,5131,24.0,15.7,9.4,7.2,,6.0,6.0
2017-10-22,5131,24.0,13.7,9.5,5.9,,6.0,6.0
2017-10-23,5131,24.0,16.8,13.0,12.9,,6.0,6.0
2017-10-24,5131,24.0,18.5,14.5,12.6,,6.0,6.0
2017-10-25,5131,24.0,18.9,9.0,2.9,,6.0,6.0
2017-10-26,5131,24.0,15.9,8.5,4.3,,6.0,6.0
2017-10-27,5131,24.0,14.6,5.1,-0.2,,6.0,6.0
2017-10-28,5131,24.0,16.3,7.8,10.9,,6.0,1006.0
2017-10-29,5131,24.0,13.9,2.7,-2.6,,6.0,6.0
2017-10-30,5131,24.0,12.5,4.9,-1.6,,6.0,6.0
2017-10-31,5131,24.0,13.4,7.2,1.7,,6.0,6.0
2017-11-01,5131,24.0,15.7,4.1,-1.9,,6.0,6.0
2017-11-02,5131,24.0,12.6,5.1,-0.6,,1006.0,6.0
2017-11-03,5131,24.0,14.2,6.7,5.1,,6.0,1006.0
2017-11-04,5131,24.0,13.6,3.3,0.3,,6.0,6.0
2017-11-05,5131,24.0,10.0,0.7,-4.8,,6.0,6.0
2017-11-06,5131,24.0,12.2,3.9,1.7,,6.0,6.0
2017-11-07,5131,24.0,11.9,5.8,4.8,,6.0,6.0
2017-11-08,5131,24.0,9.8,1.5,-3.6,,6.0,6.0
2017-11-09,5131,24.0,13.6,7.2,3.5,,6.0,6.0
2017-11-10,5131,24.0,13.0,6.9,4.5,,6.0,6.0
2017-11-11,5131,24.0,10.3,6.6,4.8,,6.0,6.0
2017-11-12,5131,24.0,8.2,1.2,-4.1,,6.0,6.0
2017-11-13,5131,24.0,9.0,3.7,0.0,,6.0,6.0
2017-11-14,5131,24.0,11.7,9.0,8.2,,6.0,1006.0
2017-11-15,5131,24.0,10.7,9.0,6.0,,6.0,6.0
2017-11-16,5131,24.0,14.7,0.3,-6.3,,6.0,6.0
2017-11-17,5131,24.0,9.7,2.1,-3.0,,6.0,6.0
2017-11-18,5131,24.0,9.0,2.3,-4.2,,6.0,6.0
2017-11-19,5131,24.0,10.5,3.4,-2.3,,6.0,6.0
2017-11-20,5131,24.0,12.9,10.5,10.5,,6.0,6.0
2017-11-21,5131,24.0,14.4,12.2,11.6,,6.0,6.0
2017-11-22,5131,24.0,15.7,9.2,8.2,,6.0,6.0
2017-11-23,5131,24.0,11.9,5.7,2.2,,6.0,6.0
2017-11-24,5131,24.0,7.6,-0.6,-6.6,,6.0,6.0
2017-11-25,5131,24.0,7.7,2.0,-1.2,,6.0,1006.0
2017-11-26,5131,24.0,10.3,3.7,1.4,,6.0,6.0
2017-11-27,5131,24.0,10.4,2.8,-1.3,,6.0,6.0
2017-11-28,5131,24.0,7.0,1.6,-1.1,,6.0,6.0
2017-11-29,5131,24.0,6.1,-0.3,-4.8,,6.0,1006.0
2017-11-30,5131,24.0,4.1,1.1,0.9,,6.0,6.0
2017-12-01,5131,24.0,6.9,2.4,0.6,,6.0,6.0
2017-12-02,5131,24.0,7.4,3.3,4.9,,6.0,6.0
2017-12-03,5131,24.0,10.1,3.8,-1.2,,6.0,6.0
2017-12-04,5131,24.0,9.7,7.0,5.7,,6.0,6.0
2017-12-05,5131,24.0,9.1,7.4,7.3,,6.0,6.0
2017-12-06,5131,24.0,11.4,8.9,8.4,,6.0,6.0
2017-12-07,5131,24.0,12.0,2.5,0.7,,6.0,6.0
2017-12-08,5131,24.0,4.5,-1.2,-4.1,,6.0,6.0
2017-12-09,5131,24.0,4.5,-0.2,-4.4,,6.0,6.0
2017-12-10,5131,24.0,3.1,0.5,0.6,,6.0,6.0
2017-12-11,5131,24.0,3.6,-2.7,-8.5,,6.0,6.0
2017-12-12,5131,24.0,8.3,-1.9,0.7,,6.0,1006.0
2017-12-13,5131,24.0,9.6,3.5,1.1,,6.0,6.0
2017-12-14,5131,24.0,7.0,1.4,-3.0,,6.0,6.0
2017-12-15,5131,24.0,5.7,-0.9,-6.8,,6.0,6.0
2017-12-16,5131,24.0,5.9,-1.1,-6.9,,6.0,1006.0
2017-12-17,5131,24.0,9.4,0.2,-5.6,,6.0,6.0
2017-12-18,5131,24.0,8.4,-1.2,-6.3,,6.0,1006.0
2017-12-19,5131,24.0,8.0,-0.2,5.4,,6.0,1006.0
2017-12-20,5131,24.0,10.3,8.0,8.3,,6.0,6.0
2017-12-21,5131,24.0,11.9,8.9,7.1,,6.0,6.0
2017-12-22,5131,24.0,12.3,8.8,8.5,,6.0,6.0
2017-12-23,5131,24.0,9.5,8.1,7.9,,6.0,6.0
2017-12-24,5131,24.0,10.8,8.4,8.5,,6.0,6.0
2017-12-25,5131,24.0,10.9,3.7,1.3,,6.0,6.0
2017-12-26,5131,24.0,8.2,2.2,1.6,,6.0,6.0
2017-12-27,5131,24.0,3.9,-0.7,-4.9,,6.0,6.0
2017-12-28,5131,24.0,6.9,-0.8,-7.7,,6.0,6.0
2017-12-29,5131,24.0,13.1,5.3,2.2,,6.0,6.0
2017-12-30,5131,24.0,14.2,9.0,8.3,,6.0,6.0
2017-12-31,5131,12.0,11.5,8.0,,,6.0,6.0
,,0.0,,,,,,
