id,id_type,src_id,met_day,VPD_mean,VPD_max,VPD_min,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,VPD_hourly_mean,VPD_hourly_max,VPD_hourly_min,wind_direction_circmean,ground_state_id_mode
3770.0,WMO,697.0,2023-01-01,284.0409951472011,433.7924820681877,74.61060376866969,10.8375,12.4,7.7,7.241666666666667,9.3,5.5,9.104166666666666,10.7,7.2,78.75,92.9,67.6,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,284.0409951472011,433.7924820681877,74.61060376866969,,
3770.0,WMO,697.0,2023-01-02,136.47501626477586,410.2465234626217,40.92882151097634,6.454166666666667,9.1,2.8,4.254166666666666,6.5,1.6,5.5125,7.5,2.4,86.43333333333334,95.8,64.5,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,136.47501626477586,410.2465234626217,40.92882151097634,,
3770.0,WMO,697.0,2023-01-03,115.55462329424012,199.35327093428387,32.82905048374949,9.054166666666667,12.9,4.1,7.545833333333333,11.0,2.8,8.325000000000001,11.7,3.6,90.30416666666667,96.7,84.8,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,115.55462329424012,199.35327093428387,32.82905048374949,,
3770.0,WMO,697.0,2023-01-04,292.25226979397536,469.89686597156447,112.31085780845329,12.729166666666666,14.0,10.9,9.35,11.8,7.2,11.020833333333334,12.4,9.3,80.1375,92.5,68.5,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,292.25226979397536,469.89686597156447,112.31085780845329,,
3770.0,WMO,697.0,2023-01-05,271.1667818244246,422.02062816242227,142.80374880884614,11.716666666666667,13.6,9.8,8.458333333333334,9.8,7.0,10.095833333333333,11.5,8.7,80.53750000000001,88.9,72.9,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,271.1667818244246,422.02062816242227,142.80374880884614,,
3770.0,WMO,697.0,2023-01-06,198.25535530960533,361.14296863994923,87.02626955071659,10.270833333333334,12.6,6.6,7.7124999999999995,10.6,5.0,9.041666666666666,11.3,5.9,84.3625,93.5,72.3,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,198.25535530960533,361.14296863994923,87.02626955071659,,
3770.0,WMO,697.0,2023-01-07,248.41476385279498,350.42006350043664,154.07358394095755,10.704166666666666,12.8,7.7,7.533333333333334,9.7,4.6,9.174999999999999,11.2,6.5,80.85000000000001,87.7,74.0,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,248.41476385279498,350.42006350043664,154.07358394095755,,
3770.0,WMO,697.0,2023-01-08,152.82665023676606,261.2992263155084,97.49233173961991,7.5874999999999995,10.2,5.6,5.3125,6.9,3.7,6.570833333333333,8.5,4.8,85.575,90.2,78.3,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,152.82665023676606,261.2992263155084,97.49233173961991,,
3770.0,WMO,697.0,2023-01-09,217.422097890479,481.2829928347668,86.07592520798245,6.879166666666666,9.4,5.1,3.341666666666667,5.6,0.8,5.395833333333333,7.1,3.8,78.79583333333333,91.1,57.5,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,217.422097890479,481.2829928347668,86.07592520798245,,
3770.0,WMO,697.0,2023-01-10,150.5103755013247,259.063712011499,61.27696579811418,9.279166666666667,13.1,4.8,7.220833333333334,11.4,1.9,8.316666666666666,11.9,3.6,87.01666666666667,95.3,80.6,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,150.5103755013247,259.063712011499,61.27696579811418,,
