id,id_type,src_id,met_day,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode
3781.0,WMO,726.0,2023-01-01,9.275,11.2,6.4,7.5125,9.2,6.3,8.4375,10.2,6.4,89.04166666666667,99.5,78.4,1008.475,987.9625,,11.208333333333334,16.0,1503.3333333333333,260.0,,0.0,0.0,0.2,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,225.63028424081455,
3781.0,WMO,726.0,2023-01-02,5.166666666666667,6.8,1.9,3.9791666666666665,6.5,1.1,4.670833333333333,6.5,1.6,92.24583333333334,99.8,76.5,1017.0791666666668,996.0916666666667,,6.458333333333333,10.0,3691.6666666666665,900.0,,0.0,0.0,4.3,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,232.53477110068246,
3781.0,WMO,726.0,2023-01-03,8.183333333333334,11.1,3.5,7.411111111111111,11.0,1.8,7.633333333333334,11.0,2.8,97.30555555555556,100.0,88.7,1019.375,998.5708333333333,,12.958333333333334,20.0,1275.0,270.0,,0.0,0.0,0.2,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,197.23430198254036,
3781.0,WMO,726.0,2023-01-04,11.404166666666667,12.4,10.2,8.904761904761905,11.4,6.5,10.176190476190476,11.5,8.5,85.25714285714287,98.1,73.2,1015.1666666666666,994.6750000000001,,16.25,20.0,1914.1666666666667,260.0,,0.0,0.0,0.2,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,242.45322928879813,
3781.0,WMO,726.0,2023-01-05,10.183333333333334,11.7,8.9,8.370833333333334,10.1,6.7,9.295833333333333,10.6,8.0,88.68333333333334,98.5,79.9,1019.1416666666668,998.4708333333333,,11.083333333333334,15.0,2287.5,600.0,,0.0,0.0,0.2,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,228.95391115300936,
3781.0,WMO,726.0,2023-01-06,8.683333333333334,10.9,5.0,7.595652173913043,10.5,4.4,8.126086956521739,10.6,4.8,93.58695652173913,99.5,84.5,1014.3666666666667,993.7041666666668,,11.833333333333334,16.0,3206.25,210.0,,0.0,0.0,3.5999999999999996,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,214.14559959838516,
3781.0,WMO,726.0,2023-01-07,8.975,10.8,6.2,7.304166666666667,9.8,3.9,8.1875,10.3,5.2,89.30833333333334,95.7,83.9,1001.4583333333334,981.0916666666667,,16.0,22.0,2833.3333333333335,500.0,,0.0,0.0,0.2,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,199.56378749591886,
3781.0,WMO,726.0,2023-01-08,6.458333333333333,8.5,4.3,5.104166666666667,6.7,3.2,5.854166666666667,7.5,3.8,91.2,95.9,84.8,993.4916666666667,973.0875,,11.875,18.0,2591.6666666666665,500.0,,0.0,0.0,1.1,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,209.43476953118906,
3781.0,WMO,726.0,2023-01-09,5.583333333333333,7.7,4.5,3.0500000000000003,5.5,1.1,4.5375000000000005,5.8,3.2,84.20833333333333,96.1,70.7,1001.475,980.8583333333332,,11.666666666666666,14.0,3695.8333333333335,600.0,,0.0,0.0,2.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,264.8333944677112,
3781.0,WMO,726.0,2023-01-10,7.925,11.3,3.1,5.838888888888889,11.1,1.0,6.477777777777778,11.1,2.3,92.76111111111112,99.6,80.1,1009.0833333333334,988.4666666666667,,13.333333333333334,19.0,1153.75,210.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,212.91246512210546,
3781.0,WMO,726.0,2023-01-11,7.875,9.4,6.2,5.370833333333334,7.4,3.9,6.75,8.4,5.4,84.42916666666666,90.2,71.5,1009.0375,988.4208333333332,,13.416666666666666,17.0,2945.8333333333335,500.0,,0.0,0.0,2.2,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,242.47309966614918,
3781.0,WMO,726.0,2023-01-12,9.75,11.1,6.9,7.979166666666667,10.2,3.0,8.924999999999999,10.5,5.3,89.01666666666667,98.1,72.6,1003.8041666666667,983.4375,,16.416666666666668,19.0,1727.5,330.0,,0.0,0.0,0.2,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,238.29338683468467,
3781.0,WMO,726.0,2023-01-13,6.841666666666666,9.1,4.9,2.8708333333333336,3.6,2.2,5.1875,6.6,3.9,75.91666666666667,89.2,67.1,1009.3666666666667,988.6541666666667,,15.083333333333334,21.0,2970.8333333333335,1600.0,,0.0,0.0,2.3,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,249.74955989299576,
3781.0,WMO,726.0,2023-01-14,7.854166666666667,10.6,4.9,5.956521739130435,10.4,1.5,6.995652173913044,10.5,3.6,88.5608695652174,99.2,74.6,1001.2125,980.7458333333334,,15.375,22.0,2649.5833333333335,270.0,,0.0,0.0,0.1,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,228.7554410416584,
3781.0,WMO,726.0,2023-01-15,4.220833333333333,7.5,2.6,0.8416666666666667,2.3,-0.5,2.9125,5.3,1.8,78.96666666666667,93.1,68.9,998.8708333333334,978.1916666666666,,11.416666666666666,16.0,4370.833333333333,2600.0,,0.0,0.0,2.8,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,233.53350819151345,
3781.0,WMO,726.0,2023-01-16,1.3166666666666667,3.9,-3.4,0.004166666666666652,3.5,-6.1,0.8291666666666666,3.7,-4.3,91.2375,99.9,76.4,985.8416666666667,965.2208333333333,,8.708333333333334,14.0,2703.75,170.0,,0.0,0.0,1.1,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,334.22520745038605,
3781.0,WMO,726.0,2023-01-17,-3.2416666666666667,-0.4,-6.6,-4.591666666666667,-2.4,-7.6,-3.704166666666666,-1.2,-6.9,90.36666666666667,95.4,81.2,989.9,968.8625000000001,,3.0416666666666665,6.0,3904.1666666666665,1300.0,,0.0,0.0,2.4,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,343.6199490153489,
3781.0,WMO,726.0,2023-01-18,0.08749999999999998,3.3,-2.5,-1.8958333333333333,0.1,-4.1,-0.6416666666666667,2.0,-3.0,86.53333333333335,90.0,77.4,998.375,977.4083333333333,,7.791666666666667,10.0,4833.333333333333,4000.0,,0.0,0.0,6.2,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,272.4398416863501,
3781.0,WMO,726.0,2023-01-19,0.22083333333333335,4.0,-2.3,-1.6291666666666667,-0.2,-2.8,-0.4666666666666666,2.4,-2.5,87.82083333333333,97.9,70.8,1008.2041666666668,987.0291666666667,,5.375,8.0,4041.6666666666665,1800.0,,0.0,0.0,7.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,285.4239765717547,
3781.0,WMO,726.0,2023-01-20,1.9363636363636365,4.6,-0.7,-0.6454545454545454,1.0,-2.6,0.9636363636363636,3.1,-1.4,83.13636363636364,90.7,75.4,1018.9818181818181,997.7136363636364,,9.136363636363637,11.0,4681.818181818182,4000.0,,0.0,0.0,3.3,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,310.2007371448376,
3781.0,WMO,726.0,2023-01-21,0.25833333333333336,4.4,-3.5,-1.0416666666666667,0.9,-3.8,-0.22916666666666666,2.6,-3.6,91.55,99.4,71.1,1032.4416666666666,1010.7583333333333,,2.5833333333333335,6.0,1288.2608695652175,10.0,,0.0,0.0,7.8,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,60.102044965527895,
3781.0,WMO,726.0,2023-01-22,-0.9833333333333334,3.6,-3.4,-2.0625,1.9,-3.6,-1.3708333333333333,2.3,-3.5,92.91666666666667,99.2,70.2,1035.7791666666667,1013.9250000000001,,1.75,4.0,920.4166666666666,10.0,,0.0,0.0,7.7,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,56.13630293206021,
3781.0,WMO,726.0,2023-01-23,-0.8374999999999999,1.9,-4.6,-2.0434782608695654,0.4,-5.0,-1.2913043478260868,1.3,-4.7,91.98260869565217,98.2,84.5,1037.8,1015.9208333333332,,2.25,5.0,1332.0833333333333,470.0,,0.0,0.0,3.9,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,39.43378120846966,
3781.0,WMO,726.0,2023-01-24,2.404166666666667,3.2,1.5,0.5916666666666667,1.4,0.0,1.7333333333333334,2.2,1.0,87.88333333333333,91.5,82.5,1038.8041666666666,1017.15,,4.208333333333333,8.0,2300.0,1200.0,,0.0,0.0,0.2,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,53.58462334084652,
3781.0,WMO,726.0,2023-01-25,1.7083333333333333,4.5,-0.5,1.2750000000000001,4.5,-0.8,1.5541666666666665,4.5,-0.5,96.97916666666667,100.1,88.8,1033.0916666666667,1011.5041666666666,,4.541666666666667,9.0,378.3333333333333,10.0,,0.0,0.0,0.2,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,289.4434763366825,
3781.0,WMO,726.0,2023-01-26,4.141666666666667,5.8,1.9,3.154166666666667,4.7,1.5,3.7416666666666667,5.1,1.7,93.37916666666666,99.8,84.6,1029.8374999999999,1008.5333333333333,,10.75,13.0,2238.75,230.0,,0.0,0.0,0.6000000000000001,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,15.82689308561631,
3781.0,WMO,726.0,2023-01-27,3.5124999999999997,5.7,0.4,1.45,2.7,-0.3,2.716666666666667,4.1,0.2,86.82916666666667,98.1,70.6,1030.3583333333333,1008.9666666666667,,7.666666666666667,11.0,3169.1666666666665,420.0,,0.0,0.0,2.3,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,151.0,,,26.241746944513206,
3781.0,WMO,726.0,2023-01-28,3.0500000000000003,4.7,0.9,-0.3458333333333334,1.4,-2.1,1.8083333333333333,2.9,0.5,78.875,95.0,64.1,1031.9291666666666,1010.4791666666666,,3.6666666666666665,7.0,3687.5,1800.0,,0.0,0.0,0.8999999999999999,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,325.2825929588365,
3781.0,WMO,726.0,2023-01-29,4.908333333333333,7.2,3.1,3.966666666666667,6.7,1.4,4.516666666666667,7.0,2.6,93.675,98.0,87.1,1026.9125000000001,1005.7083333333334,,8.125,15.0,2129.1666666666665,500.0,,0.0,0.0,0.8,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,239.12303489780206,
3781.0,WMO,726.0,2023-01-30,5.645833333333333,7.6,2.6,2.5541666666666667,6.2,-0.3,4.408333333333333,6.8,1.5,80.84583333333333,94.1,68.0,1025.1125,1003.9875000000001,,8.5,13.0,3912.5,1900.0,,0.0,0.0,6.3,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,283.4014594500137,
3781.0,WMO,726.0,2023-01-31,6.370833333333334,10.8,3.1,3.095833333333333,6.9,0.5,5.004166666666666,8.9,2.2,80.07083333333334,90.9,62.4,1025.2625,1004.2041666666668,,9.791666666666666,14.0,3245.8333333333335,2300.0,,0.0,0.0,2.5,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,258.12498930990006,
3781.0,WMO,726.0,2023-02-01,6.516666666666667,9.2,4.2,2.8625000000000003,4.4,1.1,4.9875,6.9,3.1,77.65833333333333,83.4,69.5,1025.2958333333333,1004.2583333333333,,13.0,17.0,2229.1666666666665,1600.0,,0.0,0.0,4.6,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,262.91440980173354,
3781.0,WMO,726.0,2023-02-02,7.929166666666667,9.6,5.4,5.358333333333333,7.1,3.3,6.7749999999999995,8.2,4.6,83.925,90.6,76.4,1027.6125,1006.6374999999999,,11.791666666666666,15.0,4375.0,2500.0,,0.0,0.0,1.7000000000000002,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,256.23714984262597,
3781.0,WMO,726.0,2023-02-03,8.945833333333335,11.3,6.3,6.654166666666666,7.5,5.1,7.870833333333334,9.5,5.8,85.74166666666667,94.0,75.2,1031.5708333333334,1010.5749999999999,,10.375,14.0,4729.166666666667,3000.0,,0.0,0.0,4.6,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,269.5994506797683,
