id,id_type,src_id,met_day,VPD_mean,VPD_max,VPD_min,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,VPD_hourly_mean,VPD_hourly_max,VPD_hourly_min,wind_direction_circmean,ground_state_id_mode
3672.0,WMO,709.0,2017-01-01,85.10804900466314,158.0173998615535,42.65849468408676,5.879166666666666,9.4,4.0,4.5,7.5,2.2,5.291666666666667,8.4,3.3,90.82083333333333,95.5,86.6,1018.5583333333334,1014.4499999999999,1017.9166666666666,7.541666666666667,17.0,1570.8333333333333,500.0,18.0,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,,,,6.0,85.10804900466314,158.0173998615535,42.65849468408676,241.11024681201877,2.0
3672.0,WMO,709.0,2017-01-02,105.73931399312214,266.1139112960629,19.010073142741156,1.9124999999999999,5.1,-2.6,-0.15416666666666667,1.9,-2.9,1.1333333333333333,3.2,-2.7,85.97083333333335,96.5,69.7,1028.4291666666666,1024.2208333333333,1027.7916666666667,6.583333333333333,10.0,3445.8333333333335,1300.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,2006.0,105.73931399312214,266.1139112960629,19.010073142741156,352.39339700034975,1.0
3672.0,WMO,709.0,2017-01-03,108.83682987739326,266.00792614037863,16.03361266863624,0.9416666666666665,5.1,-3.5,-1.0958333333333334,1.1,-3.7,0.17083333333333336,3.3,-3.5,85.49583333333334,96.6,69.5,1028.0208333333333,1023.7958333333332,1027.4166666666667,6.041666666666667,12.0,3008.3333333333335,1100.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,108.83682987739326,266.00792614037863,16.03361266863624,262.77692486015815,1.0
3672.0,WMO,709.0,2017-01-04,193.7294711267422,417.0841811118537,111.87817472232236,3.9416666666666664,8.2,-1.3,0.31666666666666665,4.8,-3.9,2.5416666666666665,6.7,-2.2,76.75,85.7,57.2,1025.6083333333333,1021.4416666666666,1024.9166666666667,6.708333333333333,11.0,4541.666666666667,3000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,2006.0,193.7294711267422,417.0841811118537,111.87817472232236,314.6785951212585,1.0
3672.0,WMO,709.0,2017-01-05,122.8959108019576,346.97533328077805,36.044854840567005,-0.024999999999999984,6.4,-3.3,-2.4499999999999997,0.3,-4.3,-0.9249999999999999,4.0,-3.6,82.11666666666666,92.8,63.9,1034.3999999999999,1030.1458333333333,1033.6666666666667,2.4166666666666665,5.0,2662.5,700.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,122.8959108019576,346.97533328077805,36.044854840567005,315.8015818067162,4.0
3672.0,WMO,709.0,2017-01-06,90.14318821637697,334.2520423396398,16.247876233842685,1.5333333333333332,6.6,-4.6,-0.01250000000000003,5.2,-5.2,0.9249999999999999,5.5,-4.7,88.68333333333334,97.2,65.7,1036.1083333333333,1031.8791666666666,1035.5,3.5416666666666665,8.0,853.75,280.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,90.14318821637697,334.2520423396398,16.247876233842685,265.982081458895,2.0
3672.0,WMO,709.0,2017-01-07,48.590839077944025,132.90921331913205,13.549240089604245,8.420833333333333,10.6,6.0,7.754166666666666,9.2,5.5,8.116666666666667,9.8,5.8,95.83333333333333,98.6,89.5,1031.9541666666667,1027.8458333333333,1031.3333333333333,3.5416666666666665,6.0,933.3333333333334,190.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,48.590839077944025,132.90921331913205,13.549240089604245,278.04071448481454,2.0
3672.0,WMO,709.0,2017-01-08,40.914697877679906,114.31045100582938,13.832055465375117,8.408333333333333,9.9,6.6,7.845833333333334,8.9,6.4,8.15,9.4,6.5,96.41250000000001,98.6,90.5,1032.0208333333333,1027.8875,1031.5,1.5,4.0,621.25,120.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,40.914697877679906,114.31045100582938,13.832055465375117,240.3199063587939,2.0
3672.0,WMO,709.0,2017-01-09,97.8075523520118,237.84664802762535,15.118578801250333,7.729166666666667,9.6,3.7,6.329166666666667,8.3,2.3,7.0874999999999995,8.9,3.1,90.77499999999999,98.6,80.1,1019.1,1015.0208333333334,1018.4583333333334,7.5,13.0,1642.0833333333333,210.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,97.8075523520118,237.84664802762535,15.118578801250333,236.16611404712387,2.0
3672.0,WMO,709.0,2017-01-10,163.91234087954956,322.54496669770145,40.04946139192692,6.05,9.0,2.5,3.4416666666666664,5.9,1.4,4.933333333333334,6.9,2.1,83.58749999999999,94.6,71.9,1011.0666666666666,1007.0041666666666,1010.4583333333334,6.291666666666667,10.0,3000.0,1500.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,163.91234087954956,322.54496669770145,40.04946139192692,262.31565489300414,1.0
