id,id_type,src_id,met_day,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode
5260.0,DCNN,723.0,2017-01-01,6.095833333333334,9.7,4.3,5.1000000000000005,8.1,3.1,5.6625000000000005,8.7,3.8,93.40833333333335,98.6,86.8,,,,3.7916666666666665,6.0,,,,0.0,0.0,0.2,,6.0,6.0,6.0,,,,6.0,6.0,,,,,101.0,,,242.03750430033,
5260.0,DCNN,723.0,2017-01-02,2.308333333333333,5.2,-2.2,0.4458333333333333,2.8,-2.6,1.5999999999999999,3.7,-2.3,87.70833333333333,96.5,73.3,,,,3.1666666666666665,5.0,,,,0.0,0.0,4.7,,6.0,6.0,6.0,,,,6.0,6.0,,,,,101.0,,,336.46840149014673,
5260.0,DCNN,723.0,2017-01-03,0.8791666666666668,5.4,-3.5,-0.7958333333333333,1.5,-3.9,0.23750000000000002,3.7,-3.6,88.00833333333333,99.3,73.6,,,,4.125,8.0,,,,0.0,0.0,5.3,,6.0,6.0,6.0,,,,6.0,6.0,,,,,101.0,,,248.52948333201067,
5260.0,DCNN,723.0,2017-01-04,4.645833333333333,8.4,0.9,1.0208333333333333,5.1,-2.5,3.2416666666666667,6.9,-0.4,77.625,87.8,60.3,,,,4.333333333333333,7.0,,,,0.0,0.0,0.2,,6.0,6.0,6.0,,,,6.0,6.0,,,,,101.0,,,305.9085355621694,
5260.0,DCNN,723.0,2017-01-05,-0.75,6.3,-4.3,-2.341666666666667,0.8,-4.8,-1.3458333333333332,3.9,-4.5,87.85416666666667,98.5,64.5,,,,1.5,3.0,,,,0.0,0.0,7.1,,6.0,6.0,6.0,,,,6.0,6.0,,,,,101.0,,,245.8841721688726,
5260.0,DCNN,723.0,2017-01-06,1.5166666666666666,6.7,-3.7,0.4916666666666667,5.5,-4.2,1.0999999999999999,5.7,-3.9,92.14583333333333,100.0,70.7,,,,2.2916666666666665,5.0,,,,0.0,0.0,1.8,,6.0,6.0,6.0,,,,6.0,6.0,,,,,101.0,,,226.23741319605736,
5260.0,DCNN,723.0,2017-01-07,8.095833333333333,10.6,5.9,7.8125,9.8,5.7,7.9750000000000005,10.0,5.8,98.39999999999999,100.0,91.0,,,,2.375,5.0,,,,0.0,0.0,0.30000000000000004,,6.0,6.0,6.0,,,,6.0,6.0,,,,,101.0,,,261.887189370619,
5260.0,DCNN,723.0,2017-01-08,8.379166666666666,9.7,7.1,8.237499999999999,9.6,7.1,8.316666666666666,9.6,7.1,99.16250000000001,100.0,94.6,,,,1.375,3.0,,,,0.0,0.0,0.2,,6.0,6.0,6.0,,,,6.0,6.0,,,,,101.0,,,249.6687764587515,
5260.0,DCNN,723.0,2017-01-09,7.8125,9.5,3.6,6.933333333333334,8.5,2.8,7.429166666666667,9.0,3.3,94.52916666666665,100.0,84.0,,,,4.666666666666667,8.0,,,22.0,0.0,0.0,0.30000000000000004,,6.0,6.0,6.0,,,,6.0,6.0,,6.0,,,101.0,,,228.63096809900347,
5260.0,DCNN,723.0,2017-01-10,6.179166666666667,9.1,3.1,3.983333333333333,5.5,2.5,5.241666666666666,7.2,2.9,86.35416666666667,96.6,72.1,,,,4.125,6.0,,,,0.0,0.0,2.5,,6.0,6.0,6.0,,,,6.0,6.0,,,,,101.0,,,252.8018851600326,
5260.0,DCNN,723.0,2017-01-11,8.154166666666667,10.8,5.6,3.4916666666666667,8.4,-1.0,6.25,8.8,3.5,74.37916666666666,98.5,50.5,,,,7.083333333333333,15.0,,,27.0,0.0,0.0,1.6,,6.0,6.0,6.0,,,,6.0,6.0,,6.0,,,101.0,,,267.25713553129674,
5260.0,DCNN,723.0,2017-01-12,4.616666666666666,6.7,1.0,2.1458333333333335,5.0,-0.9,3.625,5.9,0.9,84.29166666666667,98.0,72.1,,,,5.208333333333333,10.0,,,20.0,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,,6.0,,,101.0,,,249.56226285024448,
5260.0,DCNN,723.0,2017-01-13,2.920833333333333,6.1,0.9,-0.8041666666666667,0.1,-2.3,1.5458333333333334,3.7,0.2,76.8,87.1,58.4,,,,8.625,12.0,,,26.0,0.0,0.0,0.5,,6.0,6.0,6.0,,,,6.0,6.0,,6.0,,,101.0,,,292.5374808508866,
5260.0,DCNN,723.0,2017-01-14,1.6583333333333332,5.0,-0.5,-0.1125,2.1,-2.1,0.9916666666666667,3.4,-1.1,87.875,100.0,74.7,,,,4.375,10.0,,,,0.0,0.0,0.6,,6.0,6.0,6.0,,,,6.0,6.0,,,,,101.0,,,279.8443470561329,
5260.0,DCNN,723.0,2017-01-15,4.670833333333333,8.6,-1.2,4.454166666666667,8.3,-1.5,4.579166666666667,8.5,-1.3,98.57083333333333,100.0,94.4,,,,3.125,7.0,,,,0.0,0.0,0.1,,6.0,6.0,6.0,,,,6.0,6.0,,,,,101.0,,,271.99475413952143,
5260.0,DCNN,723.0,2017-01-16,5.075,7.7,3.5,4.375,7.5,2.8,4.783333333333333,7.6,3.4,95.31666666666666,100.0,85.6,,,,2.0833333333333335,4.0,,,,0.0,0.0,0.1,,6.0,6.0,6.0,,,,6.0,6.0,,,,,101.0,,,121.5469848160667,
5260.0,DCNN,723.0,2017-01-17,1.2166666666666666,6.5,-2.5,-1.5666666666666667,2.8,-6.5,0.25,3.0,-2.7,83.88333333333334,100.0,38.4,,,,1.434782608695652,4.0,,,,0.0,0.0,6.2,,6.0,6.0,6.0,,,,6.0,6.0,,,,,101.0,,,125.06336183868518,
5260.0,DCNN,723.0,2017-01-18,-0.5125000000000001,7.0,-4.4,-3.4749999999999996,2.4,-6.1,-1.5208333333333333,2.9,-4.5,81.58333333333333,98.5,42.4,,,,0.7083333333333334,3.0,,,,0.0,0.0,8.2,,6.0,6.0,6.0,,,,6.0,6.0,,,,,101.0,,,19.518776963264987,
5260.0,DCNN,723.0,2017-01-19,1.2291666666666667,7.3,-3.6,-1.5374999999999999,0.9,-4.0,0.2083333333333333,4.0,-3.7,82.57083333333334,98.8,53.7,,,,2.1666666666666665,5.0,,,,0.0,0.0,6.6000000000000005,,6.0,6.0,6.0,,,,6.0,6.0,,,,,101.0,,,30.290924587952855,
5260.0,DCNN,723.0,2017-01-20,2.5416666666666665,7.2,-2.8,-2.1750000000000003,-0.3,-5.2,0.8541666666666666,3.3,-3.1,72.52083333333333,93.0,43.9,,,,3.7083333333333335,7.0,,,,0.0,0.0,7.6,,6.0,6.0,6.0,,,,6.0,6.0,,,,,101.0,,,57.63497612063663,
5260.0,DCNN,723.0,2017-01-21,-0.7625000000000001,5.1,-4.3,-4.1125,-1.0,-6.8,-1.8708333333333333,1.9,-4.7,78.80833333333334,97.2,41.8,,,,2.5416666666666665,7.0,,,,0.0,0.0,8.0,,6.0,6.0,6.0,,,,6.0,6.0,,,,,101.0,,,93.74052425797196,
5260.0,DCNN,723.0,2017-01-22,-1.3541666666666667,7.7,-5.5,-2.9416666666666664,1.1,-6.2,-1.9583333333333333,5.0,-5.7,87.15416666666665,98.3,62.5,,,,0.6666666666666666,2.0,,,,0.0,0.0,8.0,,6.0,6.0,6.0,,,,6.0,6.0,,,,,101.0,,,1.8802697104626145,
5260.0,DCNN,723.0,2017-01-23,-0.5291666666666667,3.1,-4.5,-0.7833333333333333,2.3,-5.1,-0.625,2.7,-4.7,96.65833333333335,100.0,90.9,,,,1.375,2.0,,,,0.0,0.0,0.9,,6.0,6.0,6.0,,,,6.0,6.0,,,,,101.0,,,212.21585230054384,
5260.0,DCNN,723.0,2017-01-24,1.7083333333333333,10.6,-2.4,0.4708333333333334,4.4,-2.7,1.1875,7.5,-2.5,91.82083333333333,100.0,61.7,,,,1.1666666666666667,3.0,,,,0.0,0.0,7.9,,6.0,6.0,6.0,,,,6.0,6.0,,,,,101.0,,,252.08735561340046,
5260.0,DCNN,723.0,2017-01-25,0.325,3.1,-3.0,0.07916666666666666,3.1,-3.2,0.2291666666666667,3.1,-3.1,97.3625,100.0,92.0,,,,2.0833333333333335,5.0,,,,0.0,0.0,0.1,,6.0,6.0,6.0,,,,6.0,6.0,,,,,101.0,,,164.50441002568672,
5260.0,DCNN,723.0,2017-01-26,-0.5291666666666667,0.4,-1.8,-2.5833333333333335,-1.4,-3.5,-1.3083333333333333,-0.7,-2.2,83.76666666666667,91.6,76.3,,,,4.916666666666667,8.0,,,,0.0,0.0,0.3,,6.0,6.0,6.0,,,,6.0,6.0,,,,,101.0,,,129.8716855806886,
5260.0,DCNN,723.0,2017-01-27,3.045833333333333,6.1,-1.5,1.1541666666666666,4.0,-2.3,2.2708333333333335,5.1,-1.8,86.91250000000001,94.4,79.7,,,,3.7916666666666665,7.0,,,,0.0,0.0,1.7,,6.0,6.0,6.0,,,,6.0,6.0,,,,,101.0,,,109.49435560376283,
5260.0,DCNN,723.0,2017-01-28,6.891666666666667,9.6,2.6,3.7875,6.4,1.3,5.558333333333334,7.5,2.3,81.11666666666666,94.6,64.6,,,,4.458333333333333,7.0,,,17.0,0.0,0.0,3.3,,6.0,6.0,6.0,,,,6.0,6.0,,6.0,,,101.0,,,191.58026254652853,
5260.0,DCNN,723.0,2017-01-29,5.5125,9.5,-0.6,4.6499999999999995,9.3,-0.8,5.129166666666666,9.4,-0.7,94.10833333333333,100.0,84.9,,,,3.9166666666666665,7.0,,,,0.0,0.0,1.4,,6.0,6.0,6.0,,,,6.0,6.0,,,,,101.0,,,194.01045470946875,
5260.0,DCNN,723.0,2017-01-30,7.658333333333334,9.9,5.9,6.5874999999999995,9.8,4.9,7.170833333333333,9.9,5.6,92.95416666666667,100.0,84.7,,,,3.875,7.0,,,,0.0,0.0,0.5,,6.0,6.0,6.0,,,,6.0,6.0,,,,,101.0,,,64.5712886593532,
5260.0,DCNN,723.0,2017-01-31,7.029166666666666,9.2,5.7,6.4375,9.1,5.0,6.7625,9.2,5.4,96.07083333333333,100.0,91.5,,,,4.0,7.0,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,,,,,101.0,,,104.1773901742149,
5260.0,DCNN,723.0,2017-02-01,10.391666666666667,11.2,9.4,9.508333333333333,10.5,8.4,9.945833333333333,10.6,9.1,94.27916666666665,100.0,88.5,,,,4.291666666666667,7.0,,,17.0,0.0,0.0,0.6,,6.0,6.0,6.0,,,,6.0,6.0,,6.0,,,101.0,,,172.70839537340575,
5260.0,DCNN,723.0,2017-02-02,10.558333333333334,11.3,9.5,8.5125,9.3,7.4,9.558333333333334,10.0,8.6,87.32916666666667,96.1,80.4,,,,7.833333333333333,10.0,,,20.0,0.0,0.0,0.5,,6.0,6.0,6.0,,,,6.0,6.0,,6.0,,,101.0,,,174.15496874988278,
5260.0,DCNN,723.0,2017-02-03,8.279166666666667,10.6,5.0,5.6625000000000005,7.2,2.5,7.091666666666666,8.8,4.0,83.95,97.1,71.9,,,,6.708333333333333,10.0,,,25.0,0.0,0.0,3.0,,6.0,6.0,6.0,,,,6.0,6.0,,6.0,,,101.0,,,172.99611116283955,
5260.0,DCNN,723.0,2017-02-04,4.1125,10.0,0.6,2.8833333333333333,6.6,0.3,3.595833333333333,7.6,0.5,92.33749999999999,100.0,69.4,,,,2.0416666666666665,6.0,,,,0.0,0.0,2.6,,6.0,6.0,6.0,,,,6.0,6.0,,,,,101.0,,,159.39970037248688,
5260.0,DCNN,723.0,2017-02-05,4.825,5.7,3.2,3.391666666666667,3.9,2.1,4.229166666666667,4.9,2.8,90.41666666666667,96.6,85.9,,,,3.2916666666666665,5.0,,,,0.0,0.0,0.30000000000000004,,6.0,6.0,6.0,,,,6.0,6.0,,,,,101.0,,,25.383161512163404,
5260.0,DCNN,723.0,2017-02-06,3.7875,7.5,-1.4,2.0083333333333333,4.1,-1.6,3.0416666666666665,5.6,-1.5,88.5125,100.0,64.9,,,,3.375,6.0,,,,0.0,0.0,3.3,,6.0,6.0,6.0,,,,6.0,6.0,,,,,101.0,,,184.71347592331526,
5260.0,DCNN,723.0,2017-02-07,6.208695652173914,11.0,2.3,4.304347826086956,6.9,2.0,5.38695652173913,8.0,2.2,89.08695652173913,100.0,56.0,,,,2.875,6.0,,,,0.0,0.0,5.2,,6.0,6.0,6.0,,,,6.0,6.0,,,,,101.0,,,333.47234140342744,
5260.0,DCNN,723.0,2017-02-08,4.0125,5.2,2.2,1.6958333333333335,4.3,-0.9,3.1291666666666664,4.8,1.6,85.42083333333333,100.0,70.6,,,,2.9166666666666665,5.0,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,,,,,101.0,,,5.277532267765475,
5260.0,DCNN,723.0,2017-02-09,2.191666666666667,2.7,1.6,-0.4583333333333333,1.0,-1.3,1.2333333333333334,1.5,0.9,82.74583333333334,96.2,76.9,,,,4.583333333333333,6.0,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,,,,,101.0,,,48.78624796141194,
5260.0,DCNN,723.0,2017-02-10,1.6416666666666666,2.3,1.3,0.2916666666666667,1.4,-1.7,1.1541666666666666,1.6,0.4,90.925,98.1,77.9,,,,4.333333333333333,6.0,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,,,,,101.0,,,20.898138407087078,
5260.0,DCNN,723.0,2017-02-11,1.6666666666666667,2.7,0.6,0.11666666666666668,1.1,-0.7,1.0999999999999999,2.0,0.2,89.52083333333333,96.1,82.2,,,,3.875,5.0,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,,,,,101.0,,,1.3890635963297973,
5260.0,DCNN,723.0,2017-02-12,3.35,6.1,1.7,1.4833333333333334,4.1,0.0,2.625,5.2,1.1,87.68333333333334,94.6,75.3,,,,6.541666666666667,11.0,,,20.0,0.0,0.0,0.1,,6.0,6.0,6.0,,,,6.0,6.0,,6.0,,,101.0,,,59.139319200235,
5260.0,DCNN,723.0,2017-02-13,6.158333333333334,9.6,4.7,2.829166666666667,3.7,2.1,4.770833333333333,6.6,3.8,79.6875,87.5,61.3,,,,9.458333333333334,12.0,,,23.0,0.0,0.0,9.1,,6.0,6.0,6.0,,,,6.0,6.0,,6.0,,,101.0,,,82.50158148825886,
5260.0,DCNN,723.0,2017-02-14,7.170833333333333,11.1,2.8,3.4,6.8,0.5,5.533333333333334,8.5,1.9,77.0,84.2,68.2,,,,4.625,8.0,,,,0.0,0.0,2.4,,6.0,6.0,6.0,,,,6.0,6.0,,,,,101.0,,,106.49710092942898,
5260.0,DCNN,723.0,2017-02-15,8.820833333333333,12.5,6.7,7.554166666666667,9.3,6.0,8.216666666666667,10.9,6.4,91.9875,100.0,81.1,,,,3.75,9.0,,,16.0,0.0,0.0,1.2000000000000002,,6.0,6.0,6.0,,,,6.0,6.0,,6.0,,,101.0,,,171.07546591545258,
5260.0,DCNN,723.0,2017-02-16,8.020833333333334,12.0,4.2,5.425,7.2,3.8,6.833333333333333,9.4,4.1,84.77916666666667,100.0,64.7,,,,3.4166666666666665,5.0,,,,0.0,0.0,4.5,,6.0,6.0,6.0,,,,6.0,6.0,,,,,101.0,,,231.81336158473067,
5260.0,DCNN,723.0,2017-02-17,8.320833333333333,13.0,3.6,5.55,7.2,3.2,7.029166666666666,9.7,3.4,83.50416666666666,96.6,57.6,,,,2.6666666666666665,4.0,,,,0.0,0.0,6.4,,6.0,6.0,6.0,,,,6.0,6.0,,,,,101.0,,,236.68781819193774,
5260.0,DCNN,723.0,2017-02-18,7.45,13.1,2.7,5.1125,6.9,1.6,6.391666666666667,10.0,2.3,85.98333333333333,98.5,60.4,,,,3.0833333333333335,5.0,,,,0.0,0.0,3.0,,6.0,6.0,6.0,,,,6.0,6.0,,,,,101.0,,,213.77587482094347,
5260.0,DCNN,723.0,2017-02-19,7.825,11.9,1.8,5.695833333333333,8.6,1.2,6.825,9.3,1.6,87.41666666666667,100.0,66.7,,,,3.625,7.0,,,,0.0,0.0,1.5999999999999999,,6.0,6.0,6.0,,,,6.0,6.0,,,,,101.0,,,240.65694250470924,
5260.0,DCNN,723.0,2017-02-20,12.495833333333332,18.3,9.8,9.870833333333334,12.0,8.5,11.125,14.8,9.3,84.65416666666667,95.0,66.7,,,,6.166666666666667,11.0,,,,0.0,0.0,3.5,,6.0,6.0,6.0,,,,6.0,6.0,,,,,101.0,,,257.91789537715636,
5260.0,DCNN,723.0,2017-02-21,11.6875,13.3,10.0,9.4,10.2,8.2,10.525,11.6,9.6,86.075,97.4,78.3,,,,6.041666666666667,8.0,,,19.0,0.0,0.0,0.30000000000000004,,6.0,6.0,6.0,,,,6.0,6.0,,6.0,,,101.0,,,256.6492149432993,
5260.0,DCNN,723.0,2017-02-22,11.987499999999999,13.4,10.6,9.220833333333333,10.4,7.8,10.5875,11.5,10.0,83.39166666666667,96.2,74.9,,,,9.125,13.0,,,27.0,0.0,0.0,0.1,,6.0,6.0,6.0,,,,6.0,6.0,,6.0,,,101.0,,,256.28789299196546,
5260.0,DCNN,723.0,2017-02-23,9.620833333333334,11.2,6.0,4.308333333333334,9.7,0.0,7.3625,10.2,4.2,70.85000000000001,93.6,48.4,,,,12.458333333333334,22.0,,,46.0,0.0,0.0,2.5,,6.0,6.0,6.0,,,,6.0,6.0,,6.0,,,101.0,,,259.2384213982017,
5260.0,DCNN,723.0,2017-02-24,5.270833333333333,8.7,1.9,-0.08749999999999998,2.1,-1.9,3.216666666666667,5.5,0.9,69.55416666666666,84.0,49.0,,,,5.333333333333333,11.0,,,,0.0,0.0,4.0,,6.0,6.0,6.0,,,,6.0,6.0,,,,,101.0,,,269.845946618205,
5260.0,DCNN,723.0,2017-02-25,8.316666666666666,10.3,4.7,5.658333333333334,7.4,0.2,7.133333333333333,8.4,3.0,83.64583333333333,94.3,72.8,,,,6.291666666666667,9.0,,,20.0,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,,6.0,,,101.0,,,216.68751867881826,
5260.0,DCNN,723.0,2017-02-26,10.304166666666667,11.8,8.6,7.8999999999999995,9.5,5.8,9.1625,9.9,8.2,85.625,94.8,66.7,,,,7.291666666666667,11.0,,,25.0,0.0,0.0,0.6,,6.0,6.0,6.0,,,,6.0,6.0,,6.0,,,101.0,,,226.85773322897273,
5260.0,DCNN,723.0,2017-02-27,6.754166666666666,9.3,2.7,5.175,7.9,1.3,6.0625,8.4,2.2,89.74583333333334,95.8,79.5,,,,5.458333333333333,8.0,,,18.0,0.0,0.0,0.39999999999999997,,6.0,6.0,6.0,,,,6.0,6.0,,6.0,,,101.0,,,211.88757572840274,
5260.0,DCNN,723.0,2017-02-28,4.379166666666666,8.0,0.5,1.6708333333333334,4.2,-0.9,3.3041666666666667,6.2,0.3,83.68333333333334,98.0,56.2,,,,5.541666666666667,10.0,,,24.0,0.0,0.0,4.8,,6.0,6.0,6.0,,,,6.0,6.0,,6.0,,,101.0,,,244.64801236255187,
