id,id_type,src_id,met_day,VPD_mean,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode
3772.0,WMO,708.0,2017-01-12,136.125,4.604166666666667,6.6,0.9,2.0708333333333333,4.9,-0.7,3.595833333333333,5.8,0.8,83.95416666666667,98.0,72.1,1005.0124999999999,1001.9166666666666,1004.7916666666666,9.208333333333334,14.0,1428.3333333333333,280.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,242.98460982618894,
3772.0,WMO,708.0,2017-01-13,175.425,2.9166666666666665,6.5,0.5,-0.8166666666666668,0.1,-2.3,1.5458333333333334,4.0,-0.2,76.70833333333333,87.2,62.5,1009.3083333333334,1006.1875,1008.875,11.916666666666666,18.0,2933.3333333333335,700.0,32.0,0.0,1.5,2.4,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,101.0,,,290.0258760245854,
3772.0,WMO,708.0,2017-01-14,105.197,2.5,5.0,0.1,0.37083333333333335,2.6,-2.0,1.7041666666666666,3.8,-0.6,85.6125,92.8,75.9,1020.3375,1017.1875,1019.9583333333334,6.875,11.0,2515.0,460.0,,0.0,0.6,1.1,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,284.9748169063706,
3772.0,WMO,708.0,2017-01-15,31.115,5.533333333333332,9.0,1.1,5.020833333333333,8.3,0.3,5.316666666666666,8.7,0.8,96.5625,100.0,92.5,1022.75,1019.625,1022.4583333333334,5.083333333333333,9.0,995.4166666666666,350.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,286.24849372895846,
3772.0,WMO,708.0,2017-01-16,55.703,5.3875,8.1,4.3,4.4624999999999995,7.5,2.8,5.004166666666666,7.8,3.7,93.78333333333335,98.5,88.4,1027.7458333333334,1024.6166666666666,1027.3333333333333,4.083333333333333,5.0,1027.5,200.0,,0.0,0.0,0.1,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,108.03480217577503,
3772.0,WMO,708.0,2017-01-17,148.06,2.4250000000000003,6.1,-0.5,-0.9083333333333333,2.9,-4.6,1.2208333333333334,3.5,-1.4,79.64166666666667,98.1,47.3,1035.9333333333334,1032.7333333333333,1035.5416666666667,3.1666666666666665,5.0,1075.0,500.0,,0.0,5.8,6.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,124.77815920867522,
3772.0,WMO,708.0,2017-01-18,170.351,0.8708333333333332,5.1,-3.0,-3.4333333333333336,-1.4,-6.4,-0.6,1.7,-3.2,73.8125,95.5,43.0,1038.7833333333333,1035.5541666666666,1038.25,1.5416666666666667,3.0,1109.1666666666667,370.0,,0.0,6.1,7.2,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,25.655897663685696,
3772.0,WMO,708.0,2017-01-19,156.454,1.7791666666666668,6.9,-2.9,-1.7541666666666667,0.1,-3.9,0.4791666666666667,3.8,-3.2,77.47083333333333,91.2,45.7,1037.2375,1034.0249999999999,1036.9583333333333,3.625,6.0,937.5,700.0,,0.0,4.6,4.9,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,26.496308954963503,
3772.0,WMO,708.0,2017-01-20,190.673,2.2375,7.1,-1.0,-2.191666666666667,-0.6,-5.0,0.6541666666666667,3.5,-1.7,73.42916666666666,88.8,45.7,1033.4750000000001,1030.2791666666667,1033.0833333333333,5.166666666666667,9.0,1545.8333333333333,800.0,,0.0,6.3,6.7,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,41.72595764826828,
3772.0,WMO,708.0,2017-01-21,158.842,0.7541666666666668,4.8,-2.6,-3.1374999999999997,-0.3,-6.3,-0.5833333333333334,1.5,-3.0,75.375,93.8,44.7,1028.0541666666666,1024.8666666666666,1027.625,5.083333333333333,10.0,1312.5,600.0,,0.0,6.1,6.4,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,101.0,,,90.47667652878201,
