id,id_type,src_id,met_day,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode
5023.0,DCNN,62084.0,2019-01-01,8.950000000000001,10.8,6.6,4.4750000000000005,7.1,0.4,7.0,8.9,4.2,73.37916666666666,82.8,61.0,1035.3416666666667,1034.7208333333333,,5.541666666666667,8.0,3829.1666666666665,1900.0,18.0,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,326.02558784467317,
5023.0,DCNN,62084.0,2019-01-02,5.845833333333334,6.4,5.4,0.32916666666666666,1.1,-1.3,3.6999999999999997,4.0,3.3,66.78750000000001,72.9,57.4,1042.7375,1042.1125,,5.791666666666667,8.0,2654.1666666666665,1900.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,17.91311369209596,
5023.0,DCNN,62084.0,2019-01-03,5.341666666666666,5.9,4.4,-1.0833333333333333,0.8,-2.8,2.966666666666667,3.6,2.3,62.520833333333336,71.5,54.3,1042.8999999999999,1042.2625,,3.25,6.0,4133.333333333333,2400.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,19.32766224361699,
5023.0,DCNN,62084.0,2019-01-04,3.733333333333333,4.8,2.7,-1.3708333333333333,0.0,-2.6,1.8958333333333333,2.5,0.9,68.6125,74.5,62.8,1042.0041666666666,1041.3625,,3.625,7.0,2200.0,1100.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,353.0771564466036,
5023.0,DCNN,62084.0,2019-01-05,5.083333333333333,6.1,4.1,0.8916666666666666,1.9,-0.3,3.4458333333333333,4.3,2.8,73.72916666666667,79.7,69.3,1038.8291666666667,1038.2,,4.666666666666667,8.0,2095.8333333333335,1100.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,324.70508337196884,
5023.0,DCNN,62084.0,2019-01-06,7.745833333333334,9.9,5.8,4.254166666666666,6.1,2.2,6.216666666666666,7.9,4.3,78.10416666666667,82.0,72.5,1036.575,1035.9416666666666,,3.4166666666666665,5.0,2125.0,1500.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,305.9444752105259,
5023.0,DCNN,62084.0,2019-01-07,9.5875,11.3,8.2,6.529166666666666,8.4,4.9,8.170833333333333,9.7,7.1,81.08333333333333,85.4,76.6,1031.9666666666667,1031.3500000000001,,6.666666666666667,10.0,3204.1666666666665,1800.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,263.9133709154889,
5023.0,DCNN,62084.0,2019-01-08,7.804166666666667,9.5,5.1,2.0541666666666667,2.9,0.8,5.429166666666667,6.6,3.6,66.74583333333334,76.0,55.2,1027.7458333333334,1027.1208333333334,,7.625,11.0,2358.3333333333335,1300.0,20.0,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,338.72334258496846,
5023.0,DCNN,62084.0,2019-01-09,4.7625,6.9,3.6,0.6583333333333333,1.3,-0.1,3.170833333333333,4.5,2.4,74.25833333333334,80.9,64.9,1029.3500000000001,1028.7291666666667,,7.625,10.0,2950.0,1500.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,0.568656052080159,
5023.0,DCNN,62084.0,2019-01-10,3.9291666666666667,5.8,2.6,1.5208333333333333,4.3,0.4,2.9916666666666667,5.2,1.8,84.08333333333333,90.7,75.8,1030.2875000000001,1029.6666666666667,,3.8333333333333335,5.0,1175.8333333333333,420.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,295.78569860644535,
5023.0,DCNN,62084.0,2019-01-11,7.720833333333334,8.7,6.3,4.508333333333334,5.6,3.3,6.320833333333333,6.9,5.6,80.0,89.2,74.0,1029.8625,1029.2458333333334,,3.5833333333333335,5.0,1820.8333333333333,700.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,328.38562489518233,
5023.0,DCNN,62084.0,2019-01-12,9.1,10.5,7.5,5.2875000000000005,7.1,3.4,7.379166666666666,8.7,5.9,76.825,84.0,70.1,1022.7666666666668,1022.1458333333334,,7.083333333333333,10.0,4441.666666666667,1600.0,19.0,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,277.8840748717953,
5023.0,DCNN,62084.0,2019-01-13,10.825000000000001,11.8,9.9,6.3374999999999995,7.5,1.6,8.741666666666667,9.7,6.5,73.99583333333334,82.0,54.6,1013.8958333333334,1013.2875,,8.875,14.0,4500.0,3000.0,25.0,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,292.32020698226404,
5023.0,DCNN,62084.0,2019-01-14,8.479166666666666,9.8,6.7,2.779166666666667,3.8,1.6,6.0625,6.7,4.7,67.05416666666666,73.0,56.6,1019.9458333333333,1019.3125,,6.75,11.0,2775.0,1500.0,21.0,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,318.2636892227574,
5023.0,DCNN,62084.0,2019-01-15,7.379166666666666,9.5,4.3,3.904166666666667,6.2,1.3,5.875,7.8,3.1,78.42916666666666,85.5,72.3,1019.125,1018.5041666666666,,6.541666666666667,9.0,4008.3333333333335,1700.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,246.6662373007636,
5023.0,DCNN,62084.0,2019-01-16,7.9750000000000005,9.6,5.1,6.0874999999999995,7.8,3.8,7.104166666666667,8.7,4.6,87.80416666666667,91.9,82.2,1005.7833333333333,1005.1625,,7.666666666666667,11.0,3016.6666666666665,400.0,20.0,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,240.84823195401245,
5023.0,DCNN,62084.0,2019-01-17,4.075,5.3,2.6,-0.55,3.8,-3.9,2.433333333333333,4.6,0.8,72.78750000000001,92.0,50.7,1010.9416666666666,1010.3166666666666,,5.833333333333333,10.0,3775.0,700.0,19.0,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,327.0324312310003,
5023.0,DCNN,62084.0,2019-01-18,3.7125,7.3,0.9,-1.6041666666666667,0.1,-3.0,1.7625,4.4,-0.6,67.94166666666666,79.0,56.6,1016.4,1015.7833333333333,,3.625,7.0,3391.6666666666665,2600.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,142.26604840125768,
5023.0,DCNN,62084.0,2019-01-19,4.595833333333333,5.9,3.6,0.75,3.0,-1.3,3.125,4.5,2.0,76.08749999999999,85.7,68.5,1009.9833333333332,1009.35,,3.75,6.0,2408.3333333333335,1300.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,131.66830986842132,
5023.0,DCNN,62084.0,2019-01-20,3.25,5.8,1.6,-1.1958333333333333,-0.4,-2.9,1.6458333333333333,3.1,0.7,72.82083333333334,83.2,53.1,1017.5708333333333,1016.9499999999999,,2.7916666666666665,7.0,1800.0,1100.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,65.07050791520273,
5023.0,DCNN,62084.0,2019-01-21,2.9875000000000003,6.0,-0.5,-0.09166666666666666,2.2,-2.3,1.825,3.8,-1.2,80.27916666666667,88.5,62.1,1021.0833333333334,1020.4666666666667,,3.375,8.0,1437.5,600.0,18.0,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,238.55542843913116,
5023.0,DCNN,62084.0,2019-01-22,3.654166666666667,6.2,1.0,1.5291666666666668,4.8,-0.4,2.8166666666666664,5.6,0.7,86.28750000000001,96.2,64.1,1001.8458333333333,1001.2333333333332,,4.375,8.0,2225.4166666666665,310.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,266.4508926568015,
5023.0,DCNN,62084.0,2019-01-23,2.0,3.0,0.7,-0.5458333333333333,0.6,-1.1,1.0791666666666666,1.7,0.1,83.22500000000001,92.5,76.7,1002.3375,1001.7208333333333,,5.833333333333333,9.0,2237.5,1100.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,351.1949773379365,
5023.0,DCNN,62084.0,2019-01-24,2.183333333333333,4.7,-0.6,0.6458333333333334,3.1,-2.0,1.5833333333333333,4.0,-1.1,88.99583333333334,90.9,84.8,1011.475,1010.8541666666666,,2.5833333333333335,4.0,904.1666666666666,600.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,261.8769891133443,
5023.0,DCNN,62084.0,2019-01-25,7.370833333333334,11.8,3.3,5.458333333333333,8.6,1.9,6.491666666666667,10.1,2.8,87.85000000000001,97.0,78.5,1013.6958333333333,1013.0749999999999,,3.75,7.0,1768.3333333333333,190.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,258.42602217904613,
5023.0,DCNN,62084.0,2019-01-26,8.529166666666667,10.3,6.9,6.079166666666667,7.4,4.9,7.3999999999999995,8.6,6.5,84.66666666666667,94.1,73.4,1002.3625000000001,1001.7583333333333,,8.666666666666666,12.0,3119.1666666666665,460.0,22.0,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,240.29733954059566,
5023.0,DCNN,62084.0,2019-01-27,6.183333333333334,8.6,4.3,1.6875,5.8,-1.9,4.429166666666666,7.2,2.1,73.7,88.3,58.5,991.4083333333333,990.8041666666667,,11.041666666666666,15.0,2275.0,600.0,28.0,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,315.8608048006444,
5023.0,DCNN,62084.0,2019-01-28,3.5500000000000003,5.8,1.3,-2.85,-1.0,-6.7,1.3416666666666668,2.3,-0.3,63.57083333333333,75.3,40.3,1005.4541666666668,1004.8458333333333,,6.625,11.0,4054.1666666666665,2900.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,322.5154991288102,
5023.0,DCNN,62084.0,2019-01-29,3.1166666666666667,6.7,0.3,-0.7333333333333333,2.7,-3.9,1.675,5.0,-1.2,75.74166666666666,96.2,61.4,999.7375000000001,999.1125000000001,,2.9583333333333335,7.0,3582.9166666666665,290.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,149.8847415935169,
5023.0,DCNN,62084.0,2019-01-30,2.1791666666666667,4.9,0.3,-0.6833333333333332,1.4,-2.0,1.125,2.9,-0.4,81.61666666666666,92.8,60.7,995.4708333333333,994.8458333333333,,3.75,6.0,3854.1666666666665,1100.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,290.9529615311012,
5023.0,DCNN,62084.0,2019-01-31,1.0125,4.2,-1.9,-1.9375,-0.3,-3.3,-0.045833333333333344,2.4,-2.4,80.49166666666666,90.4,62.2,991.3083333333334,990.6958333333333,993.0,3.3333333333333335,6.0,2250.0,500.0,16.0,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,1.0,106.0,106.0,6.0,106.0,,,,,,140.5004753717407,
5023.0,DCNN,62084.0,2019-02-01,2.025,3.1,0.9,0.5125000000000001,1.3,-0.4,1.4666666666666668,2.2,0.5,89.95416666666667,94.3,82.7,987.4833333333332,986.8708333333334,,4.708333333333333,8.0,838.75,200.0,19.0,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,89.03000787054711,
5023.0,DCNN,62084.0,2019-02-02,3.0749999999999997,5.0,1.6,-0.5958333333333333,0.7,-1.3,1.7249999999999999,2.8,0.7,76.9875,90.8,63.7,1006.4375,1005.8291666666668,,7.625,10.0,2945.8333333333335,800.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,358.8459459958763,
5023.0,DCNN,62084.0,2019-02-03,2.8166666666666664,6.3,-1.0,-1.3458333333333332,3.6,-3.2,1.2833333333333334,5.0,-1.8,73.70416666666667,84.3,54.9,1022.8041666666667,1022.1791666666667,,4.083333333333333,8.0,3866.6666666666665,2000.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,254.57388992555093,
5023.0,DCNN,62084.0,2019-02-04,7.5249999999999995,8.7,6.3,5.833333333333333,8.0,3.7,6.766666666666667,8.4,5.3,88.89583333333333,97.0,78.2,1018.4791666666666,1017.8541666666666,1020.5,5.125,10.0,2129.1666666666665,400.0,21.0,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,1.0,106.0,106.0,6.0,106.0,,,,,,228.50883514031108,
5023.0,DCNN,62084.0,2019-02-05,7.1125,8.5,6.1,5.866666666666667,6.9,4.7,6.55,7.7,5.7,91.71666666666665,97.0,85.8,1023.0708333333333,1022.4499999999999,,2.5,5.0,1810.8333333333333,360.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,176.44784328044665,
5023.0,DCNN,62084.0,2019-02-06,9.466666666666667,10.9,8.5,7.55,8.7,5.5,8.554166666666667,9.1,8.0,88.02083333333333,95.9,69.0,1016.2583333333333,1015.6458333333334,,4.5,9.0,2263.75,330.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,204.04700312750592,
5023.0,DCNN,62084.0,2019-02-07,8.183333333333334,10.3,7.0,3.0500000000000003,8.7,1.3,6.004166666666666,9.2,4.8,70.0,93.4,58.2,1005.8666666666667,1005.2624999999999,1002.5,11.791666666666666,18.0,3829.1666666666665,1800.0,30.0,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,1.0,106.0,106.0,6.0,106.0,,,,,,244.2063136622741,
5023.0,DCNN,62084.0,2019-02-08,9.674999999999999,11.0,8.2,6.5874999999999995,8.4,3.9,8.258333333333333,9.7,6.6,81.41666666666667,86.7,73.0,999.2041666666668,998.6041666666666,,10.291666666666666,15.0,1504.1666666666667,600.0,32.0,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,227.49841851174114,
5023.0,DCNN,62084.0,2019-02-09,8.566666666666666,10.4,7.4,2.7875,4.8,1.2,6.133333333333333,7.1,5.1,67.39583333333333,82.8,55.9,1000.2083333333334,999.5958333333333,,11.625,16.0,2200.0,1100.0,30.0,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,241.83476419242606,
5023.0,DCNN,62084.0,2019-02-10,6.466666666666666,8.1,4.9,2.9791666666666665,5.4,-0.3,5.05,6.3,3.2,78.9375,91.1,64.0,997.4833333333332,996.8666666666667,,6.75,12.0,4037.5,1100.0,19.0,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,265.9869486777072,
5023.0,DCNN,62084.0,2019-02-11,6.304166666666667,8.6,3.6,1.2791666666666666,1.9,0.5,4.2875000000000005,5.7,2.6,70.57083333333334,86.2,56.7,1023.15,1022.525,,3.6666666666666665,7.0,3654.1666666666665,1700.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,299.53201636641467,
5023.0,DCNN,62084.0,2019-02-12,7.6875,11.7,4.8,3.4333333333333336,5.5,0.3,5.8625,8.4,3.1,74.34166666666667,87.7,60.4,1033.0541666666666,1032.4208333333333,,4.875,9.0,3325.0,1200.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,230.99438600646386,
5023.0,DCNN,62084.0,2019-02-13,8.4375,11.8,6.1,4.841666666666667,5.7,3.3,6.833333333333333,8.7,4.9,78.22916666666667,86.8,60.4,1033.0208333333333,1032.3916666666667,,3.9583333333333335,8.0,1808.3333333333333,1200.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,214.60152649562056,
5023.0,DCNN,62084.0,2019-02-14,7.8374999999999995,14.4,3.6,2.654166666666667,4.5,1.7,5.616666666666667,9.5,2.9,71.02499999999999,87.9,45.8,1031.7875000000001,1031.1541666666667,,2.0,3.0,1787.5,700.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,129.1428472561801,
5023.0,DCNN,62084.0,2019-02-15,8.483333333333333,14.8,4.2,2.775,4.6,1.6,6.0125,9.7,3.4,68.66666666666667,86.8,44.0,1026.8708333333334,1026.2625,,2.625,7.0,1512.5,600.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,171.57173289942642,
5023.0,DCNN,62084.0,2019-02-16,9.733333333333333,12.3,6.3,7.004166666666666,9.2,2.3,8.445833333333333,10.7,5.0,82.82083333333334,87.3,70.9,1022.5666666666666,1021.9499999999999,,2.9583333333333335,7.0,1012.5,700.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,209.2900143816779,
5023.0,DCNN,62084.0,2019-02-17,10.054166666666667,14.3,6.1,5.9750000000000005,7.8,3.9,8.158333333333333,10.8,5.3,76.4875,92.7,57.6,1015.9708333333333,1015.3583333333332,,4.25,8.0,1575.0,600.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,171.71517454255823,
5023.0,DCNN,62084.0,2019-02-18,8.737499999999999,11.0,6.5,6.029166666666666,7.2,3.8,7.5,9.0,5.4,83.09166666666667,87.5,75.1,1015.2875,1014.6541666666667,1015.5,4.583333333333333,8.0,2241.6666666666665,700.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,1.0,106.0,106.0,6.0,106.0,,,,,,221.83195331602707,
5023.0,DCNN,62084.0,2019-02-19,7.5125,11.1,4.7,3.3041666666666667,4.6,2.2,5.708333333333333,7.3,3.9,75.30416666666666,87.3,54.0,1018.4708333333333,1017.8458333333333,,6.583333333333333,11.0,2004.1666666666667,1300.0,21.0,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,245.9047930136046,
5023.0,DCNN,62084.0,2019-02-20,9.058333333333334,12.2,7.1,4.883333333333334,5.4,4.0,7.179166666666667,8.8,5.8,75.36666666666666,85.5,59.6,1019.9333333333334,1019.3125,,6.166666666666667,10.0,2562.5,1200.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,232.47917258573764,
5023.0,DCNN,62084.0,2019-02-21,10.429166666666667,14.6,8.0,6.879166666666666,8.0,5.4,8.725,11.1,6.8,78.75833333333334,87.6,62.3,1026.1666666666667,1025.5541666666666,,5.0,7.0,1741.6666666666667,800.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,239.5954346849219,
5023.0,DCNN,62084.0,2019-02-22,9.362499999999999,16.9,6.2,5.758333333333333,7.7,2.6,7.683333333333334,11.6,5.8,80.33749999999999,95.4,38.5,1034.3958333333333,1033.7666666666667,,2.8333333333333335,6.0,1089.5833333333333,50.0,,0.0,0.0,0.0,,106.0,106.0,106.0,6.0,6.0,,106.0,106.0,6.0,106.0,,,,,,193.93297523906585,
