id,id_type,src_id,met_day,VPD_mean,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode
3772.0,WMO,708.0,2019-01-01,256.652,8.441666666666666,10.6,5.4,4.633333333333334,7.3,0.9,6.7749999999999995,8.9,3.8,76.77916666666667,87.2,65.8,1035.6833333333334,1032.55,,6.625,10.0,2858.3333333333335,1400.0,,0.0,0.4,0.6,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,6.0,101.0,,,307.2468944746307,
3772.0,WMO,708.0,2019-01-02,254.431,5.054166666666666,6.3,3.9,0.3458333333333334,0.9,-0.3,3.2416666666666667,3.9,2.5,70.9375,77.8,62.2,1043.0874999999999,1039.8958333333333,,4.125,7.0,2091.6666666666665,1600.0,,0.0,0.0,0.2,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,6.0,101.0,,,351.35440800877376,
3772.0,WMO,708.0,2019-01-03,300.265,4.725,5.4,3.8,-1.1916666666666667,0.7,-2.7,2.5625,3.2,2.1,64.90416666666667,75.4,55.5,1043.2041666666667,1040.0041666666666,,3.0833333333333335,5.0,3208.3333333333335,1600.0,,0.0,0.0,0.2,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,6.0,101.0,,,5.119692211264356,
3772.0,WMO,708.0,2019-01-04,201.667,2.9499999999999997,4.4,1.6,-1.2708333333333333,-0.1,-2.3,1.4416666666666667,2.1,0.4,73.2875,79.6,60.5,1042.2749999999999,1039.075,,3.5833333333333335,6.0,1366.6666666666667,900.0,,0.0,4.6,5.3999999999999995,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,6.0,101.0,,,340.71218706868524,
3772.0,WMO,708.0,2019-01-05,188.197,4.341666666666667,5.3,2.9,0.7916666666666666,2.1,-0.3,2.983333333333333,3.8,1.7,77.40416666666667,82.4,70.5,1039.1499999999999,1035.9624999999999,,4.708333333333333,7.0,1637.5,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,6.0,101.0,,,293.02600276978677,
3772.0,WMO,708.0,2019-01-06,199.586,7.295833333333333,9.9,5.0,4.204166666666667,5.8,2.3,5.95,7.9,3.9,80.475,86.3,73.4,1036.8166666666666,1033.6916666666666,,4.666666666666667,7.0,1604.1666666666667,1300.0,,0.0,0.2,0.30000000000000004,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,6.0,101.0,,,285.8608577271547,
3772.0,WMO,708.0,2019-01-07,192.704,9.279166666666667,11.1,6.6,6.6499999999999995,8.7,5.0,8.058333333333334,9.8,6.1,83.52499999999999,92.4,78.3,1032.2625,1029.1499999999999,,9.916666666666666,16.0,2462.5,1300.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,6.0,101.0,,,256.7827972017779,
3772.0,WMO,708.0,2019-01-08,290.736,6.8999999999999995,9.1,3.3,1.9749999999999999,2.9,0.9,4.875,6.4,2.5,70.775,85.9,58.3,1028.1458333333333,1025.0249999999999,,8.625,12.0,1641.6666666666667,900.0,,0.0,5.1,4.7,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,6.0,101.0,,,309.1900309868163,
3772.0,WMO,708.0,2019-01-09,189.15,3.8833333333333333,5.8,2.1,0.1875,0.7,-0.4,2.4833333333333334,3.7,1.2,76.54583333333333,84.1,67.6,1029.7458333333334,1026.5833333333333,,7.25,11.0,2137.5,1300.0,,0.0,3.1,3.5,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,6.0,101.0,,,339.81357709891563,
3772.0,WMO,708.0,2019-01-10,100.676,3.125,6.0,0.6,1.1666666666666667,5.0,-0.5,2.370833333333333,5.6,0.2,86.82916666666667,93.8,77.2,1030.6208333333334,1027.4416666666666,,4.333333333333333,6.0,933.3333333333334,500.0,,0.0,0.0,0.1,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,6.0,101.0,,,297.31228716018916,
