id,id_type,src_id,met_day,VPD_mean,VPD_max,VPD_min,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,VPD_hourly_mean,VPD_hourly_max,VPD_hourly_min,wind_direction_circmean,ground_state_id_mode
3672.0,WMO,709.0,2011-01-01,149.48434206658487,213.7009462025996,88.07006058242749,5.2250000000000005,6.7,3.7,2.6125000000000003,5.3,1.1,4.166666666666667,6.1,2.7,83.01666666666667,90.9,76.5,1024.9333333333332,1020.7833333333333,1024.3333333333333,5.583333333333333,9.0,1534.1666666666667,420.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,,149.48434206658487,213.7009462025996,88.07006058242749,329.23209011646804,
3672.0,WMO,709.0,2011-01-02,166.52765852460948,240.6889428618313,118.07863138373968,2.4791666666666665,3.5,1.7,-0.9958333333333332,1.0,-2.1,1.2208333333333334,2.5,0.5,77.27916666666667,82.9,68.9,1028.3,1024.1166666666666,1027.5833333333333,4.875,8.0,2937.5,2500.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,166.52765852460948,240.6889428618313,118.07863138373968,353.1495527863552,1.0
3672.0,WMO,709.0,2011-01-03,144.102113030048,250.22821845293348,10.910993921675225,1.2083333333333333,2.8,-2.2,-1.9458333333333335,-1.0,-3.0,0.09999999999999999,1.0,-2.2,79.2625,97.9,66.5,1024.5916666666667,1020.3916666666668,1023.875,2.625,4.0,1858.3333333333333,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,144.102113030048,250.22821845293348,10.910993921675225,218.94185261539565,1.0
3672.0,WMO,709.0,2011-01-04,119.7734758325359,229.29900251336946,51.95871138944773,2.795833333333333,4.2,1.2,0.37916666666666665,2.0,-0.9,1.8958333333333333,3.3,0.6,84.16250000000001,92.2,71.4,1013.5166666666668,1009.3833333333333,1012.875,4.375,9.0,1466.6666666666667,600.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,119.7734758325359,229.29900251336946,51.95871138944773,212.6093718206973,1.0
3672.0,WMO,709.0,2011-01-05,169.43632767167892,379.18661941410426,42.74018924051996,5.520833333333333,6.4,3.9,2.4250000000000003,5.4,-0.9,4.308333333333334,5.9,2.5,81.31666666666666,95.3,60.0,1000.3249999999999,996.275,999.7916666666666,9.458333333333334,17.0,2032.0833333333333,260.0,27.0,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,,,,6.0,169.43632767167892,379.18661941410426,42.74018924051996,209.48930636119155,1.0
3672.0,WMO,709.0,2011-01-06,57.28837510323577,106.04717558392332,27.0223925466399,3.6625,5.4,1.5,2.5833333333333335,4.5,0.6,3.2375000000000003,5.0,1.2,92.74583333333334,96.7,86.2,995.5666666666666,991.5291666666667,995.0,2.875,7.0,829.1666666666666,300.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,57.28837510323577,106.04717558392332,27.0223925466399,318.3729058699579,1.0
3672.0,WMO,709.0,2011-01-07,74.03705350054841,174.43789490480788,0.0,5.791666666666667,10.1,-0.6,4.7250000000000005,8.8,-0.6,5.304166666666666,9.4,-0.6,92.91666666666667,100.0,85.6,999.1541666666667,995.1291666666666,998.625,6.375,11.0,830.4166666666666,20.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,74.03705350054841,174.43789490480788,0.0,134.31568826728983,2.0
3672.0,WMO,709.0,2011-01-08,203.48159809200797,368.1206444502438,37.969827553827244,6.841666666666668,9.9,1.0,3.4291666666666667,7.6,-2.1,5.441666666666666,8.7,0.7,79.47500000000001,94.3,61.5,996.7208333333333,992.7208333333333,996.125,11.166666666666666,17.0,2875.0,500.0,28.0,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,,,,6.0,203.48159809200797,368.1206444502438,37.969827553827244,228.96824244126492,2.0
3672.0,WMO,709.0,2011-01-09,153.5643052669794,454.1150196217847,0.0,2.5708333333333333,6.7,-0.9,-0.48750000000000004,0.9,-2.2,1.4458333333333335,3.6,-0.9,81.475,100.0,53.4,1011.5041666666666,1007.3833333333333,1010.875,6.083333333333333,10.0,3300.0,2000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,153.5643052669794,454.1150196217847,0.0,239.1375706908123,2.0
3672.0,WMO,709.0,2011-01-10,137.65420103257424,322.3797252239579,0.0,3.720833333333333,8.0,-4.2,1.5250000000000001,4.5,-4.2,2.795833333333333,6.4,-4.2,85.60416666666667,100.0,68.9,1012.1999999999999,1008.0791666666668,1011.4166666666666,8.833333333333334,15.0,1970.8333333333333,700.0,26.0,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,,,,6.0,137.65420103257424,322.3797252239579,0.0,169.53613845983926,4.0
