id,id_type,src_id,met_day,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode
5260.0,DCNN,723.0,2011-01-01,5.604166666666667,7.0,4.1,2.8874999999999997,5.3,1.3,4.5,6.2,3.0,82.83333333333333,90.9,74.6,,,,3.4583333333333335,6.0,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,,,,,1.0,,,319.9923446446324,
5260.0,DCNN,723.0,2011-01-02,3.016666666666667,3.9,2.2,-0.7083333333333334,1.2,-1.8,1.6541666666666668,2.9,0.9,76.42083333333333,83.3,71.3,,,,2.8333333333333335,4.0,,,,0.0,0.0,1.4,,6.0,6.0,6.0,,,,6.0,6.0,,,,,1.0,,,339.53697594622787,
5260.0,DCNN,723.0,2011-01-03,1.1166666666666667,3.0,-2.3,-2.0208333333333335,-0.9,-3.8,1.3877787807814457e-17,1.4,-2.8,79.09166666666667,91.0,71.4,,,,1.75,3.0,,,,0.0,0.0,0.30000000000000004,,6.0,6.0,6.0,,,,6.0,6.0,,,,,1.0,,,230.5921729468653,
5260.0,DCNN,723.0,2011-01-04,2.775,4.6,-0.4,0.7083333333333334,2.6,-1.9,1.9833333333333334,3.8,-1.0,86.19166666666666,90.9,74.0,,,,2.6666666666666665,6.0,,,,0.0,0.0,0.30000000000000004,,6.0,6.0,6.0,,,,6.0,6.0,,,,,1.0,,,208.1359926733936,
5260.0,DCNN,723.0,2011-01-05,5.658333333333334,6.8,3.5,2.9583333333333335,6.3,0.2,4.575,6.6,2.5,83.31666666666666,97.1,64.6,,,,6.0,11.0,,,22.0,0.0,0.0,2.6,,6.0,6.0,6.0,,,,6.0,6.0,,6.0,,,1.0,,,195.276396567449,
5260.0,DCNN,723.0,2011-01-06,3.5708333333333333,5.9,0.8,2.733333333333333,5.4,0.1,3.2375000000000003,5.7,0.5,94.28333333333335,96.9,87.8,,,,2.0416666666666665,4.0,,,,0.0,0.0,0.30000000000000004,,6.0,6.0,6.0,,,,6.0,6.0,,,,,1.0,,,308.9186364351628,
5260.0,DCNN,723.0,2011-01-07,6.0874999999999995,10.2,0.0,5.308333333333334,9.3,-0.7,5.741666666666667,9.7,-0.3,94.85000000000001,98.5,89.4,,,,4.375,7.0,,,,0.0,0.0,0.2,,6.0,6.0,6.0,,,,6.0,6.0,,,,,1.0,,,123.43928227999605,
5260.0,DCNN,723.0,2011-01-08,7.108333333333333,10.3,1.3,4.075,8.4,-1.1,5.833333333333333,9.2,0.5,81.21666666666667,94.6,64.4,,,,6.5,10.0,,,27.0,0.0,0.0,1.7000000000000002,,6.0,6.0,6.0,,,,6.0,6.0,,6.0,,,1.0,,,223.98317995824945,
5260.0,DCNN,723.0,2011-01-09,2.2666666666666666,7.3,-1.8,-0.9208333333333334,0.5,-2.9,1.0708333333333333,4.3,-2.2,80.075,92.1,53.7,,,,3.5416666666666665,7.0,,,,0.0,0.0,6.6,,6.0,6.0,6.0,,,,6.0,6.0,,,,,1.0,,,230.47800586535473,
5260.0,DCNN,723.0,2011-01-10,3.8333333333333335,8.3,-2.8,1.7124999999999997,5.1,-3.9,2.9375,6.6,-3.2,85.69166666666666,98.1,71.6,,,,5.75,11.0,,,25.0,0.0,0.0,0.7,,6.0,6.0,6.0,,,,6.0,6.0,,6.0,,,1.0,,,160.565430107663,
