id,id_type,src_id,met_day,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode
5028.0,DCNN,695.0,2011-01-01,4.354166666666667,5.9,2.6,3.0749999999999997,5.4,1.5,3.85,5.7,2.2,91.6375,98.4,85.2,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2011-01-02,1.5958333333333332,2.3,0.5,-0.5625,1.1,-1.9,0.8333333333333334,1.8,0.1,85.82083333333333,92.6,79.3,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2011-01-03,1.1541666666666666,2.3,-1.4,-2.4166666666666665,-1.0,-4.7,-0.11249999999999999,0.9,-1.7,76.54583333333333,92.4,58.9,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2011-01-04,2.6,3.7,1.5,0.7208333333333333,2.5,-1.0,1.8916666666666666,3.2,0.6,87.44166666666666,92.7,73.1,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2011-01-05,4.854166666666667,6.1,3.2,2.9291666666666667,6.1,0.0,4.104166666666667,6.1,2.4,87.93333333333334,100.0,67.6,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2011-01-06,3.283333333333333,5.6,1.5,3.141666666666667,5.6,1.2,3.245833333333333,5.6,1.4,99.32916666666667,100.0,96.4,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2011-01-07,5.379166666666666,9.4,1.3,5.133333333333334,9.1,1.2,5.270833333333333,9.2,1.3,98.46666666666665,100.0,93.3,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2011-01-08,6.3500000000000005,9.2,1.5,4.175,8.4,-0.7,5.458333333333333,8.7,0.8,86.10000000000001,97.2,65.5,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2011-01-09,2.5875,6.5,0.6,-0.22916666666666666,0.3,-0.9,1.55,3.9,0.3,82.54166666666667,94.3,61.3,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2011-01-10,4.583333333333333,7.5,1.1,2.7125,4.8,-0.5,3.8208333333333333,6.1,0.5,87.95416666666667,98.3,76.1,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2011-01-11,4.558333333333334,6.1,2.7,2.9125,6.1,0.6,3.8958333333333335,6.1,1.9,89.25416666666666,100.0,78.0,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2011-01-12,8.191666666666666,11.3,3.2,7.708333333333333,11.0,1.1,7.991666666666667,11.0,2.4,96.825,100.0,83.3,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2011-01-13,11.258333333333333,12.3,10.4,10.816666666666668,11.1,10.4,11.012500000000001,11.6,10.4,96.99166666666667,100.0,91.5,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2011-01-14,9.541666666666666,10.8,7.0,8.720833333333333,10.4,6.2,9.129166666666666,10.5,6.6,94.52083333333333,97.4,87.0,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2011-01-15,9.370833333333334,10.3,6.7,6.920833333333333,7.4,6.0,8.216666666666667,8.9,6.4,84.90416666666667,95.6,76.7,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2011-01-16,10.1,11.3,8.9,8.25,9.4,6.0,9.2125,9.8,7.8,88.65833333333335,100.0,78.0,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2011-01-17,6.691666666666666,8.7,5.1,6.154166666666666,8.5,4.1,6.458333333333333,8.6,4.8,96.38333333333333,100.0,89.3,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2011-01-18,4.004166666666666,6.9,1.6,2.7125,4.5,1.0,3.4791666666666665,5.3,1.4,91.72500000000001,100.0,73.2,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2011-01-19,2.7125,7.2,-0.3,1.5166666666666666,3.2,-0.5,2.2333333333333334,5.5,-0.4,92.175,100.0,75.5,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2011-01-20,3.0833333333333335,4.5,1.8,1.8958333333333333,2.7,0.6,2.629166666666667,3.7,1.4,92.13333333333333,96.6,85.3,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2011-01-21,1.2375,3.5,-0.9,-0.7083333333333334,2.7,-2.8,0.5291666666666667,3.0,-1.6,86.7625,98.3,67.3,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2011-01-22,2.9375,5.4,0.0,1.95,4.0,-0.1,2.529166666666667,4.7,0.0,93.2625,100.0,85.6,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2011-01-23,5.5125,6.4,4.5,4.379166666666666,5.2,3.4,5.029166666666667,5.9,4.2,92.4875,98.3,86.1,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2011-01-24,4.758333333333334,5.9,2.1,3.0500000000000003,4.7,1.2,4.058333333333333,5.1,2.0,89.0,98.2,71.2,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2011-01-25,5.508333333333333,7.1,2.4,4.708333333333333,6.3,2.1,5.170833333333333,6.4,2.3,94.82083333333333,100.0,82.6,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2011-01-26,4.45,5.8,1.1,3.6999999999999997,5.7,-1.2,4.154166666666667,5.8,0.3,94.91250000000001,100.0,84.6,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2011-01-27,0.8208333333333333,1.8,0.0,-3.779166666666667,-1.8,-6.0,-0.8458333333333333,0.5,-1.7,69.20416666666667,79.0,55.0,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2011-01-28,-0.3958333333333333,0.2,-1.4,-5.258333333333334,-3.6,-6.2,-2.075,-1.7,-2.4,66.44583333333334,80.5,59.2,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2011-01-29,-0.2041666666666667,0.4,-0.8,-3.3625000000000003,-3.0,-3.8,-1.3791666666666667,-0.9,-1.8,76.54166666666667,79.6,74.1,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2011-01-30,1.1791666666666667,4.1,-0.9,-2.1333333333333333,-0.6,-3.3,-0.0166666666666667,1.9,-1.6,77.925,86.7,64.1,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2011-01-31,1.2333333333333334,4.4,-1.8,-2.2624999999999997,-0.9,-2.9,-0.025000000000000005,2.1,-2.2,77.02916666666667,89.7,61.1,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2011-02-01,2.4375,5.9,-2.9,1.4000000000000001,5.5,-4.2,2.0500000000000003,5.7,-3.3,92.17916666666667,100.0,84.2,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2011-02-02,5.608333333333333,9.2,2.0,4.9875,8.4,2.0,5.320833333333334,8.8,2.0,95.95833333333333,100.0,83.5,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2011-02-03,6.566666666666666,9.6,3.3,3.6625,5.2,1.4,5.325,7.0,3.1,82.5625,96.5,56.5,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2011-02-04,10.020833333333334,11.2,8.7,6.920833333333333,8.0,5.5,8.558333333333334,9.2,7.3,81.18333333333334,91.9,75.4,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2011-02-05,10.958333333333334,11.8,10.3,7.825,8.5,7.4,9.433333333333334,9.9,9.1,81.04583333333333,88.4,76.0,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2011-02-06,9.758333333333333,10.5,8.8,6.845833333333334,8.0,5.7,8.383333333333333,9.3,7.4,82.07083333333334,89.3,75.9,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2011-02-07,7.970833333333334,10.4,4.9,4.583333333333333,8.2,2.3,6.4875,9.2,4.2,79.3,90.7,67.8,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2011-02-08,5.158333333333333,9.9,0.7,1.3708333333333333,4.1,-2.3,3.65,5.8,0.6,79.03750000000001,100.0,45.2,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5028.0,DCNN,695.0,2011-02-09,7.366666666666667,10.2,5.0,5.179166666666666,6.5,2.9,6.383333333333333,8.2,4.1,86.07916666666667,95.5,74.0,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
