ob_time,id,id_type,src_id,air_temperature,dewpoint,wetb_temp,rltv_hum,msl_pressure,stn_pres,alt_pres,wind_direction,wind_speed,visibility,q10mnt_mxgst_spd,cs_hr_sun_dur,wmo_hr_sun_dur,drv_hr_sun_dur,snow_depth,ground_state_id,air_temperature_q,dewpoint_q,wetb_temp_q,msl_pressure_q,stn_pres_q,alt_pres_q,wind_direction_q,wind_speed_q,visibility_q,q10mnt_mxgst_spd_q,cs_hr_sun_dur_q,wmo_hr_sun_dur_q,drv_hr_sun_dur_q,snow_depth_q,ground_state_id_q,air_temperature_j,dewpoint_j,wetb_temp_j,rltv_hum_j,msl_pressure_j,stn_pres_j,alt_pres_j,wind_direction_j,wind_speed_j,visibility_j,q10mnt_mxgst_spd_j,meto_stmp_time,midas_stmp_etime
2009-01-02 12:00:00,5260,DCNN,723,5.2,-0.8,3.0,65.8,,,,40.0,6.0,,,,,0.8,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-02 12:04:00,784.0
2009-01-02 13:00:00,5260,DCNN,723,5.0,-0.1,3.1,70.0,,,,20.0,5.0,,,,,0.1,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-02 13:03:00,725.0
2009-01-02 14:00:00,5260,DCNN,723,5.0,-0.8,2.8,65.4,,,,40.0,5.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-02 14:03:00,665.0
2009-01-02 15:00:00,5260,DCNN,723,5.0,-0.1,3.1,70.0,,,,60.0,4.0,,,,,0.1,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-02 15:04:00,604.0
2009-01-02 16:00:00,5260,DCNN,723,4.7,0.6,3.1,74.4,,,,50.0,3.0,,,,,0.1,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-02 16:03:00,545.0
2009-01-02 17:00:00,5260,DCNN,723,4.5,1.0,3.1,77.2,,,,50.0,5.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-02 17:03:00,485.0
2009-01-02 18:00:00,5260,DCNN,723,4.3,1.2,3.1,80.3,,,,70.0,7.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-02 18:04:00,424.0
2009-01-02 19:00:00,5260,DCNN,723,4.0,-1.0,2.2,70.4,,,,70.0,6.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-02 19:03:00,365.0
2009-01-02 20:00:00,5260,DCNN,723,2.6,-3.0,0.7,66.6,,,,60.0,6.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-02 20:03:00,305.0
2009-01-02 21:00:00,5260,DCNN,723,2.4,-4.4,0.2,61.2,,,,60.0,6.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-02 21:03:00,245.0
2009-01-02 22:00:00,5260,DCNN,723,1.6,-4.6,-0.7,59.9,,,,60.0,5.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-02 22:04:00,184.0
2009-01-02 23:00:00,5260,DCNN,723,1.0,-4.6,-1.0,63.6,,,,60.0,4.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-02 23:03:00,125.0
2009-01-03 00:00:00,5260,DCNN,723,0.5,-4.5,-1.3,66.1,,,,50.0,3.0,,,,,,,,6,6,6,,,,6,6,,,,,,,,,,K,A,,,,,,,,2009-01-03 00:03:00,593.0
2009-01-03 01:00:00,5260,DCNN,723,0.1,-4.4,-1.5,69.1,,,,60.0,4.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-03 01:03:00,533.0
2009-01-03 02:00:00,5260,DCNN,723,-0.3,-4.6,-1.8,69.9,,,,50.0,3.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-03 02:03:00,473.0
2009-01-03 03:00:00,5260,DCNN,723,-0.5,-4.7,-2.0,69.6,,,,40.0,2.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-03 03:03:00,413.0
2009-01-03 04:00:00,5260,DCNN,723,-1.0,-5.1,-2.4,70.2,,,,60.0,2.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-03 04:03:00,353.0
2009-01-03 05:00:00,5260,DCNN,723,-2.2,-4.7,-3.1,78.3,,,,10.0,2.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-03 05:03:00,293.0
2009-01-03 06:00:00,5260,DCNN,723,-3.1,-5.5,-3.9,78.8,,,,340.0,1.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-03 06:03:00,233.0
2009-01-03 07:00:00,5260,DCNN,723,-4.1,-5.4,-4.5,86.5,,,,340.0,1.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-03 07:03:00,173.0
2009-01-03 08:00:00,5260,DCNN,723,-4.8,-5.9,-5.1,87.9,,,,360.0,1.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-03 08:03:00,113.0
2009-01-03 09:00:00,5260,DCNN,723,-4.5,-5.5,-4.8,88.1,,,,330.0,1.0,,,,,0.3,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-03 09:03:00,53.0
2009-01-03 10:00:00,5260,DCNN,723,-0.7,-4.4,-2.0,73.0,,,,350.0,1.0,,,,,1.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-03 10:03:00,899.0
2009-01-03 11:00:00,5260,DCNN,723,3.1,-4.3,0.6,57.4,,,,300.0,1.0,,,,,1.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-03 11:03:00,839.0
2009-01-03 12:00:00,5260,DCNN,723,3.6,-5.3,0.7,52.0,,,,30.0,2.0,,,,,1.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-03 12:03:00,779.0
2009-01-03 13:00:00,5260,DCNN,723,4.1,-5.2,1.0,49.9,,,,160.0,1.0,,,,,1.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-03 13:02:00,720.0
2009-01-03 14:00:00,5260,DCNN,723,3.8,-5.3,0.8,50.7,,,,20.0,3.0,,,,,1.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-03 14:03:00,659.0
2009-01-03 15:00:00,5260,DCNN,723,3.1,-5.2,0.4,54.1,,,,30.0,3.0,,,,,1.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-03 15:03:00,599.0
2009-01-03 16:00:00,5260,DCNN,723,2.1,-4.7,-0.4,57.8,,,,20.0,2.0,,,,,0.3,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-03 16:03:00,539.0
2009-01-03 17:00:00,5260,DCNN,723,0.8,-4.9,-1.2,63.2,,,,10.0,2.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-03 17:03:00,479.0
2009-01-03 18:00:00,5260,DCNN,723,-1.0,-4.5,-2.2,74.5,,,,10.0,2.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-03 18:03:00,419.0
2009-01-03 19:00:00,5260,DCNN,723,-2.6,-5.3,-3.5,77.4,,,,10.0,2.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-03 19:04:00,358.0
2009-01-03 20:00:00,5260,DCNN,723,-3.5,-5.6,-4.2,80.5,,,,340.0,1.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-03 20:03:00,299.0
2009-01-03 21:00:00,5260,DCNN,723,-4.1,-5.4,-4.5,86.5,,,,330.0,1.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-03 21:03:00,239.0
2009-01-03 22:00:00,5260,DCNN,723,-4.6,-5.3,-4.8,90.8,,,,280.0,1.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-03 22:03:00,179.0
2009-01-03 23:00:00,5260,DCNN,723,-5.2,-6.1,-5.5,87.5,,,,250.0,2.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-03 23:03:00,119.0
2009-01-04 00:00:00,5260,DCNN,723,-5.2,-6.0,-5.4,90.1,,,,230.0,2.0,,,,,,,,6,6,6,,,,6,6,,,,,,,,,,K,A,,,,,,,,2009-01-04 00:04:00,586.0
2009-01-04 01:00:00,5260,DCNN,723,-4.6,-5.2,-4.8,90.8,,,,240.0,3.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-04 01:04:00,526.0
2009-01-04 02:00:00,5260,DCNN,723,-4.0,-4.7,-4.2,91.6,,,,240.0,2.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-04 02:03:00,467.0
2009-01-04 03:00:00,5260,DCNN,723,-5.0,-5.9,-5.3,87.6,,,,240.0,2.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-04 03:03:00,407.0
2009-01-04 04:00:00,5260,DCNN,723,-5.6,-6.4,-5.8,89.8,,,,230.0,2.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-04 04:03:00,347.0
2009-01-04 05:00:00,5260,DCNN,723,-5.5,-6.3,-5.7,89.7,,,,230.0,2.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-04 05:03:00,287.0
2009-01-04 06:00:00,5260,DCNN,723,-5.8,-6.5,-6.0,89.4,,,,230.0,2.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-04 06:02:00,228.0
2009-01-04 07:00:00,5260,DCNN,723,-6.3,-7.0,-6.5,89.0,,,,230.0,2.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-04 07:03:00,167.0
2009-01-04 08:00:00,5260,DCNN,723,-5.9,-6.5,-6.1,89.3,,,,220.0,2.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-04 08:03:00,107.0
2009-01-04 09:00:00,5260,DCNN,723,-5.4,-6.0,-5.6,89.7,,,,210.0,2.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-04 09:03:00,47.0
2009-01-04 10:00:00,5260,DCNN,723,-3.7,-4.4,-3.9,91.8,,,,200.0,1.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-04 10:03:00,900.0
2009-01-04 11:00:00,5260,DCNN,723,-1.9,-3.1,-2.3,89.6,,,,230.0,2.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-04 11:03:00,840.0
2009-01-04 12:00:00,5260,DCNN,723,-0.4,-2.8,-1.3,81.6,,,,260.0,3.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-04 12:03:00,780.0
2009-01-04 13:00:00,5260,DCNN,723,0.0,-3.4,-1.3,74.5,,,,270.0,6.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-04 13:03:00,720.0
2009-01-04 14:00:00,5260,DCNN,723,0.2,-3.4,-1.1,74.8,,,,260.0,3.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-04 14:03:00,660.0
2009-01-04 15:00:00,5260,DCNN,723,0.3,-3.4,-1.1,73.2,,,,270.0,4.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-04 15:02:00,601.0
2009-01-04 16:00:00,5260,DCNN,723,0.5,-3.1,-0.9,73.5,,,,270.0,3.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-04 16:03:00,540.0
2009-01-04 17:00:00,5260,DCNN,723,0.5,-2.7,-0.7,77.4,,,,270.0,4.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-04 17:03:00,480.0
2009-01-04 18:00:00,5260,DCNN,723,0.4,-2.3,-0.6,80.9,,,,260.0,3.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-04 18:03:00,420.0
2009-01-04 19:00:00,5260,DCNN,723,0.7,-2.0,-0.4,79.6,,,,270.0,4.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-04 19:03:00,360.0
2009-01-04 20:00:00,5260,DCNN,723,0.7,-2.0,-0.4,79.6,,,,270.0,3.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-04 20:03:00,300.0
2009-01-04 21:00:00,5260,DCNN,723,-0.3,-2.5,-1.1,83.6,,,,270.0,3.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-04 21:03:00,240.0
2009-01-04 22:00:00,5260,DCNN,723,-2.6,-3.8,-3.0,88.5,,,,250.0,2.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-04 22:03:00,180.0
2009-01-04 23:00:00,5260,DCNN,723,-2.3,-2.9,-2.5,93.4,,,,260.0,2.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-04 23:03:00,120.0
2009-01-05 00:00:00,5260,DCNN,723,-2.0,-2.6,-2.2,93.8,,,,260.0,3.0,,,,,,,,6,6,6,,,,6,6,,,,,,,,,,K,A,,,,,,,,2009-01-05 00:03:00,587.0
2009-01-05 01:00:00,5260,DCNN,723,-1.9,-2.7,-2.2,91.7,,,,240.0,2.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-05 01:02:00,528.0
2009-01-05 02:00:00,5260,DCNN,723,-0.6,-1.3,-0.9,93.2,,,,290.0,2.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-05 02:03:00,467.0
2009-01-05 03:00:00,5260,DCNN,723,-0.5,-1.1,-0.7,95.6,,,,260.0,2.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-05 03:04:00,406.0
2009-01-05 04:00:00,5260,DCNN,723,0.0,-0.6,-0.2,95.7,,,,310.0,3.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-05 04:03:00,347.0
2009-01-05 05:00:00,5260,DCNN,723,0.4,-0.3,0.2,96.0,,,,320.0,3.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-05 05:03:00,287.0
2009-01-05 06:00:00,5260,DCNN,723,1.0,0.3,0.7,94.2,,,,340.0,3.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-05 06:03:00,227.0
2009-01-05 07:00:00,5260,DCNN,723,1.5,0.4,1.1,92.5,,,,350.0,3.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-05 07:03:00,167.0
2009-01-05 08:00:00,5260,DCNN,723,1.9,-0.1,1.2,87.0,,,,10.0,5.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-05 08:03:00,107.0
2009-01-05 09:00:00,5260,DCNN,723,1.7,0.3,1.2,90.6,,,,50.0,10.0,,,,,0.1,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-05 09:03:00,47.0
2009-01-05 10:00:00,5260,DCNN,723,2.3,-0.1,1.4,83.8,,,,40.0,6.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-05 10:03:00,898.0
2009-01-05 11:00:00,5260,DCNN,723,3.0,-0.7,1.7,77.4,,,,60.0,7.0,,,,,0.1,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-05 11:04:00,837.0
2009-01-05 12:00:00,5260,DCNN,723,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6,,,,,,A,,,,,,,,2009-01-05 12:04:00,777.0
2009-01-05 13:00:00,5260,DCNN,723,2.3,-2.9,0.5,68.0,,,,50.0,9.0,,,,,0.1,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-05 13:04:00,717.0
2009-01-05 14:00:00,5260,DCNN,723,2.6,-4.5,0.3,59.7,,,,60.0,9.0,,,,,0.4,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-05 14:04:00,657.0
2009-01-05 15:00:00,5260,DCNN,723,2.0,-4.4,-0.4,59.2,,,,60.0,10.0,,,,,0.2,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-05 15:04:00,597.0
2009-01-05 16:00:00,5260,DCNN,723,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6,,,,,,A,,,,,,,,2009-01-05 16:05:00,536.0
2009-01-05 17:00:00,5260,DCNN,723,1.3,-6.0,-1.2,55.6,,,,50.0,7.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-05 17:04:00,477.0
2009-01-05 18:00:00,5260,DCNN,723,0.5,-5.2,-1.5,62.5,,,,40.0,5.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-05 18:04:00,417.0
2009-01-05 19:00:00,5260,DCNN,723,0.2,-4.9,-1.6,65.3,,,,50.0,5.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-05 19:04:00,357.0
2009-01-05 20:00:00,5260,DCNN,723,0.2,-5.3,-1.7,63.5,,,,50.0,6.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-05 20:04:00,297.0
2009-01-05 21:00:00,5260,DCNN,723,-0.3,-5.9,-2.2,62.2,,,,40.0,5.0,,,,,0.0,,,6,6,6,,,,6,6,,,,,6,,,,,K,A,,,,,,,,2009-01-05 21:04:00,237.0
