met_day,id,ob_hour_count,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,max_air_temp_q,min_air_temp_q
2020-02-26,5260,24.0,8.9,2.3,0.1,1.7,6.0,6.0
2020-02-27,5260,24.0,8.3,-2.0,-5.2,-1.6,6.0,6.0
2020-02-28,5260,24.0,11.7,4.7,5.6,6.5,6.0,6.0
2020-02-29,5260,24.0,9.5,4.2,1.7,1.5,6.0,6.0
2020-03-01,5260,24.0,11.1,2.5,-1.7,1.2,6.0,6.0
2020-03-02,5260,24.0,10.1,-0.6,-4.7,-1.3,6.0,6.0
2020-03-03,5260,24.0,10.2,-1.1,-4.5,-1.2,6.0,6.0
2020-03-04,5260,24.0,8.4,3.3,5.0,5.2,6.0,1006.0
2020-03-05,5260,24.0,6.1,0.7,-1.6,1.1,6.0,6.0
2020-03-06,5260,24.0,10.4,-1.2,-4.7,-1.2,6.0,6.0
2020-03-07,5260,24.0,13.0,5.8,7.6,7.2,6.0,1006.0
2020-03-08,5260,24.0,13.7,3.7,0.0,1.3,6.0,6.0
2020-03-09,5260,24.0,13.0,6.1,5.6,6.7,6.0,6.0
2020-03-10,5260,24.0,16.5,8.7,7.3,7.8,6.0,6.0
2020-03-11,5260,24.0,15.3,4.3,1.2,2.2,6.0,6.0
2020-03-12,5260,24.0,11.0,5.5,2.9,3.1,6.0,6.0
2020-03-13,5260,24.0,12.3,6.0,1.9,4.5,6.0,6.0
2020-03-14,5260,24.0,13.1,8.9,8.5,8.3,6.0,6.0
2020-03-15,5260,24.0,12.7,0.7,-2.2,0.8,6.0,6.0
2020-03-16,5260,24.0,13.3,2.7,-1.9,1.2,6.0,6.0
2020-03-17,5260,24.0,13.9,9.0,7.2,7.2,6.0,6.0
2020-03-18,5260,24.0,14.9,6.0,,,2006.0,2006.0
2020-03-19,5260,24.0,8.2,6.2,4.8,5.4,2006.0,2006.0
2020-03-20,5260,24.0,9.9,4.2,1.4,2.0,6.0,6.0
2020-03-21,5260,24.0,11.0,3.8,0.6,1.5,6.0,6.0
2020-03-22,5260,24.0,11.1,1.9,-4.6,-1.9,6.0,6.0
2020-03-23,5260,24.0,13.6,-1.5,-5.6,-2.4,6.0,6.0
2020-03-24,5260,24.0,15.7,-1.7,-6.4,-3.2,6.0,6.0
2020-03-25,5260,24.0,14.1,0.9,-4.6,-1.7,6.0,6.0
2020-03-26,5260,24.0,13.3,2.2,-3.2,-0.4,6.0,6.0
2020-03-27,5260,24.0,13.6,5.1,1.7,2.5,6.0,6.0
2020-03-28,5260,24.0,11.8,3.7,1.0,2.0,6.0,6.0
2020-03-29,5260,24.0,7.8,1.9,-2.9,-0.5,6.0,6.0
2020-03-30,5260,24.0,10.8,3.0,-0.6,0.3,6.0,1006.0
2020-03-31,5260,24.0,10.8,-2.5,-6.8,-3.3,6.0,6.0
2020-04-01,5260,24.0,9.4,5.1,1.0,3.1,6.0,6.0
2020-04-02,5260,24.0,13.8,6.5,3.5,5.2,6.0,6.0
2020-04-03,5260,24.0,13.6,0.2,-3.9,-0.7,6.0,6.0
2020-04-04,5260,24.0,17.1,4.9,-1.8,0.9,6.0,6.0
2020-04-05,5260,24.0,21.5,10.6,6.6,8.0,6.0,6.0
2020-04-06,5260,24.0,17.9,1.9,-2.7,0.7,6.0,6.0
2020-04-07,5260,24.0,19.9,8.2,3.2,6.5,6.0,6.0
2020-04-08,5260,24.0,21.6,6.7,2.1,4.7,6.0,6.0
2020-04-09,5260,24.0,22.7,6.9,1.7,4.8,6.0,6.0
2020-04-10,5260,24.0,23.0,6.4,1.2,4.6,6.0,6.0
2020-04-11,5260,24.0,25.1,6.7,2.2,5.1,6.0,6.0
2020-04-12,5260,24.0,25.0,7.5,7.4,8.5,6.0,6.0
2020-04-13,5260,24.0,11.4,3.8,-1.9,1.7,6.0,6.0
2020-04-14,5260,24.0,13.1,0.1,-4.6,-0.3,6.0,6.0
2020-04-15,5260,24.0,18.5,2.3,-3.1,0.8,6.0,6.0
2020-04-16,5260,24.0,20.1,9.3,5.1,7.6,6.0,6.0
2020-04-17,5260,24.0,14.6,6.7,6.2,7.3,6.0,6.0
2020-04-18,5260,24.0,15.8,5.2,0.8,4.2,6.0,6.0
2020-04-19,5260,24.0,18.2,6.3,2.2,4.6,6.0,6.0
2020-04-20,5260,24.0,18.7,9.1,5.2,6.3,6.0,6.0
2020-04-21,5260,24.0,18.2,7.8,2.4,5.0,6.0,6.0
2020-04-22,5260,24.0,21.0,7.5,1.2,4.6,6.0,6.0
2020-04-23,5260,24.0,23.8,5.4,0.3,4.4,6.0,6.0
2020-04-24,5260,24.0,22.7,6.9,3.3,6.6,6.0,6.0
2020-04-25,5260,24.0,16.6,2.0,-3.0,1.4,6.0,6.0
2020-04-26,5260,24.0,20.7,4.2,-0.6,3.4,6.0,6.0
2020-04-27,5260,24.0,18.9,7.5,7.4,9.1,6.0,6.0
2020-04-28,5260,24.0,11.2,7.4,7.5,9.0,6.0,6.0
2020-04-29,5260,24.0,14.5,4.6,0.7,4.6,6.0,6.0
2020-04-30,5260,24.0,13.6,6.3,2.3,5.9,6.0,6.0
2020-05-01,5260,24.0,15.4,6.3,3.2,5.7,6.0,6.0
2020-05-02,5260,24.0,18.0,6.0,2.0,6.4,6.0,6.0
2020-05-03,5260,24.0,15.4,8.4,6.3,8.7,6.0,6.0
2020-05-04,5260,24.0,17.7,8.3,5.8,7.6,6.0,6.0
2020-05-05,5260,24.0,15.3,5.6,1.4,4.8,6.0,6.0
2020-05-06,5260,24.0,18.4,4.5,-0.3,4.2,6.0,6.0
2020-05-07,5260,24.0,23.2,7.0,3.2,7.1,6.0,6.0
2020-05-08,5260,24.0,24.5,7.1,2.5,6.7,6.0,6.0
2020-05-09,5260,24.0,24.4,9.4,4.5,8.5,6.0,6.0
2020-05-10,5260,24.0,18.5,5.0,1.8,4.3,6.0,6.0
2020-05-11,5260,24.0,12.4,-0.2,-5.1,0.3,6.0,6.0
2020-05-12,5260,24.0,15.9,6.1,0.8,5.6,6.0,6.0
2020-05-13,5260,24.0,13.2,3.0,-3.0,1.8,6.0,6.0
2020-05-14,5260,24.0,14.5,0.8,-3.9,1.0,6.0,6.0
2020-05-15,5260,24.0,19.1,4.4,-0.3,4.7,6.0,6.0
2020-05-16,5260,24.0,17.5,4.9,-0.3,4.3,6.0,6.0
2020-05-17,5260,24.0,20.5,10.0,6.5,9.3,6.0,1006.0
2020-05-18,5260,24.0,23.3,11.4,8.1,10.9,6.0,6.0
2020-05-19,5260,24.0,25.9,10.1,6.2,9.9,6.0,6.0
2020-05-20,5260,24.0,27.5,10.5,6.1,10.3,6.0,6.0
2020-05-21,5260,24.0,27.4,15.8,10.8,16.1,6.0,6.0
2020-05-22,5260,24.0,22.3,10.7,7.4,10.0,6.0,6.0
2020-05-23,5260,24.0,19.4,10.5,7.6,9.8,6.0,6.0
2020-05-24,5260,24.0,23.0,7.7,3.2,7.2,6.0,6.0
2020-05-25,5260,24.0,26.0,8.7,4.2,8.1,6.0,6.0
2020-05-26,5260,24.0,26.9,11.4,6.7,10.8,6.0,6.0
2020-05-27,5260,24.0,25.2,11.2,6.5,10.5,1006.0,6.0
2020-05-28,5260,24.0,21.9,10.3,4.7,8.7,6.0,6.0
2020-05-29,5260,24.0,23.3,10.2,5.4,9.1,6.0,6.0
2020-05-30,5260,24.0,25.1,12.6,8.0,10.9,6.0,6.0
2020-05-31,5260,24.0,24.8,11.6,6.6,10.1,6.0,6.0
2020-06-01,5260,24.0,26.3,12.1,7.0,10.3,6.0,6.0
2020-06-02,5260,24.0,25.6,10.6,7.3,10.7,6.0,6.0
2020-06-03,5260,24.0,19.3,10.6,9.9,11.3,6.0,6.0
2020-06-04,5260,24.0,16.5,10.5,9.2,10.8,6.0,6.0
2020-06-05,5260,24.0,17.3,7.5,4.5,5.6,6.0,6.0
2020-06-06,5260,24.0,14.7,6.1,2.7,5.5,6.0,6.0
2020-06-07,5260,24.0,19.5,10.4,8.8,10.9,6.0,6.0
2020-06-08,5260,24.0,16.8,7.8,4.2,8.2,6.0,6.0
2020-06-09,5260,24.0,20.3,12.3,10.5,12.3,6.0,6.0
2020-06-10,5260,24.0,16.2,10.7,9.5,11.4,6.0,6.0
2020-06-11,5260,24.0,20.6,14.0,13.2,13.9,6.0,6.0
2020-06-12,5260,24.0,21.3,11.9,7.9,10.1,6.0,6.0
2020-06-13,5260,24.0,25.3,11.5,7.4,10.7,6.0,6.0
2020-06-14,5260,24.0,22.9,9.9,5.8,9.5,6.0,6.0
2020-06-15,5260,24.0,25.4,11.9,8.4,11.9,6.0,6.0
2020-06-16,5260,24.0,24.4,10.9,7.9,11.0,6.0,6.0
2020-06-17,5260,24.0,23.8,13.9,13.8,15.1,6.0,6.0
2020-06-18,5260,24.0,19.8,12.6,9.5,12.5,6.0,6.0
2020-06-19,5260,24.0,20.1,10.6,7.0,10.4,6.0,6.0
2020-06-20,5260,24.0,22.9,13.1,9.9,13.6,6.0,6.0
2020-06-21,5260,24.0,23.1,8.0,4.1,8.4,6.0,6.0
2020-06-22,5260,24.0,23.6,10.4,6.9,11.1,6.0,6.0
2020-06-23,5260,24.0,28.6,14.4,10.4,13.3,6.0,6.0
2020-06-24,5260,24.0,31.7,17.2,12.7,15.3,6.0,6.0
2020-06-25,5260,24.0,32.6,17.9,14.0,16.9,6.0,6.0
2020-06-26,5260,24.0,31.2,14.8,12.4,15.0,6.0,6.0
2020-06-27,5260,24.0,21.5,11.9,9.7,11.1,6.0,6.0
2020-06-28,5260,24.0,21.0,11.2,8.3,10.5,6.0,6.0
2020-06-29,5260,24.0,20.6,12.5,10.5,12.1,6.0,6.0
2020-06-30,5260,24.0,19.4,13.9,11.6,13.1,6.0,6.0
2020-07-01,5260,24.0,21.5,10.8,7.2,10.2,6.0,6.0
2020-07-02,5260,24.0,21.9,11.7,9.5,11.4,6.0,6.0
2020-07-03,5260,24.0,21.8,14.3,13.6,15.2,6.0,6.0
2020-07-04,5260,24.0,20.6,16.8,16.4,16.8,6.0,6.0
2020-07-05,5260,24.0,22.0,11.0,8.4,10.2,6.0,6.0
2020-07-06,5260,24.0,20.5,8.1,3.8,8.3,6.0,6.0
2020-07-07,5260,24.0,21.0,13.4,13.5,15.1,6.0,6.0
2020-07-08,5260,24.0,20.0,15.7,15.3,16.1,6.0,6.0
2020-07-09,5260,24.0,20.3,12.6,12.4,14.0,6.0,6.0
2020-07-10,5260,24.0,19.7,7.4,4.6,8.0,6.0,6.0
2020-07-11,5260,24.0,21.7,7.5,3.7,8.1,6.0,6.0
2020-07-12,5260,24.0,25.1,9.2,5.6,10.1,6.0,6.0
2020-07-13,5260,24.0,25.8,15.1,14.9,16.4,6.0,6.0
2020-07-14,5260,24.0,21.6,12.4,10.5,13.1,6.0,6.0
2020-07-15,5260,24.0,19.1,16.1,15.5,16.2,6.0,6.0
2020-07-16,5260,24.0,23.9,15.9,13.5,15.9,6.0,6.0
2020-07-17,5260,24.0,28.0,13.9,10.6,13.7,1006.0,6.0
2020-07-18,5260,24.0,26.1,14.2,14.6,16.6,1006.0,6.0
2020-07-19,5260,24.0,20.9,9.5,5.9,8.7,6.0,6.0
2020-07-20,5260,24.0,22.6,9.7,5.6,8.7,6.0,6.0
2020-07-21,5260,24.0,22.8,12.3,9.5,13.1,6.0,6.0
2020-07-22,5260,24.0,25.5,10.8,7.6,10.8,6.0,6.0
2020-07-23,5260,24.0,26.3,16.2,15.2,17.0,6.0,6.0
2020-07-24,5260,24.0,25.9,17.0,15.4,16.8,6.0,6.0
2020-07-25,5260,24.0,22.9,11.6,8.8,10.4,6.0,6.0
2020-07-26,5260,24.0,23.2,15.5,14.3,15.0,6.0,1006.0
2020-07-27,5260,24.0,21.2,12.6,9.6,10.8,6.0,6.0
2020-07-28,5260,24.0,21.2,6.8,3.5,6.8,6.0,6.0
2020-07-29,5260,24.0,24.2,10.9,8.6,11.5,6.0,1006.0
2020-07-30,5260,24.0,29.6,14.0,10.3,12.9,6.0,6.0
2020-07-31,5260,24.0,37.3,16.2,14.2,15.6,1006.0,6.0
2020-08-01,5260,24.0,26.6,11.4,8.7,11.7,1006.0,6.0
2020-08-02,5260,24.0,24.9,13.3,9.9,12.5,6.0,6.0
2020-08-03,5260,24.0,23.3,9.6,5.5,9.2,6.0,6.0
2020-08-04,5260,24.0,24.2,15.0,13.0,14.5,6.0,6.0
2020-08-05,5260,24.0,26.2,18.4,18.1,19.1,6.0,6.0
2020-08-06,5260,24.0,29.9,13.2,10.1,12.6,6.0,6.0
2020-08-07,5260,24.0,36.4,18.0,16.0,18.3,6.0,6.0
2020-08-08,5260,24.0,32.7,17.4,16.0,17.2,6.0,6.0
2020-08-09,5260,24.0,33.5,19.6,18.2,19.2,6.0,6.0
2020-08-10,5260,24.0,35.4,19.2,17.0,19.3,6.0,1006.0
2020-08-11,5260,24.0,35.4,19.1,16.8,18.8,6.0,6.0
2020-08-12,5260,24.0,34.9,20.0,18.6,19.7,6.0,6.0
2020-08-13,5260,24.0,28.5,17.4,17.5,18.6,6.0,6.0
2020-08-14,5260,24.0,19.8,17.1,17.3,18.2,1006.0,6.0
2020-08-15,5260,24.0,20.2,17.7,16.8,18.0,6.0,6.0
2020-08-16,5260,24.0,24.8,14.5,12.4,14.5,6.0,6.0
2020-08-17,5260,24.0,23.7,15.9,13.7,14.9,6.0,6.0
2020-08-18,5260,24.0,24.5,14.1,11.3,13.0,6.0,6.0
2020-08-19,5260,24.0,20.9,15.3,13.0,14.6,6.0,6.0
2020-08-20,5260,24.0,25.3,14.8,12.9,15.0,6.0,6.0
2020-08-21,5260,24.0,23.5,16.0,13.7,14.2,6.0,6.0
2020-08-22,5260,24.0,23.5,14.9,13.0,14.4,6.0,6.0
2020-08-23,5260,24.0,22.7,12.9,10.1,12.3,6.0,6.0
2020-08-24,5260,24.0,23.7,15.4,14.3,15.6,6.0,6.0
2020-08-25,5260,24.0,21.8,15.6,14.1,13.7,6.0,1006.0
2020-08-26,5260,24.0,22.1,11.3,9.8,11.9,6.0,6.0
2020-08-27,5260,24.0,18.1,12.8,10.7,13.0,6.0,6.0
2020-08-28,5260,24.0,20.2,11.6,11.1,12.6,6.0,6.0
2020-08-29,5260,24.0,15.7,12.0,11.6,12.2,6.0,6.0
2020-08-30,5260,24.0,17.5,6.6,4.1,7.1,6.0,6.0
2020-08-31,5260,24.0,17.8,5.1,2.5,5.7,6.0,6.0
2020-09-01,5260,24.0,21.5,7.6,4.8,7.7,6.0,6.0
2020-09-02,5260,24.0,21.1,15.2,14.2,15.4,6.0,6.0
2020-09-03,5260,24.0,22.1,11.5,8.2,10.6,6.0,6.0
2020-09-04,5260,24.0,20.5,9.1,6.3,8.9,6.0,6.0
2020-09-05,5260,24.0,19.7,8.3,5.1,8.3,6.0,6.0
2020-09-06,5260,24.0,19.9,8.5,5.3,8.1,1006.0,6.0
2020-09-07,5260,24.0,21.6,13.1,15.7,16.3,6.0,6.0
2020-09-08,5260,24.0,25.5,14.2,10.8,13.0,6.0,1006.0
2020-09-09,5260,24.0,22.2,8.2,4.7,7.0,6.0,6.0
2020-09-10,5260,24.0,20.6,6.7,3.3,6.1,1006.0,6.0
2020-09-11,5260,24.0,19.7,11.3,8.3,9.9,6.0,6.0
2020-09-12,5260,24.0,22.4,11.4,7.9,9.2,6.0,6.0
2020-09-13,5260,24.0,25.9,8.9,5.3,7.8,6.0,6.0
2020-09-14,5260,24.0,29.5,13.5,10.2,11.6,6.0,6.0
2020-09-15,5260,24.0,29.6,17.5,15.9,16.7,6.0,6.0
2020-09-16,5260,24.0,26.0,12.8,11.0,11.8,6.0,6.0
2020-09-17,5260,24.0,22.0,10.8,6.3,8.0,6.0,6.0
2020-09-18,5260,24.0,21.6,13.4,10.7,11.0,6.0,6.0
2020-09-19,5260,24.0,25.1,14.1,11.9,12.1,6.0,6.0
2020-09-20,5260,24.0,25.6,13.9,12.6,13.5,6.0,6.0
2020-09-21,5260,24.0,25.0,10.3,7.3,9.5,6.0,6.0
2020-09-22,5260,24.0,25.4,15.3,13.3,14.8,6.0,6.0
2020-09-23,5260,24.0,18.7,6.6,3.5,6.0,6.0,6.0
2020-09-24,5260,24.0,17.4,5.6,2.5,4.9,6.0,6.0
2020-09-25,5260,24.0,15.3,6.7,3.6,4.4,6.0,1006.0
2020-09-26,5260,24.0,13.4,9.8,9.8,10.6,6.0,6.0
2020-09-27,5260,24.0,13.9,8.5,7.1,8.9,6.0,6.0
2020-09-28,5260,24.0,18.5,11.0,9.8,12.4,6.0,6.0
2020-09-29,5260,24.0,19.4,7.6,4.1,6.6,6.0,6.0
2020-09-30,5260,24.0,17.4,10.2,7.2,9.4,6.0,6.0
2020-10-01,5260,24.0,16.6,9.1,6.2,9.5,6.0,6.0
2020-10-02,5260,24.0,14.5,12.2,12.5,13.1,6.0,6.0
2020-10-03,5260,24.0,15.2,8.9,8.5,9.6,6.0,6.0
2020-10-04,5260,24.0,11.1,8.4,6.1,7.8,6.0,6.0
2020-10-05,5260,24.0,18.2,10.7,8.9,10.0,6.0,6.0
2020-10-06,5260,24.0,17.1,8.4,5.2,7.3,6.0,6.0
2020-10-07,5260,24.0,16.5,11.3,10.6,12.0,6.0,6.0
2020-10-08,5260,24.0,18.8,4.5,1.5,4.9,6.0,6.0
2020-10-09,5260,24.0,15.0,2.7,-0.4,3.5,6.0,6.0
2020-10-10,5260,24.0,14.1,5.9,3.4,5.8,6.0,1006.0
2020-10-11,5260,24.0,14.5,4.7,1.4,4.8,6.0,6.0
2020-10-12,5260,24.0,13.5,5.1,3.2,5.8,6.0,1006.0
2020-10-13,5260,24.0,11.6,8.2,5.1,6.7,6.0,6.0
2020-10-14,5260,24.0,14.7,7.8,4.8,6.3,6.0,6.0
2020-10-15,5260,24.0,13.7,4.8,1.6,4.9,6.0,6.0
2020-10-16,5260,24.0,14.1,8.4,8.8,9.8,6.0,1006.0
2020-10-17,5260,24.0,12.7,6.5,3.7,6.7,6.0,6.0
2020-10-18,5260,24.0,13.1,6.8,3.9,7.0,6.0,6.0
2020-10-19,5260,24.0,16.3,11.4,9.2,9.9,6.0,1006.0
2020-10-20,5260,24.0,19.0,14.1,12.2,12.3,6.0,6.0
2020-10-21,5260,24.0,15.9,11.2,8.4,9.4,6.0,6.0
2020-10-22,5260,24.0,14.9,9.0,5.7,7.6,2006.0,2006.0
2020-10-23,5260,24.0,16.3,5.2,1.9,4.0,6.0,6.0
2020-10-24,5260,24.0,16.2,6.3,3.1,5.1,6.0,6.0
2020-10-25,5260,24.0,13.4,5.4,1.6,3.0,6.0,6.0
2020-10-26,5260,24.0,14.2,4.1,0.3,2.0,6.0,6.0
2020-10-27,5260,24.0,14.1,7.4,3.6,3.8,6.0,6.0
2020-10-28,5260,24.0,14.0,7.5,5.0,4.8,6.0,6.0
2020-10-29,5260,24.0,15.7,10.7,12.8,12.4,6.0,1006.0
2020-10-30,5260,24.0,16.3,13.5,11.9,12.0,6.0,6.0
2020-10-31,5260,24.0,16.0,9.5,6.0,7.4,6.0,6.0
2020-11-01,5260,24.0,17.4,15.1,15.0,14.6,6.0,6.0
2020-11-02,5260,24.0,17.0,4.6,1.1,3.0,6.0,6.0
2020-11-03,5260,24.0,11.1,-0.5,-3.4,-1.1,6.0,6.0
2020-11-04,5260,24.0,12.5,0.2,-2.8,-0.5,6.0,6.0
2020-11-05,5260,24.0,10.7,0.0,-3.3,-1.1,6.0,6.0
2020-11-06,5260,24.0,12.3,2.9,0.2,1.7,6.0,6.0
2020-11-07,5260,24.0,15.3,7.6,4.1,5.1,6.0,6.0
2020-11-08,5260,24.0,15.7,9.3,6.2,7.5,6.0,6.0
2020-11-09,5260,24.0,17.0,8.5,5.3,6.9,6.0,6.0
2020-11-10,5260,24.0,16.1,5.4,1.6,3.5,6.0,6.0
2020-11-11,5260,24.0,13.4,8.9,6.4,6.7,6.0,6.0
2020-11-12,5260,24.0,14.0,8.9,5.0,6.0,6.0,6.0
2020-11-13,5260,24.0,14.0,7.5,5.2,6.7,6.0,6.0
2020-11-14,5260,24.0,14.6,11.5,10.0,9.5,6.0,6.0
2020-11-15,5260,24.0,13.0,7.0,4.1,4.3,6.0,6.0
2020-11-16,5260,24.0,13.2,9.9,9.3,9.3,6.0,6.0
2020-11-17,5260,24.0,14.6,11.1,8.5,8.6,6.0,6.0
2020-11-18,5260,24.0,16.4,7.8,5.5,5.0,6.0,6.0
2020-11-19,5260,24.0,10.4,-0.5,-3.2,-1.6,6.0,6.0
2020-11-20,5260,24.0,10.9,2.5,8.2,7.9,6.0,1006.0
2020-11-21,5260,24.0,12.3,6.0,2.6,4.9,6.0,6.0
2020-11-22,5260,24.0,11.9,0.8,-1.9,0.3,6.0,6.0
2020-11-23,5260,24.0,11.1,2.2,0.4,2.3,6.0,6.0
2020-11-24,5260,24.0,12.7,7.2,3.2,4.6,6.0,6.0
2020-11-25,5260,24.0,13.7,3.7,0.3,2.3,6.0,6.0
2020-11-26,5260,24.0,9.5,-2.8,-5.8,-2.5,6.0,6.0
2020-11-27,5260,24.0,8.8,-1.6,2.8,3.4,6.0,1006.0
2020-11-28,5260,24.0,10.2,8.1,7.5,7.3,6.0,6.0
2020-11-29,5260,24.0,8.6,4.6,4.8,5.7,6.0,6.0
2020-11-30,5260,24.0,10.6,3.6,-0.6,0.4,6.0,6.0
2020-12-01,5260,24.0,8.6,1.1,-1.9,0.3,6.0,6.0
2020-12-02,5260,24.0,6.8,3.1,0.3,2.4,1006.0,6.0
2020-12-03,5260,24.0,7.1,1.7,-1.3,0.8,6.0,6.0
2020-12-04,5260,24.0,5.8,2.5,-1.1,0.0,6.0,6.0
2020-12-05,5260,24.0,8.6,2.4,-0.9,0.5,6.0,6.0
2020-12-06,5260,24.0,6.0,-0.1,-2.1,0.0,6.0,6.0
2020-12-07,5260,24.0,3.1,-0.3,-1.5,0.4,6.0,6.0
2020-12-08,5260,24.0,5.3,-0.2,-2.6,-0.9,6.0,1006.0
2020-12-09,5260,24.0,7.3,4.0,2.1,3.0,6.0,6.0
2020-12-10,5260,24.0,9.5,6.7,3.2,5.2,6.0,6.0
2020-12-11,5260,24.0,11.3,5.4,2.5,4.1,6.0,6.0
2020-12-12,5260,24.0,9.7,-0.1,-3.2,-1.2,6.0,6.0
2020-12-13,5260,24.0,12.2,5.4,6.1,5.7,6.0,6.0
2020-12-14,5260,24.0,12.7,5.3,0.4,2.3,6.0,6.0
2020-12-15,5260,24.0,11.8,5.4,0.5,1.5,6.0,6.0
2020-12-16,5260,24.0,10.7,5.5,0.6,2.1,6.0,6.0
2020-12-17,5260,24.0,12.1,6.0,5.2,4.9,6.0,6.0
2020-12-18,5260,24.0,12.2,9.7,8.6,8.5,6.0,6.0
2020-12-19,5260,24.0,12.7,5.1,2.0,3.0,6.0,6.0
2020-12-20,5260,24.0,11.2,3.5,-0.5,1.0,6.0,6.0
2020-12-21,5260,24.0,14.0,10.0,9.3,9.6,6.0,1006.0
2020-12-22,5260,24.0,11.7,9.6,7.2,8.1,6.0,6.0
2020-12-23,5260,24.0,14.0,4.0,1.2,2.0,6.0,6.0
2020-12-24,5260,24.0,5.7,0.3,-3.2,-1.4,6.0,6.0
