id,id_type,src_id,met_day,VPD_mean,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode
3772.0,WMO,708.0,2011-01-01,130.004,5.4875,7.1,4.1,3.3166666666666664,5.8,2.0,4.583333333333333,6.5,3.3,85.59166666666665,93.8,78.3,1024.9708333333333,1021.8375,1024.7083333333333,5.416666666666667,8.0,1120.8333333333333,500.0,,0.0,0.0,0.1,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,327.8960972262088,
3772.0,WMO,708.0,2011-01-02,161.642,2.9791666666666665,3.9,2.1,-0.32083333333333336,1.9,-1.7,1.7666666666666666,3.1,0.9,78.63333333333334,88.0,69.7,1028.325,1025.1666666666667,1028.0,3.9583333333333335,6.0,1967.9166666666667,430.0,,0.0,0.1,0.4,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,350.5086007403234,
3772.0,WMO,708.0,2011-01-03,157.956,1.7,2.6,-0.3,-1.7916666666666667,-0.8,-2.4,0.46666666666666673,1.2,-1.1,77.125,84.4,69.6,1024.6291666666666,1021.4583333333334,1024.2916666666667,3.5416666666666665,5.0,1254.1666666666667,600.0,,0.0,0.1,0.2,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,206.17958090497723,
3772.0,WMO,708.0,2011-01-04,97.957,2.891666666666667,5.0,0.6,0.9458333333333333,3.1,-1.1,2.15,4.2,0.0,86.97083333333335,92.6,73.5,1013.6166666666667,1010.4708333333333,1013.2916666666666,5.541666666666667,12.0,1083.3333333333333,500.0,,0.0,0.0,0.2,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,201.07408168571374,
3772.0,WMO,708.0,2011-01-05,134.23,5.7250000000000005,7.1,3.9,3.3791666666666664,6.4,0.5,4.7749999999999995,6.7,2.9,85.36666666666667,95.6,66.0,1000.4208333333332,997.375,1000.125,10.916666666666666,17.0,1532.0833333333333,300.0,,0.0,2.4,2.8,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,197.77962242493345,
3772.0,WMO,708.0,2011-01-06,45.216,4.091666666666667,5.5,2.4,3.2916666666666665,5.0,1.5,3.7624999999999997,5.3,2.1,94.47500000000001,98.4,91.3,995.6083333333332,992.5625,995.3913043478261,3.4166666666666665,6.0,725.8333333333334,160.0,,0.0,0.0,0.5,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,322.3694690122501,
3772.0,WMO,708.0,2011-01-07,55.491,6.333333333333333,10.7,1.0,5.441666666666666,9.4,0.5,5.929166666666667,9.9,0.8,94.2,98.4,87.1,999.1958333333333,996.15,998.9583333333334,7.0,12.0,860.8333333333334,120.0,,0.0,0.0,0.30000000000000004,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,122.81207556276244,
3772.0,WMO,708.0,2011-01-08,181.02,7.220833333333334,10.2,2.0,4.3374999999999995,8.4,-0.5,6.016666666666667,9.2,1.1,82.2,94.6,66.9,996.9,993.8666666666667,996.5,12.166666666666666,20.0,2320.4166666666665,390.0,28.0,0.0,1.7000000000000002,2.3,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,6.0,1.0,,,220.49702047701365,
3772.0,WMO,708.0,2011-01-09,164.326,3.408333333333333,6.9,1.5,0.041666666666666664,0.8,-0.9,2.1333333333333333,4.2,0.6,78.92916666666666,89.3,60.7,1011.625,1008.5124999999999,1011.2916666666666,8.0,12.0,2570.8333333333335,1500.0,,0.0,6.5,7.2,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,238.66190472738612,
3772.0,WMO,708.0,2011-01-10,109.19,4.645833333333333,8.4,-1.2,2.7125,5.4,-1.9,3.8125,7.0,-1.5,87.16666666666667,96.4,73.3,1012.2916666666666,1009.1875,1012.0416666666666,10.208333333333334,17.0,1587.5,600.0,,0.0,0.3,0.8,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,6.0,1.0,,,165.5202685593077,
