id,id_type,src_id,met_day,VPD_mean,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode
3781.0,WMO,726.0,2011-01-01,51.675,4.020833333333333,5.3,2.6,3.091666666666667,5.1,1.7,3.65,5.2,2.3,93.65416666666665,98.5,86.6,1024.8374999999999,1003.6083333333332,,4.875,6.0,756.25,200.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,319.30054329160413,
3781.0,WMO,726.0,2011-01-02,73.323,1.3625,2.4,0.6,-0.2041666666666667,1.7,-1.1,0.7958333333333334,2.1,0.1,89.12083333333334,94.5,81.8,1028.15,1006.65,,3.875,6.0,1929.1666666666667,900.0,,0.0,0.0,0.4,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,332.8801442850381,
3781.0,WMO,726.0,2011-01-03,91.762,0.325,1.5,-1.8,-1.6541666666666668,-0.8,-2.4,-0.4083333333333334,0.4,-2.0,85.325,94.0,78.4,1024.7041666666667,1003.1791666666667,,2.6666666666666665,6.0,1695.8333333333333,1000.0,,0.0,0.0,0.2,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,171.05126581806093,
3781.0,WMO,726.0,2011-01-04,48.659,2.1125000000000003,3.8,1.0,1.1166666666666667,2.7,-1.1,1.7375,3.2,0.3,93.15833333333335,100.0,84.8,1013.8625000000001,992.7125,,5.916666666666667,11.0,1073.75,60.0,,0.0,0.0,1.0999999999999999,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,196.92745530809754,
3781.0,WMO,726.0,2011-01-05,83.769,4.579166666666667,6.3,2.7,3.0416666666666665,6.3,0.0,3.9791666666666665,6.3,2.1,90.10833333333333,100.0,71.5,1001.0291666666667,980.3375,,11.958333333333334,21.0,1649.1666666666667,100.0,35.0,0.0,0.0,1.1,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,189.8469466262986,
3781.0,WMO,726.0,2011-01-06,17.2,3.1,6.1,1.1,2.766666666666667,6.1,0.8,2.970833333333333,6.1,1.0,97.74583333333334,100.0,91.7,995.5583333333334,974.8708333333334,,4.125,10.0,806.6666666666666,50.0,,0.0,0.0,0.4,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,303.77414927452014,
3781.0,WMO,726.0,2011-01-07,27.676,6.05,9.7,1.0,5.583333333333333,9.2,0.9,5.8374999999999995,9.2,1.0,97.05,100.0,89.4,999.4958333333334,978.9291666666667,,8.0,15.0,953.3333333333334,80.0,27.0,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,153.14390255817662,
3781.0,WMO,726.0,2011-01-08,118.278,6.154166666666666,9.3,0.6,4.2250000000000005,8.3,-1.1,5.354166666666667,8.7,0.0,87.48333333333333,95.9,77.8,997.3958333333334,976.8874999999999,,12.916666666666666,22.0,2815.4166666666665,370.0,36.0,0.0,0.0,1.2999999999999998,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,217.74135183260387,
3781.0,WMO,726.0,2011-01-09,138.512,2.4125,5.5,1.0,-0.5625,0.5,-1.2,1.3166666666666667,3.1,0.3,80.9375,90.7,63.0,1012.0416666666666,990.9499999999999,,7.375,10.0,3108.3333333333335,2200.0,,0.0,0.0,7.4,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,222.9930342963415,
3781.0,WMO,726.0,2011-01-10,83.329,4.325,6.7,0.6,2.783333333333333,4.8,-0.3,3.704166666666667,5.8,0.3,89.98333333333333,98.3,78.5,1012.9250000000001,991.9541666666668,,11.125,16.0,2202.9166666666665,470.0,27.0,0.0,0.0,0.4,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,171.7148269547683,
3781.0,WMO,726.0,2011-01-11,90.869,4.691666666666666,7.1,2.4,3.029166666666667,6.5,0.2,4.0375000000000005,6.8,1.6,89.35416666666667,100.0,77.0,1005.9375,985.1583333333333,,9.083333333333334,16.0,2848.3333333333335,460.0,25.0,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,255.3631623331437,
3781.0,WMO,726.0,2011-01-12,28.166,7.683333333333334,10.7,2.9,7.2749999999999995,10.5,0.8,7.5249999999999995,10.6,2.1,97.31666666666666,100.0,84.3,1011.6875,991.0041666666666,,10.916666666666666,19.0,911.25,20.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,203.41161158276293,
3781.0,WMO,726.0,2011-01-13,12.677,10.416666666666666,11.0,9.8,10.295833333333333,10.7,9.8,10.3375,10.8,9.8,98.99583333333334,100.0,96.2,1010.3041666666667,989.8416666666667,,13.416666666666666,19.0,708.75,70.0,30.0,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,219.99999999999997,
3781.0,WMO,726.0,2011-01-14,34.534,9.104166666666666,10.5,6.4,8.658333333333333,10.0,6.1,8.887500000000001,10.2,6.3,97.0125,100.0,93.1,1010.4875000000001,989.9208333333332,,12.333333333333334,17.0,1492.5,420.0,25.0,0.0,0.0,0.3,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,215.8471023248001,
3781.0,WMO,726.0,2011-01-15,107.005,8.495833333333334,9.2,6.3,7.0249999999999995,7.7,6.0,7.795833333333333,8.2,6.2,90.35416666666667,98.4,81.2,1016.1999999999999,995.5041666666666,,14.75,19.0,1166.6666666666667,800.0,32.0,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,208.7478154445175,
3781.0,WMO,726.0,2011-01-16,111.071,9.695833333333333,10.7,8.8,8.225,9.0,6.7,8.995833333333334,9.6,7.8,90.76666666666667,100.0,81.0,1017.275,996.6291666666666,,14.791666666666666,18.0,1755.4166666666667,210.0,32.0,0.0,0.0,0.5,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,204.17520566623426,
3781.0,WMO,726.0,2011-01-17,33.699,6.7749999999999995,9.0,5.1,6.2625,9.0,3.8,6.558333333333334,9.0,4.6,96.58333333333333,100.0,90.3,1019.0416666666666,998.1416666666668,,5.041666666666667,11.0,2060.0,50.0,,0.0,0.0,0.2,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,130.33403818452672,
