ob_time,id,id_type,src_id,air_temperature,dewpoint,wetb_temp,rltv_hum,msl_pressure,stn_pres,alt_pres,wind_direction,wind_speed,visibility,q10mnt_mxgst_spd,cs_hr_sun_dur,wmo_hr_sun_dur,drv_hr_sun_dur,snow_depth,ground_state_id,air_temperature_q,dewpoint_q,wetb_temp_q,msl_pressure_q,stn_pres_q,alt_pres_q,wind_direction_q,wind_speed_q,visibility_q,q10mnt_mxgst_spd_q,cs_hr_sun_dur_q,wmo_hr_sun_dur_q,drv_hr_sun_dur_q,snow_depth_q,ground_state_id_q,air_temperature_j,dewpoint_j,wetb_temp_j,rltv_hum_j,msl_pressure_j,stn_pres_j,alt_pres_j,wind_direction_j,wind_speed_j,visibility_j,q10mnt_mxgst_spd_j,meto_stmp_time,midas_stmp_etime
2018-05-21 10:00:00,5023,DCNN,62084,19.6,10.1,14.5,54.3,1016.2,1015.6,,360.0,3.0,1300.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:07,0.0
2018-05-21 11:00:00,5023,DCNN,62084,20.5,9.4,14.5,48.3,1015.8,1015.2,,150.0,2.0,2500.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:07,0.0
2018-05-21 12:00:00,5023,DCNN,62084,22.0,9.6,15.3,45.2,1015.2,1014.6,,90.0,2.0,2200.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:07,0.0
2018-05-21 13:00:00,5023,DCNN,62084,21.4,10.3,15.3,48.8,1014.9,1014.3,,,,3500.0,,,,,,,106,106,106,6,6,,,,6,,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:07,0.0
2018-05-21 14:00:00,5023,DCNN,62084,20.6,10.7,15.2,53.2,1014.8,1014.2,,20.0,5.0,2900.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:07,0.0
2018-05-21 15:00:00,5023,DCNN,62084,20.4,10.7,15.1,53.7,1014.2,1013.6,,20.0,5.0,1900.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:07,0.0
2018-05-21 16:00:00,5023,DCNN,62084,21.1,11.7,15.8,54.6,1014.0,1013.4,,20.0,6.0,2400.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:07,0.0
2018-05-21 17:00:00,5023,DCNN,62084,22.6,8.5,15.1,40.5,1013.5,1012.9,,30.0,5.0,2700.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:07,0.0
2018-05-21 18:00:00,5023,DCNN,62084,21.3,9.5,14.9,46.4,1013.8,1013.2,,130.0,3.0,3000.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:07,0.0
2018-05-21 19:00:00,5023,DCNN,62084,20.9,9.1,14.6,46.6,1013.8,1013.2,,120.0,2.0,3000.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:07,0.0
2018-05-21 20:00:00,5023,DCNN,62084,19.7,7.2,13.3,43.9,1014.1,1013.5,,140.0,2.0,4000.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:07,0.0
2018-05-21 21:00:00,5023,DCNN,62084,19.3,9.1,13.9,51.4,1014.2,1013.6,,150.0,1.0,4000.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:07,0.0
2018-05-21 22:00:00,5023,DCNN,62084,18.4,10.6,14.2,60.5,1014.2,1013.6,,270.0,2.0,3000.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:07,0.0
2018-05-21 23:00:00,5023,DCNN,62084,18.5,8.9,13.5,53.7,1014.3,1013.7,,170.0,2.0,3500.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:07,0.0
2018-05-22 00:00:00,5023,DCNN,62084,17.0,9.8,13.2,62.4,1014.1,1013.5,,30.0,3.0,4000.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:07,0.0
2018-05-22 01:00:00,5023,DCNN,62084,15.8,10.3,12.9,69.8,1014.1,1013.5,,20.0,6.0,2200.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:07,0.0
2018-05-22 02:00:00,5023,DCNN,62084,15.4,10.1,12.6,70.4,1013.9,1013.3,,20.0,5.0,2200.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:07,0.0
2018-05-22 03:00:00,5023,DCNN,62084,15.0,9.9,12.3,71.0,1014.0,1013.4,,360.0,4.0,2600.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:07,0.0
2018-05-22 04:00:00,5023,DCNN,62084,13.7,9.2,11.4,74.1,1014.3,1013.7,,340.0,5.0,2100.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:07,0.0
2018-05-22 05:00:00,5023,DCNN,62084,13.5,8.8,11.1,72.8,1014.7,1014.1,,310.0,2.0,2700.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:07,0.0
2018-05-22 06:00:00,5023,DCNN,62084,14.0,8.0,11.0,66.9,1015.4,1014.8,,10.0,5.0,2200.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:07,0.0
2018-05-22 07:00:00,5023,DCNN,62084,14.3,7.9,11.1,65.2,1015.8,1015.2,,30.0,6.0,3000.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:07,0.0
2018-05-22 08:00:00,5023,DCNN,62084,15.6,7.7,11.6,58.7,1015.8,1015.2,,20.0,8.0,2600.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:07,0.0
2018-05-22 09:00:00,5023,DCNN,62084,16.5,8.2,12.3,58.0,1016.0,1015.4,,30.0,7.0,3000.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:07,0.0
2018-05-22 10:00:00,5023,DCNN,62084,17.5,9.4,13.2,58.5,1015.9,1015.3,,20.0,8.0,2300.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:07,0.0
2018-05-22 11:00:00,5023,DCNN,62084,18.8,10.1,14.1,56.5,1016.0,1015.5,,20.0,6.0,3000.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:07,0.0
2018-05-22 12:00:00,5023,DCNN,62084,19.8,11.4,15.1,57.8,1016.0,1015.4,,10.0,9.0,2500.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:07,0.0
2018-05-22 13:00:00,5023,DCNN,62084,21.1,11.5,15.7,53.8,1016.1,1015.5,,20.0,9.0,4000.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:08,0.0
2018-05-22 14:00:00,5023,DCNN,62084,22.3,10.5,15.8,47.1,1016.2,1015.6,,20.0,7.0,3000.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:08,0.0
2018-05-22 15:00:00,5023,DCNN,62084,21.5,10.3,15.4,48.9,1016.3,1015.7,,30.0,7.0,2400.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:08,0.0
2018-05-22 16:00:00,5023,DCNN,62084,20.7,9.4,14.6,47.7,1016.7,1016.1,,20.0,12.0,3000.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:08,0.0
2018-05-22 17:00:00,5023,DCNN,62084,20.6,9.5,14.6,48.4,1016.9,1016.3,,40.0,6.0,3000.0,16.0,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:08,0.0
2018-05-22 18:00:00,5023,DCNN,62084,19.2,8.8,13.7,50.4,1017.7,1017.1,,30.0,9.0,5000.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:08,0.0
2018-05-22 19:00:00,5023,DCNN,62084,17.6,9.1,13.1,56.7,1018.5,1017.9,,20.0,11.0,2900.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:08,0.0
2018-05-22 20:00:00,5023,DCNN,62084,15.6,8.8,12.1,63.6,1019.3,1018.7,,50.0,7.0,2400.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:08,0.0
2018-05-22 21:00:00,5023,DCNN,62084,13.5,9.4,11.4,76.0,1020.4,1019.8,,20.0,9.0,1700.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:08,0.0
2018-05-22 22:00:00,5023,DCNN,62084,12.3,8.7,10.5,78.5,1020.7,1020.1,,30.0,7.0,1400.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:08,0.0
2018-05-22 23:00:00,5023,DCNN,62084,11.8,8.3,10.1,79.3,1021.3,1020.7,,50.0,6.0,1400.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:08,0.0
2018-05-23 00:00:00,5023,DCNN,62084,11.6,8.6,10.1,81.6,1021.5,1020.9,,20.0,8.0,1300.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:08,0.0
2018-05-23 01:00:00,5023,DCNN,62084,11.5,8.2,9.9,80.3,1021.7,1021.1,,20.0,8.0,1400.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:08,0.0
2018-05-23 02:00:00,5023,DCNN,62084,11.3,8.4,9.9,82.6,1022.0,1021.4,,20.0,8.0,1200.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:08,0.0
2018-05-23 03:00:00,5023,DCNN,62084,11.1,7.9,9.5,80.0,1022.1,1021.5,,40.0,6.0,1200.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:08,0.0
2018-05-23 04:00:00,5023,DCNN,62084,11.1,8.0,9.6,81.2,1022.0,1021.3,,20.0,5.0,1200.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:08,0.0
2018-05-23 05:00:00,5023,DCNN,62084,11.1,8.1,9.6,81.2,1022.3,1021.7,,10.0,7.0,1500.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:08,0.0
2018-05-23 06:00:00,5023,DCNN,62084,11.0,8.2,9.6,82.4,1023.1,1022.5,,20.0,9.0,1200.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:08,0.0
2018-05-23 07:00:00,5023,DCNN,62084,11.2,8.1,9.7,81.2,1023.5,1022.9,,20.0,8.0,1200.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:08,0.0
2018-05-23 08:00:00,5023,DCNN,62084,11.8,8.6,10.2,80.4,1023.9,1023.3,,10.0,7.0,1100.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:08,0.0
2018-05-23 09:00:00,5023,DCNN,62084,12.9,9.0,10.9,76.6,1023.8,1023.2,,20.0,8.0,800.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:08,0.0
2018-05-23 10:00:00,5023,DCNN,62084,13.4,8.8,11.1,73.7,1023.8,1023.2,,40.0,7.0,1500.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:08,0.0
2018-05-23 11:00:00,5023,DCNN,62084,14.7,9.3,11.9,69.6,1023.6,1023.0,,20.0,7.0,1500.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:08,0.0
2018-05-23 12:00:00,5023,DCNN,62084,15.9,9.4,12.5,64.9,1023.2,1022.6,,20.0,7.0,2100.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:08,0.0
2018-05-23 13:00:00,5023,DCNN,62084,16.2,9.9,12.9,66.1,1022.9,1022.3,,20.0,11.0,2000.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:08,0.0
2018-05-23 14:00:00,5023,DCNN,62084,18.2,10.3,13.9,59.2,1022.6,1022.0,,30.0,6.0,1700.0,17.0,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:08,0.0
2018-05-23 15:00:00,5023,DCNN,62084,18.7,10.4,14.2,58.0,1022.3,1021.7,,40.0,5.0,2300.0,15.0,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:08,0.0
2018-05-23 16:00:00,5023,DCNN,62084,17.6,10.8,13.9,63.9,1022.0,1021.4,,30.0,8.0,1700.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:08,0.0
2018-05-23 17:00:00,5023,DCNN,62084,17.2,11.0,13.8,66.2,1021.7,1021.1,,20.0,8.0,1800.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:08,0.0
2018-05-23 18:00:00,5023,DCNN,62084,16.6,10.7,13.4,67.6,1021.8,1021.2,,20.0,9.0,1600.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:08,0.0
2018-05-23 19:00:00,5023,DCNN,62084,15.8,10.3,12.9,69.7,1022.1,1021.5,,30.0,7.0,1600.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:08,0.0
2018-05-23 20:00:00,5023,DCNN,62084,14.3,10.0,12.1,75.6,1022.5,1021.9,,20.0,10.0,1600.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:08,0.0
2018-05-23 21:00:00,5023,DCNN,62084,14.0,9.3,11.6,73.2,1022.8,1022.2,,40.0,5.0,1400.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:08,0.0
2018-05-23 22:00:00,5023,DCNN,62084,13.5,9.2,11.3,74.9,1022.6,1022.0,,30.0,7.0,1600.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:08,0.0
2018-05-23 23:00:00,5023,DCNN,62084,12.8,8.8,10.8,76.6,1022.5,1021.9,,30.0,6.0,1400.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:08,0.0
2018-05-24 00:00:00,5023,DCNN,62084,12.2,9.0,10.6,80.7,1022.4,1021.8,,40.0,5.0,1400.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:08,0.0
2018-05-24 01:00:00,5023,DCNN,62084,11.9,9.7,10.8,86.5,1021.8,1021.2,,30.0,3.0,800.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:08,0.0
2018-05-24 02:00:00,5023,DCNN,62084,11.7,9.6,10.6,86.5,1021.8,1021.2,,130.0,3.0,800.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:08,0.0
2018-05-24 03:00:00,5023,DCNN,62084,11.6,9.8,10.7,88.9,1021.9,1021.3,,80.0,2.0,1000.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:08,0.0
2018-05-24 04:00:00,5023,DCNN,62084,11.6,10.1,10.8,90.1,1021.2,1020.6,,30.0,5.0,700.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:08,0.0
2018-05-24 05:00:00,5023,DCNN,62084,11.3,9.8,10.5,90.0,1021.1,1020.5,,20.0,5.0,800.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:08,0.0
2018-05-24 06:00:00,5023,DCNN,62084,11.3,9.8,10.5,90.0,1021.1,1020.5,,50.0,4.0,800.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:08,0.0
2018-05-24 07:00:00,5023,DCNN,62084,11.6,9.9,10.7,88.9,1021.1,1020.5,,40.0,6.0,700.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:08,0.0
2018-05-24 08:00:00,5023,DCNN,62084,11.9,10.2,11.0,89.0,1021.2,1020.6,,40.0,3.0,700.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 09:15:08,0.0
2018-05-24 09:00:00,5023,DCNN,62084,12.5,10.7,11.6,89.2,1020.8,1020.2,,30.0,5.0,800.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-25 11:39:28,0.0
2018-05-24 10:00:00,5023,DCNN,62084,14.7,11.8,13.1,82.4,1020.5,1019.9,,30.0,6.0,800.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-25 11:39:28,0.0
2018-05-24 11:00:00,5023,DCNN,62084,16.5,12.3,14.2,76.3,1020.2,1019.6,,20.0,8.0,1100.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-25 11:39:28,0.0
2018-05-24 12:00:00,5023,DCNN,62084,17.8,12.7,14.9,71.6,1019.6,1019.0,,20.0,6.0,1100.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 11:52:00,0.0
2018-05-24 13:00:00,5023,DCNN,62084,17.5,13.3,15.1,76.1,1019.0,1018.4,,320.0,4.0,1100.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 12:53:00,0.0
2018-05-24 14:00:00,5023,DCNN,62084,18.8,14.6,16.3,76.0,1018.3,1017.7,,250.0,7.0,1200.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 13:53:00,0.0
2018-05-24 15:00:00,5023,DCNN,62084,18.0,13.7,15.5,75.4,1018.1,1017.5,,240.0,7.0,1000.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 14:52:00,0.0
2018-05-24 16:00:00,5023,DCNN,62084,18.2,14.4,16.0,78.4,1018.0,1017.4,,250.0,6.0,1000.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 15:52:00,0.0
2018-05-24 17:00:00,5023,DCNN,62084,17.1,14.5,15.6,84.6,1017.9,1017.3,,250.0,4.0,700.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 16:53:00,0.0
2018-05-24 18:00:00,5023,DCNN,62084,17.2,14.5,15.6,83.7,1017.8,1017.2,,280.0,3.0,800.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 17:53:00,0.0
2018-05-24 19:00:00,5023,DCNN,62084,17.0,14.6,15.6,85.6,1017.8,1017.2,,260.0,2.0,700.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 18:52:00,0.0
2018-05-24 20:00:00,5023,DCNN,62084,17.2,14.9,15.9,86.7,1017.8,1017.2,,250.0,3.0,700.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 19:52:00,0.0
2018-05-24 21:00:00,5023,DCNN,62084,17.4,14.6,15.8,83.8,1017.9,1017.3,,230.0,2.0,800.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 20:54:00,0.0
2018-05-24 22:00:00,5023,DCNN,62084,17.2,11.5,14.1,69.1,1018.0,1017.4,,20.0,5.0,3000.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 21:53:00,0.0
2018-05-24 23:00:00,5023,DCNN,62084,15.9,11.9,13.7,76.9,1018.0,1017.4,,10.0,7.0,2000.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 22:53:00,0.0
2018-05-25 00:00:00,5023,DCNN,62084,14.9,12.0,13.3,82.5,1017.7,1017.1,,20.0,6.0,1900.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-24 23:51:00,0.0
2018-05-25 01:00:00,5023,DCNN,62084,14.8,12.0,13.3,83.5,1017.4,1016.8,,20.0,5.0,2200.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-25 00:53:00,0.0
2018-05-25 02:00:00,5023,DCNN,62084,14.3,11.7,12.9,84.3,1017.2,1016.6,,20.0,4.0,2100.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-25 01:53:00,0.0
2018-05-25 03:00:00,5023,DCNN,62084,14.0,11.5,12.7,85.2,1017.2,1016.6,,20.0,3.0,1200.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-25 02:53:00,0.0
2018-05-25 04:00:00,5023,DCNN,62084,13.7,11.9,12.7,88.5,1017.0,1016.4,,350.0,5.0,900.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-25 03:52:00,0.0
2018-05-25 05:00:00,5023,DCNN,62084,13.8,11.9,12.8,88.6,1017.1,1016.5,,350.0,4.0,800.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-25 04:52:00,0.0
2018-05-25 06:00:00,5023,DCNN,62084,13.8,11.5,12.6,86.2,1017.2,1016.6,,350.0,5.0,2100.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-25 05:53:00,0.0
2018-05-25 07:00:00,5023,DCNN,62084,13.8,11.4,12.5,85.2,1017.4,1016.8,,320.0,4.0,1600.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-25 06:52:00,0.0
2018-05-25 08:00:00,5023,DCNN,62084,14.6,11.3,12.8,80.2,1017.6,1017.0,,340.0,1.0,2900.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-25 07:52:00,0.0
2018-05-25 09:00:00,5023,DCNN,62084,14.9,12.0,13.3,82.5,1017.6,1017.0,,320.0,2.0,1700.0,,,,,,,106,106,106,6,6,,106,106,6,106,,,,,,,,K,A,,,,,,,,2018-05-25 08:53:00,0.0
