id,id_type,src_id,met_day,VPD_mean,VPD_max,VPD_min,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,VPD_hourly_mean,VPD_hourly_max,VPD_hourly_min,wind_direction_circmean,ground_state_id_mode
3672.0,WMO,709.0,2015-01-01,135.64755143510513,198.1723149215606,103.09015502868922,8.666666666666666,12.0,5.0,6.816666666666666,10.5,2.6,7.804166666666667,11.2,4.0,87.95416666666667,90.2,83.7,1027.3583333333333,1023.2666666666668,1026.8333333333333,12.458333333333334,18.0,1325.0,900.0,31.0,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,,,,6.0,135.64755143510513,198.1723149215606,103.09015502868922,214.5559686583922,1.0
3672.0,WMO,709.0,2015-01-02,325.3452361199286,529.9775074039313,121.73275370158062,8.283333333333333,12.8,3.3,3.1,11.4,-0.1,6.1375,12.0,2.0,70.06666666666666,91.6,53.2,1028.7666666666667,1024.6666666666667,1028.2083333333333,10.75,20.0,3573.3333333333335,460.0,26.0,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,,,,6.0,325.3452361199286,529.9775074039313,121.73275370158062,270.0928026331268,1.0
3672.0,WMO,709.0,2015-01-03,69.8378423948169,195.73588922859193,25.733056618863174,4.041666666666667,5.6,1.2,2.779166666666667,5.1,0.5,3.5375,5.4,0.9,91.54583333333333,96.8,77.4,1023.9708333333333,1019.8333333333334,1023.3333333333334,5.75,10.0,1360.0,350.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,69.8378423948169,195.73588922859193,25.733056618863174,24.278424084766918,2.0
3672.0,WMO,709.0,2015-01-04,31.964634895311477,53.78039321973501,13.241102768598433,0.8374999999999999,3.0,-2.1,0.2791666666666667,2.3,-2.5,0.6125,2.7,-2.2,95.15833333333335,97.9,92.2,1035.2083333333333,1030.9666666666667,1034.5416666666667,1.8333333333333333,4.0,305.0,10.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,31.964634895311477,53.78039321973501,13.241102768598433,294.61797785329895,2.0
3672.0,WMO,709.0,2015-01-05,142.21814000936894,290.72769984707276,26.87735565514593,6.675,9.7,3.0,4.575,7.4,2.4,5.745833333333334,8.4,2.8,86.80833333333334,96.6,73.8,1029.0166666666667,1024.8833333333334,1028.375,4.291666666666667,8.0,1479.1666666666667,500.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,142.21814000936894,290.72769984707276,26.87735565514593,200.55791526484057,2.0
3672.0,WMO,709.0,2015-01-06,174.14994480941175,312.06651338445374,77.61057716767951,6.920833333333333,9.8,1.9,4.170833333333333,8.7,0.3,5.741666666666667,9.3,1.3,82.49166666666666,93.3,70.1,1021.1833333333334,1017.0833333333334,1020.5833333333334,7.708333333333333,16.0,3366.6666666666665,600.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,174.14994480941175,312.06651338445374,77.61057716767951,228.26365170389488,2.0
3672.0,WMO,709.0,2015-01-07,161.35373904711062,372.30319430320134,24.78584336315705,5.320833333333334,10.0,-1.6,2.8958333333333335,7.7,-2.2,4.2625,8.9,-1.8,84.5625,96.1,68.0,1023.4916666666667,1019.3666666666667,1022.7083333333334,8.791666666666666,17.0,2604.1666666666665,1300.0,28.0,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,,,,6.0,161.35373904711062,372.30319430320134,24.78584336315705,216.56500500495815,2.0
3672.0,WMO,709.0,2015-01-08,176.41448795934926,319.42084475564366,61.55421369080492,8.833333333333334,10.9,6.6,6.345833333333334,10.1,3.3,7.695833333333333,10.5,5.2,84.325,94.9,74.5,1020.7541666666666,1016.6791666666667,1020.2083333333334,9.125,14.0,2558.3333333333335,600.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,176.41448795934926,319.42084475564366,61.55421369080492,251.76834888579896,2.0
3672.0,WMO,709.0,2015-01-09,291.74200977377365,473.8882197668671,156.2982343945134,11.858333333333334,14.8,8.5,8.370833333333334,12.2,4.7,10.141666666666667,13.3,6.8,79.3625,89.0,67.3,1017.8000000000001,1013.7958333333332,1017.3333333333334,16.708333333333332,31.0,3436.3636363636365,800.0,42.0,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,,,,6.0,291.74200977377365,473.8882197668671,156.2982343945134,256.24349297047286,2.0
3672.0,WMO,709.0,2015-01-10,316.56241304511815,574.0781367918693,156.2982343945134,9.5,13.6,3.5,4.570833333333334,10.4,-2.2,7.445833333333333,11.9,1.9,72.02916666666667,89.0,47.2,1014.7125,1010.6750000000001,1014.1666666666666,17.125,26.0,3779.1666666666665,1200.0,37.0,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,,,,,6.0,316.56241304511815,574.0781367918693,156.2982343945134,269.1893407684751,2.0
