id,id_type,src_id,met_day,VPD_mean,VPD_max,VPD_min,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,VPD_hourly_mean,VPD_hourly_max,VPD_hourly_min,wind_direction_circmean,ground_state_id_mode
3781.0,WMO,726.0,2015-01-01,17.82945211732159,69.11517470702002,0.0,7.016666666666667,10.2,3.4,6.741666666666667,10.2,2.1,6.895833333333333,10.2,2.9,98.1125,100.0,91.3,1028.4541666666667,1007.3666666666667,,14.916666666666666,22.0,667.0833333333334,250.0,35.0,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,17.82945211732159,69.11517470702002,0.0,206.66620435830242,
3781.0,WMO,726.0,2015-01-02,208.40213000900667,415.39288403683133,0.0,7.345833333333334,11.8,3.2,3.795833333333333,11.7,-0.6,5.916666666666667,11.7,1.9,78.46666666666667,100.0,60.2,1029.2208333333333,1008.15,,11.708333333333334,20.0,2983.3333333333335,800.0,32.0,0.0,0.0,6.1000000000000005,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,208.40213000900667,415.39288403683133,0.0,254.26247251585488,
3781.0,WMO,726.0,2015-01-03,37.91388837375907,178.9461818951876,0.0,4.45,9.3,2.1,3.7375000000000003,9.3,0.7,4.175,9.3,2.1,95.375,100.0,78.3,1023.9708333333333,1002.7791666666667,,6.833333333333333,16.0,1275.4166666666667,110.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,37.91388837375907,178.9461818951876,0.0,189.3042817575487,
3781.0,WMO,726.0,2015-01-04,0.050522494495119336,1.212539867882864,0.0,1.0083333333333333,2.8,-0.1,1.0083333333333333,2.8,-0.1,1.0083333333333333,2.8,-0.1,99.99166666666667,100.0,99.8,1035.3625,1013.6750000000001,,3.75,7.0,125.08333333333333,6.0,,0.0,0.0,0.2,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,0.050522494495119336,1.212539867882864,0.0,222.33787471673776,
3781.0,WMO,726.0,2015-01-05,59.90075437331067,178.7308346691681,0.0,6.1625000000000005,8.4,3.3,5.25,8.3,3.3,5.7625,8.3,3.3,94.08749999999999,100.0,82.4,1029.4291666666666,1008.2791666666667,,6.0,9.0,2352.5,280.0,,0.0,0.0,0.1,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,59.90075437331067,178.7308346691681,0.0,196.26909570577038,
3781.0,WMO,726.0,2015-01-06,78.36607540032797,176.62128822066904,0.0,6.041666666666667,9.0,2.5,4.733333333333333,9.0,0.9,5.491666666666667,9.0,1.9,91.22916666666667,100.0,82.0,1021.7083333333334,1000.6916666666666,,8.041666666666666,13.0,3443.3333333333335,440.0,,0.0,0.0,0.4,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,78.36607540032797,176.62128822066904,0.0,221.7471018585781,
3781.0,WMO,726.0,2015-01-07,79.55842633152751,240.05116414188743,0.0,5.425,8.3,2.0,4.158333333333333,8.0,0.8,4.879166666666666,8.2,1.6,91.52499999999999,100.0,77.0,1024.3125,1003.2083333333334,,11.25,18.0,2583.3333333333335,700.0,28.0,0.0,0.0,0.7999999999999999,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,79.55842633152751,240.05116414188743,0.0,207.09833024380475,
3781.0,WMO,726.0,2015-01-08,54.803319580439286,167.1718303447029,0.0,7.6625000000000005,10.3,5.7,6.8,10.3,3.3,7.291666666666667,10.3,4.7,94.38333333333333,100.0,84.2,1021.4625,1000.5791666666668,,10.375,16.0,1958.3333333333333,500.0,28.0,0.0,0.0,2.9,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,54.803319580439286,167.1718303447029,0.0,246.0820765171175,
3781.0,WMO,726.0,2015-01-09,152.82491613958467,382.19267080959554,0.0,11.004166666666668,14.3,8.0,9.154166666666667,12.9,5.7,10.0875,13.4,7.0,88.52916666666665,100.0,72.2,1018.7541666666666,998.15,,17.166666666666668,24.0,2887.5,600.0,34.0,0.0,0.0,2.7,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,152.82491613958467,382.19267080959554,0.0,236.64913320479639,
3781.0,WMO,726.0,2015-01-10,202.7135495762395,361.60534006858063,49.54307873039004,8.629166666666666,12.7,3.1,5.325,11.2,-1.5,7.266666666666667,11.9,1.5,80.03333333333333,96.2,61.5,1015.3416666666667,994.6458333333334,,16.375,24.0,3600.0,900.0,44.0,0.0,0.0,1.1,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,202.7135495762395,361.60534006858063,49.54307873039004,255.51645170094926,
