met_day,id,ob_hour_count,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,max_air_temp_q,min_air_temp_q
2018-02-17,5131,24.0,11.2,1.9,-4.2,,1006.0,6.0
2018-02-18,5131,24.0,11.0,5.1,5.2,,6.0,1006.0
2018-02-19,5131,24.0,11.1,7.2,7.6,,6.0,6.0
2018-02-20,5131,24.0,9.5,1.4,-2.7,,6.0,6.0
2018-02-21,5131,24.0,7.0,2.0,-1.1,,6.0,6.0
2018-02-22,5131,24.0,6.5,-2.0,-7.4,,6.0,6.0
2018-02-23,5131,24.0,5.3,-1.1,-3.9,,6.0,6.0
2018-02-24,5131,24.0,6.5,-0.8,-3.8,,6.0,6.0
2018-02-25,5131,24.0,5.9,-0.4,-1.5,,6.0,6.0
2018-02-26,5131,24.0,3.9,-4.1,-8.2,,6.0,6.0
2018-02-27,5131,24.0,2.4,-5.1,-10.9,,6.0,6.0
2018-02-28,5131,24.0,0.1,-4.2,-4.4,,6.0,6.0
2018-03-01,5131,24.0,0.5,-3.5,-1.1,,6.0,6.0
2018-03-02,5131,24.0,1.4,-1.3,-1.5,,6.0,6.0
2018-03-03,5131,24.0,6.9,1.4,0.2,,6.0,6.0
2018-03-04,5131,24.0,8.8,4.3,-0.2,,6.0,6.0
2018-03-05,5131,24.0,10.1,5.2,3.2,,6.0,6.0
2018-03-06,5131,24.0,10.6,3.5,-1.3,,6.0,6.0
2018-03-07,5131,24.0,10.5,3.7,-1.0,,6.0,6.0
2018-03-08,5131,24.0,10.2,1.5,-4.3,,6.0,6.0
2018-03-09,5131,24.0,11.3,5.3,7.1,,6.0,1006.0
2018-03-10,5131,24.0,14.4,4.6,1.3,,6.0,6.0
2018-03-11,5131,24.0,13.3,7.5,6.4,,6.0,6.0
2018-03-12,5131,24.0,10.4,4.3,-0.5,,6.0,6.0
2018-03-13,5131,24.0,11.1,3.1,-3.9,,6.0,6.0
2018-03-14,5131,24.0,12.9,7.7,7.1,,6.0,6.0
2018-03-15,5131,24.0,13.1,7.4,4.8,,6.0,6.0
2018-03-16,5131,24.0,13.0,0.9,-0.8,,6.0,6.0
2018-03-17,5131,24.0,0.9,-0.9,-1.1,,6.0,6.0
2018-03-18,5131,24.0,1.1,-1.4,-1.5,,6.0,6.0
2018-03-19,5131,24.0,5.1,0.4,-3.5,,6.0,6.0
2018-03-20,5131,24.0,8.5,-0.9,-7.2,,6.0,6.0
2018-03-21,5131,24.0,11.0,4.0,2.1,,6.0,6.0
2018-03-22,5131,24.0,10.8,6.2,5.7,,6.0,6.0
2018-03-23,5131,24.0,13.2,6.6,5.7,,6.0,6.0
2018-03-24,5131,24.0,10.1,7.3,6.8,,6.0,6.0
2018-03-25,5131,24.0,11.6,3.8,-2.8,,6.0,6.0
2018-03-26,5131,24.0,13.0,5.2,-1.0,,6.0,6.0
2018-03-27,5131,24.0,15.5,4.3,4.4,,6.0,6.0
2018-03-28,5131,24.0,8.5,1.6,-3.7,,6.0,6.0
2018-03-29,5131,24.0,9.0,4.5,1.4,,6.0,6.0
2018-03-30,5131,24.0,7.9,4.1,3.2,,6.0,6.0
2018-03-31,5131,24.0,9.2,4.4,3.9,,6.0,6.0
2018-04-01,5131,24.0,9.2,4.0,3.5,,6.0,6.0
2018-04-02,5131,24.0,11.9,8.8,7.8,,6.0,6.0
2018-04-03,5131,24.0,13.5,7.9,5.2,,6.0,6.0
2018-04-04,5131,24.0,11.7,4.6,2.6,,6.0,6.0
2018-04-05,5131,24.0,13.0,4.7,1.4,,6.0,6.0
2018-04-06,5131,24.0,16.2,7.0,2.2,,6.0,6.0
2018-04-07,5131,24.0,17.3,8.8,3.9,,6.0,6.0
2018-04-08,5131,24.0,11.3,8.3,8.2,,6.0,6.0
2018-04-09,5131,24.0,9.7,8.2,8.0,,6.0,6.0
2018-04-10,5131,24.0,13.8,7.7,8.1,,1006.0,6.0
2018-04-11,5131,24.0,10.3,7.0,7.2,,6.0,6.0
2018-04-12,5131,24.0,10.3,6.4,6.3,,6.0,6.0
2018-04-13,5131,24.0,13.2,7.1,0.5,,6.0,6.0
2018-04-14,5131,24.0,19.5,9.8,6.3,,6.0,6.0
2018-04-15,5131,24.0,14.5,8.5,5.5,,6.0,6.0
2018-04-16,5131,24.0,15.1,10.0,5.8,,6.0,6.0
2018-04-17,5131,24.0,17.9,9.2,2.6,,6.0,1006.0
2018-04-18,5131,24.0,24.0,9.4,3.1,,6.0,6.0
2018-04-19,5131,24.0,28.4,10.2,3.2,,6.0,6.0
2018-04-20,5131,24.0,25.8,10.6,7.4,,6.0,6.0
2018-04-21,5131,24.0,23.7,12.7,7.6,,6.0,1006.0
2018-04-22,5131,24.0,23.6,7.8,4.2,,1006.0,6.0
2018-04-23,5131,24.0,16.3,11.3,10.1,,6.0,6.0
2018-04-24,5131,24.0,17.5,7.9,5.8,,6.0,6.0
2018-04-25,5131,24.0,15.3,6.7,4.0,,6.0,6.0
2018-04-26,5131,24.0,15.6,7.2,3.4,,6.0,6.0
2018-04-27,5131,24.0,12.2,7.9,7.9,,6.0,6.0
2018-04-28,5131,24.0,9.1,6.6,6.2,,6.0,6.0
2018-04-29,5131,24.0,8.1,5.1,4.0,,6.0,6.0
2018-04-30,5131,24.0,10.3,2.6,-1.9,,6.0,6.0
2018-05-01,5131,24.0,14.1,8.6,5.8,,6.0,6.0
2018-05-02,5131,24.0,15.0,4.1,-1.6,,6.0,6.0
2018-05-03,5131,24.0,17.4,8.0,1.6,,6.0,6.0
2018-05-04,5131,24.0,20.4,7.0,1.0,,6.0,6.0
2018-05-05,5131,24.0,22.8,7.2,0.3,,6.0,6.0
2018-05-06,5131,24.0,25.6,10.1,4.0,,6.0,6.0
2018-05-07,5131,24.0,27.8,10.6,3.3,,6.0,6.0
2018-05-08,5131,24.0,26.1,8.5,2.1,,6.0,6.0
2018-05-09,5131,24.0,20.3,9.8,9.3,,6.0,6.0
2018-05-10,5131,24.0,16.9,7.1,0.4,,6.0,6.0
2018-05-11,5131,24.0,17.3,9.5,2.7,,6.0,6.0
2018-05-12,5131,24.0,14.7,8.5,4.9,,6.0,6.0
2018-05-13,5131,24.0,18.0,8.6,2.9,,6.0,6.0
2018-05-14,5131,24.0,20.2,8.2,2.2,,6.0,6.0
2018-05-15,5131,24.0,22.6,10.7,4.5,,6.0,6.0
2018-05-16,5131,24.0,15.0,7.0,4.2,,6.0,6.0
2018-05-17,5131,24.0,17.5,5.2,-1.2,,6.0,1006.0
2018-05-18,5131,24.0,18.3,6.9,0.1,,6.0,6.0
2018-05-19,5131,24.0,22.1,8.4,1.3,,6.0,6.0
2018-05-20,5131,24.0,22.1,9.0,4.1,,6.0,6.0
2018-05-21,5131,24.0,22.7,12.0,7.7,,6.0,6.0
2018-05-22,5131,24.0,22.9,10.7,8.6,,1006.0,6.0
2018-05-23,5131,24.0,19.3,10.9,10.5,,6.0,6.0
2018-05-24,5131,24.0,17.5,11.9,12.6,,6.0,6.0
2018-05-25,5131,24.0,18.7,14.5,10.7,,6.0,6.0
2018-05-26,5131,24.0,26.6,15.7,14.5,,6.0,6.0
2018-05-27,5131,24.0,27.4,14.6,9.9,,6.0,6.0
2018-05-28,5131,24.0,24.8,14.2,13.0,,6.0,6.0
2018-05-29,5131,24.0,17.9,13.2,13.3,,6.0,6.0
2018-05-30,5131,24.0,20.2,14.0,10.2,,6.0,6.0
2018-05-31,5131,24.0,23.4,15.8,15.6,,6.0,6.0
2018-06-01,5131,24.0,23.6,14.8,13.1,,6.0,6.0
2018-06-02,5131,24.0,23.8,12.9,7.9,,6.0,6.0
2018-06-03,5131,24.0,27.0,15.0,12.9,,6.0,1006.0
2018-06-04,5131,24.0,19.2,12.2,12.6,,6.0,6.0
2018-06-05,5131,24.0,18.9,9.1,6.9,,6.0,6.0
2018-06-06,5131,24.0,23.4,13.3,12.0,,6.0,6.0
2018-06-07,5131,24.0,21.5,14.5,14.5,,6.0,1006.0
2018-06-08,5131,24.0,23.6,13.5,12.0,,6.0,1006.0
2018-06-09,5131,24.0,21.8,14.4,12.5,,6.0,6.0
2018-06-10,5131,24.0,24.7,12.4,9.8,,6.0,6.0
2018-06-11,5131,24.0,25.5,12.5,8.4,,6.0,6.0
2018-06-12,5131,24.0,18.1,9.0,3.9,,6.0,1006.0
2018-06-13,5131,24.0,21.6,14.4,13.1,,6.0,6.0
2018-06-14,5131,24.0,23.0,11.8,7.5,,6.0,6.0
2018-06-15,5131,24.0,23.0,13.6,11.5,,6.0,6.0
2018-06-16,5131,24.0,19.7,13.3,10.6,,6.0,6.0
2018-06-17,5131,24.0,19.3,14.5,14.5,,6.0,6.0
2018-06-18,5131,24.0,25.5,16.8,16.7,,6.0,6.0
2018-06-19,5131,24.0,24.9,14.7,11.4,,1006.0,6.0
2018-06-20,5131,24.0,25.7,11.3,8.6,,6.0,6.0
2018-06-21,5131,24.0,19.7,9.6,3.4,,6.0,6.0
2018-06-22,5131,24.0,22.3,10.6,4.6,,6.0,6.0
2018-06-23,5131,24.0,23.1,12.8,7.5,,6.0,6.0
2018-06-24,5131,24.0,26.3,13.2,8.1,,6.0,6.0
2018-06-25,5131,24.0,30.1,14.0,6.7,,6.0,6.0
2018-06-26,5131,24.0,28.8,13.1,10.6,,6.0,6.0
2018-06-27,5131,24.0,27.2,13.3,11.5,,6.0,1006.0
2018-06-28,5131,24.0,28.4,13.9,11.7,,6.0,6.0
2018-06-29,5131,24.0,28.4,13.3,12.0,,1006.0,6.0
2018-06-30,5131,24.0,28.4,15.7,13.1,,6.0,6.0
2018-07-01,5131,24.0,30.6,18.1,14.3,,6.0,6.0
2018-07-02,5131,24.0,29.6,15.6,13.9,,6.0,6.0
2018-07-03,5131,24.0,27.3,14.2,11.8,,6.0,6.0
2018-07-04,5131,24.0,26.7,16.0,12.9,,6.0,6.0
2018-07-05,5131,24.0,29.8,15.7,10.4,,6.0,6.0
2018-07-06,5131,24.0,30.4,17.4,12.1,,6.0,6.0
2018-07-07,5131,24.0,29.9,16.5,10.8,,6.0,6.0
2018-07-08,5131,24.0,30.0,17.0,11.1,,6.0,6.0
2018-07-09,5131,24.0,29.7,15.2,11.8,,6.0,6.0
2018-07-10,5131,24.0,21.8,13.8,11.1,,6.0,6.0
2018-07-11,5131,24.0,24.1,14.2,10.2,,6.0,6.0
2018-07-12,5131,24.0,25.3,16.0,13.7,,6.0,6.0
2018-07-13,5131,24.0,27.9,15.2,11.5,,6.0,6.0
2018-07-14,5131,24.0,29.2,15.2,9.6,,6.0,6.0
2018-07-15,5131,24.0,30.3,16.0,9.8,,6.0,6.0
2018-07-16,5131,24.0,29.3,13.7,9.7,,1006.0,6.0
2018-07-17,5131,24.0,24.6,15.1,10.1,,6.0,6.0
2018-07-18,5131,24.0,25.5,13.9,8.4,,6.0,1006.0
2018-07-19,5131,24.0,28.6,18.9,14.1,,6.0,1006.0
2018-07-20,5131,24.0,23.5,16.9,14.5,,6.0,6.0
2018-07-21,5131,24.0,28.6,16.3,11.1,,1006.0,6.0
2018-07-22,5131,24.0,28.0,19.6,14.0,,6.0,6.0
2018-07-23,5131,24.0,30.9,17.0,12.8,,6.0,6.0
2018-07-24,5131,24.0,30.3,18.2,12.7,,6.0,6.0
2018-07-25,5131,24.0,30.7,18.7,13.0,,6.0,6.0
2018-07-26,5131,24.0,33.4,19.6,15.7,,6.0,6.0
2018-07-27,5131,24.0,32.3,16.6,15.5,,6.0,6.0
2018-07-28,5131,24.0,22.2,15.5,13.1,,6.0,6.0
2018-07-29,5131,24.0,20.2,16.1,15.6,,6.0,6.0
2018-07-30,5131,24.0,23.5,15.9,13.7,,6.0,6.0
2018-07-31,5131,24.0,24.9,13.2,9.0,,6.0,6.0
2018-08-01,5131,24.0,26.1,13.8,10.4,,6.0,6.0
2018-08-02,5131,24.0,29.8,17.7,13.3,,6.0,6.0
2018-08-03,5131,24.0,32.3,19.3,16.6,,6.0,6.0
2018-08-04,5131,24.0,28.4,15.9,10.8,,6.0,6.0
2018-08-05,5131,24.0,29.9,15.5,9.9,,6.0,6.0
2018-08-06,5131,24.0,31.7,17.3,12.6,,6.0,1006.0
2018-08-07,5131,24.0,30.7,14.9,12.0,,6.0,6.0
2018-08-08,5131,24.0,23.9,15.5,14.9,,6.0,6.0
2018-08-09,5131,24.0,17.9,11.1,8.5,,6.0,6.0
2018-08-10,5131,24.0,19.7,10.1,6.0,,6.0,6.0
2018-08-11,5131,24.0,21.2,16.5,14.5,,6.0,6.0
2018-08-12,5131,24.0,21.6,15.4,12.8,,6.0,6.0
2018-08-13,5131,24.0,24.4,13.6,9.4,,1006.0,6.0
2018-08-14,5131,24.0,25.5,15.5,12.3,,6.0,6.0
2018-08-15,5131,24.0,24.3,17.8,15.6,,6.0,6.0
2018-08-16,5131,24.0,18.9,11.0,7.3,,6.0,6.0
2018-08-17,5131,24.0,22.0,15.7,12.1,,6.0,1006.0
2018-08-18,5131,24.0,22.2,17.7,15.5,,6.0,6.0
2018-08-19,5131,24.0,27.4,18.5,15.0,,6.0,6.0
2018-08-20,5131,24.0,25.2,17.5,13.6,,6.0,6.0
2018-08-21,5131,24.0,26.1,15.3,11.9,,6.0,6.0
2018-08-22,5131,24.0,22.8,17.3,18.1,,6.0,6.0
2018-08-23,5131,24.0,21.9,10.8,7.3,,6.0,6.0
2018-08-24,5131,24.0,19.6,8.3,5.2,,6.0,6.0
2018-08-25,5131,24.0,19.3,10.8,5.6,,6.0,6.0
2018-08-26,5131,24.0,18.2,13.2,10.9,,6.0,6.0
2018-08-27,5131,24.0,19.2,15.4,14.3,,6.0,6.0
2018-08-28,5131,24.0,21.4,13.4,8.6,,6.0,6.0
2018-08-29,5131,24.0,20.3,10.1,5.8,,6.0,6.0
2018-08-30,5131,24.0,20.9,10.2,5.1,,6.0,6.0
2018-08-31,5131,24.0,22.7,10.5,5.1,,6.0,1006.0
2018-09-01,5131,24.0,24.0,10.2,4.7,,6.0,6.0
2018-09-02,5131,24.0,24.9,10.5,5.4,,6.0,6.0
2018-09-03,5131,24.0,24.6,12.5,7.1,,1006.0,6.0
2018-09-04,5131,24.0,20.1,13.9,12.2,,6.0,6.0
2018-09-05,5131,24.0,21.5,10.5,5.1,,6.0,6.0
2018-09-06,5131,24.0,21.7,9.2,6.1,,1006.0,6.0
2018-09-07,5131,24.0,19.2,9.3,4.2,,6.0,6.0
2018-09-08,5131,24.0,19.8,14.2,11.8,,6.0,6.0
2018-09-09,5131,24.0,24.1,13.8,10.0,,6.0,6.0
2018-09-10,5131,24.0,21.7,16.8,14.7,,6.0,6.0
2018-09-11,5131,24.0,22.6,12.1,12.4,,1006.0,6.0
2018-09-12,5131,24.0,15.2,6.8,2.6,,6.0,6.0
2018-09-13,5131,24.0,20.4,9.9,5.0,,6.0,6.0
2018-09-14,5131,24.0,18.2,11.0,6.6,,6.0,6.0
2018-09-15,5131,24.0,21.6,12.6,8.8,,6.0,6.0
2018-09-16,5131,24.0,23.3,17.1,13.8,,6.0,6.0
2018-09-17,5131,24.0,24.8,17.1,9.6,,6.0,6.0
2018-09-18,5131,24.0,22.6,17.5,14.3,,6.0,1006.0
2018-09-19,5131,24.0,22.2,17.1,15.4,,6.0,6.0
2018-09-20,5131,24.0,20.7,11.0,8.0,,6.0,6.0
2018-09-21,5131,24.0,16.9,11.2,7.6,,6.0,6.0
2018-09-22,5131,24.0,13.3,9.3,9.4,,6.0,6.0
2018-09-23,5131,24.0,14.6,4.8,0.6,,6.0,6.0
2018-09-24,5131,24.0,15.5,3.3,-0.7,,6.0,6.0
2018-09-25,5131,24.0,17.6,5.5,2.1,,6.0,6.0
2018-09-26,5131,24.0,23.1,8.0,1.2,,1006.0,6.0
2018-09-27,5131,24.0,23.2,11.8,5.5,,6.0,6.0
2018-09-28,5131,24.0,17.7,4.6,0.1,,6.0,6.0
2018-09-29,5131,24.0,18.4,5.4,0.6,,6.0,6.0
2018-09-30,5131,24.0,15.3,7.1,4.3,,6.0,1006.0
2018-10-01,5131,24.0,16.2,10.1,9.2,,6.0,6.0
2018-10-02,5131,24.0,20.0,11.1,5.2,,6.0,6.0
2018-10-03,5131,24.0,19.0,10.6,4.9,,6.0,6.0
2018-10-04,5131,24.0,17.1,10.3,5.2,,6.0,6.0
2018-10-05,5131,24.0,22.4,10.4,5.2,,1006.0,6.0
2018-10-06,5131,24.0,10.8,5.2,2.9,,6.0,6.0
2018-10-07,5131,24.0,15.3,7.2,3.7,,6.0,6.0
2018-10-08,5131,24.0,17.1,8.4,2.1,,6.0,6.0
2018-10-09,5131,24.0,20.9,8.5,3.8,,6.0,6.0
2018-10-10,5131,24.0,23.6,14.7,11.1,,6.0,6.0
2018-10-11,5131,24.0,20.4,13.7,10.1,,6.0,6.0
2018-10-12,5131,24.0,21.3,17.6,14.6,,6.0,6.0
2018-10-13,5131,24.0,23.4,12.9,12.8,,6.0,6.0
2018-10-14,5131,24.0,13.3,10.1,10.0,,6.0,6.0
2018-10-15,5131,24.0,15.3,12.6,13.4,,6.0,6.0
2018-10-16,5131,24.0,20.5,10.6,6.2,,1006.0,6.0
2018-10-17,5131,24.0,15.4,9.7,7.5,,6.0,6.0
2018-10-18,5131,24.0,17.3,4.7,1.1,,6.0,6.0
2018-10-19,5131,24.0,17.3,5.2,1.5,,6.0,6.0
2018-10-20,5131,24.0,18.8,7.6,3.8,,6.0,1006.0
2018-10-21,5131,24.0,19.8,6.2,1.0,,1006.0,1006.0
2018-10-22,5131,24.0,13.5,5.6,0.9,,6.0,6.0
2018-10-23,5131,24.0,15.4,8.6,4.6,,6.0,6.0
2018-10-24,5131,24.0,17.5,4.6,0.4,,6.0,6.0
2018-10-25,5131,24.0,14.6,9.1,7.7,,6.0,6.0
2018-10-26,5131,24.0,11.3,2.6,-0.4,,6.0,6.0
2018-10-27,5131,24.0,7.3,4.2,2.8,,6.0,6.0
2018-10-28,5131,24.0,10.2,0.8,-2.7,,1006.0,6.0
2018-10-29,5131,24.0,9.6,4.2,1.7,,6.0,1006.0
2018-10-30,5131,24.0,9.2,0.0,-6.1,,6.0,6.0
2018-10-31,5131,24.0,13.7,6.5,7.9,,6.0,6.0
2018-11-01,5131,24.0,11.5,0.8,-4.1,,6.0,6.0
2018-11-02,5131,24.0,11.8,3.5,-3.4,,6.0,6.0
2018-11-03,5131,24.0,14.5,8.6,3.2,,6.0,6.0
2018-11-04,5131,24.0,14.2,6.6,1.8,,6.0,6.0
2018-11-05,5131,24.0,17.2,8.5,2.4,,6.0,1006.0
2018-11-06,5131,24.0,15.2,11.4,10.5,,6.0,1006.0
2018-11-07,5131,24.0,14.2,5.6,-0.9,,6.0,6.0
2018-11-08,5131,24.0,14.7,8.2,5.5,,6.0,6.0
2018-11-09,5131,24.0,14.3,8.5,3.4,,6.0,6.0
2018-11-10,5131,24.0,15.3,8.6,6.5,,6.0,6.0
2018-11-11,5131,24.0,14.6,8.4,3.2,,6.0,6.0
2018-11-12,5131,24.0,15.1,8.6,5.7,,6.0,6.0
2018-11-13,5131,24.0,14.6,9.7,5.8,,6.0,6.0
2018-11-14,5131,24.0,15.1,9.0,3.5,,6.0,6.0
2018-11-15,5131,24.0,14.5,10.7,10.5,,6.0,6.0
2018-11-16,5131,24.0,11.0,6.7,5.6,,6.0,6.0
2018-11-17,5131,24.0,12.6,3.2,-0.8,,6.0,6.0
2018-11-18,5131,24.0,12.0,6.2,4.9,,6.0,6.0
2018-11-19,5131,24.0,8.9,5.0,3.4,,6.0,6.0
2018-11-20,5131,12.0,,,,,,
2018-11-24,5131,12.0,,,,,,
2018-11-25,5131,12.0,,,,,,
2018-11-26,5131,12.0,,,,,,
2018-11-27,5131,12.0,,,,,,
2018-11-28,5131,12.0,,,,,,
2018-11-29,5131,24.0,14.0,7.9,4.6,,6.0,6.0
2018-11-30,5131,24.0,12.6,6.0,0.2,,6.0,6.0
2018-12-01,5131,24.0,13.8,9.7,9.8,,6.0,6.0
2018-12-02,5131,24.0,15.4,11.2,9.3,,6.0,6.0
2018-12-03,5131,24.0,14.5,2.2,-2.7,,6.0,6.0
2018-12-04,5131,24.0,10.5,3.4,4.9,,6.0,6.0
2018-12-05,5131,24.0,12.8,9.5,4.9,,6.0,6.0
2018-12-06,5131,24.0,13.2,11.1,11.4,,6.0,6.0
2018-12-07,5131,24.0,12.1,7.0,5.3,,6.0,6.0
2018-12-08,5131,24.0,11.8,8.8,6.9,,6.0,6.0
2018-12-09,5131,24.0,10.6,5.7,0.0,,6.0,6.0
2018-12-10,5131,24.0,9.0,1.8,-3.2,,6.0,6.0
2018-12-11,5131,24.0,9.8,3.1,2.8,,6.0,6.0
2018-12-12,5131,24.0,7.9,1.2,-0.7,,6.0,6.0
2018-12-13,5131,24.0,6.5,-1.1,-5.9,,6.0,6.0
2018-12-14,5131,24.0,5.5,1.0,1.1,,6.0,6.0
2018-12-15,5131,24.0,8.2,2.7,-1.1,,6.0,6.0
2018-12-16,5131,24.0,9.0,3.1,-1.3,,6.0,1006.0
2018-12-17,5131,24.0,10.9,4.3,5.7,,6.0,6.0
2018-12-18,5131,24.0,10.2,5.1,-0.7,,6.0,6.0
2018-12-19,5131,24.0,10.0,6.4,3.7,,6.0,6.0
2018-12-20,5131,24.0,13.0,7.2,6.0,,6.0,6.0
2018-12-21,5131,24.0,13.0,9.0,6.8,,1006.0,6.0
2018-12-22,5131,24.0,11.6,6.8,1.7,,6.0,6.0
2018-12-23,5131,24.0,13.3,4.9,3.1,,6.0,6.0
2018-12-24,5131,24.0,8.8,1.1,-4.5,,6.0,6.0
2018-12-25,5131,24.0,8.2,3.2,6.1,,6.0,6.0
2018-12-26,5131,24.0,9.8,2.7,-0.7,,6.0,6.0
2018-12-27,5131,24.0,5.9,2.6,-2.5,,6.0,6.0
2018-12-28,5131,24.0,10.9,5.9,7.6,,6.0,1006.0
2018-12-29,5131,24.0,12.3,5.6,0.3,,6.0,6.0
2018-12-30,5131,24.0,10.2,8.8,8.3,,6.0,6.0
2018-12-31,5131,12.0,9.8,8.7,,,6.0,6.0
,,0.0,,,,,,
