id,id_type,src_id,met_day,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode
5131.0,DCNN,711.0,2014-01-01,9.029166666666667,11.1,6.3,7.133333333333333,9.2,4.0,8.141666666666667,10.1,5.4,88.0125,93.9,82.6,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5131.0,DCNN,711.0,2014-01-02,8.987499999999999,11.0,6.5,6.266666666666667,8.1,4.9,7.720833333333334,9.4,5.8,83.25833333333334,94.4,66.9,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5131.0,DCNN,711.0,2014-01-03,8.945833333333335,10.5,7.5,5.354166666666667,9.4,1.7,7.341666666666666,9.9,5.3,78.275,92.3,63.1,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5131.0,DCNN,711.0,2014-01-04,7.629166666666666,9.3,3.9,5.575,7.7,2.7,6.708333333333333,8.4,3.4,87.03750000000001,94.5,74.4,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5131.0,DCNN,711.0,2014-01-05,5.904166666666666,12.0,1.9,4.375,10.9,1.0,5.245833333333334,11.4,1.6,89.99166666666667,94.6,83.0,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5131.0,DCNN,711.0,2014-01-06,11.4125,12.3,8.7,7.745833333333334,11.1,6.2,9.641666666666667,11.6,7.8,78.55,93.9,68.4,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5131.0,DCNN,711.0,2014-01-07,10.612499999999999,11.7,8.6,6.875,7.9,6.2,8.8375,9.3,7.8,77.84583333333333,90.3,70.1,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5131.0,DCNN,711.0,2014-01-08,9.533333333333333,11.6,7.8,7.429166666666667,10.3,5.9,8.529166666666667,10.9,7.1,86.825,92.5,77.8,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5131.0,DCNN,711.0,2014-01-09,8.7875,12.1,4.8,5.083333333333333,10.5,2.1,7.145833333333333,11.1,4.0,77.84583333333333,93.8,64.1,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5131.0,DCNN,711.0,2014-01-10,6.816666666666666,10.3,3.3,4.616666666666666,7.0,2.2,5.841666666666666,8.2,2.9,86.18333333333334,93.2,72.1,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5131.0,DCNN,711.0,2014-01-11,6.158333333333334,8.5,0.6,3.8874999999999997,7.3,0.0,5.1875,7.9,0.4,85.83749999999999,96.1,64.4,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5131.0,DCNN,711.0,2014-01-12,4.154166666666667,9.6,-0.9,3.1208333333333336,8.6,-1.2,3.716666666666667,9.1,-1.0,93.07916666666667,98.1,82.9,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5131.0,DCNN,711.0,2014-01-13,7.2,10.2,5.5,5.008333333333334,8.6,3.3,6.220833333333334,9.2,4.7,86.07916666666667,93.8,64.7,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5131.0,DCNN,711.0,2014-01-14,4.541666666666667,7.1,1.2,2.125,4.5,0.7,3.5625,5.1,1.0,84.65,96.2,67.0,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
5131.0,DCNN,711.0,2014-01-15,9.541666666666666,11.1,6.4,8.191666666666666,9.3,5.1,8.895833333333334,10.1,5.8,91.5125,97.2,86.0,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
