met_day,id,ob_hour_count,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,max_air_temp_q,min_air_temp_q
2019-03-29,5023,24.0,18.3,8.0,,,106.0,106.0
2019-03-30,5023,24.0,20.1,8.4,,,106.0,106.0
2019-03-31,5023,24.0,13.4,5.4,,,106.0,106.0
2019-04-01,5023,24.0,14.4,5.6,,,106.0,106.0
2019-04-02,5023,24.0,9.0,2.9,,,106.0,106.0
2019-04-03,5023,24.0,9.1,2.9,,,106.0,106.0
2019-04-04,5023,24.0,10.8,4.3,,,106.0,106.0
2019-04-05,5023,24.0,14.4,7.6,,,106.0,106.0
2019-04-06,5023,24.0,11.5,6.9,,,106.0,106.0
2019-04-07,5023,24.0,12.1,8.0,,,106.0,106.0
2019-04-08,5023,24.0,12.6,8.4,,,106.0,106.0
2019-04-09,5023,24.0,12.2,5.7,,,106.0,106.0
2019-04-10,5023,24.0,11.6,3.6,,,106.0,106.0
2019-04-11,5023,24.0,13.4,4.1,,,106.0,106.0
2019-04-12,5023,24.0,10.4,3.2,,,106.0,106.0
2019-04-13,5023,24.0,9.4,2.8,,,106.0,106.0
2019-04-14,5023,24.0,11.5,5.8,,,106.0,106.0
2019-04-15,5023,24.0,13.6,7.9,,,106.0,106.0
2019-04-16,5023,24.0,16.7,8.8,,,106.0,106.0
2019-04-17,5023,24.0,19.9,8.7,,,106.0,106.0
2019-04-18,5023,24.0,21.5,11.0,,,106.0,106.0
2019-04-19,5023,24.0,24.1,11.4,,,106.0,106.0
2019-04-20,5023,24.0,24.8,9.8,,,106.0,106.0
2019-04-21,5023,24.0,23.4,10.4,,,106.0,106.0
2019-04-22,5023,24.0,24.5,13.2,,,106.0,106.0
2019-04-23,5023,24.0,21.5,12.3,,,106.0,106.0
2019-04-24,5023,24.0,18.8,10.2,,,106.0,106.0
2019-04-25,5023,24.0,18.8,8.9,,,106.0,106.0
2019-04-26,5023,24.0,17.0,8.3,,,106.0,106.0
2019-04-27,5023,24.0,12.6,8.2,,,106.0,106.0
2019-04-28,5023,24.0,14.2,7.8,,,106.0,106.0
2019-04-29,5023,24.0,16.1,8.1,,,106.0,106.0
2019-04-30,5023,24.0,18.3,8.7,,,106.0,106.0
2019-05-01,5023,24.0,19.0,10.9,,,106.0,106.0
2019-05-02,5023,24.0,16.1,9.6,,,106.0,106.0
2019-05-03,5023,24.0,14.4,5.6,,,106.0,106.0
2019-05-04,5023,24.0,10.9,4.7,,,106.0,106.0
2019-05-05,5023,24.0,12.5,7.2,,,106.0,106.0
2019-05-06,5023,24.0,12.7,8.2,,,106.0,106.0
2019-05-07,5023,24.0,16.7,9.0,,,106.0,106.0
2019-05-08,5023,24.0,14.5,8.8,,,106.0,106.0
2019-05-09,5023,24.0,15.6,7.5,,,106.0,106.0
2019-05-10,5023,24.0,17.1,9.4,,,106.0,106.0
2019-05-11,5023,24.0,15.5,7.2,,,106.0,106.0
2019-05-12,5023,24.0,18.1,7.7,,,106.0,106.0
2019-05-13,5023,24.0,16.9,8.4,,,106.0,106.0
2019-05-14,5023,24.0,19.1,8.7,,,106.0,106.0
2019-05-15,5023,24.0,19.7,9.2,,,106.0,106.0
2019-05-16,5023,24.0,17.5,10.0,,,106.0,106.0
2019-05-17,5023,24.0,14.9,10.7,,,106.0,106.0
2019-05-18,5023,24.0,18.3,10.7,,,106.0,106.0
2019-05-19,5023,24.0,18.5,12.9,,,106.0,106.0
2019-05-20,5023,24.0,21.4,11.2,,,106.0,106.0
2019-05-21,5023,24.0,22.6,12.9,,,106.0,106.0
2019-05-22,5023,24.0,21.2,11.7,,,106.0,106.0
2019-05-23,5023,24.0,23.9,13.1,,,106.0,106.0
2019-05-24,5023,24.0,21.2,14.7,,,106.0,106.0
2019-05-25,5023,24.0,24.5,14.4,,,106.0,106.0
2019-05-26,5023,24.0,19.8,11.0,,,106.0,106.0
2019-05-27,5023,24.0,18.3,10.3,,,106.0,106.0
2019-05-28,5023,24.0,17.8,11.6,,,106.0,106.0
2019-05-29,5023,24.0,18.3,12.1,,,106.0,106.0
2019-05-30,5023,24.0,22.5,14.7,,,106.0,106.0
2019-05-31,5023,24.0,20.9,12.7,,,106.0,106.0
2019-06-01,5023,24.0,26.6,19.0,,,106.0,106.0
2019-06-02,5023,24.0,25.6,12.4,,,106.0,106.0
2019-06-03,5023,24.0,19.8,12.2,,,106.0,106.0
2019-06-04,5023,24.0,17.7,13.1,,,106.0,106.0
2019-06-05,5023,24.0,18.7,10.8,,,106.0,106.0
2019-06-06,5023,24.0,19.2,13.3,,,106.0,106.0
2019-06-07,5023,24.0,18.2,11.6,,,106.0,106.0
2019-06-08,5023,24.0,18.2,10.4,,,106.0,106.0
2019-06-09,5023,24.0,19.1,12.0,,,106.0,106.0
2019-06-10,5023,24.0,14.5,9.9,,,106.0,106.0
2019-06-11,5023,24.0,18.9,11.6,,,106.0,106.0
2019-06-12,5023,24.0,16.5,12.0,,,106.0,106.0
2019-06-13,5023,24.0,15.7,12.8,,,106.0,106.0
2019-06-14,5023,24.0,19.4,12.9,,,106.0,106.0
2019-06-15,5023,24.0,18.7,11.2,,,106.0,106.0
2019-06-16,5023,24.0,19.6,13.0,,,106.0,106.0
2019-06-17,5023,24.0,22.2,13.5,,,106.0,106.0
2019-06-18,5023,24.0,19.7,14.6,,,106.0,106.0
2019-06-19,5023,24.0,20.0,13.7,,,106.0,106.0
2019-06-20,5023,24.0,19.3,11.1,,,106.0,106.0
2019-06-21,5023,24.0,20.9,12.5,,,106.0,106.0
2019-06-22,5023,24.0,23.1,13.8,,,106.0,106.0
2019-06-23,5023,24.0,24.1,18.1,,,106.0,106.0
2019-06-24,5023,24.0,24.6,18.2,,,106.0,106.0
2019-06-25,5023,24.0,24.8,15.7,,,106.0,106.0
2019-06-26,5023,24.0,23.2,13.4,,,106.0,106.0
2019-06-27,5023,24.0,25.5,14.3,,,106.0,106.0
2019-06-28,5023,24.0,24.8,15.6,,,106.0,106.0
2019-06-29,5023,24.0,34.3,16.0,,,106.0,106.0
2019-06-30,5023,24.0,23.9,14.6,,,106.0,106.0
2019-07-01,5023,24.0,21.4,13.0,,,106.0,106.0
2019-07-02,5023,24.0,22.1,15.1,,,106.0,106.0
2019-07-03,5023,24.0,22.9,14.3,,,106.0,106.0
2019-07-04,5023,24.0,26.5,18.3,,,106.0,106.0
2019-07-05,5023,24.0,26.2,17.5,,,106.0,106.0
2019-07-06,5023,24.0,23.1,14.3,,,106.0,106.0
2019-07-07,5023,24.0,22.8,14.9,,,106.0,106.0
2019-07-08,5023,24.0,23.7,15.9,,,106.0,106.0
2019-07-09,5023,24.0,24.8,17.9,,,106.0,106.0
2019-07-10,5023,24.0,25.3,17.2,,,106.0,106.0
2019-07-11,5023,24.0,26.2,17.9,,,106.0,106.0
2019-07-12,5023,24.0,24.8,15.9,,,106.0,106.0
2019-07-13,5023,24.0,22.8,14.6,,,106.0,106.0
2019-07-14,5023,24.0,21.6,14.1,,,106.0,106.0
2019-07-15,5023,24.0,23.1,13.6,,,106.0,106.0
2019-07-16,5023,24.0,28.7,16.5,,,106.0,106.0
2019-07-17,5023,24.0,24.9,16.5,,,106.0,106.0
2019-07-18,5023,24.0,23.3,15.1,,,106.0,106.0
2019-07-19,5023,24.0,19.8,16.0,,,106.0,106.0
2019-07-20,5023,24.0,23.5,14.4,,,106.0,106.0
2019-07-21,5023,24.0,22.8,16.9,,,106.0,106.0
2019-07-22,5023,24.0,26.9,18.2,,,106.0,106.0
2019-07-23,5023,24.0,33.9,22.2,,,106.0,106.0
2019-07-24,5023,24.0,33.4,22.9,,,106.0,106.0
2019-07-25,5023,24.0,37.2,19.5,,,106.0,106.0
2019-07-26,5023,24.0,24.9,16.0,,,106.0,106.0
2019-07-27,5023,24.0,20.2,16.1,,,106.0,106.0
2019-07-28,5023,24.0,22.6,15.1,,,106.0,106.0
2019-07-29,5023,24.0,26.2,18.5,,,106.0,106.0
2019-07-30,5023,24.0,21.2,16.8,,,106.0,106.0
2019-07-31,5023,24.0,23.3,15.3,,,106.0,106.0
2019-08-01,5023,24.0,25.5,16.7,,,106.0,106.0
2019-08-02,5023,24.0,25.7,16.8,,,106.0,106.0
2019-08-03,5023,24.0,24.3,16.9,,,106.0,106.0
2019-08-04,5023,24.0,26.9,16.9,,,106.0,106.0
2019-08-05,5023,24.0,24.3,16.1,,,106.0,106.0
2019-08-06,5023,24.0,23.2,15.4,,,106.0,106.0
2019-08-07,5023,24.0,22.3,14.8,,,106.0,106.0
2019-08-08,5023,24.0,24.3,18.8,,,106.0,106.0
2019-08-09,5023,24.0,24.7,17.0,,,106.0,106.0
2019-08-10,5023,24.0,21.7,15.6,,,106.0,106.0
2019-08-11,5023,24.0,22.0,14.4,,,106.0,106.0
2019-08-12,5023,24.0,18.8,11.9,,,106.0,106.0
2019-08-13,5023,24.0,21.8,15.0,,,106.0,106.0
2019-08-14,5023,24.0,18.0,14.5,,,106.0,106.0
2019-08-15,5023,24.0,22.0,14.1,,,106.0,106.0
2019-08-16,5023,24.0,19.3,16.5,,,106.0,106.0
2019-08-17,5023,24.0,22.1,15.7,,,106.0,106.0
2019-08-18,5023,24.0,20.9,14.0,,,106.0,106.0
2019-08-19,5023,24.0,20.2,12.5,,,106.0,106.0
2019-08-20,5023,24.0,20.7,13.4,,,106.0,106.0
2019-08-21,5023,24.0,22.9,13.6,,,106.0,106.0
2019-08-22,5023,24.0,23.5,15.6,,,106.0,106.0
2019-08-23,5023,24.0,27.5,16.3,,,106.0,106.0
2019-08-24,5023,24.0,29.9,18.3,,,106.0,106.0
2019-08-25,5023,24.0,33.7,19.1,,,106.0,106.0
2019-08-26,5023,24.0,32.2,19.4,,,106.0,106.0
2019-08-27,5023,24.0,32.7,18.9,,,106.0,106.0
2019-08-28,5023,24.0,24.0,13.3,,,106.0,106.0
2019-08-29,5023,24.0,22.3,14.9,,,106.0,106.0
2019-08-30,5023,24.0,23.6,14.4,,,106.0,106.0
2019-08-31,5023,24.0,22.4,12.8,,,106.0,106.0
2019-09-01,5023,24.0,19.9,10.7,,,106.0,106.0
2019-09-02,5023,24.0,20.8,14.7,,,106.0,106.0
2019-09-03,5023,24.0,20.4,15.1,,,106.0,106.0
2019-09-04,5023,24.0,19.8,12.6,,,106.0,106.0
2019-09-05,5023,24.0,18.4,11.4,,,106.0,106.0
2019-09-06,5023,24.0,18.2,12.5,,,106.0,106.0
2019-09-07,5023,24.0,18.1,9.4,,,106.0,106.0
2019-09-08,5023,24.0,19.4,12.3,,,106.0,106.0
2019-09-09,5023,24.0,16.2,12.9,,,106.0,106.0
2019-09-10,5023,24.0,19.1,13.8,,,106.0,106.0
2019-09-11,5023,24.0,20.8,14.1,,,106.0,106.0
2019-09-12,5023,24.0,23.9,14.0,,,106.0,106.0
2019-09-13,5023,24.0,22.0,11.5,,,106.0,106.0
2019-09-14,5023,24.0,23.7,12.2,,,106.0,106.0
2019-09-15,5023,24.0,25.1,15.7,,,106.0,106.0
2019-09-16,5023,24.0,20.0,11.4,,,106.0,106.0
2019-09-17,5023,24.0,21.0,10.7,,,106.0,106.0
2019-09-18,5023,24.0,19.7,10.4,,,106.0,106.0
2019-09-19,5023,24.0,21.7,11.8,,,106.0,106.0
2019-09-20,5023,24.0,20.6,12.5,,,106.0,106.0
2019-09-21,5023,24.0,26.2,16.5,,,106.0,106.0
2019-09-22,5023,24.0,21.8,14.4,,,106.0,106.0
2019-09-23,5023,24.0,20.5,15.8,,,106.0,106.0
2019-09-24,5023,24.0,20.2,15.2,,,106.0,106.0
2019-09-25,5023,24.0,20.5,16.3,,,106.0,106.0
2019-09-26,5023,24.0,19.8,13.7,,,106.0,106.0
2019-09-27,5023,24.0,18.3,13.0,,,106.0,106.0
2019-09-28,5023,24.0,18.6,14.3,,,106.0,106.0
2019-09-29,5023,24.0,19.0,10.9,,,106.0,106.0
2019-09-30,5023,24.0,18.0,13.4,,,106.0,106.0
2019-10-01,5023,24.0,20.0,8.0,,,106.0,106.0
2019-10-02,5023,24.0,14.7,5.8,,,106.0,106.0
2019-10-03,5023,24.0,15.2,9.0,,,106.0,106.0
2019-10-04,5023,24.0,15.4,12.5,,,106.0,106.0
2019-10-05,5023,24.0,17.1,12.2,,,106.0,106.0
2019-10-06,5023,24.0,17.2,11.4,,,106.0,106.0
2019-10-07,5023,24.0,15.7,12.3,,,106.0,106.0
2019-10-08,5023,24.0,17.7,11.4,,,106.0,106.0
2019-10-09,5023,24.0,15.3,9.7,,,106.0,106.0
2019-10-10,5023,24.0,17.6,12.1,,,106.0,106.0
2019-10-11,5023,24.0,17.1,11.1,,,106.0,106.0
2019-10-12,5023,24.0,16.7,11.4,,,106.0,106.0
2019-10-13,5023,24.0,17.9,11.7,,,106.0,106.0
2019-10-14,5023,24.0,16.1,11.1,,,106.0,106.0
2019-10-15,5023,24.0,16.8,11.2,,,106.0,106.0
2019-10-16,5023,24.0,16.5,9.9,,,106.0,106.0
2019-10-17,5023,24.0,16.1,10.1,,,106.0,106.0
2019-10-18,5023,24.0,15.5,10.1,,,106.0,106.0
2019-10-19,5023,24.0,15.2,6.6,,,106.0,106.0
2019-10-20,5023,24.0,13.3,8.5,,,106.0,106.0
2019-10-21,5023,24.0,13.7,7.9,,,106.0,106.0
2019-10-22,5023,24.0,16.0,7.1,,,106.0,106.0
2019-10-23,5023,24.0,15.3,9.9,,,106.0,106.0
2019-10-24,5023,24.0,12.7,10.6,,,106.0,106.0
2019-10-25,5023,24.0,17.1,12.4,,,106.0,106.0
2019-10-26,5023,24.0,17.2,5.9,,,106.0,106.0
2019-10-27,5023,24.0,12.2,3.4,,,106.0,106.0
2019-10-28,5023,24.0,11.3,5.2,,,106.0,106.0
2019-10-29,5023,24.0,14.1,9.0,,,106.0,106.0
2019-10-30,5023,24.0,12.0,7.0,,,106.0,106.0
2019-10-31,5023,24.0,13.0,8.1,,,106.0,106.0
2019-11-01,5023,24.0,16.1,11.1,,,106.0,106.0
2019-11-02,5023,24.0,13.6,7.7,,,106.0,106.0
2019-11-03,5023,24.0,12.4,8.2,,,106.0,106.0
2019-11-04,5023,24.0,13.2,7.4,,,106.0,106.0
2019-11-05,5023,24.0,13.3,4.5,,,106.0,106.0
2019-11-06,5023,24.0,9.7,4.6,,,106.0,106.0
2019-11-07,5023,24.0,10.8,2.0,,,106.0,106.0
2019-11-08,5023,24.0,9.2,2.3,,,106.0,106.0
2019-11-09,5023,24.0,8.6,2.8,,,106.0,106.0
2019-11-10,5023,24.0,12.1,6.5,,,106.0,106.0
2019-11-11,5023,24.0,9.6,4.2,,,106.0,106.0
2019-11-12,5023,24.0,8.5,4.5,,,106.0,106.0
2019-11-13,5023,24.0,9.4,4.5,,,106.0,106.0
2019-11-14,5023,24.0,9.9,4.8,,,106.0,106.0
2019-11-15,5023,24.0,10.1,5.8,,,106.0,106.0
2019-11-16,5023,24.0,8.1,3.7,,,106.0,106.0
2019-11-17,5023,24.0,9.5,4.7,,,106.0,106.0
2019-11-18,5023,24.0,9.0,1.5,,,106.0,106.0
2019-11-19,5023,24.0,8.1,2.5,,,106.0,106.0
2019-11-20,5023,24.0,8.4,3.5,,,106.0,106.0
2019-11-21,5023,24.0,8.6,3.7,,,106.0,106.0
2019-11-22,5023,24.0,10.6,7.5,,,106.0,106.0
2019-11-23,5023,24.0,11.8,8.5,,,106.0,106.0
2019-11-24,5023,24.0,11.9,8.7,,,106.0,106.0
2019-11-25,5023,24.0,11.9,10.5,,,106.0,106.0
2019-11-26,5023,24.0,13.8,9.7,,,106.0,106.0
2019-11-27,5023,24.0,12.0,8.8,,,106.0,106.0
2019-11-28,5023,24.0,10.2,4.4,,,106.0,106.0
2019-11-29,5023,24.0,9.2,1.7,,,106.0,106.0
2019-11-30,5023,24.0,7.7,2.7,,,106.0,106.0
2019-12-01,5023,24.0,8.7,1.3,,,106.0,106.0
2019-12-02,5023,24.0,8.1,1.4,,,106.0,106.0
2019-12-03,5023,24.0,9.8,3.4,,,106.0,106.0
2019-12-04,5023,24.0,10.0,0.0,,,106.0,106.0
2019-12-05,5023,24.0,12.2,3.5,,,106.0,106.0
2019-12-06,5023,24.0,13.2,7.8,,,106.0,106.0
2019-12-07,5023,24.0,12.4,8.4,,,106.0,106.0
2019-12-08,5023,24.0,10.8,7.2,,,106.0,106.0
2019-12-09,5023,24.0,10.2,3.0,,,106.0,106.0
2019-12-10,5023,24.0,11.9,4.8,,,106.0,106.0
2019-12-11,5023,24.0,9.5,1.8,,,106.0,106.0
2019-12-12,5023,24.0,9.7,5.8,,,106.0,106.0
2019-12-13,5023,24.0,8.9,5.4,,,106.0,106.0
2019-12-14,5023,24.0,9.6,5.9,,,106.0,106.0
2019-12-15,5023,24.0,10.3,5.6,,,106.0,106.0
2019-12-16,5023,24.0,10.5,6.8,,,106.0,106.0
2019-12-17,5023,24.0,8.1,4.5,,,106.0,106.0
2019-12-18,5023,24.0,12.1,6.1,,,106.0,106.0
2019-12-19,5023,24.0,13.9,9.0,,,106.0,106.0
2019-12-20,5023,24.0,10.6,6.2,,,106.0,106.0
2019-12-21,5023,24.0,11.9,7.6,,,106.0,106.0
2019-12-22,5023,24.0,9.3,7.0,,,106.0,106.0
2019-12-23,5023,24.0,10.8,8.0,,,106.0,106.0
2019-12-24,5023,24.0,12.0,4.9,,,106.0,106.0
2019-12-25,5023,24.0,9.6,3.5,,,106.0,106.0
2019-12-26,5023,24.0,10.3,7.1,,,106.0,106.0
2019-12-27,5023,24.0,8.8,7.2,,,106.0,106.0
2019-12-28,5023,24.0,9.7,7.6,,,106.0,106.0
2019-12-29,5023,24.0,10.4,2.7,,,106.0,106.0
2019-12-30,5023,24.0,11.2,5.0,,,106.0,106.0
2019-12-31,5023,12.0,9.5,7.6,,,106.0,106.0
,,0.0,,,,,,
