id,id_type,src_id,met_day,VPD_mean,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode
5131.0,DCNN,711.0,2010-01-14,27.082,2.9,2.9,2.9,2.4,2.4,2.4,2.7,2.7,2.7,96.4,96.4,96.4,,,,5.0,5.0,400.0,400.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,29.999999999999996,
5131.0,DCNN,711.0,2010-01-15,12.85,0.7,0.7,0.7,0.4,0.4,0.4,0.6,0.6,0.6,98.0,98.0,98.0,,,,5.0,5.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,170.0,
5131.0,DCNN,711.0,2010-01-16,55.43,4.9,4.9,4.9,4.0,4.0,4.0,4.5,4.5,4.5,93.6,93.6,93.6,,,,9.0,9.0,400.0,400.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,160.0,
5131.0,DCNN,711.0,2010-01-17,55.99,5.5,5.5,5.5,4.6,4.6,4.6,5.1,5.1,5.1,93.8,93.8,93.8,,,,0.0,0.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,0.0,
5131.0,DCNN,711.0,2010-01-18,27.259,3.8,3.8,3.8,3.3,3.3,3.3,3.6,3.6,3.6,96.6,96.6,96.6,,,,0.0,0.0,400.0,400.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,0.0,
5131.0,DCNN,711.0,2010-01-19,29.184,6.1,6.1,6.1,5.7,5.7,5.7,5.9,5.9,5.9,96.9,96.9,96.9,,,,5.0,5.0,400.0,400.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,170.0,
5131.0,DCNN,711.0,2010-01-20,40.155,3.0,3.0,3.0,2.2,2.2,2.2,2.7,2.7,2.7,94.7,94.7,94.7,,,,5.0,5.0,400.0,400.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,160.0,
5131.0,DCNN,711.0,2010-01-21,12.88,3.0,3.0,3.0,2.8,2.8,2.8,2.9,2.9,2.9,98.3,98.3,98.3,,,,0.0,0.0,400.0,400.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,0.0,
5131.0,DCNN,711.0,2010-01-22,30.237,8.1,8.1,8.1,7.7,7.7,7.7,7.9,7.9,7.9,97.2,97.2,97.2,,,,13.0,13.0,400.0,400.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,180.0,
5131.0,DCNN,711.0,2010-01-23,73.047,6.4,6.4,6.4,5.3,5.3,5.3,5.9,5.9,5.9,92.4,92.4,92.4,,,,5.0,5.0,400.0,400.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,29.999999999999996,
5131.0,DCNN,711.0,2010-01-24,40.889,3.8,3.8,3.8,3.1,3.1,3.1,3.5,3.5,3.5,94.9,94.9,94.9,,,,2.0,2.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,29.999999999999996,
5131.0,DCNN,711.0,2010-01-25,41.815,4.4,4.4,4.4,3.7,3.7,3.7,4.1,4.1,4.1,95.0,95.0,95.0,,,,13.0,13.0,400.0,400.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,29.999999999999996,
5131.0,DCNN,711.0,2010-01-26,152.306,1.3,1.3,1.3,-2.2,-2.2,-2.2,0.1,0.1,0.1,77.3,77.3,77.3,,,,13.0,13.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,40.0,
5131.0,DCNN,711.0,2010-01-27,1.213,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,99.8,99.8,99.8,,,,0.0,0.0,400.0,400.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,0.0,
5131.0,DCNN,711.0,2010-01-28,82.844,4.7,4.7,4.7,3.2,3.2,3.2,4.1,4.1,4.1,90.3,90.3,90.3,,,,5.0,5.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,330.0,
5131.0,DCNN,711.0,2010-01-29,27.139,4.6,4.6,4.6,4.1,4.1,4.1,4.4,4.4,4.4,96.8,96.8,96.8,,,,19.0,19.0,400.0,400.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,350.0,
5131.0,DCNN,711.0,2010-01-30,72.673,0.0,0.0,0.0,-1.7,-1.7,-1.7,-0.6,-0.6,-0.6,88.1,88.1,88.1,,,,13.0,13.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,330.0,
5131.0,DCNN,711.0,2010-01-31,1.213,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,99.8,99.8,99.8,,,,13.0,13.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,80.0,
5131.0,DCNN,711.0,2010-02-01,50.992,1.3,1.3,1.3,0.2,0.2,0.2,0.9,0.9,0.9,92.4,92.4,92.4,,,,9.0,9.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,290.0,
5131.0,DCNN,711.0,2010-02-02,72.585,6.5,6.5,6.5,5.4,5.4,5.4,6.0,6.0,6.0,92.5,92.5,92.5,,,,9.0,9.0,400.0,400.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,270.0,
5131.0,DCNN,711.0,2010-02-03,94.071,3.6,3.6,3.6,1.8,1.8,1.8,2.9,2.9,2.9,88.1,88.1,88.1,,,,0.0,0.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,2006.0,6.0,6.0,,,,,,,0.0,
5131.0,DCNN,711.0,2010-02-04,15.443,7.4,7.4,7.4,7.2,7.2,7.2,7.3,7.3,7.3,98.5,98.5,98.5,,,,5.0,5.0,200.0,200.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,199.99999999999997,
5131.0,DCNN,711.0,2010-02-05,58.292,6.8,6.8,6.8,5.9,5.9,5.9,6.4,6.4,6.4,94.1,94.1,94.1,,,,5.0,5.0,400.0,400.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,230.0,
5131.0,DCNN,711.0,2010-02-06,70.439,5.5,5.5,5.5,4.3,4.3,4.3,5.0,5.0,5.0,92.2,92.2,92.2,,,,13.0,13.0,400.0,400.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,50.0,
5131.0,DCNN,711.0,2010-02-07,97.186,4.8,4.8,4.8,3.1,3.1,3.1,4.1,4.1,4.1,88.7,88.7,88.7,,,,13.0,13.0,400.0,400.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,50.0,
5131.0,DCNN,711.0,2010-02-08,78.794,2.6,2.6,2.6,1.0,1.0,1.0,2.0,2.0,2.0,89.3,89.3,89.3,,,,19.0,19.0,400.0,400.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,59.99999999999999,
5131.0,DCNN,711.0,2010-02-09,13.132,1.0,1.0,1.0,0.7,0.7,0.7,0.9,0.9,0.9,98.0,98.0,98.0,,,,13.0,13.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,29.999999999999996,
5131.0,DCNN,711.0,2010-02-10,167.95,2.3,2.3,2.3,-1.4,-1.4,-1.4,1.0,1.0,1.0,76.7,76.7,76.7,,,,24.0,24.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,20.0,
5131.0,DCNN,711.0,2010-02-11,25.68,1.4,1.4,1.4,0.9,0.9,0.9,1.2,1.2,1.2,96.2,96.2,96.2,,,,19.0,19.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,29.999999999999996,
5131.0,DCNN,711.0,2010-02-12,40.032,3.5,3.5,3.5,2.8,2.8,2.8,3.2,3.2,3.2,94.9,94.9,94.9,,,,9.0,9.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,40.0,
5131.0,DCNN,711.0,2010-02-13,218.15,2.1,2.1,2.1,-2.9,-2.9,-2.9,0.4,0.4,0.4,69.3,69.3,69.3,,,,19.0,19.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,80.0,
5131.0,DCNN,711.0,2010-02-14,38.752,2.5,2.5,2.5,1.7,1.7,1.7,2.2,2.2,2.2,94.7,94.7,94.7,,,,5.0,5.0,400.0,400.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,320.0,
5131.0,DCNN,711.0,2010-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,,,,0.0,0.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,0.0,
5131.0,DCNN,711.0,2010-02-16,12.738,3.7,3.7,3.7,3.5,3.5,3.5,3.6,3.6,3.6,98.4,98.4,98.4,,,,0.0,0.0,400.0,400.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,0.0,
5131.0,DCNN,711.0,2010-02-17,53.717,3.8,3.8,3.8,2.8,2.8,2.8,3.4,3.4,3.4,93.3,93.3,93.3,,,,0.0,0.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,0.0,
5131.0,DCNN,711.0,2010-02-18,40.155,3.0,3.0,3.0,2.2,2.2,2.2,2.7,2.7,2.7,94.7,94.7,94.7,,,,0.0,0.0,200.0,200.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,0.0,
5131.0,DCNN,711.0,2010-02-19,51.913,2.5,2.5,2.5,1.5,1.5,1.5,2.1,2.1,2.1,92.9,92.9,92.9,,,,5.0,5.0,400.0,400.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,280.0,
5131.0,DCNN,711.0,2010-02-20,63.034,1.0,1.0,1.0,-0.4,-0.4,-0.4,0.5,0.5,0.5,90.4,90.4,90.4,,,,5.0,5.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,340.0,
5131.0,DCNN,711.0,2010-02-21,40.244,3.3,3.3,3.3,2.6,2.6,2.6,3.0,3.0,3.0,94.8,94.8,94.8,,,,9.0,9.0,400.0,400.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,280.0,
5131.0,DCNN,711.0,2010-02-22,12.972,3.1,3.1,3.1,2.9,2.9,2.9,3.0,3.0,3.0,98.3,98.3,98.3,,,,19.0,19.0,400.0,400.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,50.0,
5131.0,DCNN,711.0,2010-02-23,66.72,3.5,3.5,3.5,2.2,2.2,2.2,3.0,3.0,3.0,91.5,91.5,91.5,,,,9.0,9.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,80.0,
5131.0,DCNN,711.0,2010-02-24,14.612,7.6,7.6,7.6,7.4,7.4,7.4,7.5,7.5,7.5,98.6,98.6,98.6,,,,0.0,0.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,0.0,
5131.0,DCNN,711.0,2010-02-25,15.443,7.4,7.4,7.4,7.2,7.2,7.2,7.3,7.3,7.3,98.5,98.5,98.5,,,,5.0,5.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,260.0,
5131.0,DCNN,711.0,2010-02-26,240.784,6.2,6.2,6.2,2.0,2.0,2.0,4.5,4.5,4.5,74.6,74.6,74.6,,,,19.0,19.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,280.0,
5131.0,DCNN,711.0,2010-02-27,105.83,8.1,8.1,8.1,6.6,6.6,6.6,7.4,7.4,7.4,90.2,90.2,90.2,,,,13.0,13.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,270.0,
5131.0,DCNN,711.0,2010-02-28,42.444,5.5,5.5,5.5,4.8,4.8,4.8,5.2,5.2,5.2,95.3,95.3,95.3,,,,24.0,24.0,400.0,400.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,320.0,
5131.0,DCNN,711.0,2010-03-01,80.064,3.5,3.5,3.5,2.0,2.0,2.0,2.9,2.9,2.9,89.8,89.8,89.8,,,,0.0,0.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,0.0,
5131.0,DCNN,711.0,2010-03-02,39.203,2.4,2.4,2.4,1.6,1.6,1.6,2.1,2.1,2.1,94.6,94.6,94.6,,,,0.0,0.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,0.0,
5131.0,DCNN,711.0,2010-03-03,121.009,3.7,3.7,3.7,1.4,1.4,1.4,2.8,2.8,2.8,84.8,84.8,84.8,,,,19.0,19.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,100.0,
5131.0,DCNN,711.0,2010-03-04,163.598,4.3,4.3,4.3,1.2,1.2,1.2,3.1,3.1,3.1,80.3,80.3,80.3,,,,19.0,19.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,50.0,
5131.0,DCNN,711.0,2010-03-05,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100.0,100.0,100.0,,,,5.0,5.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,270.0,
5131.0,DCNN,711.0,2010-03-06,110.947,4.8,4.8,4.8,2.8,2.8,2.8,4.0,4.0,4.0,87.1,87.1,87.1,,,,13.0,13.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,20.0,
5131.0,DCNN,711.0,2010-03-07,39.082,2.1,2.1,2.1,1.3,1.3,1.3,1.8,1.8,1.8,94.5,94.5,94.5,,,,13.0,13.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,239.99999999999994,
5131.0,DCNN,711.0,2010-03-08,206.921,2.5,2.5,2.5,-2.1,-2.1,-2.1,0.9,0.9,0.9,71.7,71.7,71.7,,,,9.0,9.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,59.99999999999999,
5131.0,DCNN,711.0,2010-03-09,93.752,3.2,3.2,3.2,1.4,1.4,1.4,2.5,2.5,2.5,87.8,87.8,87.8,,,,19.0,19.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,59.99999999999999,
5131.0,DCNN,711.0,2010-03-10,147.988,4.0,4.0,4.0,1.2,1.2,1.2,2.9,2.9,2.9,81.8,81.8,81.8,,,,19.0,19.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,29.999999999999996,
5131.0,DCNN,711.0,2010-03-11,81.059,3.4,3.4,3.4,1.9,1.9,1.9,2.8,2.8,2.8,89.6,89.6,89.6,,,,19.0,19.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,59.99999999999999,
5131.0,DCNN,711.0,2010-03-12,112.214,5.3,5.3,5.3,3.4,3.4,3.4,4.5,4.5,4.5,87.4,87.4,87.4,,,,9.0,9.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,270.0,
5131.0,DCNN,711.0,2010-03-13,139.902,5.4,5.4,5.4,3.0,3.0,3.0,4.4,4.4,4.4,84.4,84.4,84.4,,,,13.0,13.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,260.0,
5131.0,DCNN,711.0,2010-03-14,301.824,8.5,8.5,8.5,3.9,3.9,3.9,6.5,6.5,6.5,72.8,72.8,72.8,,,,19.0,19.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,320.0,
5131.0,DCNN,711.0,2010-03-15,191.491,7.4,7.4,7.4,4.4,4.4,4.4,6.1,6.1,6.1,81.4,81.4,81.4,,,,9.0,9.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,290.0,
5131.0,DCNN,711.0,2010-03-16,154.425,5.5,5.5,5.5,2.8,2.8,2.8,4.4,4.4,4.4,82.9,82.9,82.9,,,,5.0,5.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,260.0,
5131.0,DCNN,711.0,2010-03-17,262.939,9.2,9.2,9.2,5.5,5.5,5.5,7.5,7.5,7.5,77.4,77.4,77.4,,,,2.0,2.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,239.99999999999994,
5131.0,DCNN,711.0,2010-03-18,420.284,11.2,11.2,11.2,5.6,5.6,5.6,8.6,8.6,8.6,68.4,68.4,68.4,,,,5.0,5.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,180.0,
5131.0,DCNN,711.0,2010-03-19,162.493,10.5,10.5,10.5,8.5,8.5,8.5,9.5,9.5,9.5,87.2,87.2,87.2,,,,5.0,5.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,230.0,
5131.0,DCNN,711.0,2010-03-20,35.01,12.6,12.6,12.6,12.2,12.2,12.2,12.4,12.4,12.4,97.6,97.6,97.6,,,,19.0,19.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,239.99999999999994,
5131.0,DCNN,711.0,2010-03-21,225.24,8.0,8.0,8.0,4.6,4.6,4.6,6.5,6.5,6.5,79.0,79.0,79.0,,,,0.0,0.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,0.0,
5131.0,DCNN,711.0,2010-03-22,238.18,10.0,10.0,10.0,6.8,6.8,6.8,8.5,8.5,8.5,80.6,80.6,80.6,,,,9.0,9.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,239.99999999999994,
5131.0,DCNN,711.0,2010-03-23,60.474,8.1,8.1,8.1,7.2,7.2,7.2,7.7,7.7,7.7,94.4,94.4,94.4,,,,0.0,0.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,0.0,
5131.0,DCNN,711.0,2010-03-25,83.562,11.4,11.4,11.4,10.4,10.4,10.4,10.9,10.9,10.9,93.8,93.8,93.8,,,,0.0,0.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,0.0,
5131.0,DCNN,711.0,2010-03-26,175.566,10.0,10.0,10.0,7.7,7.7,7.7,8.9,8.9,8.9,85.7,85.7,85.7,,,,19.0,19.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,210.0,
5131.0,DCNN,711.0,2010-03-27,179.92,10.9,10.9,10.9,8.7,8.7,8.7,9.8,9.8,9.8,86.2,86.2,86.2,,,,9.0,9.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,199.99999999999997,
5131.0,DCNN,711.0,2010-03-28,173.331,9.5,9.5,9.5,7.2,7.2,7.2,8.4,8.4,8.4,85.4,85.4,85.4,,,,5.0,5.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,270.0,
5131.0,DCNN,711.0,2010-03-29,31.708,9.9,9.9,9.9,9.5,9.5,9.5,9.7,9.7,9.7,97.4,97.4,97.4,,,,5.0,5.0,1000.0,1000.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,260.0,
5131.0,DCNN,711.0,2010-03-31,55.127,4.6,4.6,4.6,3.6,3.6,3.6,4.2,4.2,4.2,93.5,93.5,93.5,,,,9.0,9.0,400.0,400.0,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,6.0,,,,,,,260.0,
