id,id_type,src_id,met_day,VPD_mean,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode
3781.0,WMO,726.0,2010-01-01,104.873,-0.5750000000000001,1.8,-2.6,-2.9291666666666667,-1.4,-4.4,-1.4416666666666667,0.0,-2.9,82.09166666666667,90.7,63.8,1005.3166666666666,984.1583333333333,,7.0,10.0,2383.3333333333335,1000.0,,0.0,0.0,6.6,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,338.62741902760797,
3781.0,WMO,726.0,2010-01-02,101.31,0.5916666666666667,3.0,-1.8,-1.6500000000000001,-0.7,-3.7,-0.21666666666666667,1.5,-2.5,84.10833333333333,92.5,73.6,1015.625,994.3166666666666,,8.083333333333334,11.0,2241.6666666666665,1600.0,,0.0,0.0,6.3,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,257.9449871115492,
3781.0,WMO,726.0,2010-01-03,62.755,-0.8958333333333334,0.6,-3.5,-2.1791666666666667,-0.2,-4.2,-1.3791666666666667,0.3,-3.7,89.02916666666665,94.7,77.3,1022.7083333333334,1001.1374999999999,,4.083333333333333,6.0,1441.6666666666667,700.0,,0.0,0.0,5.4,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,36.659102605543026,
3781.0,WMO,726.0,2010-01-04,54.316,-3.5043478260869563,-0.7,-5.5,-4.5826086956521745,-3.4,-5.8,-3.869565217391304,-1.9,-5.6,88.47826086956522,94.4,74.7,1019.5500000000001,997.8708333333334,,3.5833333333333335,7.0,607.3913043478261,10.0,,0.0,0.0,7.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,297.43867753491264,
3781.0,WMO,726.0,2010-01-05,94.506,-1.8125,0.3,-4.8,-3.966666666666667,-0.6,-5.7,-2.5791666666666666,-0.4,-5.0,82.325,95.8,69.9,1005.4708333333333,984.1999999999999,,5.125,8.0,1462.9166666666667,50.0,,0.0,0.0,0.2,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,193.9261343273643,
3781.0,WMO,726.0,2010-01-06,35.608,-1.05,0.0,-3.4,-1.75,-0.3,-5.3,-1.2958333333333334,-0.1,-4.0,93.70416666666667,97.9,79.3,1002.6166666666667,981.4583333333334,,4.416666666666667,8.0,569.1666666666666,30.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,64.56872996978976,
3781.0,WMO,726.0,2010-01-07,65.464,-3.6208333333333336,-0.6,-7.7,-4.966666666666667,-1.9,-8.3,-4.083333333333333,-1.2,-7.9,85.99166666666667,91.0,80.7,1011.125,989.5833333333334,,7.583333333333333,13.0,1034.5833333333333,220.0,,0.0,0.0,0.9000000000000001,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,321.8453369182259,
3781.0,WMO,726.0,2010-01-08,48.199,-2.4375,-1.3,-3.5,-3.3125,-2.3,-4.5,-2.7583333333333333,-1.7,-3.8,90.55833333333334,97.4,79.7,1021.5500000000001,999.8916666666668,,7.25,9.0,624.5833333333334,50.0,,0.0,0.0,1.8,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,15.889718599645347,
3781.0,WMO,726.0,2010-01-09,79.786,-2.4625,-0.6,-4.3,-4.241666666666666,-2.5,-5.3,-3.0708333333333333,-1.3,-4.6,84.34166666666667,91.2,73.1,1022.4499999999999,1000.775,,12.208333333333334,15.0,898.75,50.0,,0.0,0.0,2.3,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,17.921558470514196,
3781.0,WMO,726.0,2010-01-10,51.635,0.0625,0.5,-0.3,-0.9833333333333334,-0.4,-2.3,-0.3541666666666667,-0.1,-1.1,91.58333333333333,97.8,83.4,1017.6833333333334,996.3000000000001,,8.125,13.0,1018.75,160.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,31.577653189269984,
