met_day,id,ob_hour_count,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,max_air_temp_q,min_air_temp_q
2013-04-23,5028,24.0,19.7,8.4,1.9,,6.0,1006.0
2013-04-24,5028,24.0,19.0,10.7,4.7,,6.0,1006.0
2013-04-25,5028,24.0,21.9,5.6,5.4,,6.0,6.0
2013-04-26,5028,24.0,12.4,2.5,-2.9,,6.0,6.0
2013-04-27,5028,24.0,10.4,0.2,-6.5,,6.0,6.0
2013-04-28,5028,24.0,11.7,6.5,4.7,,6.0,6.0
2013-04-29,5028,24.0,14.0,3.4,-3.2,,6.0,6.0
2013-04-30,5028,24.0,13.8,2.4,-1.6,,6.0,6.0
2013-05-01,5028,24.0,15.8,4.4,-2.3,,6.0,6.0
2013-05-02,5028,24.0,16.7,4.8,-3.3,,6.0,6.0
2013-05-03,5028,24.0,19.0,6.8,2.7,,6.0,6.0
2013-05-04,5028,24.0,16.2,6.1,-2.0,,6.0,6.0
2013-05-05,5028,24.0,17.3,9.9,2.8,,6.0,6.0
2013-05-06,5028,24.0,21.4,9.7,1.0,,6.0,6.0
2013-05-07,5028,24.0,20.2,10.1,4.8,,1006.0,6.0
2013-05-08,5028,24.0,16.5,6.1,1.9,,6.0,6.0
2013-05-09,5028,24.0,13.5,8.6,6.5,,6.0,6.0
2013-05-10,5028,24.0,16.0,5.9,3.4,,6.0,6.0
2013-05-11,5028,24.0,12.7,4.1,1.5,,6.0,6.0
2013-05-12,5028,24.0,14.1,9.7,8.9,,6.0,6.0
2013-05-13,5028,24.0,14.2,6.1,2.3,,6.0,6.0
2013-05-14,5028,24.0,11.2,5.3,4.0,,6.0,6.0
2013-05-15,5028,24.0,13.1,4.0,-2.5,,6.0,6.0
2013-05-16,5028,24.0,16.0,5.6,-0.2,,6.0,6.0
2013-05-17,5028,24.0,11.8,8.0,6.9,,6.0,6.0
2013-05-18,5028,24.0,15.1,7.9,1.5,,6.0,6.0
2013-05-19,5028,24.0,18.6,10.5,4.2,,6.0,6.0
2013-05-20,5028,24.0,15.8,11.2,10.4,,6.0,6.0
2013-05-21,5028,24.0,13.4,8.7,6.5,,6.0,6.0
2013-05-22,5028,24.0,13.6,4.6,1.2,,6.0,6.0
2013-05-23,5028,24.0,10.7,4.4,2.7,,6.0,6.0
2013-05-24,5028,24.0,10.3,4.1,1.7,,6.0,6.0
2013-05-25,5028,24.0,15.2,5.8,0.6,,6.0,6.0
2013-05-26,5028,24.0,19.0,5.8,-0.4,,6.0,6.0
2013-05-27,5028,24.0,17.1,9.1,6.5,,6.0,6.0
2013-05-28,5028,24.0,11.6,7.5,6.6,,6.0,6.0
2013-05-29,5028,24.0,11.9,9.1,8.2,,6.0,6.0
2013-05-30,5028,24.0,14.7,9.8,10.1,,6.0,6.0
2013-05-31,5028,24.0,20.9,9.1,6.5,,6.0,6.0
2013-06-01,5028,24.0,17.1,7.5,3.7,,6.0,6.0
2013-06-02,5028,24.0,18.0,7.2,0.3,,6.0,6.0
2013-06-03,5028,24.0,18.3,5.8,1.3,,6.0,6.0
2013-06-04,5028,24.0,19.4,7.4,5.8,,6.0,6.0
2013-06-05,5028,24.0,20.3,7.5,5.8,,6.0,6.0
2013-06-06,5028,24.0,21.2,8.3,5.6,,6.0,6.0
2013-06-07,5028,24.0,19.9,7.7,6.2,,6.0,6.0
2013-06-08,5028,24.0,16.9,9.1,8.9,,6.0,6.0
2013-06-09,5028,24.0,13.6,9.0,8.6,,6.0,6.0
2013-06-10,5028,24.0,14.3,8.3,2.3,,6.0,6.0
2013-06-11,5028,24.0,16.4,13.3,9.9,,6.0,6.0
2013-06-12,5028,24.0,15.9,11.9,10.9,,6.0,6.0
2013-06-13,5028,24.0,17.7,8.0,2.3,,6.0,6.0
2013-06-14,5028,24.0,18.2,9.7,7.4,,6.0,6.0
2013-06-15,5028,24.0,16.7,10.2,7.7,,6.0,6.0
2013-06-16,5028,24.0,17.4,11.7,7.5,,6.0,6.0
2013-06-17,5028,24.0,19.8,11.8,9.5,,6.0,6.0
2013-06-18,5028,24.0,20.6,15.0,10.4,,6.0,6.0
2013-06-19,5028,24.0,25.4,14.5,13.3,,6.0,6.0
2013-06-20,5028,24.0,20.7,13.2,9.6,,6.0,6.0
2013-06-21,5028,24.0,19.9,10.7,10.0,,6.0,6.0
2013-06-22,5028,24.0,16.9,11.9,11.6,,6.0,6.0
2013-06-23,5028,24.0,17.2,9.2,5.2,,6.0,6.0
2013-06-24,5028,24.0,16.3,9.2,2.8,,6.0,1006.0
2013-06-25,5028,24.0,19.3,10.2,3.2,,6.0,6.0
2013-06-26,5028,24.0,20.7,9.4,4.7,,6.0,6.0
2013-06-27,5028,24.0,19.3,11.3,11.8,,6.0,6.0
2013-06-28,5028,24.0,19.8,11.8,10.8,,6.0,6.0
2013-06-29,5028,24.0,20.8,14.0,10.0,,6.0,6.0
2013-06-30,5028,24.0,25.5,12.4,9.0,,6.0,6.0
2013-07-01,5028,24.0,19.9,11.0,6.9,,6.0,6.0
2013-07-02,5028,24.0,16.7,13.5,13.7,,6.0,6.0
2013-07-03,5028,24.0,19.6,11.5,7.6,,6.0,6.0
2013-07-04,5028,24.0,23.2,12.2,7.2,,6.0,6.0
2013-07-05,5028,24.0,24.6,12.6,6.8,,6.0,6.0
2013-07-06,5028,24.0,27.1,14.8,8.8,,6.0,6.0
2013-07-07,5028,24.0,27.7,13.2,9.9,,6.0,6.0
2013-07-08,5028,24.0,26.1,10.0,5.9,,6.0,6.0
2013-07-09,5028,24.0,25.6,11.8,6.4,,6.0,6.0
2013-07-10,5028,24.0,23.1,10.1,6.9,,6.0,6.0
2013-07-11,5028,24.0,22.3,9.9,5.7,,1006.0,6.0
2013-07-12,5028,24.0,24.6,13.4,9.4,,6.0,6.0
2013-07-13,5028,24.0,30.6,17.4,11.7,,6.0,6.0
2013-07-14,5028,24.0,28.5,16.2,11.7,,6.0,6.0
2013-07-15,5028,24.0,29.9,16.2,11.2,,6.0,6.0
2013-07-16,5028,24.0,30.5,17.0,10.7,,6.0,6.0
2013-07-17,5028,24.0,31.2,16.0,11.2,,6.0,6.0
2013-07-18,5028,24.0,28.1,13.9,9.8,,6.0,6.0
2013-07-19,5028,24.0,28.2,15.0,11.5,,1006.0,6.0
2013-07-20,5028,24.0,22.5,15.5,15.2,,6.0,6.0
2013-07-21,5028,24.0,26.3,15.7,12.4,,6.0,6.0
2013-07-22,5028,24.0,33.0,18.6,15.6,,6.0,6.0
2013-07-23,5028,24.0,26.8,14.6,12.3,,6.0,6.0
2013-07-24,5028,24.0,27.0,16.3,12.5,,6.0,6.0
2013-07-25,5028,24.0,25.1,13.7,8.9,,6.0,6.0
2013-07-26,5028,24.0,26.0,14.2,8.0,,6.0,6.0
2013-07-27,5028,24.0,28.3,14.0,13.5,,6.0,6.0
2013-07-28,5028,24.0,23.3,15.0,13.8,,6.0,6.0
2013-07-29,5028,24.0,22.9,14.3,12.5,,6.0,6.0
2013-07-30,5028,24.0,20.4,14.8,14.1,,6.0,6.0
2013-07-31,5028,24.0,25.2,16.0,12.0,,6.0,6.0
2013-08-01,5028,24.0,32.5,16.0,13.4,,6.0,1006.0
2013-08-02,5028,24.0,24.5,14.1,12.7,,6.0,6.0
2013-08-03,5028,24.0,23.5,13.6,11.4,,6.0,6.0
2013-08-04,5028,24.0,23.1,16.4,14.4,,6.0,6.0
2013-08-05,5028,24.0,22.9,10.9,7.9,,6.0,6.0
2013-08-06,5028,24.0,22.3,13.3,8.1,,6.0,6.0
2013-08-07,5028,24.0,23.0,10.6,4.1,,6.0,6.0
2013-08-08,5028,24.0,24.1,14.5,13.1,,6.0,6.0
2013-08-09,5028,24.0,23.7,11.7,5.2,,6.0,6.0
2013-08-10,5028,24.0,21.6,14.6,7.1,,6.0,6.0
2013-08-11,5028,24.0,22.6,12.7,8.8,,6.0,6.0
2013-08-12,5028,24.0,20.7,9.9,5.3,,6.0,6.0
2013-08-13,5028,24.0,20.0,10.3,4.1,,6.0,6.0
2013-08-14,5028,24.0,22.9,15.2,15.1,,6.0,6.0
2013-08-15,5028,24.0,22.9,15.8,14.0,,6.0,6.0
2013-08-16,5028,24.0,21.6,13.2,10.4,,6.0,6.0
2013-08-17,5028,24.0,19.8,15.2,13.0,,6.0,6.0
2013-08-18,5028,24.0,22.5,11.3,5.9,,6.0,6.0
2013-08-19,5028,24.0,23.2,11.2,4.0,,6.0,6.0
2013-08-20,5028,24.0,24.1,12.0,6.1,,6.0,6.0
2013-08-21,5028,24.0,26.0,15.7,15.1,,6.0,6.0
2013-08-22,5028,24.0,21.4,15.3,12.6,,6.0,6.0
2013-08-23,5028,24.0,27.1,16.4,14.9,,6.0,6.0
2013-08-24,5028,24.0,17.9,11.7,11.6,,6.0,6.0
2013-08-25,5028,24.0,23.1,14.5,11.0,,6.0,6.0
2013-08-26,5028,24.0,25.3,11.0,5.9,,6.0,6.0
2013-08-27,5028,24.0,22.4,11.3,6.3,,6.0,6.0
2013-08-28,5028,24.0,23.8,13.5,9.7,,6.0,6.0
2013-08-29,5028,24.0,23.5,14.0,10.3,,6.0,6.0
2013-08-30,5028,24.0,23.9,12.2,10.5,,6.0,6.0
2013-08-31,5028,24.0,19.8,9.3,4.1,,6.0,6.0
2013-09-01,5028,24.0,21.0,10.7,7.5,,6.0,6.0
2013-09-02,5028,24.0,25.0,14.1,7.9,,6.0,6.0
2013-09-03,5028,24.0,24.1,14.9,7.5,,6.0,1006.0
2013-09-04,5028,24.0,27.1,14.9,9.7,,6.0,6.0
2013-09-05,5028,24.0,28.8,13.5,10.0,,6.0,6.0
2013-09-06,5028,24.0,16.5,10.5,5.7,,6.0,6.0
2013-09-07,5028,24.0,18.1,8.9,1.9,,6.0,6.0
2013-09-08,5028,24.0,17.6,8.3,2.4,,6.0,6.0
2013-09-09,5028,24.0,12.4,7.8,4.8,,6.0,6.0
2013-09-10,5028,24.0,16.0,10.8,8.8,,6.0,6.0
2013-09-11,5028,24.0,16.2,11.6,11.4,,6.0,6.0
2013-09-12,5028,24.0,17.9,13.5,10.7,,6.0,6.0
2013-09-13,5028,24.0,17.2,7.9,8.3,,6.0,6.0
2013-09-14,5028,24.0,12.9,6.5,0.9,,6.0,6.0
2013-09-15,5028,24.0,14.6,6.8,3.6,,6.0,6.0
2013-09-16,5028,24.0,14.2,6.4,3.1,,6.0,6.0
2013-09-17,5028,24.0,12.6,9.2,8.9,,6.0,6.0
2013-09-18,5028,24.0,15.8,6.9,2.9,,6.0,6.0
2013-09-19,5028,24.0,15.2,9.0,5.3,,6.0,1006.0
2013-09-20,5028,24.0,18.4,9.2,3.9,,6.0,6.0
2013-09-21,5028,24.0,17.5,13.5,12.2,,6.0,6.0
2013-09-22,5028,24.0,18.6,13.4,8.0,,6.0,6.0
2013-09-23,5028,24.0,19.1,10.9,5.2,,6.0,6.0
2013-09-24,5028,24.0,21.7,12.5,8.6,,6.0,6.0
2013-09-25,5028,24.0,21.0,12.4,12.4,,1006.0,1006.0
2013-09-26,5028,24.0,19.1,9.3,5.5,,6.0,6.0
2013-09-27,5028,24.0,17.6,11.0,8.4,,6.0,6.0
2013-09-28,5028,24.0,18.5,12.0,10.6,,6.0,6.0
2013-09-29,5028,24.0,18.0,12.2,10.2,,6.0,6.0
2013-09-30,5028,24.0,18.9,10.3,7.8,,6.0,6.0
2013-10-01,5028,24.0,16.5,12.2,12.5,,6.0,6.0
2013-10-02,5028,24.0,18.6,12.6,9.2,,6.0,6.0
2013-10-03,5028,24.0,17.9,14.5,12.0,,6.0,6.0
2013-10-04,5028,24.0,20.0,12.3,8.2,,6.0,6.0
2013-10-05,5028,24.0,17.7,8.8,3.0,,6.0,6.0
2013-10-06,5028,24.0,19.4,10.1,5.5,,6.0,6.0
2013-10-07,5028,24.0,18.9,12.0,9.0,,6.0,1006.0
2013-10-08,5028,24.0,20.0,12.4,9.1,,6.0,1006.0
2013-10-09,5028,24.0,16.1,5.8,3.5,,6.0,6.0
2013-10-10,5028,24.0,11.2,7.1,4.9,,6.0,6.0
2013-10-11,5028,24.0,12.0,8.3,8.3,,6.0,6.0
2013-10-12,5028,24.0,13.6,8.1,2.2,,6.0,6.0
2013-10-13,5028,24.0,10.3,7.4,5.2,,6.0,6.0
2013-10-14,5028,24.0,9.9,7.4,6.8,,6.0,6.0
2013-10-15,5028,24.0,13.5,6.3,0.5,,6.0,6.0
2013-10-16,5028,24.0,14.4,8.2,8.0,,6.0,1006.0
2013-10-17,5028,24.0,17.4,10.5,5.0,,1006.0,6.0
2013-10-18,5028,24.0,17.6,12.0,11.7,,6.0,6.0
2013-10-19,5028,24.0,16.5,11.7,8.9,,6.0,6.0
2013-10-20,5028,24.0,16.2,11.1,9.5,,6.0,6.0
2013-10-21,5028,24.0,16.8,14.3,13.0,,6.0,6.0
2013-10-22,5028,24.0,17.3,12.6,11.0,,6.0,6.0
2013-10-23,5028,24.0,17.2,7.0,1.2,,6.0,6.0
2013-10-24,5028,24.0,17.6,12.1,11.1,,6.0,6.0
2013-10-25,5028,24.0,17.6,13.2,10.8,,6.0,6.0
2013-10-26,5028,24.0,16.4,9.9,8.8,,6.0,6.0
2013-10-27,5028,24.0,15.7,10.4,10.3,,6.0,6.0
2013-10-28,5028,24.0,14.0,6.4,4.8,,6.0,6.0
2013-10-29,5028,24.0,13.4,3.2,0.7,,6.0,6.0
2013-10-30,5028,24.0,13.5,6.2,7.9,,6.0,6.0
2013-10-31,5028,24.0,11.9,10.3,9.6,,6.0,6.0
2013-11-01,5028,24.0,13.0,9.2,9.8,,6.0,6.0
2013-11-02,5028,24.0,14.7,6.4,4.5,,6.0,6.0
2013-11-03,5028,24.0,11.9,4.5,4.5,,6.0,6.0
2013-11-04,5028,24.0,9.8,3.4,0.3,,6.0,6.0
2013-11-05,5028,24.0,11.3,8.0,5.9,,6.0,6.0
2013-11-06,5028,24.0,14.2,7.9,6.0,,6.0,6.0
2013-11-07,5028,24.0,11.0,5.3,1.8,,6.0,6.0
2013-11-08,5028,24.0,11.9,2.7,1.7,,6.0,6.0
2013-11-09,5028,24.0,6.9,3.4,2.4,,6.0,6.0
2013-11-10,5028,24.0,9.6,3.0,-2.1,,6.0,6.0
2013-11-11,5028,24.0,12.4,8.5,9.2,,6.0,6.0
2013-11-12,5028,24.0,11.7,1.9,-0.3,,6.0,6.0
2013-11-13,5028,24.0,9.9,3.9,3.4,,6.0,1006.0
2013-11-14,5028,24.0,9.4,2.7,1.3,,6.0,6.0
2013-11-15,5028,24.0,9.2,1.1,-0.5,,6.0,6.0
2013-11-16,5028,24.0,9.6,2.9,6.5,,6.0,6.0
2013-11-17,5028,24.0,8.6,7.4,8.0,,6.0,6.0
2013-11-18,5028,24.0,8.3,0.7,-2.0,,1006.0,6.0
2013-11-19,5028,24.0,5.8,-2.2,-6.6,,6.0,6.0
2013-11-20,5028,24.0,5.7,1.4,0.3,,6.0,6.0
2013-11-21,5028,24.0,7.4,1.6,-0.6,,6.0,6.0
2013-11-22,5028,24.0,7.2,1.6,-0.4,,6.0,6.0
2013-11-23,5028,24.0,7.7,2.7,3.5,,6.0,6.0
2013-11-24,5028,24.0,7.4,2.8,-0.1,,1006.0,6.0
2013-11-25,5028,24.0,6.9,0.8,-1.4,,6.0,6.0
2013-11-26,5028,24.0,7.5,1.7,1.9,,6.0,1006.0
2013-11-27,5028,24.0,9.7,6.2,5.6,,6.0,6.0
2013-11-28,5028,24.0,9.0,6.8,5.6,,6.0,6.0
2013-11-29,5028,24.0,9.4,4.3,1.3,,6.0,6.0
2013-11-30,5028,24.0,8.2,1.3,-3.4,,6.0,6.0
2013-12-01,5028,24.0,8.6,4.8,3.5,,6.0,6.0
2013-12-02,5028,24.0,8.6,4.9,0.5,,6.0,6.0
2013-12-03,5028,24.0,6.6,4.2,3.4,,6.0,6.0
2013-12-04,5028,24.0,7.9,0.0,-4.2,,6.0,6.0
2013-12-05,5028,24.0,9.5,1.5,-2.3,,6.0,6.0
2013-12-06,5028,24.0,7.7,2.3,3.0,,6.0,6.0
2013-12-07,5028,24.0,8.1,4.1,-0.2,,6.0,6.0
2013-12-08,5028,24.0,10.7,5.1,1.6,,6.0,6.0
2013-12-09,5028,24.0,11.1,3.9,-2.1,,6.0,6.0
2013-12-10,5028,24.0,8.6,0.3,-4.2,,6.0,1006.0
2013-12-11,5028,24.0,8.9,1.4,-3.4,,6.0,6.0
2013-12-12,5028,24.0,10.0,4.5,2.1,,6.0,1006.0
2013-12-13,5028,24.0,11.0,3.0,-0.1,,6.0,6.0
2013-12-14,5028,24.0,10.3,4.3,1.9,,6.0,6.0
2013-12-15,5028,24.0,11.5,8.3,9.9,,6.0,6.0
2013-12-16,5028,24.0,11.8,3.3,1.5,,6.0,6.0
2013-12-17,5028,24.0,6.9,3.6,1.2,,6.0,6.0
2013-12-18,5028,24.0,9.3,3.7,0.3,,6.0,6.0
2013-12-19,5028,24.0,8.4,1.5,-0.7,,6.0,6.0
2013-12-20,5028,24.0,9.7,2.2,6.4,,6.0,6.0
2013-12-21,5028,24.0,11.0,6.5,2.4,,6.0,6.0
2013-12-22,5028,24.0,9.6,3.6,0.2,,6.0,6.0
2013-12-23,5028,24.0,10.9,7.0,4.5,,6.0,6.0
2013-12-24,5028,24.0,8.4,2.9,-0.1,,6.0,6.0
2013-12-25,5028,24.0,6.6,2.4,-1.8,,6.0,6.0
2013-12-26,5028,24.0,10.2,1.9,-0.3,,6.0,6.0
2013-12-27,5028,24.0,9.6,3.2,-0.5,,6.0,6.0
2013-12-28,5028,24.0,8.5,-0.1,-4.1,,6.0,6.0
2013-12-29,5028,24.0,9.4,0.6,0.0,,6.0,6.0
2013-12-30,5028,24.0,9.4,5.7,0.5,,6.0,6.0
2013-12-31,5028,12.0,9.8,4.9,,,6.0,6.0
,,0.0,,,,,,
