met_day,id,ob_hour_count,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,max_air_temp_q,min_air_temp_q
2013-02-22,5129,24,2.0,-0.5,,,6,6
2013-02-23,5129,24,2.8,-1.0,,,6,6
2013-02-24,5129,24,2.8,0.5,,,6,6
2013-02-25,5129,24,3.9,2.0,,,6,6
2013-02-26,5129,24,4.5,1.3,,,6,6
2013-02-27,5129,24,6.4,0.9,,,6,6
2013-02-28,5129,24,9.4,1.8,,,6,6
2013-03-01,5129,24,6.4,1.6,,,6,6
2013-03-02,5129,24,5.3,-2.5,,,6,6
2013-03-03,5129,24,7.5,1.1,,,6,6
2013-03-04,5129,24,10.5,-0.6,,,6,6
2013-03-05,5129,24,16.3,4.5,,,6,6
2013-03-06,5129,24,12.5,6.5,,,6,6
2013-03-07,5129,24,10.0,7.9,,,6,6
2013-03-08,5129,24,10.0,4.8,,,6,6
2013-03-09,5129,24,6.1,1.6,,,6,6
2013-03-10,5129,24,3.0,-1.3,,,6,6
2013-03-11,5129,24,0.0,-2.9,,,6,6
2013-03-12,5129,24,4.6,-0.2,,,6,6
2013-03-13,5129,24,6.3,-3.0,,,6,6
2013-03-14,5129,24,7.5,1.8,,,6,6
2013-03-15,5129,24,8.5,5.5,,,6,6
2013-03-16,5129,24,8.4,2.9,,,6,6
2013-03-17,5129,24,7.0,-2.2,,,6,6
2013-03-18,5129,24,7.5,1.3,,,6,6
2013-03-19,5129,24,8.0,0.5,,,6,6
2013-03-20,5129,24,5.5,-0.4,,,6,6
2013-03-21,5129,24,6.1,1.5,,,6,6
2013-03-22,5129,24,5.2,0.1,,,6,6
2013-03-23,5129,24,1.2,-1.0,,,6,6
2013-03-24,5129,24,0.5,-1.0,,,6,6
2013-03-25,5129,24,0.7,-0.4,,,6,6
2013-03-26,5129,24,2.0,-1.6,,,6,6
2013-03-27,5129,24,4.2,-1.5,,,6,6
2013-03-28,5129,24,4.9,-2.0,,,6,6
2013-03-29,5129,24,6.0,0.3,,,6,6
2013-03-30,5129,24,5.6,-3.2,,,6,6
2013-03-31,5129,24,6.3,-0.5,,,2006,6
2013-04-01,5129,24,6.0,-1.5,,,6,6
2013-04-02,5129,24,8.5,-0.6,,,6,6
2013-04-03,5129,24,6.0,-0.1,,,6,6
2013-04-04,5129,24,3.2,0.8,,,6,6
2013-04-05,5129,24,8.0,-0.8,,,6,6
2013-04-06,5129,24,10.0,-1.9,,,6,6
2013-04-07,5129,24,10.1,3.0,,,6,6
2013-04-08,5129,24,10.5,2.4,,,6,6
2013-04-09,5129,24,10.0,2.0,,,6,6
2013-04-10,5129,24,11.4,3.2,,,6,6
2013-04-11,5129,24,11.4,5.5,,,6,6
2013-04-12,5129,24,11.9,3.4,,,6,6
2013-04-13,5129,24,15.0,6.5,,,6,6
2013-04-14,5129,24,19.5,10.0,,,6,6
2013-04-15,5129,24,16.0,9.0,,,6,6
2013-04-16,5129,24,16.4,8.4,,,6,6
2013-04-17,5129,24,17.5,8.4,,,6,6
2013-04-18,5129,24,13.6,6.8,,,6,6
2013-04-19,5129,24,13.5,0.3,,,6,6
2013-04-20,5129,24,14.4,0.0,,,6,6
2013-04-21,5129,24,14.1,5.5,,,6,6
2013-04-22,5129,24,15.0,8.0,,,6,6
2013-04-23,5129,24,20.5,7.9,,,6,6
2013-04-24,5129,24,19.5,10.3,,,6,6
2013-04-25,5129,24,22.0,6.2,,,6,6
2013-04-26,5129,24,12.8,3.1,,,6,6
2013-04-27,5129,24,10.5,-0.7,,,6,6
2013-04-28,5129,24,12.2,5.5,,,6,6
2013-04-29,5129,24,14.2,3.6,,,6,6
2013-04-30,5129,24,14.6,1.3,,,6,6
2013-05-01,5129,24,15.8,3.3,,,6,6
2013-05-02,5129,24,17.5,3.0,,,6,6
2013-05-03,5129,24,19.3,6.7,,,6,6
2013-05-04,5129,24,17.3,5.7,,,6,6
2013-05-05,5129,24,19.0,8.5,,,6,6
2013-05-06,5129,24,22.0,7.2,,,6,6
2013-05-07,5129,24,22.4,11.5,,,6,6
2013-05-08,5129,24,17.4,5.9,,,6,6
2013-05-09,5129,24,14.5,9.2,,,6,6
2013-05-10,5129,24,16.6,6.0,,,6,6
2013-05-11,5129,24,13.5,4.5,,,6,6
2013-05-12,5129,24,14.1,9.9,,,6,6
2013-05-13,5129,24,15.0,6.1,,,6,6
2013-05-14,5129,24,11.0,5.4,,,6,6
2013-05-15,5129,24,13.3,2.5,,,6,6
2013-05-16,5129,24,16.4,6.6,,,6,6
2013-05-17,5129,24,11.5,8.3,,,6,6
2013-05-18,5129,24,15.5,6.6,,,6,6
2013-05-19,5129,24,18.5,10.5,,,6,6
2013-05-20,5129,24,17.0,11.4,,,6,6
2013-05-21,5129,24,14.4,9.0,,,6,6
2013-05-22,5129,24,14.0,5.1,,,6,6
2013-05-23,5129,24,10.5,5.0,,,6,6
2013-05-24,5129,24,10.0,4.9,,,6,6
2013-05-25,5129,24,14.7,4.5,,,6,6
2013-05-26,5129,24,19.0,4.8,,,6,6
2013-05-27,5129,24,17.5,9.8,,,6,6
2013-05-28,5129,24,12.8,7.9,,,6,6
2013-05-29,5129,24,12.4,10.0,,,6,6
2013-05-30,5129,24,14.1,10.5,,,6,6
2013-05-31,5129,24,21.1,9.3,,,6,6
2013-06-01,5129,24,18.0,7.1,,,6,6
2013-06-02,5129,24,17.8,6.4,,,6,6
2013-06-03,5129,24,19.4,6.1,,,6,6
2013-06-04,5129,24,20.7,7.9,,,6,6
2013-06-05,5129,24,20.0,7.8,,,6,6
2013-06-06,5129,24,22.0,8.1,,,6,6
2013-06-07,5129,24,20.5,8.3,,,6,6
2013-06-08,5129,24,17.2,9.5,,,6,6
2013-06-09,5129,24,16.1,9.5,,,6,6
2013-06-10,5129,24,15.3,8.2,,,6,6
2013-06-11,5129,24,17.9,13.5,,,6,6
2013-06-12,5129,24,17.0,12.5,,,6,6
2013-06-13,5129,24,17.2,7.5,,,6,6
2013-06-14,5129,24,19.0,9.8,,,6,6
2013-06-15,5129,24,16.4,10.3,,,6,6
2013-06-16,5129,24,17.5,12.0,,,6,6
2013-06-17,5129,24,20.0,12.3,,,6,6
2013-06-18,5129,24,20.5,15.4,,,6,6
2013-06-19,5129,24,25.1,15.7,,,6,6
2013-06-20,5129,24,21.2,13.8,,,6,6
2013-06-21,5129,24,20.5,11.2,,,6,6
2013-06-22,5129,24,16.0,12.1,,,6,6
2013-06-23,5129,24,16.9,9.6,,,6,6
2013-06-24,5129,24,17.0,8.8,,,6,6
2013-06-25,5129,24,20.0,9.2,,,6,6
2013-06-26,5129,24,21.4,9.8,,,6,6
2013-06-27,5129,24,18.6,11.8,,,6,6
2013-06-28,5129,24,20.0,11.9,,,6,6
2013-06-29,5129,24,21.2,14.0,,,6,6
2013-06-30,5129,24,25.5,12.8,,,6,6
2013-07-01,5129,24,20.2,10.6,,,6,6
2013-07-02,5129,24,16.6,13.9,,,6,6
2013-07-03,5129,24,20.2,11.6,,,6,6
2013-07-04,5129,24,23.3,11.6,,,6,6
2013-07-05,5129,24,25.7,11.9,,,6,6
2013-07-06,5129,24,27.4,14.4,,,6,6
2013-07-07,5129,24,28.8,14.0,,,6,6
2013-07-08,5129,24,26.5,10.7,,,6,6
2013-07-09,5129,24,26.2,11.9,,,6,6
2013-07-10,5129,24,23.3,10.6,,,6,6
2013-07-11,5129,24,22.5,10.4,,,6,6
2013-07-12,5129,24,25.0,13.0,,,6,6
2013-07-13,5129,24,30.4,17.0,,,6,6
2013-07-14,5129,24,28.3,15.3,,,6,6
2013-07-15,5129,24,29.5,15.6,,,6,6
2013-07-16,5129,24,30.6,16.8,,,6,6
2013-07-17,5129,24,31.5,15.7,,,6,6
2013-07-18,5129,24,28.5,14.8,,,6,6
2013-07-19,5129,24,29.5,15.5,,,6,6
2013-07-20,5129,24,24.0,16.0,,,6,6
2013-07-21,5129,24,27.2,15.5,,,6,6
2013-07-22,5129,24,32.5,19.9,,,6,6
2013-07-23,5129,24,29.5,14.5,,,6,6
2013-07-24,5129,24,26.5,16.4,,,6,6
2013-07-25,5129,24,25.7,13.0,,,6,6
2013-07-26,5129,24,25.9,13.5,,,6,6
2013-07-27,5129,24,28.7,14.4,,,6,6
2013-07-28,5129,24,23.7,15.5,,,6,6
2013-07-29,5129,24,23.4,14.1,,,6,6
2013-07-30,5129,24,21.0,15.8,,,6,6
2013-07-31,5129,24,23.5,16.4,,,6,6
2013-08-01,5129,24,32.5,16.1,,,6,6
2013-08-02,5129,24,25.5,14.5,,,6,6
2013-08-03,5129,24,23.5,14.3,,,6,6
2013-08-04,5129,24,23.0,16.4,,,6,6
2013-08-05,5129,24,22.9,10.1,,,6,6
2013-08-06,5129,24,22.0,13.1,,,6,6
2013-08-07,5129,24,22.0,9.8,,,6,6
2013-08-08,5129,24,24.0,15.1,,,6,6
2013-08-09,5129,24,23.5,12.7,,,6,6
2013-08-10,5129,24,22.0,14.7,,,6,6
2013-08-11,5129,24,22.5,12.1,,,6,6
2013-08-12,5129,24,20.1,10.3,,,6,6
2013-08-13,5129,24,20.0,9.4,,,6,6
2013-08-14,5129,24,22.5,16.0,,,6,6
2013-08-15,5129,24,22.4,16.1,,,6,6
2013-08-16,5129,24,23.3,12.9,,,6,6
2013-08-17,5129,24,19.9,14.9,,,6,6
2013-08-18,5129,24,23.1,10.9,,,6,6
2013-08-19,5129,24,23.0,11.1,,,6,6
2013-08-20,5129,24,24.3,11.8,,,6,6
2013-08-21,5129,24,25.9,16.4,,,6,6
2013-08-22,5129,24,23.4,15.7,,,6,6
2013-08-23,5129,24,26.6,16.3,,,6,6
2013-08-24,5129,24,18.3,11.9,,,6,6
2013-08-25,5129,24,24.0,15.2,,,6,2006
2013-08-26,5129,24,25.5,12.0,,,6,6
2013-08-27,5129,24,22.6,10.9,,,6,6
2013-08-28,5129,24,23.6,13.5,,,6,6
2013-08-29,5129,24,23.5,14.0,,,6,6
2013-08-30,5129,24,24.0,12.8,,,6,6
2013-08-31,5129,24,20.0,8.9,,,6,6
2013-09-01,5129,24,21.8,10.5,,,6,6
2013-09-02,5129,24,25.0,12.6,,,6,6
2013-09-03,5129,24,24.1,11.6,,,6,6
2013-09-04,5129,24,26.6,12.9,,,6,6
2013-09-05,5129,24,28.9,12.8,,,6,6
2013-09-06,5129,24,17.2,10.6,,,6,6
2013-09-07,5129,24,18.5,7.8,,,6,6
2013-09-08,5129,24,16.9,8.0,,,6,6
2013-09-09,5129,24,13.5,8.1,,,6,6
2013-09-10,5129,24,16.2,11.5,,,6,6
2013-09-11,5129,24,16.1,12.1,,,6,6
2013-09-12,5129,24,18.5,13.5,,,6,6
2013-09-13,5129,24,17.5,8.6,,,6,6
2013-09-14,5129,24,13.4,5.0,,,6,6
2013-09-15,5129,24,15.2,6.5,,,6,6
2013-09-16,5129,24,14.2,6.8,,,6,6
2013-09-17,5129,24,13.4,9.4,,,6,6
2013-09-18,5129,24,15.5,6.7,,,6,6
2013-09-19,5129,24,16.3,9.1,,,6,6
2013-09-20,5129,24,18.3,9.0,,,6,6
2013-09-21,5129,24,18.8,12.4,,,6,6
2013-09-22,5129,24,19.5,12.4,,,6,6
2013-09-23,5129,24,17.4,8.3,,,6,6
2013-09-24,5129,24,21.6,10.5,,,6,6
2013-09-25,5129,24,20.5,12.9,,,6,6
2013-09-26,5129,24,19.0,8.4,,,6,6
2013-09-27,5129,24,19.0,10.2,,,6,6
2013-09-28,5129,24,19.5,13.9,,,6,6
2013-09-29,5129,24,19.7,13.8,,,6,6
2013-09-30,5129,24,20.0,10.1,,,6,6
2013-10-01,5129,24,17.0,13.0,,,6,6
2013-10-02,5129,24,19.6,13.2,,,6,6
2013-10-03,5129,24,18.1,15.0,,,6,2006
2013-10-04,5129,24,20.5,11.8,,,6,6
2013-10-05,5129,24,18.4,6.7,,,6,6
2013-10-06,5129,24,19.5,9.5,,,6,2006
2013-10-07,5129,24,19.0,11.0,,,6,2006
2013-10-08,5129,24,19.8,12.4,,,6,6
2013-10-09,5129,24,16.9,6.4,,,6,6
2013-10-10,5129,24,11.8,7.5,,,6,6
2013-10-11,5129,24,13.0,9.1,,,6,6
2013-10-12,5129,24,14.5,9.4,,,6,6
2013-10-13,5129,24,11.1,8.0,,,6,6
2013-10-14,5129,24,10.9,7.5,,,6,6
2013-10-15,5129,24,13.3,5.0,,,6,6
2013-10-16,5129,24,15.0,8.0,,,6,2006
2013-10-17,5129,24,17.5,9.5,,,6,6
2013-10-18,5129,24,16.6,11.8,,,6,2006
2013-10-19,5129,24,17.5,11.1,,,6,6
2013-10-20,5129,24,17.3,11.4,,,6,6
2013-10-21,5129,24,17.5,14.0,,,6,2006
2013-10-22,5129,24,17.5,12.6,,,6,6
2013-10-23,5129,24,17.0,4.7,,,6,6
2013-10-24,5129,24,17.5,12.6,,,6,2006
2013-10-25,5129,24,18.0,13.6,,,6,6
2013-10-26,5129,24,16.8,10.0,,,6,6
2013-10-27,5129,24,15.9,10.0,,,6,6
2013-10-28,5129,24,12.7,6.2,,,6,6
2013-10-29,5129,24,12.5,2.5,,,6,6
2013-10-30,5129,24,14.5,7.0,,,6,2006
2013-10-31,5129,24,12.5,10.5,,,6,6
2013-11-01,5129,24,13.0,9.9,,,6,6
2013-11-02,5129,24,14.5,6.7,,,6,6
2013-11-03,5129,24,12.0,5.0,,,6,6
2013-11-04,5129,24,10.1,2.5,,,6,6
2013-11-05,5129,24,11.8,8.4,,,6,6
2013-11-06,5129,24,15.0,7.6,,,6,6
2013-11-07,5129,24,10.5,2.8,,,6,6
2013-11-08,5129,24,10.5,1.9,,,6,6
2013-11-09,5129,24,7.7,4.0,,,6,6
2013-11-10,5129,24,9.4,1.9,,,6,6
2013-11-11,5129,24,12.6,8.8,,,6,6
2013-11-12,5129,24,12.0,0.5,,,6,6
2013-11-13,5129,24,10.3,3.5,,,6,6
2013-11-14,5129,24,9.4,2.5,,,6,6
2013-11-15,5129,24,9.5,-0.5,,,6,6
2013-11-16,5129,24,8.9,2.4,,,6,6
2013-11-17,5129,24,9.5,7.5,,,6,6
2013-11-18,5129,24,8.9,1.9,,,6,6
2013-11-19,5129,24,5.8,-2.5,,,6,6
2013-11-20,5129,24,6.2,1.9,,,6,6
2013-11-21,5129,24,8.5,2.6,,,6,6
2013-11-22,5129,24,8.0,1.9,,,6,6
2013-11-23,5129,24,7.2,3.5,,,6,6
2013-11-24,5129,24,7.5,3.5,,,6,6
2013-11-25,5129,24,6.5,0.3,,,6,6
2013-11-26,5129,24,7.5,1.5,,,6,6
2013-11-27,5129,24,10.3,6.9,,,6,6
2013-11-28,5129,24,9.5,7.0,,,6,6
2013-11-29,5129,24,10.0,5.0,,,6,6
2013-11-30,5129,24,8.3,0.7,,,6,6
2013-12-01,5129,24,9.2,5.0,,,6,2006
2013-12-02,5129,24,9.0,5.0,,,6,6
2013-12-03,5129,24,7.0,4.5,,,6,6
2013-12-04,5129,24,8.4,-0.2,,,6,6
2013-12-05,5129,24,10.5,2.5,,,6,6
2013-12-06,5129,24,8.5,3.0,,,6,6
2013-12-07,5129,24,8.5,4.5,,,6,6
2013-12-08,5129,24,11.4,4.9,,,6,6
2013-12-09,5129,24,10.9,1.5,,,6,6
2013-12-10,5129,24,9.2,-0.7,,,6,6
2013-12-11,5129,24,5.0,-1.2,,,6,6
2013-12-12,5129,24,9.5,5.0,,,6,6
2013-12-13,5129,24,11.5,2.1,,,6,6
2013-12-14,5129,24,11.0,3.5,,,6,6
2013-12-15,5129,24,12.4,8.2,,,6,6
2013-12-16,5129,24,12.9,3.9,,,6,6
2013-12-17,5129,24,6.7,4.1,,,6,6
2013-12-18,5129,24,9.8,3.4,,,6,6
2013-12-19,5129,24,8.7,1.5,,,6,6
2013-12-20,5129,24,10.5,3.0,,,6,6
2013-12-21,5129,24,11.7,6.8,,,6,6
2013-12-22,5129,24,9.5,3.5,,,6,6
2013-12-23,5129,24,11.5,7.0,,,6,6
2013-12-24,5129,24,7.9,2.5,,,6,6
2013-12-25,5129,24,6.5,2.8,,,6,6
2013-12-26,5129,24,10.9,2.6,,,6,6
2013-12-27,5129,24,10.4,2.2,,,6,6
2013-12-28,5129,24,8.5,-1.1,,,6,6
2013-12-29,5129,24,10.0,1.0,,,6,6
2013-12-30,5129,24,10.0,5.0,,,6,6
,,,,,,,,
