met_day,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode,station_count
2024-03-25,8.631,11.883,4.983,3.692,5.95,1.767,6.478,8.35,3.967,72.241,90.333,53.75,1000.481,993.46,,6.083,10.2,3110.417,1675.0,,0.0,0.033,0.433,,39.333,39.333,39.333,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,138.978,1.0,6
2024-03-26,9.872,13.75,6.317,5.231,8.667,2.783,7.785,9.6,5.833,74.167,95.833,53.45,987.539,980.633,,4.55,11.2,2616.875,275.0,,0.0,0.517,1.467,,39.333,39.333,39.333,6.0,6.0,,26.0,26.0,6.0,,,6.0,51.0,,6.0,118.494,1.0,6
2024-03-27,7.671,10.8,4.867,4.334,6.267,2.167,6.211,7.783,4.483,80.573,95.433,58.167,980.665,973.765,,7.975,14.0,4391.354,392.5,,0.0,1.117,2.917,,39.333,39.333,39.333,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,164.762,2.0,6
2024-03-28,8.238,10.867,4.467,5.267,7.233,2.467,6.895,8.717,3.667,81.935,91.983,69.333,977.723,970.855,,12.5,21.2,2538.542,255.0,,0.0,0.467,1.0,,39.333,39.333,39.333,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,179.07,2.0,6
2024-03-29,9.857,13.567,6.9,6.002,8.133,4.4,8.063,10.133,6.35,77.985,92.317,56.4,987.505,980.599,,9.033,15.8,3125.104,602.5,,0.0,0.717,1.833,,39.333,39.333,39.333,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,196.757,1.0,6
2024-03-30,9.449,15.217,4.6,3.991,8.333,1.233,7.036,9.867,4.217,72.118,97.483,40.95,994.885,987.933,,4.0,8.2,3827.083,1600.0,,0.0,1.567,4.05,,39.333,39.333,39.333,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,156.035,1.0,6
2024-03-31,9.583,12.417,6.0,6.867,8.333,3.283,8.309,10.35,5.217,83.477,95.2,71.133,993.277,986.332,,5.808,9.4,1512.292,387.5,,0.0,0.1,1.017,,39.333,39.333,39.333,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,,76.296,,6
2024-04-01,10.254,13.917,7.3,6.641,8.417,4.633,8.553,10.2,6.633,79.341,92.2,56.883,994.269,987.324,,6.237,10.2,4327.708,452.5,,0.0,0.867,2.7,,39.333,39.333,39.333,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,,220.334,,6
2024-04-02,10.58,14.583,8.667,7.622,9.217,5.983,9.156,10.783,7.783,82.999,95.3,58.483,1001.732,994.748,,8.635,13.0,3144.375,310.0,,0.0,0.45,1.183,,39.333,39.333,39.333,6.0,6.0,,31.0,31.0,6.0,,,6.0,1.0,,6.0,203.27,1.0,6
2024-04-03,11.353,13.117,9.75,8.252,10.483,5.783,9.848,11.3,8.517,82.11,95.95,63.25,1000.472,993.514,,10.75,18.75,3871.771,357.5,,0.0,0.167,0.55,,39.333,39.333,39.333,6.0,6.0,,31.0,31.0,6.0,,,6.0,1.0,,6.0,211.433,1.0,6
2024-04-04,12.305,15.2,9.683,9.438,11.85,7.117,10.852,12.417,8.95,83.449,96.417,61.483,1002.925,995.974,,10.906,17.0,2159.896,345.0,,0.0,0.5,1.217,,39.333,39.333,39.333,6.0,6.0,,31.0,31.0,6.0,,,6.0,1.0,,6.0,218.694,1.0,6
2024-04-05,13.94,16.25,12.183,10.19,11.8,8.65,11.99,12.65,11.483,79.0,93.383,62.2,1004.115,997.198,,10.362,16.4,2143.542,512.5,,0.0,0.267,1.133,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,200.114,1.0,6
2024-04-06,15.927,18.333,13.617,9.758,12.067,7.95,12.692,13.933,10.933,67.352,84.983,53.933,1002.182,995.316,,12.033,19.0,4100.947,2750.0,,0.0,0.45,1.3,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,180.852,0.0,6
2024-04-07,13.071,15.55,10.183,7.07,7.967,6.217,10.144,11.55,8.683,67.455,81.4,55.733,1008.126,1001.151,,13.358,18.6,2408.454,1900.0,,0.0,0.517,2.217,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,211.805,0.0,6
2024-04-08,12.375,16.933,8.85,8.46,12.0,5.783,10.41,13.533,7.933,78.415,92.033,50.967,1004.19,997.225,,6.767,12.0,3262.292,1125.0,,0.0,0.233,1.017,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,,160.855,,6
2024-04-09,9.669,12.65,7.3,4.404,7.3,0.9,7.361,8.533,5.867,71.259,89.95,45.75,1007.832,1000.78,,13.292,19.2,4056.562,377.5,,0.0,0.417,1.2,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,,242.165,,6
2024-04-10,9.766,13.383,4.783,7.073,11.267,3.567,8.492,11.867,4.333,84.19,95.15,60.183,1025.451,1018.285,,8.783,14.0,2902.917,795.0,,0.0,0.517,1.483,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,,214.604,,6
2024-04-11,14.506,18.267,12.417,11.78,12.983,10.617,13.008,15.167,11.5,84.203,92.55,69.267,1028.796,1021.716,,8.125,10.6,4364.375,1405.0,,0.0,0.183,0.783,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,224.509,1.0,6
2024-04-12,14.556,20.433,9.9,9.464,11.95,6.717,11.872,15.617,8.517,72.585,89.233,57.033,1028.625,1021.546,,9.392,14.8,4277.083,1600.0,,0.0,1.35,3.733,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,223.732,0.0,6
2024-04-13,14.988,19.983,11.15,9.526,11.65,5.9,12.151,14.383,9.6,71.91,92.933,41.55,1022.611,1015.592,,8.933,13.6,4436.458,1175.0,,0.0,1.417,3.9,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,230.831,0.0,6
2024-04-14,11.09,14.117,8.033,3.958,7.767,0.733,7.956,9.367,5.817,63.494,87.45,40.983,1022.386,1015.268,,6.967,10.8,4783.333,2575.0,,0.0,1.167,2.75,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,266.537,0.0,6
2024-04-15,9.22,12.233,7.083,2.722,6.7,-0.683,6.493,8.5,4.85,65.36,85.067,41.967,1008.639,1001.571,,14.408,22.2,4943.881,507.5,,0.0,1.0,2.65,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,260.628,1.0,6
2024-04-16,9.455,12.633,6.883,4.146,5.85,2.383,7.107,9.233,5.7,70.224,86.733,52.667,1012.87,1005.778,,9.817,15.2,4713.542,1350.0,,0.0,0.85,2.35,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,315.56,0.0,6
2024-04-17,7.725,11.5,4.233,1.708,4.2,-1.3,5.269,6.967,3.567,67.806,91.95,42.983,1016.101,1008.941,,8.2,12.4,5487.989,1465.0,,0.0,0.75,2.5,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,310.418,1.0,6
2024-04-18,9.212,13.733,4.467,2.406,5.417,-0.567,6.328,8.45,3.733,65.041,89.05,39.983,1021.468,1014.309,,7.683,12.2,5076.042,1550.0,,0.0,1.567,4.25,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,51.0,,6.0,305.273,0.0,6
2024-04-19,10.303,13.917,7.65,5.698,9.05,1.05,8.21,11.033,5.267,73.78,89.067,57.633,1018.303,1011.189,,8.8,14.2,4494.896,1247.5,,0.0,0.567,1.167,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,321.222,0.0,6
2024-04-20,7.603,10.633,3.683,0.149,1.933,-1.667,4.651,6.633,1.983,59.803,73.483,47.767,1028.157,1020.912,,7.075,11.6,4123.958,2975.0,,0.0,0.917,2.567,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,76.187,0.0,6
2024-04-21,7.926,11.2,4.9,1.07,2.15,-0.483,5.142,7.083,3.533,63.35,78.383,49.35,1029.959,1022.706,,7.875,12.0,3957.292,2950.0,,0.0,1.0,2.483,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,82.955,0.0,6
2024-04-22,7.052,8.867,3.45,2.47,3.85,0.833,5.142,6.433,2.7,72.417,88.067,61.867,1028.211,1020.95,,4.35,7.8,3777.083,1675.0,,0.0,0.167,1.267,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,51.0,,6.0,281.795,0.0,6
2024-04-23,7.811,11.017,5.567,3.971,5.983,1.833,6.151,8.033,4.533,77.492,93.833,60.25,1022.819,1015.61,,5.35,9.8,3184.479,327.5,,0.0,0.083,0.333,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,338.2,0.0,6
2024-04-24,7.381,9.717,4.433,0.199,2.617,-2.017,4.569,5.567,2.933,61.576,84.117,45.2,1016.64,1009.475,,6.133,9.6,4651.042,3000.0,,0.0,0.417,0.967,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,339.123,0.0,6
2024-04-25,7.359,11.533,3.1,3.264,7.067,-0.033,5.627,7.983,2.083,76.539,93.017,52.25,1005.111,998.028,,4.325,9.4,2962.812,795.0,,0.0,0.45,1.133,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,263.915,0.0,6
2024-04-26,8.68,12.867,4.35,2.199,4.133,-0.083,5.951,7.933,3.583,66.121,90.233,44.183,1003.519,996.466,,4.067,7.6,3713.542,1472.5,,0.0,1.067,2.2,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,,80.304,,6
2024-04-27,8.264,11.433,5.833,5.981,7.75,2.583,7.229,9.417,5.283,85.666,94.8,67.95,1002.84,995.791,,6.592,9.2,2133.854,372.5,,0.0,0.067,0.067,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,60.907,1.0,6
2024-04-28,8.717,12.25,6.65,5.678,7.5,2.633,7.357,8.683,5.85,82.529,95.733,52.433,1004.817,997.769,,7.667,12.6,3341.458,367.5,,0.0,0.45,1.167,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,282.459,1.0,6
2024-04-29,11.161,15.667,6.15,5.15,7.217,3.067,8.368,10.783,5.683,68.822,94.033,43.667,1015.06,1007.993,,8.225,14.6,4876.585,2150.0,,0.0,1.733,5.0,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,179.759,0.0,6
2024-04-30,13.261,19.067,6.733,7.328,10.483,3.867,10.306,13.433,5.833,69.385,92.933,47.667,1011.24,1004.25,,6.6,10.8,5129.167,1700.0,,0.0,1.8,5.35,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,141.418,0.0,6
2024-05-01,14.586,19.183,9.817,11.286,13.217,9.167,12.774,15.533,9.55,81.868,98.05,59.467,1007.243,1000.311,,3.3,6.6,1689.792,137.5,,0.0,0.133,0.417,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,43.929,0.0,6
2024-05-02,12.737,15.633,10.517,10.708,11.933,9.283,11.66,13.55,9.933,87.742,95.317,76.867,1002.173,995.242,,6.7,11.4,873.211,300.0,,0.0,0.05,0.05,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,309.515,1.0,6
2024-05-03,10.557,12.867,8.917,8.573,9.433,7.333,9.581,10.817,8.383,87.909,96.117,74.75,1008.934,1001.905,,8.217,11.6,2602.5,310.0,,0.0,0.0,0.067,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,241.426,1.0,6
2024-05-04,12.201,16.917,7.9,7.487,8.5,5.783,9.874,12.183,7.45,74.942,95.533,50.233,1010.778,1003.767,,3.717,7.0,4455.208,1375.0,,0.0,0.817,2.933,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,51.0,,6.0,169.903,1.0,6
2024-05-05,12.219,17.433,6.1,7.808,10.433,4.4,10.012,12.467,5.75,76.573,95.767,46.267,1007.924,1000.934,,3.65,8.4,4534.375,1325.0,,0.0,1.2,3.333,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,159.41,0.0,6
2024-05-06,12.081,14.617,8.717,10.585,12.483,7.95,11.29,13.4,8.367,90.788,96.75,82.417,1008.51,1001.523,,3.517,7.0,1298.854,317.5,,0.0,0.0,0.317,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,16.702,1.0,6
2024-05-07,14.778,19.05,9.583,9.223,10.783,6.967,11.879,14.3,8.9,71.345,93.933,50.233,1021.615,1014.589,,5.058,8.2,2975.417,482.5,,0.0,2.017,5.75,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,19.348,0.0,6
2024-05-08,14.397,20.4,9.267,9.308,10.95,7.367,11.734,14.3,8.783,74.327,96.583,46.267,1028.875,1021.795,,3.433,7.4,2230.729,140.0,,0.0,1.633,5.25,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,91.673,0.0,6
2024-05-09,15.546,21.7,9.717,9.981,12.483,8.1,12.514,15.85,9.117,72.924,92.783,47.2,1026.543,1019.523,,3.45,6.2,2818.958,630.0,,0.0,2.1,5.85,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,230.942,0.0,6
2024-05-10,17.268,23.32,11.06,10.169,12.42,8.2,13.412,16.92,9.98,65.059,88.12,44.12,1023.475,1016.498,,3.733,7.8,3143.478,1500.0,,0.0,2.1,6.217,,26.0,26.0,26.0,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,97.888,0.0,6
2024-05-11,16.053,22.2,10.56,10.662,13.02,8.2,13.115,16.5,9.68,72.273,93.26,49.18,1020.615,1013.632,,5.683,10.4,1243.542,360.0,,0.0,1.917,3.817,,26.0,26.0,26.0,6.0,6.0,,26.0,26.0,6.0,,,6.0,76.0,,6.0,85.742,0.0,6
2024-05-12,19.362,25.8,12.42,11.145,13.38,9.0,14.772,17.84,11.36,61.705,88.68,39.48,1012.593,1005.75,,4.983,8.2,2909.896,637.5,,0.0,1.817,4.267,,26.0,26.0,26.0,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,121.514,0.0,6
2024-05-13,15.224,17.7,12.1,10.994,12.06,9.24,12.942,14.34,10.74,76.33,88.66,65.7,1007.152,1000.241,,7.506,10.8,3252.292,745.0,,0.0,0.15,0.283,,26.0,26.0,26.0,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,181.116,0.0,6
2024-05-14,15.175,16.7,13.7,11.597,13.133,10.25,13.245,13.75,12.717,79.792,93.6,67.583,1001.396,994.51,,6.661,9.6,3087.708,445.0,,0.0,0.033,0.4,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,140.888,1.0,6
2024-05-15,16.072,20.267,12.2,10.134,12.617,7.017,12.957,14.467,10.75,70.327,93.35,46.1,1004.562,997.679,,4.867,7.6,4179.121,1675.0,,0.0,1.55,3.917,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,137.547,1.0,6
2024-05-16,13.991,17.1,10.433,11.36,12.933,9.233,12.572,14.333,9.95,84.827,97.217,67.483,1005.412,998.482,,2.675,5.8,2682.083,145.0,,0.0,0.0,0.233,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,152.226,0.0,6
2024-05-17,16.127,21.433,9.75,10.031,11.983,8.283,12.865,15.067,9.35,69.944,96.8,45.5,1009.623,1002.723,,2.967,5.4,4512.681,725.0,,0.0,1.617,3.733,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,143.311,0.0,6
2024-05-18,15.333,19.467,12.017,11.344,12.7,5.833,13.18,15.45,10.467,78.1,92.733,53.983,1013.141,1006.195,,3.775,6.6,2279.167,650.0,,0.0,0.417,1.0,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,150.023,0.0,6
2024-05-19,16.256,22.133,9.933,9.543,11.633,5.95,12.681,15.617,8.75,66.424,87.95,43.617,1014.121,1007.188,,5.567,9.0,2695.833,1150.0,,0.0,1.633,4.067,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,30.311,0.0,6
2024-05-20,15.213,20.683,9.583,8.953,11.333,6.867,11.949,14.783,8.783,68.485,89.767,43.883,1013.735,1006.776,,5.858,8.0,2676.042,1050.0,,0.0,2.067,6.117,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,30.682,0.0,6
2024-05-21,13.064,14.333,11.483,11.394,13.683,8.833,12.192,13.933,10.267,89.74,97.133,80.883,1009.653,1002.667,,4.642,7.4,1422.083,200.0,,0.0,0.0,0.033,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,346.087,0.0,6
2024-05-22,13.776,14.783,12.65,12.783,13.55,11.467,13.231,14.017,12.067,93.79,97.733,86.9,1007.209,1000.271,,7.542,10.8,1361.25,182.5,,0.0,0.0,0.083,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,249.644,2.0,6
2024-05-23,14.178,17.983,10.867,9.278,11.45,6.35,11.674,13.383,8.8,73.762,94.333,53.9,1013.619,1006.641,,8.125,11.4,4576.042,1000.0,,0.0,0.683,2.083,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,257.24,0.0,6
2024-05-24,14.142,18.233,9.35,7.427,8.817,6.05,10.794,12.817,8.117,65.285,85.5,47.317,1018.527,1011.5,,4.392,7.4,4500.0,2500.0,,0.0,1.25,3.033,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,51.0,,6.0,258.705,0.0,6
2024-05-25,15.356,20.4,8.633,7.954,9.9,5.517,11.583,14.0,7.883,63.812,91.6,41.2,1016.583,1009.608,,3.65,7.8,4343.75,2750.0,,0.0,1.433,4.05,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,157.106,0.0,6
2024-05-26,15.032,18.95,12.067,10.96,13.3,8.733,12.851,14.767,11.283,78.031,95.983,55.25,1011.895,1004.945,,7.65,13.6,3785.208,550.0,,0.0,0.667,2.15,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,198.451,1.0,6
2024-05-27,13.456,16.867,10.917,8.608,10.3,6.4,11.019,12.533,9.817,73.821,91.317,53.283,1015.236,1008.22,,7.767,12.0,4801.042,2550.0,,0.0,1.267,3.167,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,223.761,0.0,6
2024-05-28,13.991,17.367,9.983,12.374,15.067,8.917,13.101,15.717,9.467,90.2,95.0,80.017,1012.466,1005.484,,8.05,13.6,2528.021,490.0,,0.0,0.0,0.117,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,197.192,1.0,6
2024-05-29,15.96,19.767,12.95,10.347,11.95,8.717,12.981,14.45,11.95,70.745,90.767,50.467,1008.951,1002.047,,8.183,11.2,5032.292,2525.0,,0.0,0.617,1.683,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,270.644,1.0,6
2024-05-30,14.435,17.783,12.717,9.869,11.867,8.433,12.05,13.767,11.05,74.534,86.05,59.7,1010.758,1003.796,,7.608,12.6,5462.5,1825.0,,0.0,0.217,0.85,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,311.837,0.0,6
2024-05-31,13.042,13.883,11.933,9.069,10.9,7.717,11.031,12.2,10.083,77.052,86.983,70.383,1019.178,1012.128,,9.475,13.2,3621.875,800.0,,0.0,0.083,0.117,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,344.899,0.0,6
2024-06-01,12.91,15.783,9.483,8.134,9.55,7.05,10.519,12.467,8.383,73.174,86.233,64.233,1025.527,1018.441,,8.658,13.0,3631.25,1100.0,,0.0,0.5,1.117,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,147.596,0.0,6
2024-06-02,16.519,22.9,9.667,8.421,10.933,5.983,12.278,15.233,8.55,62.024,87.417,35.717,1026.43,1019.416,,5.842,9.2,3448.958,1525.0,,0.0,2.317,6.867,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,211.149,0.0,6
2024-06-03,16.533,20.017,11.867,11.373,12.917,9.683,13.695,15.567,10.75,72.375,88.133,58.033,1021.234,1014.252,,4.017,7.6,4305.208,2275.0,,0.0,0.3,1.033,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,314.304,0.0,6
2024-06-04,16.13,19.367,11.633,12.037,13.667,8.767,13.881,15.5,10.267,77.258,88.8,61.0,1011.814,1004.892,,7.125,14.0,3754.896,1417.5,,0.0,0.15,0.567,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,243.198,0.0,6
2024-06-05,12.883,16.65,8.083,5.006,8.917,1.783,9.271,10.7,7.567,62.077,95.05,38.917,1014.274,1007.25,,6.175,11.2,3161.458,625.0,,0.0,1.667,4.833,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,274.546,0.0,6
2024-06-06,13.99,18.417,9.267,6.498,8.367,4.95,10.332,12.633,7.817,62.28,82.267,45.833,1017.253,1010.249,,5.567,8.8,2962.083,1065.0,,0.0,1.283,2.933,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,259.958,0.0,6
2024-06-07,14.476,18.7,8.017,7.844,10.483,5.633,11.122,13.55,7.117,65.882,88.6,47.583,1018.23,1011.216,,6.875,10.8,3262.5,2000.0,,0.0,1.133,3.583,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,251.038,0.0,6
2024-06-08,14.608,18.633,10.117,7.483,10.6,3.25,11.089,13.133,7.933,64.333,88.983,41.2,1013.626,1006.653,,6.75,10.4,4869.792,2275.0,,0.0,1.267,3.383,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,286.454,0.0,6
2024-06-09,12.96,16.017,6.517,5.931,9.2,3.283,9.592,11.517,5.35,63.378,85.167,47.567,1012.983,1005.979,,5.925,10.6,4222.917,2650.0,,0.0,0.817,2.983,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,279.929,0.0,6
2024-06-10,12.247,15.517,9.033,7.4,10.65,4.6,9.903,11.433,7.683,73.712,93.7,53.95,1011.37,1004.354,,7.842,13.2,4702.5,610.0,,0.0,0.65,1.817,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,311.502,0.0,6
2024-06-11,11.659,16.033,7.083,5.968,7.817,4.0,8.967,10.95,6.233,69.728,88.9,47.117,1018.618,1011.534,,4.7,9.0,5034.031,2245.0,,0.0,0.717,1.9,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,321.146,0.0,6
2024-06-12,12.49,16.367,7.483,5.86,8.333,3.783,9.348,11.067,6.633,66.172,91.033,45.3,1020.778,1013.698,,3.358,6.4,4235.417,2475.0,,0.0,0.3,0.883,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,256.249,0.0,6
2024-06-13,12.467,16.467,7.067,7.617,10.367,4.433,10.075,12.283,6.117,73.883,93.4,48.233,1012.897,1005.881,,7.317,14.0,3404.792,525.0,,0.0,0.417,1.633,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,192.619,0.0,6
2024-06-14,14.879,18.8,11.783,9.962,12.25,7.15,12.322,13.817,10.75,74.278,96.133,50.55,1001.153,994.267,,9.342,14.6,3951.562,330.0,,0.0,0.833,1.867,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,206.538,1.0,6
2024-06-15,13.237,17.467,9.717,9.61,12.767,7.667,11.365,14.05,8.883,79.515,92.217,56.117,999.505,992.598,,9.567,14.8,3554.792,337.5,,0.0,0.833,2.283,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,223.42,1.0,6
2024-06-16,15.515,20.3,11.117,9.048,10.383,6.35,12.167,14.183,10.117,67.438,87.6,42.25,1002.583,995.704,,8.342,11.8,4136.458,1750.0,,0.0,0.917,2.733,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,230.388,1.0,6
2024-06-17,16.583,21.967,10.25,8.961,11.05,6.65,12.599,14.867,9.45,63.732,90.467,38.45,1010.19,1003.291,,5.7,9.4,5117.708,2400.0,,0.0,2.05,6.367,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,227.621,0.0,6
2024-06-18,17.128,21.633,12.2,10.106,11.3,8.917,13.357,15.517,10.817,64.869,88.183,48.133,1014.306,1007.389,,4.942,8.4,4887.5,2925.0,,0.0,1.467,2.517,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,151.319,0.0,6
2024-06-19,15.694,20.483,12.333,8.989,10.517,7.033,12.224,14.217,10.283,66.165,87.217,43.617,1020.92,1013.914,,6.383,9.2,4719.792,2050.0,,0.0,1.45,3.533,,22.667,22.667,22.667,6.0,6.0,,26.0,26.0,6.0,,,6.0,1.0,,6.0,54.44,0.0,6
