ob_time,id,id_type,src_id,air_temperature,dewpoint,wetb_temp,rltv_hum,msl_pressure,stn_pres,alt_pres,wind_direction,wind_speed,visibility,q10mnt_mxgst_spd,cs_hr_sun_dur,wmo_hr_sun_dur,drv_hr_sun_dur,snow_depth,ground_state_id,air_temperature_q,dewpoint_q,wetb_temp_q,msl_pressure_q,stn_pres_q,alt_pres_q,wind_direction_q,wind_speed_q,visibility_q,q10mnt_mxgst_spd_q,cs_hr_sun_dur_q,wmo_hr_sun_dur_q,drv_hr_sun_dur_q,snow_depth_q,ground_state_id_q,air_temperature_j,dewpoint_j,wetb_temp_j,rltv_hum_j,msl_pressure_j,stn_pres_j,alt_pres_j,wind_direction_j,wind_speed_j,visibility_j,q10mnt_mxgst_spd_j,meto_stmp_time,midas_stmp_etime
2015-01-22 09:00:00,5129,DCNN,710,0.0,-0.6,-0.2,95.7,,,,50.0,7.0,200.0,,,,,,04,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-02-17 11:39:48,0.0
2015-01-23 09:00:00,5129,DCNN,710,-3.0,,,,,,,230.0,2.0,200.0,,,,,,04,6,,,,,,6,6,6,,,,,,6,,,,A,,,,,,,,2015-02-17 11:39:48,0.0
2015-01-24 09:00:00,5129,DCNN,710,3.0,,,,,,,340.0,15.0,1000.0,,,,,,01,6,,,,,,6,6,6,,,,,,6,,,,A,,,,,,,,2015-02-17 11:39:48,0.0
2015-01-25 09:00:00,5129,DCNN,710,1.5,,,,,,,230.0,8.0,1000.0,,,,,,04,6,,,,,,6,6,6,,,,,,6,,,,A,,,,,,,,2015-02-17 11:39:48,0.0
2015-01-26 09:00:00,5129,DCNN,710,9.5,7.4,8.5,86.7,,,,320.0,8.0,1000.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-02-17 11:39:48,0.0
2015-01-27 09:00:00,5129,DCNN,710,5.0,2.5,4.0,84.0,,,,320.0,2.0,1000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-02-17 11:39:48,0.0
2015-01-28 09:00:00,5129,DCNN,710,9.4,8.4,8.9,93.3,,,,230.0,20.0,400.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-02-17 11:39:48,0.0
2015-01-29 09:00:00,5129,DCNN,710,1.9,-0.6,1.0,83.5,,,,250.0,12.0,2000.0,,,,,,00,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-02-17 11:39:48,0.0
2015-01-30 09:00:00,5129,DCNN,710,1.0,-0.4,0.5,90.4,,,,340.0,12.0,1000.0,,,,,,01,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-02-17 11:39:48,0.0
2015-01-31 09:00:00,5129,DCNN,710,1.5,0.1,1.0,90.6,,,,340.0,10.0,1000.0,,,,,,02,6,6,6,,,,6,6,6,,,,,,6,,,K,A,,,,,,,,2015-02-17 11:39:48,0.0
