id,id_type,src_id,met_day,VPD_mean,VPD_max,VPD_min,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,VPD_hourly_mean,VPD_hourly_max,VPD_hourly_min,wind_direction_circmean,ground_state_id_mode
3770.0,WMO,697.0,2020-01-01,108.58146707244413,142.98736204445902,40.0322245428557,5.375,6.9,2.7,3.5749999999999997,5.3,1.6,4.608333333333333,6.2,2.3,88.02916666666665,94.9,84.4,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,108.58146707244413,142.98736204445902,40.0322245428557,,
3770.0,WMO,697.0,2020-01-02,168.6825839383879,320.7712744529048,72.62183894890052,8.9625,10.6,6.9,6.683333333333334,8.2,5.6,7.8875,9.4,6.4,85.7625,92.7,74.9,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,168.6825839383879,320.7712744529048,72.62183894890052,,
3770.0,WMO,697.0,2020-01-03,214.18348496308337,451.48585215154407,79.80252826545882,8.733333333333333,10.8,5.7,5.370833333333334,9.6,1.2,7.304166666666667,10.2,4.0,80.18333333333334,93.5,59.9,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,214.18348496308337,451.48585215154407,79.80252826545882,,
3770.0,WMO,697.0,2020-01-04,219.49539573901953,346.4356198209458,110.94724310643255,6.691666666666666,8.7,4.0,3.1166666666666667,4.6,1.5,5.191666666666666,6.5,3.1,78.35000000000001,87.3,69.0,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,219.49539573901953,346.4356198209458,110.94724310643255,,
3770.0,WMO,697.0,2020-01-05,218.7365115245153,335.19404174887364,87.54413462333216,7.945833333333333,8.9,6.7,4.6625000000000005,5.6,3.7,6.491666666666667,6.9,6.0,79.86666666666666,91.2,70.5,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,218.7365115245153,335.19404174887364,87.54413462333216,,
3770.0,WMO,697.0,2020-01-06,212.72123544254873,346.2100853140714,58.49738297642704,7.808333333333334,8.8,6.8,4.458333333333333,7.7,2.2,6.375,8.3,4.9,79.83333333333333,94.2,68.8,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,212.72123544254873,346.2100853140714,58.49738297642704,,
3770.0,WMO,697.0,2020-01-07,133.935078261207,385.06201382648294,14.449100727460069,9.404166666666667,13.0,5.0,7.741666666666667,11.3,4.4,8.5875,12.0,4.7,89.67083333333333,98.4,72.9,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,133.935078261207,385.06201382648294,14.449100727460069,,
3770.0,WMO,697.0,2020-01-08,219.92439970689279,349.6614135226852,103.72519191635885,11.65,12.9,10.0,9.004166666666666,11.1,7.6,10.333333333333334,11.9,9.2,83.97500000000001,92.7,74.9,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,219.92439970689279,349.6614135226852,103.72519191635885,,
3770.0,WMO,697.0,2020-01-09,217.23906697289115,461.23425170354085,64.70266556384024,11.508333333333333,13.1,7.1,8.866666666666667,11.0,4.8,10.208333333333334,11.7,6.1,84.19166666666666,95.1,69.4,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,217.23906697289115,461.23425170354085,64.70266556384024,,
3770.0,WMO,697.0,2020-01-10,247.46965025364707,380.408993862795,116.29921143206134,6.733333333333333,7.8,5.5,2.5749999999999997,4.9,1.2,5.020833333333333,6.1,4.1,75.0125,87.9,63.8,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,247.46965025364707,380.408993862795,116.29921143206134,,
